locus_tag	ftype	length_bp	gene	EC_number	COG	product
NMFCLPAD_01024	gene	447				
NMFCLPAD_01024	CDS	447				hypothetical protein
NMFCLPAD_01025	gene	336				
NMFCLPAD_01025	CDS	336				hypothetical protein
NMFCLPAD_01026	gene	2718				
NMFCLPAD_01026	CDS	2718				hypothetical protein
NMFCLPAD_01027	gene	1434				
NMFCLPAD_01027	CDS	1434		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
NMFCLPAD_01028	gene	1161	yhcG_2			
NMFCLPAD_01028	CDS	1161	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
NMFCLPAD_01029	gene	1353	hsdS			
NMFCLPAD_01029	CDS	1353	hsdS		COG0732	Type-1 restriction enzyme EcoKI specificity protein
NMFCLPAD_01030	gene	804	xerC_1			
NMFCLPAD_01030	CDS	804	xerC_1			Tyrosine recombinase XerC
NMFCLPAD_01031	gene	1053				
NMFCLPAD_01031	CDS	1053				hypothetical protein
NMFCLPAD_01032	gene	315				
NMFCLPAD_01032	CDS	315				hypothetical protein
NMFCLPAD_01033	gene	1302				
NMFCLPAD_01033	CDS	1302				hypothetical protein
NMFCLPAD_01034	gene	1140				
NMFCLPAD_01034	CDS	1140				hypothetical protein
NMFCLPAD_01035	gene	615				
NMFCLPAD_01035	CDS	615		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
NMFCLPAD_01036	gene	141				
NMFCLPAD_01036	CDS	141				hypothetical protein
NMFCLPAD_01037	gene	1137	sstT			
NMFCLPAD_01037	CDS	1137	sstT		COG3633	Serine/threonine transporter SstT
NMFCLPAD_01038	gene	1992	nagB_2			
NMFCLPAD_01038	CDS	1992	nagB_2	3.5.99.6		Glucosamine-6-phosphate deaminase
NMFCLPAD_01039	gene	1287				
NMFCLPAD_01039	CDS	1287				IS1380 family transposase IS942
NMFCLPAD_01040	gene	357	glnB_2			
NMFCLPAD_01040	CDS	357	glnB_2		COG0347	Nitrogen regulatory protein P-II
NMFCLPAD_01041	gene	1263	amt			
NMFCLPAD_01041	CDS	1263	amt			Ammonia channel
NMFCLPAD_01042	gene	720				
NMFCLPAD_01042	CDS	720				hypothetical protein
NMFCLPAD_01043	gene	1788	asnB			
NMFCLPAD_01043	CDS	1788	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
NMFCLPAD_01044	gene	4524	gltB			
NMFCLPAD_01044	CDS	4524	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
NMFCLPAD_01045	gene	1344	gltD_1			
NMFCLPAD_01045	CDS	1344	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
NMFCLPAD_01046	gene	456				
NMFCLPAD_01046	CDS	456				hypothetical protein
NMFCLPAD_01047	gene	90				
NMFCLPAD_01047	CDS	90				hypothetical protein
NMFCLPAD_01048	gene	1529				
NMFCLPAD_01048	rRNA	1529				16S ribosomal RNA
NMFCLPAD_01049	gene	75				
NMFCLPAD_01049	tRNA	75				tRNA-Ile(gat)
NMFCLPAD_01050	gene	75				
NMFCLPAD_01050	tRNA	75				tRNA-Ala(tgc)
NMFCLPAD_01051	gene	2889				
NMFCLPAD_01051	rRNA	2889				23S ribosomal RNA
NMFCLPAD_01052	gene	108				
NMFCLPAD_01052	rRNA	108				5S ribosomal RNA
NMFCLPAD_01053	gene	1167	sasA_4			
NMFCLPAD_01053	CDS	1167	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
NMFCLPAD_01054	gene	102				
NMFCLPAD_01054	CDS	102				hypothetical protein
NMFCLPAD_01055	gene	534				
NMFCLPAD_01055	CDS	534				hypothetical protein
NMFCLPAD_01056	gene	186	rpmF			
NMFCLPAD_01056	CDS	186	rpmF			50S ribosomal protein L32
NMFCLPAD_01057	gene	1014	fabH			
NMFCLPAD_01057	CDS	1014	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
NMFCLPAD_01058	gene	882	era			
NMFCLPAD_01058	CDS	882	era			GTPase Era
NMFCLPAD_01059	gene	1314	der			
NMFCLPAD_01059	CDS	1314	der		COG1160	GTPase Der
NMFCLPAD_01060	gene	378				
NMFCLPAD_01060	CDS	378				hypothetical protein
NMFCLPAD_01061	gene	774	mkl			
NMFCLPAD_01061	CDS	774	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
NMFCLPAD_01062	gene	747	mlaE			
NMFCLPAD_01062	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
NMFCLPAD_01063	gene	825	lptB			
NMFCLPAD_01063	CDS	825	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
NMFCLPAD_01064	gene	1359	tig			
NMFCLPAD_01064	CDS	1359	tig	5.2.1.8		Trigger factor
NMFCLPAD_01065	gene	663	clpP			
NMFCLPAD_01065	CDS	663	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
NMFCLPAD_01066	gene	1230	clpX_1			
NMFCLPAD_01066	CDS	1230	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NMFCLPAD_01067	gene	2181	recQ_1			
NMFCLPAD_01067	CDS	2181	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
NMFCLPAD_01068	gene	1485	guaB			
NMFCLPAD_01068	CDS	1485	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NMFCLPAD_01069	gene	987	surA_1			
NMFCLPAD_01069	CDS	987	surA_1	5.2.1.8		Chaperone SurA
NMFCLPAD_01070	gene	1455	surA_2			
NMFCLPAD_01070	CDS	1455	surA_2	5.2.1.8		Chaperone SurA
NMFCLPAD_01071	gene	1656	lptD_1			
NMFCLPAD_01071	CDS	1656	lptD_1			LPS-assembly protein LptD
NMFCLPAD_01072	gene	1869	mutL			
NMFCLPAD_01072	CDS	1869	mutL			DNA mismatch repair protein MutL
NMFCLPAD_01073	gene	1173				
NMFCLPAD_01073	CDS	1173				Outer membrane protein 40
NMFCLPAD_01074	gene	76				
NMFCLPAD_01074	tRNA	76				tRNA-Val(tac)
NMFCLPAD_01075	gene	76				
NMFCLPAD_01075	tRNA	76				tRNA-Val(tac)
NMFCLPAD_01076	gene	1347	purB			
NMFCLPAD_01076	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
NMFCLPAD_01077	gene	1434				
NMFCLPAD_01077	CDS	1434				hypothetical protein
NMFCLPAD_01078	gene	1428	asnS			
NMFCLPAD_01078	CDS	1428	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
NMFCLPAD_01079	gene	906				
NMFCLPAD_01079	CDS	906				hypothetical protein
NMFCLPAD_01080	gene	141				
NMFCLPAD_01080	CDS	141				hypothetical protein
NMFCLPAD_01081	gene	3021				
NMFCLPAD_01081	CDS	3021				hypothetical protein
NMFCLPAD_01082	gene	579				
NMFCLPAD_01082	CDS	579				hypothetical protein
NMFCLPAD_01083	gene	1146				
NMFCLPAD_01083	CDS	1146				Outer membrane protein 40
NMFCLPAD_01084	gene	1086	trpS2			
NMFCLPAD_01084	CDS	1086	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
NMFCLPAD_01085	gene	1290	dinF			
NMFCLPAD_01085	CDS	1290	dinF		COG0534	DNA damage-inducible protein F
NMFCLPAD_01086	gene	180				
NMFCLPAD_01086	CDS	180				hypothetical protein
NMFCLPAD_01087	gene	231	rsxB			
NMFCLPAD_01087	CDS	231	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NMFCLPAD_01088	gene	1089	korA			
NMFCLPAD_01088	CDS	1089	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
NMFCLPAD_01089	gene	765	korB			
NMFCLPAD_01089	CDS	765	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
NMFCLPAD_01090	gene	546	padE			
NMFCLPAD_01090	CDS	546	padE	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit gamma
NMFCLPAD_01091	gene	282				
NMFCLPAD_01091	CDS	282				hypothetical protein
NMFCLPAD_01092	gene	1992				
NMFCLPAD_01092	CDS	1992				hypothetical protein
NMFCLPAD_01093	gene	2355				
NMFCLPAD_01093	CDS	2355				hypothetical protein
NMFCLPAD_01094	gene	216				
NMFCLPAD_01094	CDS	216				hypothetical protein
NMFCLPAD_01095	gene	2001				
NMFCLPAD_01095	CDS	2001				hypothetical protein
NMFCLPAD_01096	gene	1584				
NMFCLPAD_01096	CDS	1584				hypothetical protein
NMFCLPAD_01097	gene	219				
NMFCLPAD_01097	CDS	219				hypothetical protein
NMFCLPAD_01098	gene	402				
NMFCLPAD_01098	CDS	402				hypothetical protein
NMFCLPAD_01099	gene	168				
NMFCLPAD_01099	CDS	168				hypothetical protein
NMFCLPAD_01100	gene	144				
NMFCLPAD_01100	CDS	144				hypothetical protein
NMFCLPAD_01101	gene	843	cvfB			
NMFCLPAD_01101	CDS	843	cvfB			Conserved virulence factor B
NMFCLPAD_01102	gene	759	lolD			
NMFCLPAD_01102	CDS	759	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NMFCLPAD_01103	gene	207				
NMFCLPAD_01103	CDS	207				hypothetical protein
NMFCLPAD_01104	gene	363	copY			
NMFCLPAD_01104	CDS	363	copY			Transcriptional repressor CopY
NMFCLPAD_01105	gene	1254				
NMFCLPAD_01105	CDS	1254				hypothetical protein
NMFCLPAD_01106	gene	810	rhaD			
NMFCLPAD_01106	CDS	810	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
NMFCLPAD_01107	gene	1032	rhaT			
NMFCLPAD_01107	CDS	1032	rhaT		COG0697	L-rhamnose-proton symporter
NMFCLPAD_01108	gene	1254	rhaA			
NMFCLPAD_01108	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
NMFCLPAD_01109	gene	1500	rhaB			
NMFCLPAD_01109	CDS	1500	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
NMFCLPAD_01110	gene	876	rhaR_2			
NMFCLPAD_01110	CDS	876	rhaR_2			HTH-type transcriptional activator RhaR
NMFCLPAD_01111	gene	138				
NMFCLPAD_01111	CDS	138				hypothetical protein
NMFCLPAD_01112	gene	2142	kefB_1			
NMFCLPAD_01112	CDS	2142	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
NMFCLPAD_01113	gene	1293	dctA1			
NMFCLPAD_01113	CDS	1293	dctA1			C4-dicarboxylate transport protein
NMFCLPAD_01114	gene	1587				
NMFCLPAD_01114	CDS	1587				hypothetical protein
NMFCLPAD_01115	gene	156				
NMFCLPAD_01115	CDS	156				hypothetical protein
NMFCLPAD_01116	gene	183				
NMFCLPAD_01116	CDS	183				hypothetical protein
NMFCLPAD_01117	gene	804				
NMFCLPAD_01117	CDS	804				hypothetical protein
NMFCLPAD_01118	gene	1983				
NMFCLPAD_01118	CDS	1983				hypothetical protein
NMFCLPAD_01119	gene	783				
NMFCLPAD_01119	CDS	783				hypothetical protein
NMFCLPAD_01120	gene	1011	tolB_1			
NMFCLPAD_01120	CDS	1011	tolB_1			Tol-Pal system protein TolB
NMFCLPAD_01121	gene	162				
NMFCLPAD_01121	CDS	162				hypothetical protein
NMFCLPAD_01122	gene	1014	asd			
NMFCLPAD_01122	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NMFCLPAD_01123	gene	1221	ravA			
NMFCLPAD_01123	CDS	1221	ravA	3.6.3.-		ATPase RavA
NMFCLPAD_01124	gene	495				
NMFCLPAD_01124	CDS	495				hypothetical protein
NMFCLPAD_01125	gene	1650	viaA			
NMFCLPAD_01125	CDS	1650	viaA			Protein ViaA
NMFCLPAD_01126	gene	1479				
NMFCLPAD_01126	CDS	1479				hypothetical protein
NMFCLPAD_01127	gene	1005	alx			
NMFCLPAD_01127	CDS	1005	alx		COG0861	Putative membrane-bound redox modulator Alx
NMFCLPAD_01128	gene	465				
NMFCLPAD_01128	CDS	465				hypothetical protein
NMFCLPAD_01129	gene	294				
NMFCLPAD_01129	CDS	294				hypothetical protein
NMFCLPAD_01130	gene	1656				
NMFCLPAD_01130	CDS	1656				hypothetical protein
NMFCLPAD_01131	gene	1026				
NMFCLPAD_01131	CDS	1026				hypothetical protein
NMFCLPAD_01132	gene	1041				
NMFCLPAD_01132	CDS	1041				hypothetical protein
NMFCLPAD_01133	gene	474				
NMFCLPAD_01133	CDS	474				hypothetical protein
NMFCLPAD_01134	gene	270				
NMFCLPAD_01134	CDS	270				hypothetical protein
NMFCLPAD_01135	gene	876				
NMFCLPAD_01135	CDS	876				hypothetical protein
NMFCLPAD_01136	gene	96				
NMFCLPAD_01136	CDS	96				hypothetical protein
NMFCLPAD_01137	gene	3894				
NMFCLPAD_01137	CDS	3894				hypothetical protein
NMFCLPAD_01138	gene	525				
NMFCLPAD_01138	CDS	525				hypothetical protein
NMFCLPAD_01139	gene	732				
NMFCLPAD_01139	CDS	732				IS21 family transposase ISSpu5
NMFCLPAD_01140	gene	1557				
NMFCLPAD_01140	CDS	1557				IS21 family transposase IS1162
NMFCLPAD_01141	gene	1959	copA			
NMFCLPAD_01141	CDS	1959	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
NMFCLPAD_01142	gene	138				
NMFCLPAD_01142	CDS	138				hypothetical protein
NMFCLPAD_01143	gene	435				
NMFCLPAD_01143	CDS	435				hypothetical protein
NMFCLPAD_01144	gene	186				
NMFCLPAD_01144	CDS	186				hypothetical protein
NMFCLPAD_01145	gene	1212				
NMFCLPAD_01145	CDS	1212				IS1380 family transposase IS612
NMFCLPAD_01146	gene	2697	susC_8			
NMFCLPAD_01146	CDS	2697	susC_8			TonB-dependent receptor SusC
NMFCLPAD_01147	gene	1683				
NMFCLPAD_01147	CDS	1683				hypothetical protein
NMFCLPAD_01148	gene	2049				
NMFCLPAD_01148	CDS	2049				hypothetical protein
NMFCLPAD_01149	gene	690				
NMFCLPAD_01149	CDS	690				hypothetical protein
NMFCLPAD_01150	gene	1521	sasA_5			
NMFCLPAD_01150	CDS	1521	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
NMFCLPAD_01151	gene	732	prrA_2			
NMFCLPAD_01151	CDS	732	prrA_2			Transcriptional regulatory protein PrrA
NMFCLPAD_01152	gene	603				
NMFCLPAD_01152	CDS	603				hypothetical protein
NMFCLPAD_01153	gene	276				
NMFCLPAD_01153	CDS	276				hypothetical protein
NMFCLPAD_01154	gene	1122	glxK			
NMFCLPAD_01154	CDS	1122	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
NMFCLPAD_01155	gene	381				
NMFCLPAD_01155	CDS	381				hypothetical protein
NMFCLPAD_01156	gene	1047				
NMFCLPAD_01156	CDS	1047				hypothetical protein
NMFCLPAD_01157	gene	639	ppaX			
NMFCLPAD_01157	CDS	639	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
NMFCLPAD_01158	gene	1992	btuB_3			
NMFCLPAD_01158	CDS	1992	btuB_3			Vitamin B12 transporter BtuB
NMFCLPAD_01159	gene	2067				
NMFCLPAD_01159	CDS	2067				hypothetical protein
NMFCLPAD_01160	gene	792				
NMFCLPAD_01160	CDS	792				hypothetical protein
NMFCLPAD_01161	gene	1698	ettA_1			
NMFCLPAD_01161	CDS	1698	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
NMFCLPAD_01162	gene	654	sapB			
NMFCLPAD_01162	CDS	654	sapB		COG1285	Protein SapB
NMFCLPAD_01163	gene	726				
NMFCLPAD_01163	CDS	726				hypothetical protein
NMFCLPAD_01164	gene	693				
NMFCLPAD_01164	CDS	693				hypothetical protein
NMFCLPAD_01165	gene	258				
NMFCLPAD_01165	CDS	258				hypothetical protein
NMFCLPAD_01166	gene	198				
NMFCLPAD_01166	CDS	198				hypothetical protein
NMFCLPAD_01167	gene	540				
NMFCLPAD_01167	CDS	540				hypothetical protein
NMFCLPAD_01168	gene	735				
NMFCLPAD_01168	CDS	735				hypothetical protein
NMFCLPAD_01169	gene	1557				
NMFCLPAD_01169	CDS	1557				hypothetical protein
NMFCLPAD_01170	gene	1335				
NMFCLPAD_01170	CDS	1335				hypothetical protein
NMFCLPAD_01171	gene	1704	caiA			
NMFCLPAD_01171	CDS	1704	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
NMFCLPAD_01172	gene	369				
NMFCLPAD_01172	CDS	369				hypothetical protein
NMFCLPAD_01173	gene	1023	carE			
NMFCLPAD_01173	CDS	1023	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
NMFCLPAD_01174	gene	870	carD			
NMFCLPAD_01174	CDS	870	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
NMFCLPAD_01175	gene	603	ribE			
NMFCLPAD_01175	CDS	603	ribE	2.5.1.9	COG0307	Riboflavin synthase
NMFCLPAD_01176	gene	888	pip			
NMFCLPAD_01176	CDS	888	pip	3.4.11.5		Proline iminopeptidase
NMFCLPAD_01177	gene	102				
NMFCLPAD_01177	CDS	102				hypothetical protein
NMFCLPAD_01178	gene	2067				
NMFCLPAD_01178	CDS	2067				hypothetical protein
NMFCLPAD_01179	gene	1491				
NMFCLPAD_01179	CDS	1491				hypothetical protein
NMFCLPAD_01180	gene	1515				
NMFCLPAD_01180	CDS	1515				hypothetical protein
NMFCLPAD_01181	gene	600				
NMFCLPAD_01181	CDS	600				hypothetical protein
NMFCLPAD_01182	gene	318				
NMFCLPAD_01182	CDS	318				hypothetical protein
NMFCLPAD_01183	gene	297				
NMFCLPAD_01183	CDS	297				Thioredoxin C-2
NMFCLPAD_01184	gene	1272				
NMFCLPAD_01184	CDS	1272				hypothetical protein
NMFCLPAD_01185	gene	279				
NMFCLPAD_01185	CDS	279				hypothetical protein
NMFCLPAD_01186	gene	207				
NMFCLPAD_01186	CDS	207				hypothetical protein
NMFCLPAD_01187	gene	2535				
NMFCLPAD_01187	CDS	2535				hypothetical protein
NMFCLPAD_01188	gene	1962	dnaG_1			
NMFCLPAD_01188	CDS	1962	dnaG_1	2.7.7.-		DNA primase
NMFCLPAD_01189	gene	1425	clsA			
NMFCLPAD_01189	CDS	1425	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
NMFCLPAD_01190	gene	531	rsmD			
NMFCLPAD_01190	CDS	531	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NMFCLPAD_01191	gene	810				
NMFCLPAD_01191	CDS	810				hypothetical protein
NMFCLPAD_01192	gene	480				
NMFCLPAD_01192	CDS	480				hypothetical protein
NMFCLPAD_01193	gene	1530	recD2_2			
NMFCLPAD_01193	CDS	1530	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
NMFCLPAD_01194	gene	795				
NMFCLPAD_01194	CDS	795				hypothetical protein
NMFCLPAD_01195	gene	1884				
NMFCLPAD_01195	CDS	1884				hypothetical protein
NMFCLPAD_01196	gene	582				
NMFCLPAD_01196	CDS	582				hypothetical protein
NMFCLPAD_01197	gene	360				
NMFCLPAD_01197	CDS	360				hypothetical protein
NMFCLPAD_01198	gene	1182				
NMFCLPAD_01198	CDS	1182				hypothetical protein
NMFCLPAD_01199	gene	102				
NMFCLPAD_01199	CDS	102				hypothetical protein
NMFCLPAD_01200	gene	2457				
NMFCLPAD_01200	CDS	2457				hypothetical protein
NMFCLPAD_01201	gene	2520				
NMFCLPAD_01201	CDS	2520				hypothetical protein
NMFCLPAD_01202	gene	83				
NMFCLPAD_01202	tRNA	83				tRNA-Tyr(gta)
NMFCLPAD_01203	gene	666				
NMFCLPAD_01203	CDS	666				hypothetical protein
NMFCLPAD_01204	gene	945				
NMFCLPAD_01204	CDS	945				hypothetical protein
NMFCLPAD_01205	gene	1494	patA_1			
NMFCLPAD_01205	CDS	1494	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
NMFCLPAD_01206	gene	999	resA_4			
NMFCLPAD_01206	CDS	999	resA_4			Thiol-disulfide oxidoreductase ResA
NMFCLPAD_01207	gene	2139	dcp			
NMFCLPAD_01207	CDS	2139	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
NMFCLPAD_01208	gene	1140	araJ			
NMFCLPAD_01208	CDS	1140	araJ		COG2814	Putative transporter AraJ
NMFCLPAD_01209	gene	402				
NMFCLPAD_01209	CDS	402				hypothetical protein
NMFCLPAD_01210	gene	465				
NMFCLPAD_01210	CDS	465				hypothetical protein
NMFCLPAD_01211	gene	2529				
NMFCLPAD_01211	CDS	2529				hypothetical protein
NMFCLPAD_01212	gene	399				
NMFCLPAD_01212	CDS	399				hypothetical protein
NMFCLPAD_01213	gene	279				
NMFCLPAD_01213	CDS	279				hypothetical protein
NMFCLPAD_01214	gene	294				
NMFCLPAD_01214	CDS	294				hypothetical protein
NMFCLPAD_01215	gene	828				
NMFCLPAD_01215	CDS	828				hypothetical protein
NMFCLPAD_01216	gene	1686				
NMFCLPAD_01216	CDS	1686				hypothetical protein
NMFCLPAD_01217	gene	1308	fokIM			
NMFCLPAD_01217	CDS	1308	fokIM	2.1.1.72		Modification methylase FokI
NMFCLPAD_01218	gene	1203				
NMFCLPAD_01218	CDS	1203				hypothetical protein
NMFCLPAD_01219	gene	435				
NMFCLPAD_01219	CDS	435				hypothetical protein
NMFCLPAD_01220	gene	714				
NMFCLPAD_01220	CDS	714				hypothetical protein
NMFCLPAD_01221	gene	675				
NMFCLPAD_01221	CDS	675				hypothetical protein
NMFCLPAD_01222	gene	162				
NMFCLPAD_01222	CDS	162				hypothetical protein
NMFCLPAD_01223	gene	222				
NMFCLPAD_01223	CDS	222				hypothetical protein
NMFCLPAD_01224	gene	936				
NMFCLPAD_01224	CDS	936				hypothetical protein
NMFCLPAD_01225	gene	1926				
NMFCLPAD_01225	CDS	1926				hypothetical protein
NMFCLPAD_01226	gene	2763				
NMFCLPAD_01226	CDS	2763				hypothetical protein
NMFCLPAD_01227	gene	1071				
NMFCLPAD_01227	CDS	1071				hypothetical protein
NMFCLPAD_01228	gene	195				
NMFCLPAD_01228	CDS	195				hypothetical protein
NMFCLPAD_01229	gene	237				
NMFCLPAD_01229	CDS	237				hypothetical protein
NMFCLPAD_01230	gene	105				
NMFCLPAD_01230	CDS	105				hypothetical protein
NMFCLPAD_01231	gene	537				
NMFCLPAD_01231	CDS	537				hypothetical protein
NMFCLPAD_01232	gene	567				
NMFCLPAD_01232	CDS	567				hypothetical protein
NMFCLPAD_01233	gene	330				
NMFCLPAD_01233	CDS	330				hypothetical protein
NMFCLPAD_01234	gene	2184				
NMFCLPAD_01234	CDS	2184				hypothetical protein
NMFCLPAD_01235	gene	579				
NMFCLPAD_01235	CDS	579				hypothetical protein
NMFCLPAD_01236	gene	627				
NMFCLPAD_01236	CDS	627				hypothetical protein
NMFCLPAD_01237	gene	768				
NMFCLPAD_01237	CDS	768				hypothetical protein
NMFCLPAD_01238	gene	813				
NMFCLPAD_01238	CDS	813				hypothetical protein
NMFCLPAD_01239	gene	897				
NMFCLPAD_01239	CDS	897				hypothetical protein
NMFCLPAD_01240	gene	474				
NMFCLPAD_01240	CDS	474				hypothetical protein
NMFCLPAD_01241	gene	984				
NMFCLPAD_01241	CDS	984				hypothetical protein
NMFCLPAD_01242	gene	510	yrdA			
NMFCLPAD_01242	CDS	510	yrdA		COG0663	Protein YrdA
NMFCLPAD_01243	gene	1131				
NMFCLPAD_01243	CDS	1131				hypothetical protein
NMFCLPAD_01244	gene	2661	alaS			
NMFCLPAD_01244	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NMFCLPAD_01245	gene	348				
NMFCLPAD_01245	CDS	348				hypothetical protein
NMFCLPAD_01246	gene	990	pemA			
NMFCLPAD_01246	CDS	990	pemA	3.1.1.11		Pectinesterase A
NMFCLPAD_01247	gene	2286	relA_1			
NMFCLPAD_01247	CDS	2286	relA_1	2.7.6.5	COG0317	GTP pyrophosphokinase
NMFCLPAD_01248	gene	1359				
NMFCLPAD_01248	CDS	1359				hypothetical protein
NMFCLPAD_01249	gene	741				
NMFCLPAD_01249	CDS	741				hypothetical protein
NMFCLPAD_01250	gene	936	parB			
NMFCLPAD_01250	CDS	936	parB		COG1475	putative chromosome-partitioning protein ParB
NMFCLPAD_01251	gene	849	soj_1			
NMFCLPAD_01251	CDS	849	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
NMFCLPAD_01252	gene	765	surE			
NMFCLPAD_01252	CDS	765	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
NMFCLPAD_01253	gene	1464	lpxB			
NMFCLPAD_01253	CDS	1464	lpxB	2.4.1.182		Lipid-A-disaccharide synthase
NMFCLPAD_01254	gene	171				
NMFCLPAD_01254	CDS	171				hypothetical protein
NMFCLPAD_01255	gene	867				
NMFCLPAD_01255	CDS	867				hypothetical protein
NMFCLPAD_01256	gene	2088	ftsH_2			
NMFCLPAD_01256	CDS	2088	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
NMFCLPAD_01257	gene	360	rsfS			
NMFCLPAD_01257	CDS	360	rsfS			Ribosomal silencing factor RsfS
NMFCLPAD_01258	gene	72				
NMFCLPAD_01258	tRNA	72				tRNA-Gln(ctg)
NMFCLPAD_01259	gene	72				
NMFCLPAD_01259	tRNA	72				tRNA-Gln(ctg)
NMFCLPAD_01260	gene	1767				
NMFCLPAD_01260	CDS	1767				hypothetical protein
NMFCLPAD_01261	gene	927				
NMFCLPAD_01261	CDS	927				hypothetical protein
NMFCLPAD_01262	gene	1464	pepD_1			
NMFCLPAD_01262	CDS	1464	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
NMFCLPAD_01263	gene	1005				
NMFCLPAD_01263	CDS	1005				hypothetical protein
NMFCLPAD_01264	gene	813	rsmA			
NMFCLPAD_01264	CDS	813	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
NMFCLPAD_01265	gene	561	frr			
NMFCLPAD_01265	CDS	561	frr		COG0233	Ribosome-recycling factor
NMFCLPAD_01266	gene	933	rsgA			
NMFCLPAD_01266	CDS	933	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NMFCLPAD_01267	gene	915				
NMFCLPAD_01267	CDS	915				hypothetical protein
NMFCLPAD_01268	gene	397	ssrA			
NMFCLPAD_01268	tmRNA	397	ssrA			transfer-messenger RNA, SsrA
NMFCLPAD_01269	gene	159				
NMFCLPAD_01269	CDS	159				hypothetical protein
NMFCLPAD_01270	gene	1434				
NMFCLPAD_01270	CDS	1434				hypothetical protein
NMFCLPAD_01271	gene	1011				
NMFCLPAD_01271	CDS	1011				hypothetical protein
NMFCLPAD_01272	gene	114				
NMFCLPAD_01272	CDS	114				hypothetical protein
NMFCLPAD_01273	gene	1830				
NMFCLPAD_01273	CDS	1830				hypothetical protein
NMFCLPAD_01274	gene	462				
NMFCLPAD_01274	CDS	462				hypothetical protein
NMFCLPAD_01275	gene	1287				
NMFCLPAD_01275	CDS	1287				IS1380 family transposase IS942
NMFCLPAD_01276	gene	4089	rcsC_4			
NMFCLPAD_01276	CDS	4089	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
NMFCLPAD_01277	gene	1980				
NMFCLPAD_01277	CDS	1980				hypothetical protein
NMFCLPAD_01278	gene	873	lacX			
NMFCLPAD_01278	CDS	873	lacX			Protein LacX, plasmid
NMFCLPAD_01279	gene	882				
NMFCLPAD_01279	CDS	882				hypothetical protein
NMFCLPAD_01280	gene	912	cynR			
NMFCLPAD_01280	CDS	912	cynR			HTH-type transcriptional regulator CynR
NMFCLPAD_01281	gene	1446				
