locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCPIEFDM_00839	gene	1449	bglH_2			
CCPIEFDM_00839	CDS	1449	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CCPIEFDM_00840	gene	849	licT_1			
CCPIEFDM_00840	CDS	849	licT_1		COG3711	Transcription antiterminator LicT
CCPIEFDM_00841	gene	738	yflN			
CCPIEFDM_00841	CDS	738	yflN	3.-.-.-	COG0491	putative metallo-hydrolase YflN
CCPIEFDM_00842	gene	159				
CCPIEFDM_00842	CDS	159				hypothetical protein
CCPIEFDM_00843	gene	129				
CCPIEFDM_00843	CDS	129				hypothetical protein
CCPIEFDM_00844	gene	948				
CCPIEFDM_00844	CDS	948				hypothetical protein
CCPIEFDM_00845	gene	1164	purH_1			
CCPIEFDM_00845	CDS	1164	purH_1	3.5.4.10		Bifunctional purine biosynthesis protein PurH
CCPIEFDM_00846	gene	609				
CCPIEFDM_00846	CDS	609				hypothetical protein
CCPIEFDM_00847	gene	699	ytrE			
CCPIEFDM_00847	CDS	699	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
CCPIEFDM_00848	gene	2232				
CCPIEFDM_00848	CDS	2232				hypothetical protein
CCPIEFDM_00849	gene	438				
CCPIEFDM_00849	CDS	438				hypothetical protein
CCPIEFDM_00850	gene	1587				
CCPIEFDM_00850	CDS	1587				hypothetical protein
CCPIEFDM_00851	gene	618				
CCPIEFDM_00851	CDS	618				hypothetical protein
CCPIEFDM_00852	gene	546				
CCPIEFDM_00852	CDS	546				hypothetical protein
CCPIEFDM_00853	gene	258	ptsH_2			
CCPIEFDM_00853	CDS	258	ptsH_2			Phosphocarrier protein HPr
CCPIEFDM_00854	gene	1617	ptsI_2			
CCPIEFDM_00854	CDS	1617	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CCPIEFDM_00855	gene	1911	licR_1			
CCPIEFDM_00855	CDS	1911	licR_1		COG1762	putative licABCH operon regulator
CCPIEFDM_00856	gene	837	ywpJ			
CCPIEFDM_00856	CDS	837	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
CCPIEFDM_00857	gene	318				
CCPIEFDM_00857	CDS	318				hypothetical protein
CCPIEFDM_00858	gene	1245	licC			
CCPIEFDM_00858	CDS	1245	licC		COG1455	Lichenan permease IIC component
CCPIEFDM_00859	gene	342	licA			
CCPIEFDM_00859	CDS	342	licA		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
CCPIEFDM_00860	gene	1440	bglC			
CCPIEFDM_00860	CDS	1440	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
CCPIEFDM_00861	gene	891				
CCPIEFDM_00861	CDS	891				hypothetical protein
CCPIEFDM_00862	gene	1449	bglH_3			
CCPIEFDM_00862	CDS	1449	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CCPIEFDM_00863	gene	543				
CCPIEFDM_00863	CDS	543				hypothetical protein
CCPIEFDM_00864	gene	588				
CCPIEFDM_00864	CDS	588				hypothetical protein
CCPIEFDM_00865	gene	789	queG			
CCPIEFDM_00865	CDS	789	queG	1.17.99.6		Epoxyqueuosine reductase
CCPIEFDM_00866	gene	720	nagR_1			
CCPIEFDM_00866	CDS	720	nagR_1		COG2188	HTH-type transcriptional repressor NagR
CCPIEFDM_00867	gene	681	deoC2			
CCPIEFDM_00867	CDS	681	deoC2	4.1.2.4		Deoxyribose-phosphate aldolase 2
CCPIEFDM_00868	gene	114				
CCPIEFDM_00868	CDS	114				hypothetical protein
CCPIEFDM_00869	gene	306				
CCPIEFDM_00869	CDS	306				hypothetical protein
CCPIEFDM_00870	gene	1320				
CCPIEFDM_00870	CDS	1320				hypothetical protein
CCPIEFDM_00871	gene	1062	adh			
CCPIEFDM_00871	CDS	1062	adh	1.1.1.80		NADP-dependent isopropanol dehydrogenase
CCPIEFDM_00872	gene	423				
CCPIEFDM_00872	CDS	423				hypothetical protein
CCPIEFDM_00873	gene	1134				
CCPIEFDM_00873	CDS	1134				hypothetical protein
CCPIEFDM_00874	gene	636				
CCPIEFDM_00874	CDS	636			COG2968	26 kDa periplasmic immunogenic protein
CCPIEFDM_00875	gene	972	zntB			
CCPIEFDM_00875	CDS	972	zntB			Zinc transport protein ZntB
CCPIEFDM_00876	gene	2631	ppdK			
CCPIEFDM_00876	CDS	2631	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
CCPIEFDM_00877	gene	1314				
CCPIEFDM_00877	CDS	1314				hypothetical protein
CCPIEFDM_00878	gene	378				
CCPIEFDM_00878	CDS	378				hypothetical protein
CCPIEFDM_00879	gene	768	araC			
CCPIEFDM_00879	CDS	768	araC			Arabinose operon regulatory protein
CCPIEFDM_00880	gene	1224	celA_2			
CCPIEFDM_00880	CDS	1224	celA_2	3.2.1.4		Endoglucanase A
CCPIEFDM_00881	gene	366	mntR			
CCPIEFDM_00881	CDS	366	mntR		COG1321	Transcriptional regulator MntR
CCPIEFDM_00882	gene	213				
CCPIEFDM_00882	CDS	213				hypothetical protein
CCPIEFDM_00883	gene	222				
CCPIEFDM_00883	CDS	222				hypothetical protein
CCPIEFDM_00884	gene	2184	feoB_1			
CCPIEFDM_00884	CDS	2184	feoB_1		COG0370	Fe(2+) transporter FeoB
CCPIEFDM_00885	gene	282				
CCPIEFDM_00885	CDS	282				hypothetical protein
CCPIEFDM_00886	gene	525				
CCPIEFDM_00886	CDS	525				hypothetical protein
CCPIEFDM_00887	gene	1308	sleL_2			
CCPIEFDM_00887	CDS	1308	sleL_2	3.2.1.-	COG3858	Cortical fragment-lytic enzyme
CCPIEFDM_00888	gene	1302	sleL_3			
CCPIEFDM_00888	CDS	1302	sleL_3	3.2.1.-	COG3858	Cortical fragment-lytic enzyme
CCPIEFDM_00889	gene	540	rbr1_1			
CCPIEFDM_00889	CDS	540	rbr1_1	1.11.1.1	COG1592	Rubrerythrin-1
CCPIEFDM_00890	gene	825	mutM			
CCPIEFDM_00890	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CCPIEFDM_00891	gene	468				
CCPIEFDM_00891	CDS	468				hypothetical protein
CCPIEFDM_00892	gene	690	menH			
CCPIEFDM_00892	CDS	690	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CCPIEFDM_00893	gene	591				
CCPIEFDM_00893	CDS	591				hypothetical protein
CCPIEFDM_00894	gene	1218				
CCPIEFDM_00894	CDS	1218				hypothetical protein
CCPIEFDM_00895	gene	981	tolB			
CCPIEFDM_00895	CDS	981	tolB			Tol-Pal system protein TolB
CCPIEFDM_00896	gene	222				
CCPIEFDM_00896	CDS	222				hypothetical protein
CCPIEFDM_00897	gene	474	ybaK			
CCPIEFDM_00897	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CCPIEFDM_00898	gene	1518	kdpD			
CCPIEFDM_00898	CDS	1518	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
CCPIEFDM_00899	gene	696	kdpE			
CCPIEFDM_00899	CDS	696	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
CCPIEFDM_00900	gene	357				
CCPIEFDM_00900	CDS	357				hypothetical protein
CCPIEFDM_00901	gene	654				
CCPIEFDM_00901	CDS	654				hypothetical protein
CCPIEFDM_00902	gene	702	trkA			
CCPIEFDM_00902	CDS	702	trkA		COG0569	Trk system potassium uptake protein TrkA
CCPIEFDM_00903	gene	1533	trkG			
CCPIEFDM_00903	CDS	1533	trkG		COG0168	Trk system potassium uptake protein TrkG
CCPIEFDM_00904	gene	507				
CCPIEFDM_00904	CDS	507				hypothetical protein
CCPIEFDM_00905	gene	990				
CCPIEFDM_00905	CDS	990				hypothetical protein
CCPIEFDM_00906	gene	195				
CCPIEFDM_00906	CDS	195				hypothetical protein
CCPIEFDM_00907	gene	1254	egtA			
CCPIEFDM_00907	CDS	1254	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
CCPIEFDM_00908	gene	1365				
CCPIEFDM_00908	CDS	1365				hypothetical protein
CCPIEFDM_00909	gene	444				
CCPIEFDM_00909	CDS	444				hypothetical protein
CCPIEFDM_00910	gene	2565				
CCPIEFDM_00910	CDS	2565				hypothetical protein
CCPIEFDM_00911	gene	1335	gdh			
CCPIEFDM_00911	CDS	1335	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
CCPIEFDM_00912	gene	1122	rtcB			
CCPIEFDM_00912	CDS	1122	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
CCPIEFDM_00913	gene	1974	yxdM			
CCPIEFDM_00913	CDS	1974	yxdM			ABC transporter permease protein YxdM
CCPIEFDM_00914	gene	768	yxdL_2			
CCPIEFDM_00914	CDS	768	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
CCPIEFDM_00915	gene	993	rcsC_2			
CCPIEFDM_00915	CDS	993	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
CCPIEFDM_00916	gene	672	graR_2			
CCPIEFDM_00916	CDS	672	graR_2		COG0745	Response regulator protein GraR
CCPIEFDM_00917	gene	219				
CCPIEFDM_00917	CDS	219				hypothetical protein
CCPIEFDM_00918	gene	711	sodA			
CCPIEFDM_00918	CDS	711	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
CCPIEFDM_00919	gene	960				
CCPIEFDM_00919	CDS	960				hypothetical protein
CCPIEFDM_00920	gene	597	COQ5_3			
CCPIEFDM_00920	CDS	597	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CCPIEFDM_00921	gene	1170				
CCPIEFDM_00921	CDS	1170				hypothetical protein
CCPIEFDM_00922	gene	789	fecE			
CCPIEFDM_00922	CDS	789	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
CCPIEFDM_00923	gene	939				
CCPIEFDM_00923	CDS	939			COG0609	putative ABC transporter permease protein
CCPIEFDM_00924	gene	150				
CCPIEFDM_00924	CDS	150				hypothetical protein
CCPIEFDM_00925	gene	513				
CCPIEFDM_00925	CDS	513				hypothetical protein
CCPIEFDM_00926	gene	306				
CCPIEFDM_00926	CDS	306				hypothetical protein
CCPIEFDM_00927	gene	1836	yjcD			
CCPIEFDM_00927	CDS	1836	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
CCPIEFDM_00928	gene	1458	gltX			
CCPIEFDM_00928	CDS	1458	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
CCPIEFDM_00929	gene	1503	rsxB_3			
CCPIEFDM_00929	CDS	1503	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CCPIEFDM_00930	gene	147				
CCPIEFDM_00930	CDS	147				hypothetical protein
CCPIEFDM_00931	gene	1989	feoB_2			
CCPIEFDM_00931	CDS	1989	feoB_2		COG0370	Fe(2+) transporter FeoB
CCPIEFDM_00932	gene	240				
CCPIEFDM_00932	CDS	240				hypothetical protein
CCPIEFDM_00933	gene	948	fba			
CCPIEFDM_00933	CDS	948	fba	4.1.2.13		Fructose-bisphosphate aldolase
CCPIEFDM_00934	gene	1989	tkt_1			
CCPIEFDM_00934	CDS	1989	tkt_1	2.2.1.1		Transketolase
CCPIEFDM_00935	gene	315				
CCPIEFDM_00935	CDS	315				hypothetical protein
CCPIEFDM_00936	gene	1383	ulaA			
CCPIEFDM_00936	CDS	1383	ulaA		COG3037	Ascorbate-specific PTS system EIIC component
CCPIEFDM_00937	gene	459				
CCPIEFDM_00937	CDS	459				hypothetical protein
CCPIEFDM_00938	gene	2100				
CCPIEFDM_00938	CDS	2100				hypothetical protein
CCPIEFDM_00939	gene	777	tpiA			
CCPIEFDM_00939	CDS	777	tpiA	5.3.1.1		Triosephosphate isomerase
CCPIEFDM_00940	gene	1191	pgk			
CCPIEFDM_00940	CDS	1191	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CCPIEFDM_00941	gene	1008	gap			
CCPIEFDM_00941	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
CCPIEFDM_00942	gene	801	hisK			
CCPIEFDM_00942	CDS	801	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
CCPIEFDM_00943	gene	2859				
CCPIEFDM_00943	CDS	2859				hypothetical protein
CCPIEFDM_00944	gene	786	fepC			
CCPIEFDM_00944	CDS	786	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
CCPIEFDM_00945	gene	1041	hmuU_2			
CCPIEFDM_00945	CDS	1041	hmuU_2		COG0609	Hemin transport system permease protein HmuU
CCPIEFDM_00946	gene	930	btuF			
CCPIEFDM_00946	CDS	930	btuF		COG0614	Vitamin B12-binding protein
CCPIEFDM_00947	gene	126				
CCPIEFDM_00947	CDS	126				hypothetical protein
CCPIEFDM_00948	gene	1077	mnmA			
CCPIEFDM_00948	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
CCPIEFDM_00949	gene	438	iscU_2			
CCPIEFDM_00949	CDS	438	iscU_2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
CCPIEFDM_00950	gene	1182	iscS_1			
CCPIEFDM_00950	CDS	1182	iscS_1	2.8.1.7		Cysteine desulfurase IscS
CCPIEFDM_00951	gene	474	iscR			
CCPIEFDM_00951	CDS	474	iscR		COG1959	HTH-type transcriptional regulator IscR
CCPIEFDM_00952	gene	1521	spoVB			
CCPIEFDM_00952	CDS	1521	spoVB		COG2244	Stage V sporulation protein B
CCPIEFDM_00953	gene	363	yccF			
CCPIEFDM_00953	CDS	363	yccF		COG3304	Inner membrane protein YccF
CCPIEFDM_00954	gene	330				
CCPIEFDM_00954	CDS	330				hypothetical protein
CCPIEFDM_00955	gene	1566				
CCPIEFDM_00955	CDS	1566		3.2.1.99	COG3507	Extracellular endo-alpha-(1->5)-L-arabinanase
CCPIEFDM_00956	gene	141				
CCPIEFDM_00956	CDS	141				hypothetical protein
CCPIEFDM_00957	gene	672	queC			
CCPIEFDM_00957	CDS	672	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
CCPIEFDM_00958	gene	585	folE			
CCPIEFDM_00958	CDS	585	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
CCPIEFDM_00959	gene	672	queE_1			
CCPIEFDM_00959	CDS	672	queE_1	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
CCPIEFDM_00960	gene	420				
CCPIEFDM_00960	CDS	420				hypothetical protein
CCPIEFDM_00961	gene	780	hgdC			
CCPIEFDM_00961	CDS	780	hgdC	3.6.1.3	COG1924	(R)-2-hydroxyglutaryl-CoA dehydratase activating ATPase
CCPIEFDM_00962	gene	1002				
CCPIEFDM_00962	CDS	1002				hypothetical protein
CCPIEFDM_00963	gene	1887	assT			
CCPIEFDM_00963	CDS	1887	assT	2.8.2.22		Arylsulfate sulfotransferase AssT
CCPIEFDM_00964	gene	1497	sasA_10			
CCPIEFDM_00964	CDS	1497	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
CCPIEFDM_00965	gene	702	srrA_4			
CCPIEFDM_00965	CDS	702	srrA_4		COG0745	Transcriptional regulatory protein SrrA
CCPIEFDM_00966	gene	1452				
CCPIEFDM_00966	CDS	1452				hypothetical protein
CCPIEFDM_00967	gene	1875	cysNC			
CCPIEFDM_00967	CDS	1875	cysNC		COG0529	Bifunctional enzyme CysN/CysC
CCPIEFDM_00968	gene	900	cysD			
CCPIEFDM_00968	CDS	900	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
CCPIEFDM_00969	gene	453	teaD			
CCPIEFDM_00969	CDS	453	teaD		COG0589	TRAP-T-associated universal stress protein TeaD
CCPIEFDM_00970	gene	483				
CCPIEFDM_00970	CDS	483				hypothetical protein
CCPIEFDM_00971	gene	1800	mutS_1			
CCPIEFDM_00971	CDS	1800	mutS_1			DNA mismatch repair protein MutS
CCPIEFDM_00972	gene	558	efp			
CCPIEFDM_00972	CDS	558	efp		COG0231	Elongation factor P
CCPIEFDM_00973	gene	438	rpiB			
CCPIEFDM_00973	CDS	438	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
CCPIEFDM_00974	gene	1068	ypdF			
CCPIEFDM_00974	CDS	1068	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
CCPIEFDM_00975	gene	498				
CCPIEFDM_00975	CDS	498				hypothetical protein
CCPIEFDM_00976	gene	543	phzD			
CCPIEFDM_00976	CDS	543	phzD	3.3.2.15		Phenazine biosynthesis protein PhzD
CCPIEFDM_00977	gene	369				
CCPIEFDM_00977	CDS	369				hypothetical protein
CCPIEFDM_00978	gene	1275				
CCPIEFDM_00978	CDS	1275		1.18.1.2		Ferredoxin--NADP reductase
CCPIEFDM_00979	gene	1437	lhgD			
CCPIEFDM_00979	CDS	1437	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
CCPIEFDM_00980	gene	708	glpF			
CCPIEFDM_00980	CDS	708	glpF		COG0580	Glycerol uptake facilitator protein
CCPIEFDM_00981	gene	1500	glpK			
CCPIEFDM_00981	CDS	1500	glpK	2.7.1.30	COG0554	Glycerol kinase
CCPIEFDM_00982	gene	627	ygcP			
CCPIEFDM_00982	CDS	627	ygcP		COG1954	putative protein YgcP
CCPIEFDM_00983	gene	327				
CCPIEFDM_00983	CDS	327				hypothetical protein
CCPIEFDM_00984	gene	462	nrdR			
CCPIEFDM_00984	CDS	462	nrdR		COG1327	Transcriptional repressor NrdR
CCPIEFDM_00985	gene	264	ylmC			
CCPIEFDM_00985	CDS	264	ylmC		COG1873	putative sporulation protein YlmC
CCPIEFDM_00986	gene	1098	ychF			
CCPIEFDM_00986	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
CCPIEFDM_00987	gene	648	thiN			
CCPIEFDM_00987	CDS	648	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
CCPIEFDM_00988	gene	660	rpe			
CCPIEFDM_00988	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
CCPIEFDM_00989	gene	879	rsgA			
CCPIEFDM_00989	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
CCPIEFDM_00990	gene	2067	prkC			
CCPIEFDM_00990	CDS	2067	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
CCPIEFDM_00991	gene	723	stp_1			
CCPIEFDM_00991	CDS	723	stp_1	3.1.3.16	COG0631	Serine/threonine phosphatase stp
CCPIEFDM_00992	gene	1050	rlmN			
CCPIEFDM_00992	CDS	1050	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
CCPIEFDM_00993	gene	1356	rsmB			
CCPIEFDM_00993	CDS	1356	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
CCPIEFDM_00994	gene	726				
CCPIEFDM_00994	CDS	726				hypothetical protein
CCPIEFDM_00995	gene	924	fmt_1			
CCPIEFDM_00995	CDS	924	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CCPIEFDM_00996	gene	474	def1			
CCPIEFDM_00996	CDS	474	def1	3.5.1.88	COG0242	Peptide deformylase 1
CCPIEFDM_00997	gene	2268	priA			
CCPIEFDM_00997	CDS	2268	priA	3.6.4.-	COG1198	Primosomal protein N'
CCPIEFDM_00998	gene	1467	murE			
CCPIEFDM_00998	CDS	1467	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CCPIEFDM_00999	gene	393				
CCPIEFDM_00999	CDS	393				hypothetical protein
CCPIEFDM_01000	gene	363				
CCPIEFDM_01000	CDS	363				hypothetical protein
CCPIEFDM_01001	gene	945	pyrB			
CCPIEFDM_01001	CDS	945	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
CCPIEFDM_01002	gene	429	pyrI			
CCPIEFDM_01002	CDS	429	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
CCPIEFDM_01003	gene	852	uppP_1			
CCPIEFDM_01003	CDS	852	uppP_1	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
CCPIEFDM_01004	gene	1044	aaeA			
CCPIEFDM_01004	CDS	1044	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
CCPIEFDM_01005	gene	2199	lagD_2			
CCPIEFDM_01005	CDS	2199	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
CCPIEFDM_01006	gene	177				
CCPIEFDM_01006	CDS	177				hypothetical protein
CCPIEFDM_01007	gene	462				
CCPIEFDM_01007	CDS	462				hypothetical protein
CCPIEFDM_01008	gene	162				
CCPIEFDM_01008	CDS	162				hypothetical protein
CCPIEFDM_01009	gene	180				
CCPIEFDM_01009	CDS	180				hypothetical protein
CCPIEFDM_01010	gene	771				
CCPIEFDM_01010	CDS	771				hypothetical protein
CCPIEFDM_01011	gene	1662	udk			
CCPIEFDM_01011	CDS	1662	udk	2.7.1.48		Uridine kinase
CCPIEFDM_01012	gene	786				
CCPIEFDM_01012	CDS	786			COG0327	GTP cyclohydrolase 1 type 2 
CCPIEFDM_01013	gene	693	trmK			
CCPIEFDM_01013	CDS	693	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
CCPIEFDM_01014	gene	1101	sigA			
CCPIEFDM_01014	CDS	1101	sigA		COG0568	RNA polymerase sigma factor SigA
CCPIEFDM_01015	gene	1782	dnaG			
CCPIEFDM_01015	CDS	1782	dnaG	2.7.7.-	COG0358	DNA primase
CCPIEFDM_01016	gene	1008				
CCPIEFDM_01016	CDS	1008				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
CCPIEFDM_01017	gene	1266				
CCPIEFDM_01017	CDS	1266				hypothetical protein
CCPIEFDM_01018	gene	1245				
CCPIEFDM_01018	CDS	1245				hypothetical protein
CCPIEFDM_01019	gene	930	aes			
CCPIEFDM_01019	CDS	930	aes	3.1.1.-		Acetyl esterase
CCPIEFDM_01020	gene	1296				
CCPIEFDM_01020	CDS	1296				hypothetical protein
CCPIEFDM_01021	gene	705				
CCPIEFDM_01021	CDS	705				hypothetical protein
CCPIEFDM_01022	gene	825				
CCPIEFDM_01022	CDS	825				hypothetical protein
CCPIEFDM_01023	gene	600				
CCPIEFDM_01023	CDS	600				hypothetical protein
CCPIEFDM_01024	gene	561				
CCPIEFDM_01024	CDS	561				hypothetical protein
CCPIEFDM_01025	gene	1110	spoIIIAE			
CCPIEFDM_01025	CDS	1110	spoIIIAE			Stage III sporulation protein AE
CCPIEFDM_01026	gene	387				
CCPIEFDM_01026	CDS	387				hypothetical protein
CCPIEFDM_01027	gene	195				
CCPIEFDM_01027	CDS	195				hypothetical protein
CCPIEFDM_01028	gene	519	spoIIIAB			
CCPIEFDM_01028	CDS	519	spoIIIAB			Stage III sporulation protein AB
CCPIEFDM_01029	gene	945				
CCPIEFDM_01029	CDS	945				hypothetical protein
CCPIEFDM_01030	gene	1827	typA			
CCPIEFDM_01030	CDS	1827	typA		COG1217	GTP-binding protein TypA/BipA
CCPIEFDM_01031	gene	2211				
CCPIEFDM_01031	CDS	2211				hypothetical protein
CCPIEFDM_01032	gene	357				
CCPIEFDM_01032	CDS	357				hypothetical protein
CCPIEFDM_01033	gene	363				
CCPIEFDM_01033	CDS	363				hypothetical protein
CCPIEFDM_01034	gene	2091	pnp			
CCPIEFDM_01034	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
CCPIEFDM_01035	gene	267	rpsO			
CCPIEFDM_01035	CDS	267	rpsO		COG0184	30S ribosomal protein S15
CCPIEFDM_01036	gene	1065				
CCPIEFDM_01036	CDS	1065				hypothetical protein
CCPIEFDM_01037	gene	891	rbsB_4			
CCPIEFDM_01037	CDS	891	rbsB_4		COG1879	Ribose import binding protein RbsB
CCPIEFDM_01038	gene	897	rbsB_5			
CCPIEFDM_01038	CDS	897	rbsB_5		COG1879	Ribose import binding protein RbsB
CCPIEFDM_01039	gene	900	rbsB_6			
CCPIEFDM_01039	CDS	900	rbsB_6		COG1879	Ribose import binding protein RbsB
CCPIEFDM_01040	gene	888				
CCPIEFDM_01040	CDS	888				hypothetical protein
CCPIEFDM_01041	gene	900	rbsB_7			
CCPIEFDM_01041	CDS	900	rbsB_7		COG1879	Ribose import binding protein RbsB
CCPIEFDM_01042	gene	1311	mepA_4			
CCPIEFDM_01042	CDS	1311	mepA_4			Multidrug export protein MepA
CCPIEFDM_01043	gene	918	ribF			
CCPIEFDM_01043	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
CCPIEFDM_01044	gene	903	truB			
CCPIEFDM_01044	CDS	903	truB	5.4.99.25		tRNA pseudouridine synthase B
CCPIEFDM_01045	gene	951	nrnA			
CCPIEFDM_01045	CDS	951	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
CCPIEFDM_01046	gene	384	rbfA			
CCPIEFDM_01046	CDS	384	rbfA		COG0858	Ribosome-binding factor A
CCPIEFDM_01047	gene	2544	infB			
CCPIEFDM_01047	CDS	2544	infB			Translation initiation factor IF-2
CCPIEFDM_01048	gene	315	rplGA			
CCPIEFDM_01048	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
CCPIEFDM_01049	gene	279				
CCPIEFDM_01049	CDS	279				hypothetical protein
CCPIEFDM_01050	gene	1098	nusA			
CCPIEFDM_01050	CDS	1098	nusA		COG0195	Transcription termination/antitermination protein NusA
CCPIEFDM_01051	gene	468	rimP			
CCPIEFDM_01051	CDS	468	rimP		COG0779	Ribosome maturation factor RimP
CCPIEFDM_01052	gene	1389	ktrB			
CCPIEFDM_01052	CDS	1389	ktrB		COG0168	Ktr system potassium uptake protein B
CCPIEFDM_01053	gene	74				
CCPIEFDM_01053	tRNA	74				tRNA-Glu(ctc)
CCPIEFDM_01054	gene	138				
CCPIEFDM_01054	CDS	138				hypothetical protein
CCPIEFDM_01055	gene	900				
CCPIEFDM_01055	CDS	900				hypothetical protein
CCPIEFDM_01056	gene	357	rplT			
CCPIEFDM_01056	CDS	357	rplT		COG0292	50S ribosomal protein L20
CCPIEFDM_01057	gene	198	rpmI			
CCPIEFDM_01057	CDS	198	rpmI		COG0291	50S ribosomal protein L35
CCPIEFDM_01058	gene	495	infC			
CCPIEFDM_01058	CDS	495	infC			Translation initiation factor IF-3
CCPIEFDM_01059	gene	2364	nrdD_2			
CCPIEFDM_01059	CDS	2364	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
CCPIEFDM_01060	gene	1251	hflX			
CCPIEFDM_01060	CDS	1251	hflX		COG2262	GTPase HflX
CCPIEFDM_01061	gene	1047				
CCPIEFDM_01061	CDS	1047				hypothetical protein
CCPIEFDM_01062	gene	876	dpaA			
CCPIEFDM_01062	CDS	876	dpaA	1.3.1.-		Dipicolinate synthase subunit A
CCPIEFDM_01063	gene	585	dpaB			
CCPIEFDM_01063	CDS	585	dpaB	1.3.1.-	COG0452	Dipicolinate synthase subunit B
CCPIEFDM_01064	gene	222				
CCPIEFDM_01064	CDS	222				hypothetical protein
CCPIEFDM_01065	gene	1155				
CCPIEFDM_01065	CDS	1155				hypothetical protein
CCPIEFDM_01066	gene	135				
CCPIEFDM_01066	CDS	135				hypothetical protein
CCPIEFDM_01067	gene	1956	thrS			
CCPIEFDM_01067	CDS	1956	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase 1
CCPIEFDM_01068	gene	1125	tmpC_2			
