locus_tag	ftype	length_bp	gene	EC_number	COG	product
JAAFIHOB_01495	CDS	648	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
JAAFIHOB_01496	gene	705	yhhW_1			
JAAFIHOB_01496	CDS	705	yhhW_1	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
JAAFIHOB_01497	gene	1002	ldhA			
JAAFIHOB_01497	CDS	1002	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
JAAFIHOB_01498	gene	1446				
JAAFIHOB_01498	CDS	1446				hypothetical protein
JAAFIHOB_01499	gene	1290				
JAAFIHOB_01499	CDS	1290				hypothetical protein
JAAFIHOB_01500	gene	129				
JAAFIHOB_01500	CDS	129				hypothetical protein
JAAFIHOB_01501	gene	507	ecfG_2			
JAAFIHOB_01501	CDS	507	ecfG_2			ECF RNA polymerase sigma factor EcfG
JAAFIHOB_01502	gene	681				
JAAFIHOB_01502	CDS	681				queuosine precursor transporter
JAAFIHOB_01503	gene	660	queC			
JAAFIHOB_01503	CDS	660	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
JAAFIHOB_01504	gene	456	queF			
JAAFIHOB_01504	CDS	456	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
JAAFIHOB_01505	gene	636				
JAAFIHOB_01505	CDS	636				hypothetical protein
JAAFIHOB_01506	gene	501	rlmH			
JAAFIHOB_01506	CDS	501	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
JAAFIHOB_01507	gene	393				
JAAFIHOB_01507	CDS	393				hypothetical protein
JAAFIHOB_01508	gene	849	nadC			
JAAFIHOB_01508	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
JAAFIHOB_01509	gene	552	sigW_1			
JAAFIHOB_01509	CDS	552	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
JAAFIHOB_01510	gene	1050				
JAAFIHOB_01510	CDS	1050				hypothetical protein
JAAFIHOB_01511	gene	507				
JAAFIHOB_01511	CDS	507				hypothetical protein
JAAFIHOB_01512	gene	696				
JAAFIHOB_01512	CDS	696				hypothetical protein
JAAFIHOB_01513	gene	939				
JAAFIHOB_01513	CDS	939		1.6.5.11	COG2070	NADH:quinone reductase
JAAFIHOB_01514	gene	1107	ald			
JAAFIHOB_01514	CDS	1107	ald	1.4.1.1	COG0686	Alanine dehydrogenase
JAAFIHOB_01515	gene	684				
JAAFIHOB_01515	CDS	684				hypothetical protein
JAAFIHOB_01516	gene	1338				
JAAFIHOB_01516	CDS	1338				hypothetical protein
JAAFIHOB_01517	gene	3348	susC_6			
JAAFIHOB_01517	CDS	3348	susC_6			TonB-dependent receptor SusC
JAAFIHOB_01518	gene	2634				
JAAFIHOB_01518	CDS	2634				hypothetical protein
JAAFIHOB_01519	gene	1656				
JAAFIHOB_01519	CDS	1656				hypothetical protein
JAAFIHOB_01520	gene	1707				
JAAFIHOB_01520	CDS	1707				hypothetical protein
JAAFIHOB_01521	gene	1746	pgcA			
JAAFIHOB_01521	CDS	1746	pgcA	5.4.2.2		Phosphoglucomutase
JAAFIHOB_01522	gene	1176				
JAAFIHOB_01522	CDS	1176				hypothetical protein
JAAFIHOB_01523	gene	1050	oatA			
JAAFIHOB_01523	CDS	1050	oatA	2.3.1.-		O-acetyltransferase OatA
JAAFIHOB_01524	gene	396				
JAAFIHOB_01524	CDS	396				hypothetical protein
JAAFIHOB_01525	gene	789	nudC_1			
JAAFIHOB_01525	CDS	789	nudC_1	3.6.1.22		NADH pyrophosphatase
JAAFIHOB_01526	gene	138				
JAAFIHOB_01526	CDS	138				hypothetical protein
JAAFIHOB_01527	gene	1635	ybiT_1			
JAAFIHOB_01527	CDS	1635	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
JAAFIHOB_01528	gene	93				
JAAFIHOB_01528	CDS	93				hypothetical protein
JAAFIHOB_01529	gene	1374	rclA			
JAAFIHOB_01529	CDS	1374	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
JAAFIHOB_01530	gene	582	rclC			
JAAFIHOB_01530	CDS	582	rclC		COG3059	Inner membrane protein RclC
JAAFIHOB_01531	gene	840				
JAAFIHOB_01531	CDS	840				hypothetical protein
JAAFIHOB_01532	gene	483	cdd			
JAAFIHOB_01532	CDS	483	cdd	3.5.4.5	COG0295	Cytidine deaminase
JAAFIHOB_01533	gene	906				
JAAFIHOB_01533	CDS	906				hypothetical protein
JAAFIHOB_01534	gene	1377				
JAAFIHOB_01534	CDS	1377		1.6.99.-	COG1252	NADH dehydrogenase-like protein
JAAFIHOB_01535	gene	1248				
JAAFIHOB_01535	CDS	1248				hypothetical protein
JAAFIHOB_01536	gene	666	yknY_1			
JAAFIHOB_01536	CDS	666	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JAAFIHOB_01537	gene	627				
JAAFIHOB_01537	CDS	627				hypothetical protein
JAAFIHOB_01538	gene	1278				
JAAFIHOB_01538	CDS	1278				hypothetical protein
JAAFIHOB_01539	gene	1269				
JAAFIHOB_01539	CDS	1269				hypothetical protein
JAAFIHOB_01540	gene	1290				
JAAFIHOB_01540	CDS	1290				hypothetical protein
JAAFIHOB_01541	gene	1254				
JAAFIHOB_01541	CDS	1254				hypothetical protein
JAAFIHOB_01542	gene	2610	rcsC_32			
JAAFIHOB_01542	CDS	2610	rcsC_32	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_01543	gene	1479				
JAAFIHOB_01543	CDS	1479				hypothetical protein
JAAFIHOB_01544	gene	1350	atoC_1			
JAAFIHOB_01544	CDS	1350	atoC_1		COG2204	Regulatory protein AtoC
JAAFIHOB_01545	gene	1293	sasA_5			
JAAFIHOB_01545	CDS	1293	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
JAAFIHOB_01546	gene	2544				
JAAFIHOB_01546	CDS	2544				hypothetical protein
JAAFIHOB_01547	gene	1290				
JAAFIHOB_01547	CDS	1290				hypothetical protein
JAAFIHOB_01548	gene	480	pgpA			
JAAFIHOB_01548	CDS	480	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
JAAFIHOB_01549	gene	468				
JAAFIHOB_01549	CDS	468				hypothetical protein
JAAFIHOB_01550	gene	651				
JAAFIHOB_01550	CDS	651				hypothetical protein
JAAFIHOB_01551	gene	918				
JAAFIHOB_01551	CDS	918				hypothetical protein
JAAFIHOB_01552	gene	1011				
JAAFIHOB_01552	CDS	1011				hypothetical protein
JAAFIHOB_01553	gene	114				
JAAFIHOB_01553	CDS	114				hypothetical protein
JAAFIHOB_01554	gene	1173	adh2			
JAAFIHOB_01554	CDS	1173	adh2	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
JAAFIHOB_01555	gene	1617				
JAAFIHOB_01555	CDS	1617				hypothetical protein
JAAFIHOB_01556	gene	1524				
JAAFIHOB_01556	CDS	1524				TonB-dependent receptor P3
JAAFIHOB_01557	gene	1560				
JAAFIHOB_01557	CDS	1560				hypothetical protein
JAAFIHOB_01558	gene	726				
JAAFIHOB_01558	CDS	726				hypothetical protein
JAAFIHOB_01559	gene	1641				
JAAFIHOB_01559	CDS	1641				hypothetical protein
JAAFIHOB_01560	gene	972				
JAAFIHOB_01560	CDS	972				hypothetical protein
JAAFIHOB_01561	gene	2568				
JAAFIHOB_01561	CDS	2568				hypothetical protein
JAAFIHOB_01562	gene	123				
JAAFIHOB_01562	CDS	123				hypothetical protein
JAAFIHOB_01563	gene	231				
JAAFIHOB_01563	CDS	231				hypothetical protein
JAAFIHOB_01564	gene	450				
JAAFIHOB_01564	CDS	450				hypothetical protein
JAAFIHOB_01565	gene	267				
JAAFIHOB_01565	CDS	267				hypothetical protein
JAAFIHOB_01566	gene	507				
JAAFIHOB_01566	CDS	507				hypothetical protein
JAAFIHOB_01567	gene	1380	dnaC_1			
JAAFIHOB_01567	CDS	1380	dnaC_1	3.6.4.12	COG0305	Replicative DNA helicase
JAAFIHOB_01568	gene	624				
JAAFIHOB_01568	CDS	624				hypothetical protein
JAAFIHOB_01569	gene	270				
JAAFIHOB_01569	CDS	270				hypothetical protein
JAAFIHOB_01570	gene	945				
JAAFIHOB_01570	CDS	945				hypothetical protein
JAAFIHOB_01571	gene	3021				
JAAFIHOB_01571	CDS	3021				hypothetical protein
JAAFIHOB_01572	gene	939				
JAAFIHOB_01572	CDS	939				hypothetical protein
JAAFIHOB_01573	gene	2691				
JAAFIHOB_01573	CDS	2691				hypothetical protein
JAAFIHOB_01574	gene	1557				
JAAFIHOB_01574	CDS	1557				hypothetical protein
JAAFIHOB_01575	gene	1575	rne			
JAAFIHOB_01575	CDS	1575	rne	3.1.26.12	COG1530	Ribonuclease E
JAAFIHOB_01576	gene	276				
JAAFIHOB_01576	CDS	276			COG0776	DNA-binding protein HU
JAAFIHOB_01577	gene	1050	mutY			
JAAFIHOB_01577	CDS	1050	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
JAAFIHOB_01578	gene	480	ssb			
JAAFIHOB_01578	CDS	480	ssb		COG0629	Single-stranded DNA-binding protein
JAAFIHOB_01579	gene	1356				
JAAFIHOB_01579	CDS	1356				hypothetical protein
JAAFIHOB_01580	gene	633				
JAAFIHOB_01580	CDS	633				hypothetical protein
JAAFIHOB_01581	gene	225				
JAAFIHOB_01581	CDS	225				hypothetical protein
JAAFIHOB_01582	gene	303				
JAAFIHOB_01582	CDS	303				hypothetical protein
JAAFIHOB_01583	gene	1431	tnaA1			
JAAFIHOB_01583	CDS	1431	tnaA1	4.1.99.1	COG3033	Tryptophanase 1
JAAFIHOB_01584	gene	786				
JAAFIHOB_01584	CDS	786				hypothetical protein
JAAFIHOB_01585	gene	1974				
JAAFIHOB_01585	CDS	1974				hypothetical protein
JAAFIHOB_01586	gene	2043	btuB_7			
JAAFIHOB_01586	CDS	2043	btuB_7			Vitamin B12 transporter BtuB
JAAFIHOB_01587	gene	945				
JAAFIHOB_01587	CDS	945				hypothetical protein
JAAFIHOB_01588	gene	1782	sasA_6			
JAAFIHOB_01588	CDS	1782	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
JAAFIHOB_01589	gene	690	srrA			
JAAFIHOB_01589	CDS	690	srrA		COG0745	Transcriptional regulatory protein SrrA
JAAFIHOB_01590	gene	1194				
JAAFIHOB_01590	CDS	1194				hypothetical protein
JAAFIHOB_01591	gene	801				
JAAFIHOB_01591	CDS	801				hypothetical protein
JAAFIHOB_01592	gene	1869	ettA_2			
JAAFIHOB_01592	CDS	1869	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
JAAFIHOB_01593	gene	840				
JAAFIHOB_01593	CDS	840				hypothetical protein
JAAFIHOB_01594	gene	216				
JAAFIHOB_01594	CDS	216				hypothetical protein
JAAFIHOB_01595	gene	1236				
JAAFIHOB_01595	CDS	1236				hypothetical protein
JAAFIHOB_01596	gene	1200	aspC			
JAAFIHOB_01596	CDS	1200	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
JAAFIHOB_01597	gene	1245	lolE_1			
JAAFIHOB_01597	CDS	1245	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
JAAFIHOB_01598	gene	1467	ddl_1			
JAAFIHOB_01598	CDS	1467	ddl_1	6.3.2.4		D-alanine--D-alanine ligase
JAAFIHOB_01599	gene	450	rimI			
JAAFIHOB_01599	CDS	450	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
JAAFIHOB_01600	gene	1173				
JAAFIHOB_01600	CDS	1173				hypothetical protein
JAAFIHOB_01601	gene	1026				
JAAFIHOB_01601	CDS	1026				hypothetical protein
JAAFIHOB_01602	gene	1254	sasA_7			
JAAFIHOB_01602	CDS	1254	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
JAAFIHOB_01603	gene	1458	zraR_3			
JAAFIHOB_01603	CDS	1458	zraR_3		COG2204	Transcriptional regulatory protein ZraR
JAAFIHOB_01604	gene	1302				
JAAFIHOB_01604	CDS	1302				hypothetical protein
JAAFIHOB_01605	gene	1248	mdtA_2			
JAAFIHOB_01605	CDS	1248	mdtA_2			Multidrug resistance protein MdtA
JAAFIHOB_01606	gene	717	yknY_2			
JAAFIHOB_01606	CDS	717	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JAAFIHOB_01607	gene	2421				
JAAFIHOB_01607	CDS	2421				hypothetical protein
JAAFIHOB_01608	gene	564	proX			
JAAFIHOB_01608	CDS	564	proX		COG3760	Prolyl-tRNA editing protein ProX
JAAFIHOB_01609	gene	177				
JAAFIHOB_01609	CDS	177				hypothetical protein
JAAFIHOB_01610	gene	753	nanR			
JAAFIHOB_01610	CDS	753	nanR			HTH-type transcriptional repressor NanR
JAAFIHOB_01611	gene	1017	nanM_3			
JAAFIHOB_01611	CDS	1017	nanM_3	5.1.3.24		N-acetylneuraminate epimerase
JAAFIHOB_01612	gene	912	nanA			
JAAFIHOB_01612	CDS	912	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
JAAFIHOB_01613	gene	1641				
JAAFIHOB_01613	CDS	1641				hypothetical protein
JAAFIHOB_01614	gene	1233				
JAAFIHOB_01614	CDS	1233				hypothetical protein
JAAFIHOB_01615	gene	3291				
JAAFIHOB_01615	CDS	3291				TonB-dependent receptor P39
JAAFIHOB_01616	gene	1455				
JAAFIHOB_01616	CDS	1455				hypothetical protein
JAAFIHOB_01617	gene	1161	nedA			
JAAFIHOB_01617	CDS	1161	nedA	3.2.1.18		Sialidase
JAAFIHOB_01618	gene	183				
JAAFIHOB_01618	CDS	183				hypothetical protein
JAAFIHOB_01619	gene	93				
JAAFIHOB_01619	CDS	93				hypothetical protein
JAAFIHOB_01620	gene	1572				
JAAFIHOB_01620	CDS	1572				hypothetical protein
JAAFIHOB_01621	gene	2082				
JAAFIHOB_01621	CDS	2082		3.2.1.21	COG1472	Beta-glucosidase BoGH3A
JAAFIHOB_01622	gene	546				
JAAFIHOB_01622	CDS	546				hypothetical protein
JAAFIHOB_01623	gene	549	lacA			
JAAFIHOB_01623	CDS	549	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
JAAFIHOB_01624	gene	2478				
JAAFIHOB_01624	CDS	2478				hypothetical protein
JAAFIHOB_01625	gene	1077				
JAAFIHOB_01625	CDS	1077				hypothetical protein
JAAFIHOB_01626	gene	1080				
JAAFIHOB_01626	CDS	1080				hypothetical protein
JAAFIHOB_01627	gene	717	btsR_1			
JAAFIHOB_01627	CDS	717	btsR_1		COG3279	Transcriptional regulatory protein BtsR
JAAFIHOB_01628	gene	549				
JAAFIHOB_01628	CDS	549				hypothetical protein
JAAFIHOB_01629	gene	1170				
JAAFIHOB_01629	CDS	1170				hypothetical protein
JAAFIHOB_01630	gene	3378				
JAAFIHOB_01630	CDS	3378				TonB-dependent receptor P3
JAAFIHOB_01631	gene	1458				
JAAFIHOB_01631	CDS	1458				hypothetical protein
JAAFIHOB_01632	gene	1167				
JAAFIHOB_01632	CDS	1167				hypothetical protein
JAAFIHOB_01633	gene	1149				
JAAFIHOB_01633	CDS	1149				hypothetical protein
JAAFIHOB_01634	gene	498				
JAAFIHOB_01634	CDS	498				hypothetical protein
JAAFIHOB_01635	gene	1398	rtcB_1			
JAAFIHOB_01635	CDS	1398	rtcB_1	6.5.1.-	COG1690	RNA-splicing ligase RtcB
JAAFIHOB_01636	gene	708				
JAAFIHOB_01636	CDS	708				hypothetical protein
JAAFIHOB_01637	gene	1110				
JAAFIHOB_01637	CDS	1110				hypothetical protein
JAAFIHOB_01638	gene	246				
JAAFIHOB_01638	CDS	246				hypothetical protein
JAAFIHOB_01639	gene	450				
JAAFIHOB_01639	CDS	450				hypothetical protein
JAAFIHOB_01640	gene	102				
JAAFIHOB_01640	CDS	102				hypothetical protein
JAAFIHOB_01641	gene	1500	glcA			
JAAFIHOB_01641	CDS	1500	glcA		COG1620	Glycolate permease GlcA
JAAFIHOB_01642	gene	1452				
JAAFIHOB_01642	CDS	1452				hypothetical protein
JAAFIHOB_01643	gene	588				
JAAFIHOB_01643	CDS	588				hypothetical protein
JAAFIHOB_01644	gene	1545	pccB_2			
JAAFIHOB_01644	CDS	1545	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
JAAFIHOB_01645	gene	1512	cfiB_1			
JAAFIHOB_01645	CDS	1512	cfiB_1	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
JAAFIHOB_01646	gene	525				
JAAFIHOB_01646	CDS	525				hypothetical protein
JAAFIHOB_01647	gene	2358	rcsC_33			
JAAFIHOB_01647	CDS	2358	rcsC_33	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_01648	gene	654	bioD			
JAAFIHOB_01648	CDS	654	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
JAAFIHOB_01649	gene	867				
JAAFIHOB_01649	CDS	867				hypothetical protein
JAAFIHOB_01650	gene	663				
JAAFIHOB_01650	CDS	663			COG2830	putative protein
JAAFIHOB_01651	gene	1155	bioF_1			
JAAFIHOB_01651	CDS	1155	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
JAAFIHOB_01652	gene	2415	bioA			
JAAFIHOB_01652	CDS	2415	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
JAAFIHOB_01653	gene	1110				
JAAFIHOB_01653	CDS	1110				hypothetical protein
JAAFIHOB_01654	gene	3129				
JAAFIHOB_01654	CDS	3129				TonB-dependent receptor P3
JAAFIHOB_01655	gene	1482				
JAAFIHOB_01655	CDS	1482				hypothetical protein
JAAFIHOB_01656	gene	1206	fsr			
JAAFIHOB_01656	CDS	1206	fsr			Fosmidomycin resistance protein
JAAFIHOB_01657	gene	246				
JAAFIHOB_01657	CDS	246				hypothetical protein
JAAFIHOB_01658	gene	288				
JAAFIHOB_01658	CDS	288				hypothetical protein
JAAFIHOB_01659	gene	1074	purR_1			
JAAFIHOB_01659	CDS	1074	purR_1			HTH-type transcriptional repressor PurR
JAAFIHOB_01660	gene	813	uxuB_1			
JAAFIHOB_01660	CDS	813	uxuB_1	1.-.-.-	COG1028	putative oxidoreductase UxuB
JAAFIHOB_01661	gene	1170	uxuA_1			
JAAFIHOB_01661	CDS	1170	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
JAAFIHOB_01662	gene	597	dinG_1			
JAAFIHOB_01662	CDS	597	dinG_1	3.1.-.-		3'-5' exonuclease DinG
JAAFIHOB_01663	gene	825				
JAAFIHOB_01663	CDS	825				hypothetical protein
JAAFIHOB_01664	gene	417				
JAAFIHOB_01664	CDS	417				hypothetical protein
JAAFIHOB_01665	gene	276	ycnE			
JAAFIHOB_01665	CDS	276	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
JAAFIHOB_01666	gene	840				
JAAFIHOB_01666	CDS	840				hypothetical protein
JAAFIHOB_01667	gene	603				
JAAFIHOB_01667	CDS	603				hypothetical protein
JAAFIHOB_01668	gene	702				
JAAFIHOB_01668	CDS	702				hypothetical protein
JAAFIHOB_01669	gene	1128	rsgA_2			
JAAFIHOB_01669	CDS	1128	rsgA_2	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
JAAFIHOB_01670	gene	2247				
JAAFIHOB_01670	CDS	2247				hypothetical protein
JAAFIHOB_01671	gene	618				
JAAFIHOB_01671	CDS	618				hypothetical protein
JAAFIHOB_01672	gene	1713				
JAAFIHOB_01672	CDS	1713				hypothetical protein
JAAFIHOB_01673	gene	576				
JAAFIHOB_01673	CDS	576				hypothetical protein
JAAFIHOB_01674	gene	999				
JAAFIHOB_01674	CDS	999				hypothetical protein
JAAFIHOB_01675	gene	3255				
JAAFIHOB_01675	CDS	3255				TonB-dependent receptor P3
JAAFIHOB_01676	gene	1554				
JAAFIHOB_01676	CDS	1554				SusD-like protein P38
JAAFIHOB_01677	gene	1419				
JAAFIHOB_01677	CDS	1419				hypothetical protein
JAAFIHOB_01678	gene	2568	csxA_1			
JAAFIHOB_01678	CDS	2568	csxA_1	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
JAAFIHOB_01679	gene	2082				
JAAFIHOB_01679	CDS	2082				hypothetical protein
JAAFIHOB_01680	gene	957				
JAAFIHOB_01680	CDS	957				hypothetical protein
JAAFIHOB_01681	gene	315				
JAAFIHOB_01681	CDS	315				hypothetical protein
JAAFIHOB_01682	gene	2160	btuB_8			
JAAFIHOB_01682	CDS	2160	btuB_8			Vitamin B12 transporter BtuB
JAAFIHOB_01683	gene	468				
JAAFIHOB_01683	CDS	468				hypothetical protein
JAAFIHOB_01684	gene	600	nrfH			
JAAFIHOB_01684	CDS	600	nrfH		COG3005	Cytochrome c-type protein NrfH
JAAFIHOB_01685	gene	1482	nrfA			
JAAFIHOB_01685	CDS	1482	nrfA	1.7.2.2	COG3303	Cytochrome c-552
JAAFIHOB_01686	gene	1224	ccs1			
JAAFIHOB_01686	CDS	1224	ccs1			Cytochrome c biogenesis protein Ccs1
JAAFIHOB_01687	gene	792	ccsA_2			
JAAFIHOB_01687	CDS	792	ccsA_2			Cytochrome c biogenesis protein CcsA
JAAFIHOB_01688	gene	1281				
JAAFIHOB_01688	CDS	1281				hypothetical protein
JAAFIHOB_01689	gene	762	nfrA2_1			
JAAFIHOB_01689	CDS	762	nfrA2_1	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
JAAFIHOB_01690	gene	840				
JAAFIHOB_01690	CDS	840		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
JAAFIHOB_01691	gene	1194	araJ_3			
JAAFIHOB_01691	CDS	1194	araJ_3		COG2814	Putative transporter AraJ
JAAFIHOB_01692	gene	1074				
JAAFIHOB_01692	CDS	1074			COG1073	putative protein
JAAFIHOB_01693	gene	837	rhaS_4			
JAAFIHOB_01693	CDS	837	rhaS_4			HTH-type transcriptional activator RhaS
JAAFIHOB_01694	gene	690				
JAAFIHOB_01694	CDS	690				hypothetical protein
JAAFIHOB_01695	gene	540				
JAAFIHOB_01695	CDS	540				hypothetical protein
JAAFIHOB_01696	gene	822				
JAAFIHOB_01696	CDS	822				hypothetical protein
JAAFIHOB_01697	gene	3360	tolB_2			
JAAFIHOB_01697	CDS	3360	tolB_2			Tol-Pal system protein TolB
JAAFIHOB_01698	gene	666				
JAAFIHOB_01698	CDS	666				hypothetical protein
JAAFIHOB_01699	gene	891	rhaS_5			
JAAFIHOB_01699	CDS	891	rhaS_5			HTH-type transcriptional activator RhaS
JAAFIHOB_01700	gene	1758	dxs_1			
JAAFIHOB_01700	CDS	1758	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JAAFIHOB_01701	gene	906	rhaS_6			
JAAFIHOB_01701	CDS	906	rhaS_6			HTH-type transcriptional activator RhaS
JAAFIHOB_01702	gene	696				
JAAFIHOB_01702	CDS	696				hypothetical protein
JAAFIHOB_01703	gene	1206	ydhP			
JAAFIHOB_01703	CDS	1206	ydhP		COG2814	Inner membrane transport protein YdhP
JAAFIHOB_01704	gene	1032				
JAAFIHOB_01704	CDS	1032			COG1073	putative protein
JAAFIHOB_01705	gene	522				
JAAFIHOB_01705	CDS	522				hypothetical protein
JAAFIHOB_01706	gene	864				
JAAFIHOB_01706	CDS	864				hypothetical protein
JAAFIHOB_01707	gene	1161	patB_1			
JAAFIHOB_01707	CDS	1161	patB_1	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
JAAFIHOB_01708	gene	486				
JAAFIHOB_01708	CDS	486				hypothetical protein
JAAFIHOB_01709	gene	2094				
JAAFIHOB_01709	CDS	2094				hypothetical protein
JAAFIHOB_01710	gene	1194	pal_2			
JAAFIHOB_01710	CDS	1194	pal_2			Peptidoglycan-associated lipoprotein
JAAFIHOB_01711	gene	1074				
JAAFIHOB_01711	CDS	1074				hypothetical protein
JAAFIHOB_01712	gene	1011				
JAAFIHOB_01712	CDS	1011				hypothetical protein
JAAFIHOB_01713	gene	855				
JAAFIHOB_01713	CDS	855				hypothetical protein
JAAFIHOB_01714	gene	1278	hemW_2			
JAAFIHOB_01714	CDS	1278	hemW_2		COG0635	Heme chaperone HemW
JAAFIHOB_01715	gene	1566				
JAAFIHOB_01715	CDS	1566				hypothetical protein
JAAFIHOB_01716	gene	1365	mdtK_2			
JAAFIHOB_01716	CDS	1365	mdtK_2			Multidrug resistance protein MdtK
JAAFIHOB_01717	gene	549				
JAAFIHOB_01717	CDS	549				hypothetical protein
JAAFIHOB_01718	gene	879	rhaR_3			
JAAFIHOB_01718	CDS	879	rhaR_3			HTH-type transcriptional activator RhaR
JAAFIHOB_01719	gene	423				
JAAFIHOB_01719	CDS	423				hypothetical protein
JAAFIHOB_01720	gene	621	slmA			
JAAFIHOB_01720	CDS	621	slmA			Nucleoid occlusion factor SlmA
JAAFIHOB_01721	gene	4212				
JAAFIHOB_01721	CDS	4212				hypothetical protein
JAAFIHOB_01722	gene	441				
JAAFIHOB_01722	CDS	441				hypothetical protein
JAAFIHOB_01723	gene	828				
JAAFIHOB_01723	CDS	828				hypothetical protein
JAAFIHOB_01724	gene	564				
JAAFIHOB_01724	CDS	564				hypothetical protein
JAAFIHOB_01725	gene	579				
JAAFIHOB_01725	CDS	579				hypothetical protein
JAAFIHOB_01726	gene	423	yjaB			
JAAFIHOB_01726	CDS	423	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
JAAFIHOB_01727	gene	75				
JAAFIHOB_01727	tRNA	75				tRNA-Asp(gtc)
JAAFIHOB_01728	gene	75				
JAAFIHOB_01728	tRNA	75				tRNA-Asp(gtc)
JAAFIHOB_01729	gene	858	purU			
JAAFIHOB_01729	CDS	858	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
JAAFIHOB_01730	gene	591	hisH			
JAAFIHOB_01730	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
JAAFIHOB_01731	gene	720	hisA			
JAAFIHOB_01731	CDS	720	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
JAAFIHOB_01732	gene	756	hisF			
JAAFIHOB_01732	CDS	756	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JAAFIHOB_01733	gene	612	hisI			
JAAFIHOB_01733	CDS	612	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
JAAFIHOB_01734	gene	729	ftsE			
JAAFIHOB_01734	CDS	729	ftsE		COG2884	Cell division ATP-binding protein FtsE
JAAFIHOB_01735	gene	1320	lysC			
JAAFIHOB_01735	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
JAAFIHOB_01736	gene	1161	lysA			
JAAFIHOB_01736	CDS	1161	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JAAFIHOB_01737	gene	480	ftnA_3			
JAAFIHOB_01737	CDS	480	ftnA_3	1.16.3.2		Bacterial non-heme ferritin
JAAFIHOB_01738	gene	2265	rcsC_34			
JAAFIHOB_01738	CDS	2265	rcsC_34	2.7.13.3		Sensor histidine kinase RcsC
JAAFIHOB_01739	gene	408				
JAAFIHOB_01739	CDS	408				hypothetical protein
JAAFIHOB_01740	gene	1194	kbl			
JAAFIHOB_01740	CDS	1194	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
JAAFIHOB_01741	gene	954				
JAAFIHOB_01741	CDS	954				putative epimerase/dehydratase
JAAFIHOB_01742	gene	849				
JAAFIHOB_01742	CDS	849				hypothetical protein
JAAFIHOB_01743	gene	993	murB			
