locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGNIBHPJ_00704	gene	876	yqfL			
OGNIBHPJ_00704	CDS	876	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
OGNIBHPJ_00705	gene	2097	glyS			
OGNIBHPJ_00705	CDS	2097	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
OGNIBHPJ_00706	gene	912	glyQ			
OGNIBHPJ_00706	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
OGNIBHPJ_00707	gene	609	spsB			
OGNIBHPJ_00707	CDS	609	spsB	3.4.21.89	COG0681	Signal peptidase IB
OGNIBHPJ_00708	gene	747	trmD			
OGNIBHPJ_00708	CDS	747	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
OGNIBHPJ_00709	gene	492	rimM			
OGNIBHPJ_00709	CDS	492	rimM			Ribosome maturation factor RimM
OGNIBHPJ_00710	gene	267				
OGNIBHPJ_00710	CDS	267				hypothetical protein
OGNIBHPJ_00711	gene	342				
OGNIBHPJ_00711	CDS	342				hypothetical protein
OGNIBHPJ_00712	gene	1254	dinB_2			
OGNIBHPJ_00712	CDS	1254	dinB_2	2.7.7.7	COG0389	DNA polymerase IV
OGNIBHPJ_00713	gene	456	rsfS			
OGNIBHPJ_00713	CDS	456	rsfS			Ribosomal silencing factor RsfS
OGNIBHPJ_00714	gene	621				
OGNIBHPJ_00714	CDS	621				hypothetical protein
OGNIBHPJ_00715	gene	678	nadD			
OGNIBHPJ_00715	CDS	678	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
OGNIBHPJ_00716	gene	1467	obg			
OGNIBHPJ_00716	CDS	1467	obg	3.6.5.-	COG0536	GTPase Obg
OGNIBHPJ_00717	gene	258	rpmA			
OGNIBHPJ_00717	CDS	258	rpmA		COG0211	50S ribosomal protein L27
OGNIBHPJ_00718	gene	375	rplU			
OGNIBHPJ_00718	CDS	375	rplU		COG0261	50S ribosomal protein L21
OGNIBHPJ_00719	gene	813				
OGNIBHPJ_00719	CDS	813				hypothetical protein
OGNIBHPJ_00720	gene	1878				
OGNIBHPJ_00720	CDS	1878				hypothetical protein
OGNIBHPJ_00721	gene	930				
OGNIBHPJ_00721	CDS	930				hypothetical protein
OGNIBHPJ_00722	gene	1227	mrdB_1			
OGNIBHPJ_00722	CDS	1227	mrdB_1	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
OGNIBHPJ_00723	gene	2070	mrdA			
OGNIBHPJ_00723	CDS	2070	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
OGNIBHPJ_00724	gene	567				
OGNIBHPJ_00724	CDS	567				hypothetical protein
OGNIBHPJ_00725	gene	942	mreC			
OGNIBHPJ_00725	CDS	942	mreC			Cell shape-determining protein MreC
OGNIBHPJ_00726	gene	1032	mreB			
OGNIBHPJ_00726	CDS	1032	mreB		COG1077	Cell shape-determining protein MreB
OGNIBHPJ_00727	gene	1236				
OGNIBHPJ_00727	CDS	1236				hypothetical protein
OGNIBHPJ_00728	gene	543	ppiA			
OGNIBHPJ_00728	CDS	543	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
OGNIBHPJ_00729	gene	1143				
OGNIBHPJ_00729	CDS	1143				hypothetical protein
OGNIBHPJ_00730	gene	2724	ctpE			
OGNIBHPJ_00730	CDS	2724	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
OGNIBHPJ_00731	gene	77				
OGNIBHPJ_00731	tRNA	77				tRNA-Arg(ccg)
OGNIBHPJ_00732	gene	1023	aroF			
OGNIBHPJ_00732	CDS	1023	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
OGNIBHPJ_00733	gene	915	tyrC			
OGNIBHPJ_00733	CDS	915	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
OGNIBHPJ_00734	gene	1107	aroB_2			
OGNIBHPJ_00734	CDS	1107	aroB_2	4.2.3.4	COG0337	3-dehydroquinate synthase
OGNIBHPJ_00735	gene	1320	aroA			
OGNIBHPJ_00735	CDS	1320	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
OGNIBHPJ_00736	gene	1098	aroC			
OGNIBHPJ_00736	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
OGNIBHPJ_00737	gene	1146	pheA			
OGNIBHPJ_00737	CDS	1146	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
OGNIBHPJ_00738	gene	1251	aroE			
OGNIBHPJ_00738	CDS	1251	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
OGNIBHPJ_00739	gene	438	aroQ			
OGNIBHPJ_00739	CDS	438	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
OGNIBHPJ_00740	gene	77				
OGNIBHPJ_00740	tRNA	77				tRNA-Arg(tct)
OGNIBHPJ_00741	gene	768	tagH			
OGNIBHPJ_00741	CDS	768	tagH	7.5.2.4	COG1134	Teichoic acids export ATP-binding protein TagH
OGNIBHPJ_00742	gene	846				
OGNIBHPJ_00742	CDS	846				hypothetical protein
OGNIBHPJ_00743	gene	972				
OGNIBHPJ_00743	CDS	972				hypothetical protein
OGNIBHPJ_00744	gene	969	csbB			
OGNIBHPJ_00744	CDS	969	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
OGNIBHPJ_00745	gene	2412				
OGNIBHPJ_00745	CDS	2412				hypothetical protein
OGNIBHPJ_00746	gene	1455	hldD			
OGNIBHPJ_00746	CDS	1455	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
OGNIBHPJ_00747	gene	1020	rmlB			
OGNIBHPJ_00747	CDS	1020	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
OGNIBHPJ_00748	gene	975				
OGNIBHPJ_00748	CDS	975				hypothetical protein
OGNIBHPJ_00749	gene	438				
OGNIBHPJ_00749	CDS	438				hypothetical protein
OGNIBHPJ_00750	gene	900	rfbA			
OGNIBHPJ_00750	CDS	900	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
OGNIBHPJ_00751	gene	2472				
OGNIBHPJ_00751	CDS	2472				hypothetical protein
OGNIBHPJ_00752	gene	1848				
OGNIBHPJ_00752	CDS	1848				hypothetical protein
OGNIBHPJ_00753	gene	1539				
OGNIBHPJ_00753	CDS	1539				hypothetical protein
OGNIBHPJ_00754	gene	795				
OGNIBHPJ_00754	CDS	795				hypothetical protein
OGNIBHPJ_00755	gene	405				
OGNIBHPJ_00755	CDS	405				hypothetical protein
OGNIBHPJ_00756	gene	159				
OGNIBHPJ_00756	CDS	159				hypothetical protein
OGNIBHPJ_00757	gene	1056				
OGNIBHPJ_00757	CDS	1056				hypothetical protein
OGNIBHPJ_00758	gene	933				
OGNIBHPJ_00758	CDS	933				hypothetical protein
OGNIBHPJ_00759	gene	1233				
OGNIBHPJ_00759	CDS	1233				hypothetical protein
OGNIBHPJ_00760	gene	855				
OGNIBHPJ_00760	CDS	855				hypothetical protein
OGNIBHPJ_00761	gene	2172				
OGNIBHPJ_00761	CDS	2172				hypothetical protein
OGNIBHPJ_00762	gene	1773	thiK			
OGNIBHPJ_00762	CDS	1773	thiK	2.7.1.89		Thiamine kinase
OGNIBHPJ_00763	gene	942				
OGNIBHPJ_00763	CDS	942				hypothetical protein
OGNIBHPJ_00764	gene	2148				
OGNIBHPJ_00764	CDS	2148				hypothetical protein
OGNIBHPJ_00765	gene	960	toxA_1			
OGNIBHPJ_00765	CDS	960	toxA_1	3.4.22.-		Toxin A
OGNIBHPJ_00766	gene	2211				
OGNIBHPJ_00766	CDS	2211				hypothetical protein
OGNIBHPJ_00767	gene	1098	toxA_2			
OGNIBHPJ_00767	CDS	1098	toxA_2	3.4.22.-		Toxin A
OGNIBHPJ_00768	gene	189				
OGNIBHPJ_00768	CDS	189				hypothetical protein
OGNIBHPJ_00769	gene	1014				
OGNIBHPJ_00769	CDS	1014				hypothetical protein
OGNIBHPJ_00770	gene	474				
OGNIBHPJ_00770	CDS	474				hypothetical protein
OGNIBHPJ_00771	gene	2487				
OGNIBHPJ_00771	CDS	2487				hypothetical protein
OGNIBHPJ_00772	gene	1068				
OGNIBHPJ_00772	CDS	1068				hypothetical protein
OGNIBHPJ_00773	gene	1119				
OGNIBHPJ_00773	CDS	1119				hypothetical protein
OGNIBHPJ_00774	gene	1041	arnC_1			
OGNIBHPJ_00774	CDS	1041	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OGNIBHPJ_00775	gene	1104	arnC_2			
OGNIBHPJ_00775	CDS	1104	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OGNIBHPJ_00776	gene	1131				
OGNIBHPJ_00776	CDS	1131				hypothetical protein
OGNIBHPJ_00777	gene	1023				
OGNIBHPJ_00777	CDS	1023				hypothetical protein
OGNIBHPJ_00778	gene	1662				
OGNIBHPJ_00778	CDS	1662				hypothetical protein
OGNIBHPJ_00779	gene	1815				
OGNIBHPJ_00779	CDS	1815				hypothetical protein
OGNIBHPJ_00780	gene	432	cymR_1			
OGNIBHPJ_00780	CDS	432	cymR_1			HTH-type transcriptional regulator CymR
OGNIBHPJ_00781	gene	801	sufC			
OGNIBHPJ_00781	CDS	801	sufC		COG0396	Vegetative protein 296
OGNIBHPJ_00782	gene	1413				
OGNIBHPJ_00782	CDS	1413				hypothetical protein
OGNIBHPJ_00783	gene	1272				
OGNIBHPJ_00783	CDS	1272				hypothetical protein
OGNIBHPJ_00784	gene	1326	sufS			
OGNIBHPJ_00784	CDS	1326	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
OGNIBHPJ_00785	gene	435	sufU			
OGNIBHPJ_00785	CDS	435	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
OGNIBHPJ_00786	gene	801				
OGNIBHPJ_00786	CDS	801				hypothetical protein
OGNIBHPJ_00787	gene	735				
OGNIBHPJ_00787	CDS	735				hypothetical protein
OGNIBHPJ_00788	gene	1005				
OGNIBHPJ_00788	CDS	1005				hypothetical protein
OGNIBHPJ_00789	gene	1527	nadB_1			
OGNIBHPJ_00789	CDS	1527	nadB_1	1.4.3.16	COG0029	L-aspartate oxidase
OGNIBHPJ_00790	gene	78				
OGNIBHPJ_00790	tRNA	78				tRNA-Lys(ctt)
OGNIBHPJ_00791	gene	76				
OGNIBHPJ_00791	tRNA	76				tRNA-Lys(ctt)
OGNIBHPJ_00792	gene	77				
OGNIBHPJ_00792	tRNA	77				tRNA-His(gtg)
OGNIBHPJ_00793	gene	1200	ybdL			
OGNIBHPJ_00793	CDS	1200	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
OGNIBHPJ_00794	gene	891	gmuE			
OGNIBHPJ_00794	CDS	891	gmuE	2.7.1.4	COG1940	Putative fructokinase
OGNIBHPJ_00795	gene	450				
OGNIBHPJ_00795	CDS	450				hypothetical protein
OGNIBHPJ_00796	gene	1401				
OGNIBHPJ_00796	CDS	1401				hypothetical protein
OGNIBHPJ_00797	gene	2493	rho			
OGNIBHPJ_00797	CDS	2493	rho	3.6.4.-		Transcription termination factor Rho
OGNIBHPJ_00798	gene	1854	argS			
OGNIBHPJ_00798	CDS	1854	argS	6.1.1.19		Arginine--tRNA ligase
OGNIBHPJ_00799	gene	168				
OGNIBHPJ_00799	CDS	168				hypothetical protein
OGNIBHPJ_00800	gene	486				
OGNIBHPJ_00800	CDS	486				hypothetical protein
OGNIBHPJ_00801	gene	600				
OGNIBHPJ_00801	CDS	600				hypothetical protein
OGNIBHPJ_00802	gene	1287	proA			
OGNIBHPJ_00802	CDS	1287	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
OGNIBHPJ_00803	gene	1500	pip			
OGNIBHPJ_00803	CDS	1500	pip	3.4.11.5		Proline iminopeptidase
OGNIBHPJ_00804	gene	1107	proB			
OGNIBHPJ_00804	CDS	1107	proB	2.7.2.11	COG0263	Glutamate 5-kinase
OGNIBHPJ_00805	gene	1506	pncB			
OGNIBHPJ_00805	CDS	1506	pncB	6.3.4.21		Nicotinate phosphoribosyltransferase
OGNIBHPJ_00806	gene	441				
OGNIBHPJ_00806	CDS	441				hypothetical protein
OGNIBHPJ_00807	gene	77				
OGNIBHPJ_00807	tRNA	77				tRNA-Ala(cgc)
OGNIBHPJ_00808	gene	945				
OGNIBHPJ_00808	CDS	945				hypothetical protein
OGNIBHPJ_00809	gene	1200	wecA			
OGNIBHPJ_00809	CDS	1200	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
OGNIBHPJ_00810	gene	1050	trpS2			
OGNIBHPJ_00810	CDS	1050	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
OGNIBHPJ_00811	gene	321	atl			
OGNIBHPJ_00811	CDS	321	atl		COG3695	DNA base-flipping protein
OGNIBHPJ_00812	gene	855				
OGNIBHPJ_00812	CDS	855			COG1307	DegV domain-containing protein
OGNIBHPJ_00813	gene	450				
OGNIBHPJ_00813	CDS	450				hypothetical protein
OGNIBHPJ_00814	gene	720				
OGNIBHPJ_00814	CDS	720				hypothetical protein
OGNIBHPJ_00815	gene	1671	pckA			
OGNIBHPJ_00815	CDS	1671	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
OGNIBHPJ_00816	gene	1581				
OGNIBHPJ_00816	CDS	1581				hypothetical protein
OGNIBHPJ_00817	gene	840	apaH			
OGNIBHPJ_00817	CDS	840	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
OGNIBHPJ_00818	gene	1602	nhaP2			
OGNIBHPJ_00818	CDS	1602	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
OGNIBHPJ_00819	gene	222				
OGNIBHPJ_00819	CDS	222				hypothetical protein
OGNIBHPJ_00820	gene	1365				
OGNIBHPJ_00820	CDS	1365				hypothetical protein
OGNIBHPJ_00821	gene	2352				
OGNIBHPJ_00821	CDS	2352				hypothetical protein
OGNIBHPJ_00822	gene	2709				
OGNIBHPJ_00822	CDS	2709				hypothetical protein
OGNIBHPJ_00823	gene	969				
OGNIBHPJ_00823	CDS	969				hypothetical protein
OGNIBHPJ_00824	gene	600				
OGNIBHPJ_00824	CDS	600				hypothetical protein
OGNIBHPJ_00825	gene	2460				
OGNIBHPJ_00825	CDS	2460				hypothetical protein
OGNIBHPJ_00826	gene	3660				
OGNIBHPJ_00826	CDS	3660				hypothetical protein
OGNIBHPJ_00827	gene	693				
OGNIBHPJ_00827	CDS	693				hypothetical protein
OGNIBHPJ_00828	gene	651				
OGNIBHPJ_00828	CDS	651				hypothetical protein
OGNIBHPJ_00829	gene	282				
OGNIBHPJ_00829	CDS	282				hypothetical protein
OGNIBHPJ_00830	gene	1125	serC			
OGNIBHPJ_00830	CDS	1125	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
OGNIBHPJ_00831	gene	1164	serA			
OGNIBHPJ_00831	CDS	1164	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
OGNIBHPJ_00832	gene	981				
OGNIBHPJ_00832	CDS	981				hypothetical protein
OGNIBHPJ_00833	gene	1221	dapE_1			
OGNIBHPJ_00833	CDS	1221	dapE_1	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
OGNIBHPJ_00834	gene	684				
OGNIBHPJ_00834	CDS	684				hypothetical protein
OGNIBHPJ_00835	gene	636	gpmA_1			
OGNIBHPJ_00835	CDS	636	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
OGNIBHPJ_00836	gene	543	cobC			
OGNIBHPJ_00836	CDS	543	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
OGNIBHPJ_00837	gene	672				
OGNIBHPJ_00837	CDS	672				hypothetical protein
OGNIBHPJ_00838	gene	603				
OGNIBHPJ_00838	CDS	603				hypothetical protein
OGNIBHPJ_00839	gene	483				
OGNIBHPJ_00839	CDS	483				hypothetical protein
OGNIBHPJ_00840	gene	1095				
OGNIBHPJ_00840	CDS	1095				hypothetical protein
OGNIBHPJ_00841	gene	969				
OGNIBHPJ_00841	CDS	969				hypothetical protein
OGNIBHPJ_00842	gene	1209				
OGNIBHPJ_00842	CDS	1209				hypothetical protein
OGNIBHPJ_00843	gene	366				
OGNIBHPJ_00843	CDS	366				hypothetical protein
OGNIBHPJ_00844	gene	219				
OGNIBHPJ_00844	CDS	219				hypothetical protein
OGNIBHPJ_00845	gene	1953	cadA			
OGNIBHPJ_00845	CDS	1953	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
OGNIBHPJ_00846	gene	390	mntR_1			
OGNIBHPJ_00846	CDS	390	mntR_1		COG1321	Transcriptional regulator MntR
OGNIBHPJ_00847	gene	771				
OGNIBHPJ_00847	CDS	771				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
OGNIBHPJ_00848	gene	1860	yheS_2			
OGNIBHPJ_00848	CDS	1860	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
OGNIBHPJ_00849	gene	873	pstB3_1			
OGNIBHPJ_00849	CDS	873	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
OGNIBHPJ_00850	gene	927	pstA_2			
OGNIBHPJ_00850	CDS	927	pstA_2		COG0581	Phosphate transport system permease protein PstA
OGNIBHPJ_00851	gene	909				
OGNIBHPJ_00851	CDS	909				hypothetical protein
OGNIBHPJ_00852	gene	939	pstS1_2			
OGNIBHPJ_00852	CDS	939	pstS1_2		COG0226	Phosphate-binding protein PstS 1
OGNIBHPJ_00853	gene	1437	pepV			
OGNIBHPJ_00853	CDS	1437	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
OGNIBHPJ_00854	gene	663				
OGNIBHPJ_00854	CDS	663		3.1.3.5	COG0546	5'-nucleotidase
OGNIBHPJ_00855	gene	861				
OGNIBHPJ_00855	CDS	861				DegV domain-containing protein
OGNIBHPJ_00856	gene	759				
OGNIBHPJ_00856	CDS	759				hypothetical protein
OGNIBHPJ_00857	gene	1140	tgt			
OGNIBHPJ_00857	CDS	1140	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
OGNIBHPJ_00858	gene	849	lvr			
OGNIBHPJ_00858	CDS	849	lvr	1.1.1.-		Levodione reductase
OGNIBHPJ_00859	gene	1764				
OGNIBHPJ_00859	CDS	1764				hypothetical protein
OGNIBHPJ_00860	gene	1212	queA			
OGNIBHPJ_00860	CDS	1212	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
OGNIBHPJ_00861	gene	576	queH			
OGNIBHPJ_00861	CDS	576	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
OGNIBHPJ_00862	gene	567				
OGNIBHPJ_00862	CDS	567				hypothetical protein
OGNIBHPJ_00863	gene	2151				
OGNIBHPJ_00863	CDS	2151				hypothetical protein
OGNIBHPJ_00864	gene	1104	rsmF			
OGNIBHPJ_00864	CDS	1104	rsmF	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
OGNIBHPJ_00865	gene	171				
OGNIBHPJ_00865	CDS	171				hypothetical protein
OGNIBHPJ_00866	gene	1092				
OGNIBHPJ_00866	CDS	1092				hypothetical protein
OGNIBHPJ_00867	gene	891				
OGNIBHPJ_00867	CDS	891				DegV domain-containing protein
OGNIBHPJ_00868	gene	1917	fbp			
OGNIBHPJ_00868	CDS	1917	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
OGNIBHPJ_00869	gene	396				
OGNIBHPJ_00869	CDS	396				hypothetical protein
OGNIBHPJ_00870	gene	408				
OGNIBHPJ_00870	CDS	408				hypothetical protein
OGNIBHPJ_00871	gene	909				
OGNIBHPJ_00871	CDS	909				hypothetical protein
OGNIBHPJ_00872	gene	3789				
OGNIBHPJ_00872	CDS	3789				hypothetical protein
OGNIBHPJ_00873	gene	1764	ubiB			
OGNIBHPJ_00873	CDS	1764	ubiB	2.7.-.-		protein kinase UbiB
OGNIBHPJ_00874	gene	417				
OGNIBHPJ_00874	CDS	417				hypothetical protein
OGNIBHPJ_00875	gene	1524	pepD_1			
OGNIBHPJ_00875	CDS	1524	pepD_1	3.4.-.-	COG4690	Dipeptidase
OGNIBHPJ_00876	gene	855	folD			
OGNIBHPJ_00876	CDS	855	folD		COG0190	Bifunctional protein FolD protein
OGNIBHPJ_00877	gene	633	fchA			
OGNIBHPJ_00877	CDS	633	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
OGNIBHPJ_00878	gene	909				
OGNIBHPJ_00878	CDS	909				hypothetical protein
OGNIBHPJ_00879	gene	594				
OGNIBHPJ_00879	CDS	594				hypothetical protein
OGNIBHPJ_00880	gene	2475				
OGNIBHPJ_00880	CDS	2475				hypothetical protein
OGNIBHPJ_00881	gene	186				
OGNIBHPJ_00881	CDS	186				hypothetical protein
OGNIBHPJ_00882	gene	471				
OGNIBHPJ_00882	CDS	471				hypothetical protein
OGNIBHPJ_00883	gene	867				
OGNIBHPJ_00883	CDS	867				hypothetical protein
OGNIBHPJ_00884	gene	1329	fieF_1			
OGNIBHPJ_00884	CDS	1329	fieF_1			Ferrous-iron efflux pump FieF
OGNIBHPJ_00885	gene	1002				
OGNIBHPJ_00885	CDS	1002				hypothetical protein
OGNIBHPJ_00886	gene	237				
OGNIBHPJ_00886	CDS	237				hypothetical protein
OGNIBHPJ_00887	gene	1668	fhs			
OGNIBHPJ_00887	CDS	1668	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
OGNIBHPJ_00888	gene	1068	ruvB			
OGNIBHPJ_00888	CDS	1068	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
OGNIBHPJ_00889	gene	621	ruvA			
OGNIBHPJ_00889	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
OGNIBHPJ_00890	gene	522	ruvC			
OGNIBHPJ_00890	CDS	522	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
OGNIBHPJ_00891	gene	1986	nadE_2			
OGNIBHPJ_00891	CDS	1986	nadE_2	6.3.5.1		Glutamine-dependent NAD(+) synthetase
OGNIBHPJ_00892	gene	363				
OGNIBHPJ_00892	CDS	363				hypothetical protein
OGNIBHPJ_00893	gene	3465				
OGNIBHPJ_00893	CDS	3465				hypothetical protein
OGNIBHPJ_00894	gene	3804	dnaE			
OGNIBHPJ_00894	CDS	3804	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
OGNIBHPJ_00895	gene	1200				
OGNIBHPJ_00895	CDS	1200				hypothetical protein
OGNIBHPJ_00896	gene	510				
OGNIBHPJ_00896	CDS	510				hypothetical protein
OGNIBHPJ_00897	gene	3633	addA			
OGNIBHPJ_00897	CDS	3633	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
OGNIBHPJ_00898	gene	3189				
OGNIBHPJ_00898	CDS	3189				hypothetical protein
OGNIBHPJ_00899	gene	300				
OGNIBHPJ_00899	CDS	300				hypothetical protein
OGNIBHPJ_00900	gene	366				
OGNIBHPJ_00900	CDS	366				hypothetical protein
OGNIBHPJ_00901	gene	429	cymR_2			
OGNIBHPJ_00901	CDS	429	cymR_2			HTH-type transcriptional regulator CymR
OGNIBHPJ_00902	gene	939	cysK			
OGNIBHPJ_00902	CDS	939	cysK	2.5.1.47	COG0031	Cysteine synthase
OGNIBHPJ_00903	gene	1101	mnmA			
OGNIBHPJ_00903	CDS	1101	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
OGNIBHPJ_00904	gene	1350				
OGNIBHPJ_00904	CDS	1350				hypothetical protein
OGNIBHPJ_00905	gene	1044				
OGNIBHPJ_00905	CDS	1044				hypothetical protein
OGNIBHPJ_00906	gene	1167	fucO			
OGNIBHPJ_00906	CDS	1167	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
OGNIBHPJ_00907	gene	717				
OGNIBHPJ_00907	CDS	717				hypothetical protein
OGNIBHPJ_00908	gene	2307				
OGNIBHPJ_00908	CDS	2307				hypothetical protein
OGNIBHPJ_00909	gene	912				
OGNIBHPJ_00909	CDS	912				hypothetical protein
OGNIBHPJ_00910	gene	204				
OGNIBHPJ_00910	CDS	204				hypothetical protein
OGNIBHPJ_00911	gene	1356				
OGNIBHPJ_00911	CDS	1356				hypothetical protein
OGNIBHPJ_00912	gene	1056				
OGNIBHPJ_00912	CDS	1056				hypothetical protein
OGNIBHPJ_00913	gene	1812	hndD			
OGNIBHPJ_00913	CDS	1812	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
OGNIBHPJ_00914	gene	1788	sfrB			
OGNIBHPJ_00914	CDS	1788	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
OGNIBHPJ_00915	gene	1383	malH			
OGNIBHPJ_00915	CDS	1383	malH	3.2.1.122	COG1486	Maltose-6'-phosphate glucosidase
OGNIBHPJ_00916	gene	1617	glcB_1			
OGNIBHPJ_00916	CDS	1617	glcB_1		COG2190	PTS system glucoside-specific EIICBA component
OGNIBHPJ_00917	gene	867	licT_1			
OGNIBHPJ_00917	CDS	867	licT_1		COG3711	Transcription antiterminator LicT
OGNIBHPJ_00918	gene	531	crr_1			
OGNIBHPJ_00918	CDS	531	crr_1		COG2190	PTS system glucose-specific EIIA component
OGNIBHPJ_00919	gene	762				
OGNIBHPJ_00919	CDS	762				hypothetical protein
OGNIBHPJ_00920	gene	2250	rhlE			
OGNIBHPJ_00920	CDS	2250	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
OGNIBHPJ_00921	gene	567				
OGNIBHPJ_00921	CDS	567				hypothetical protein
OGNIBHPJ_00922	gene	708				
OGNIBHPJ_00922	CDS	708				hypothetical protein
OGNIBHPJ_00923	gene	1950				
OGNIBHPJ_00923	CDS	1950				hypothetical protein
OGNIBHPJ_00924	gene	981				
OGNIBHPJ_00924	CDS	981				hypothetical protein
OGNIBHPJ_00925	gene	1878				
OGNIBHPJ_00925	CDS	1878				hypothetical protein
OGNIBHPJ_00926	gene	426				
OGNIBHPJ_00926	CDS	426				hypothetical protein
OGNIBHPJ_00927	gene	825				
OGNIBHPJ_00927	CDS	825				hypothetical protein
OGNIBHPJ_00928	gene	198				
OGNIBHPJ_00928	CDS	198				hypothetical protein
OGNIBHPJ_00929	gene	408				
OGNIBHPJ_00929	CDS	408				hypothetical protein
OGNIBHPJ_00930	gene	2643				
OGNIBHPJ_00930	CDS	2643				hypothetical protein
OGNIBHPJ_00931	gene	1248				
OGNIBHPJ_00931	CDS	1248				hypothetical protein
OGNIBHPJ_00932	gene	3024				
OGNIBHPJ_00932	CDS	3024				hypothetical protein
OGNIBHPJ_00933	gene	2217	dnaK_1			
OGNIBHPJ_00933	CDS	2217	dnaK_1			Chaperone protein DnaK
OGNIBHPJ_00934	gene	1692	dnaK_2			
OGNIBHPJ_00934	CDS	1692	dnaK_2		COG0443	Chaperone protein DnaK
OGNIBHPJ_00935	gene	789	grpE_1			
OGNIBHPJ_00935	CDS	789	grpE_1			Protein GrpE
OGNIBHPJ_00936	gene	1539				
OGNIBHPJ_00936	CDS	1539				hypothetical protein
OGNIBHPJ_00937	gene	195				
OGNIBHPJ_00937	CDS	195				hypothetical protein
OGNIBHPJ_00938	gene	624				
OGNIBHPJ_00938	CDS	624				hypothetical protein
OGNIBHPJ_00939	gene	141				
