locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIBEIMBM_01110	CDS	888	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
NIBEIMBM_01111	gene	1125				
NIBEIMBM_01111	CDS	1125				hypothetical protein
NIBEIMBM_01112	gene	1230	mshA_1			
NIBEIMBM_01112	CDS	1230	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NIBEIMBM_01113	gene	1386				
NIBEIMBM_01113	CDS	1386				hypothetical protein
NIBEIMBM_01114	gene	774				
NIBEIMBM_01114	CDS	774				hypothetical protein
NIBEIMBM_01115	gene	1311				
NIBEIMBM_01115	CDS	1311				hypothetical protein
NIBEIMBM_01116	gene	1275				
NIBEIMBM_01116	CDS	1275				hypothetical protein
NIBEIMBM_01117	gene	1452				
NIBEIMBM_01117	CDS	1452				hypothetical protein
NIBEIMBM_01118	gene	732	ywqE			
NIBEIMBM_01118	CDS	732	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
NIBEIMBM_01119	gene	1506				
NIBEIMBM_01119	CDS	1506				hypothetical protein
NIBEIMBM_01120	gene	1413				
NIBEIMBM_01120	CDS	1413				hypothetical protein
NIBEIMBM_01121	gene	819				
NIBEIMBM_01121	CDS	819				hypothetical protein
NIBEIMBM_01122	gene	1257				
NIBEIMBM_01122	CDS	1257			COG1132	putative ABC transporter ATP-binding protein
NIBEIMBM_01123	gene	540				
NIBEIMBM_01123	CDS	540				hypothetical protein
NIBEIMBM_01124	gene	822				
NIBEIMBM_01124	CDS	822				hypothetical protein
NIBEIMBM_01125	gene	357				
NIBEIMBM_01125	CDS	357				hypothetical protein
NIBEIMBM_01126	gene	1077	moaA_2			
NIBEIMBM_01126	CDS	1077	moaA_2			GTP 3',8-cyclase
NIBEIMBM_01127	gene	333				
NIBEIMBM_01127	CDS	333				hypothetical protein
NIBEIMBM_01128	gene	435				
NIBEIMBM_01128	CDS	435				hypothetical protein
NIBEIMBM_01129	gene	840	xerC_4			
NIBEIMBM_01129	CDS	840	xerC_4			Tyrosine recombinase XerC
NIBEIMBM_01130	gene	2721	GFM1			
NIBEIMBM_01130	CDS	2721	GFM1			Elongation factor G, mitochondrial
NIBEIMBM_01131	gene	1383	mepA_3			
NIBEIMBM_01131	CDS	1383	mepA_3		COG0534	Multidrug export protein MepA
NIBEIMBM_01132	gene	1368	mepA_4			
NIBEIMBM_01132	CDS	1368	mepA_4		COG0534	Multidrug export protein MepA
NIBEIMBM_01133	gene	768	coaX			
NIBEIMBM_01133	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
NIBEIMBM_01134	gene	672	panT			
NIBEIMBM_01134	CDS	672	panT		COG4684	Pantothenic acid transporter PanT
NIBEIMBM_01135	gene	1224	undec1A			
NIBEIMBM_01135	CDS	1224	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
NIBEIMBM_01136	gene	2244	agaA_1			
NIBEIMBM_01136	CDS	2244	agaA_1	3.2.1.22		Alpha-galactosidase AgaA
NIBEIMBM_01137	gene	822	araQ_3			
NIBEIMBM_01137	CDS	822	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
NIBEIMBM_01138	gene	915	melD_1			
NIBEIMBM_01138	CDS	915	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NIBEIMBM_01139	gene	1257	cycB_1			
NIBEIMBM_01139	CDS	1257	cycB_1		COG2182	Cyclodextrin-binding protein
NIBEIMBM_01140	gene	1734				
NIBEIMBM_01140	CDS	1734				hypothetical protein
NIBEIMBM_01141	gene	882	btr			
NIBEIMBM_01141	CDS	882	btr		COG0614	HTH-type transcriptional activator Btr
NIBEIMBM_01142	gene	2013	bceB			
NIBEIMBM_01142	CDS	2013	bceB		COG0577	Bacitracin export permease protein BceB
NIBEIMBM_01143	gene	768	yxdL_1			
NIBEIMBM_01143	CDS	768	yxdL_1		COG1136	ABC transporter ATP-binding protein YxdL
NIBEIMBM_01144	gene	606	resA			
NIBEIMBM_01144	CDS	606	resA			Thiol-disulfide oxidoreductase ResA
NIBEIMBM_01145	gene	828				
NIBEIMBM_01145	CDS	828				hypothetical protein
NIBEIMBM_01146	gene	156				
NIBEIMBM_01146	CDS	156				hypothetical protein
NIBEIMBM_01147	gene	999	graS_2			
NIBEIMBM_01147	CDS	999	graS_2	2.7.13.3		Sensor histidine kinase GraS
NIBEIMBM_01148	gene	681	graR_2			
NIBEIMBM_01148	CDS	681	graR_2		COG0745	Response regulator protein GraR
NIBEIMBM_01149	gene	561	bioY			
NIBEIMBM_01149	CDS	561	bioY		COG1268	Biotin transporter BioY
NIBEIMBM_01150	gene	903	yicL_1			
NIBEIMBM_01150	CDS	903	yicL_1		COG0697	putative inner membrane transporter YicL
NIBEIMBM_01151	gene	591				
NIBEIMBM_01151	CDS	591				hypothetical protein
NIBEIMBM_01152	gene	795	proC			
NIBEIMBM_01152	CDS	795	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NIBEIMBM_01153	gene	636				
NIBEIMBM_01153	CDS	636				hypothetical protein
NIBEIMBM_01154	gene	132				
NIBEIMBM_01154	CDS	132				hypothetical protein
NIBEIMBM_01155	gene	2109	nrdD_1			
NIBEIMBM_01155	CDS	2109	nrdD_1	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
NIBEIMBM_01156	gene	693	queE			
NIBEIMBM_01156	CDS	693	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
NIBEIMBM_01157	gene	2469	ctpE_1			
NIBEIMBM_01157	CDS	2469	ctpE_1	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
NIBEIMBM_01158	gene	2376	pflD			
NIBEIMBM_01158	CDS	2376	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
NIBEIMBM_01159	gene	912	bssD			
NIBEIMBM_01159	CDS	912	bssD	1.97.1.-		Benzylsuccinate synthase activating enzyme
NIBEIMBM_01160	gene	1638				
NIBEIMBM_01160	CDS	1638				hypothetical protein
NIBEIMBM_01161	gene	918				
NIBEIMBM_01161	CDS	918				hypothetical protein
NIBEIMBM_01162	gene	1008	melR_3			
NIBEIMBM_01162	CDS	1008	melR_3		COG1609	HTH-type transcriptional repressor MelR
NIBEIMBM_01163	gene	1005	ysdC_1			
NIBEIMBM_01163	CDS	1005	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
NIBEIMBM_01164	gene	684	yvdM_1			
NIBEIMBM_01164	CDS	684	yvdM_1	5.4.2.6	COG0637	Beta-phosphoglucomutase
NIBEIMBM_01165	gene	2313	kojP			
NIBEIMBM_01165	CDS	2313	kojP	2.4.1.230		Kojibiose phosphorylase
NIBEIMBM_01166	gene	2994	ebgA_2			
NIBEIMBM_01166	CDS	2994	ebgA_2	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
NIBEIMBM_01167	gene	822	ngcG_1			
NIBEIMBM_01167	CDS	822	ngcG_1		COG0395	Diacetylchitobiose uptake system permease protein NgcG
NIBEIMBM_01168	gene	930	lacF_4			
NIBEIMBM_01168	CDS	930	lacF_4			Lactose transport system permease protein LacF
NIBEIMBM_01169	gene	1224	yesO_3			
NIBEIMBM_01169	CDS	1224	yesO_3		COG1653	Putative ABC transporter substrate-binding protein YesO
NIBEIMBM_01170	gene	1545	cysG			
NIBEIMBM_01170	CDS	1545	cysG	4.99.1.4		Siroheme synthase
NIBEIMBM_01171	gene	882	hemC			
NIBEIMBM_01171	CDS	882	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
NIBEIMBM_01172	gene	657	cbiC			
NIBEIMBM_01172	CDS	657	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
NIBEIMBM_01173	gene	1518	cobQ			
NIBEIMBM_01173	CDS	1518	cobQ			Cobyric acid synthase
NIBEIMBM_01174	gene	1071	cobD_2			
NIBEIMBM_01174	CDS	1071	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
NIBEIMBM_01175	gene	975	cobD_3			
NIBEIMBM_01175	CDS	975	cobD_3		COG1270	Cobalamin biosynthesis protein CobD
NIBEIMBM_01176	gene	573				
NIBEIMBM_01176	CDS	573				hypothetical protein
NIBEIMBM_01177	gene	783	cobS			
NIBEIMBM_01177	CDS	783	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
NIBEIMBM_01178	gene	1071	cobT			
NIBEIMBM_01178	CDS	1071	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
NIBEIMBM_01179	gene	1404	cbiA			
NIBEIMBM_01179	CDS	1404	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
NIBEIMBM_01180	gene	1233	cbiET			
NIBEIMBM_01180	CDS	1233	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
NIBEIMBM_01181	gene	750				
NIBEIMBM_01181	CDS	750		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
NIBEIMBM_01182	gene	780	cbiF			
NIBEIMBM_01182	CDS	780	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
NIBEIMBM_01183	gene	732	cbiL			
NIBEIMBM_01183	CDS	732	cbiL	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
NIBEIMBM_01184	gene	1212	cbiD			
NIBEIMBM_01184	CDS	1212	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
NIBEIMBM_01185	gene	795	cbiK			
NIBEIMBM_01185	CDS	795	cbiK	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase
NIBEIMBM_01186	gene	207				
NIBEIMBM_01186	CDS	207				hypothetical protein
NIBEIMBM_01187	gene	2796				
NIBEIMBM_01187	CDS	2796				hypothetical protein
NIBEIMBM_01188	gene	1128	sbcD			
NIBEIMBM_01188	CDS	1128	sbcD			Nuclease SbcCD subunit D
NIBEIMBM_01189	gene	549	btuR			
NIBEIMBM_01189	CDS	549	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
NIBEIMBM_01190	gene	579	cobU			
NIBEIMBM_01190	CDS	579	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
NIBEIMBM_01191	gene	804	cbiJ			
NIBEIMBM_01191	CDS	804	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
NIBEIMBM_01192	gene	1107				
NIBEIMBM_01192	CDS	1107				hypothetical protein
NIBEIMBM_01193	gene	411				
NIBEIMBM_01193	CDS	411				hypothetical protein
NIBEIMBM_01194	gene	963				
NIBEIMBM_01194	CDS	963				hypothetical protein
NIBEIMBM_01195	gene	876	sdhA			
NIBEIMBM_01195	CDS	876	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
NIBEIMBM_01196	gene	669	sdhB			
NIBEIMBM_01196	CDS	669	sdhB	4.3.1.17		L-serine dehydratase, beta chain
NIBEIMBM_01197	gene	612				
NIBEIMBM_01197	CDS	612				hypothetical protein
NIBEIMBM_01198	gene	1875	asnB			
NIBEIMBM_01198	CDS	1875	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
NIBEIMBM_01199	gene	744	cobB_1			
NIBEIMBM_01199	CDS	744	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacetylase
NIBEIMBM_01200	gene	558				
NIBEIMBM_01200	CDS	558				hypothetical protein
NIBEIMBM_01201	gene	447				
NIBEIMBM_01201	CDS	447				hypothetical protein
NIBEIMBM_01202	gene	1089				
NIBEIMBM_01202	CDS	1089				hypothetical protein
NIBEIMBM_01203	gene	1713	accD			
NIBEIMBM_01203	CDS	1713	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
NIBEIMBM_01204	gene	1335	accC			
NIBEIMBM_01204	CDS	1335	accC	6.3.4.14	COG0439	Biotin carboxylase
NIBEIMBM_01205	gene	429	fabZ			
NIBEIMBM_01205	CDS	429	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
NIBEIMBM_01206	gene	444	accB			
NIBEIMBM_01206	CDS	444	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
NIBEIMBM_01207	gene	1239	fabF			
NIBEIMBM_01207	CDS	1239	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NIBEIMBM_01208	gene	735	fabG_1			
NIBEIMBM_01208	CDS	735	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NIBEIMBM_01209	gene	921	fabD			
NIBEIMBM_01209	CDS	921	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
NIBEIMBM_01210	gene	939				
NIBEIMBM_01210	CDS	939		1.6.5.11	COG2070	NADH:quinone reductase
NIBEIMBM_01211	gene	219	acpP_2			
NIBEIMBM_01211	CDS	219	acpP_2		COG0236	Acyl carrier protein
NIBEIMBM_01212	gene	978	fabH			
NIBEIMBM_01212	CDS	978	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
NIBEIMBM_01213	gene	657				
NIBEIMBM_01213	CDS	657				hypothetical protein
NIBEIMBM_01214	gene	249				
NIBEIMBM_01214	CDS	249				hypothetical protein
NIBEIMBM_01215	gene	2100	ctpC			
NIBEIMBM_01215	CDS	2100	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
NIBEIMBM_01216	gene	84				
NIBEIMBM_01216	tRNA	84				tRNA-Leu(cag)
NIBEIMBM_01217	gene	1641				
NIBEIMBM_01217	CDS	1641				hypothetical protein
NIBEIMBM_01218	gene	522				
NIBEIMBM_01218	CDS	522				hypothetical protein
NIBEIMBM_01219	gene	732				
NIBEIMBM_01219	CDS	732				hypothetical protein
NIBEIMBM_01220	gene	321				
NIBEIMBM_01220	CDS	321				hypothetical protein
NIBEIMBM_01221	gene	546				
NIBEIMBM_01221	CDS	546				hypothetical protein
NIBEIMBM_01222	gene	1383				
NIBEIMBM_01222	CDS	1383				hypothetical protein
NIBEIMBM_01223	gene	867				
NIBEIMBM_01223	CDS	867				hypothetical protein
NIBEIMBM_01224	gene	957	yxlF_1			
NIBEIMBM_01224	CDS	957	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
NIBEIMBM_01225	gene	678	lacA_3			
NIBEIMBM_01225	CDS	678	lacA_3	2.3.1.18	COG0110	Galactoside O-acetyltransferase
NIBEIMBM_01226	gene	927	rbsK_2			
NIBEIMBM_01226	CDS	927	rbsK_2	2.7.1.15		Ribokinase
NIBEIMBM_01227	gene	1692	lacZ			
NIBEIMBM_01227	CDS	1692	lacZ	3.2.1.23		Beta-galactosidase
NIBEIMBM_01228	gene	438				
NIBEIMBM_01228	CDS	438				hypothetical protein
NIBEIMBM_01229	gene	1854				
NIBEIMBM_01229	CDS	1854			COG1132	putative ABC transporter ATP-binding protein
NIBEIMBM_01230	gene	1728				
NIBEIMBM_01230	CDS	1728			COG1132	putative ABC transporter ATP-binding protein
NIBEIMBM_01231	gene	612	dedA			
NIBEIMBM_01231	CDS	612	dedA		COG0586	Protein DedA
NIBEIMBM_01232	gene	171				
NIBEIMBM_01232	CDS	171				hypothetical protein
NIBEIMBM_01233	gene	1140	glgC_1			
NIBEIMBM_01233	CDS	1140	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
NIBEIMBM_01234	gene	1116	glgD			
NIBEIMBM_01234	CDS	1116	glgD		COG0448	Glycogen biosynthesis protein GlgD
NIBEIMBM_01235	gene	507				
NIBEIMBM_01235	CDS	507				hypothetical protein
NIBEIMBM_01236	gene	921	glsA			
NIBEIMBM_01236	CDS	921	glsA	3.5.1.2	COG2066	Glutaminase
NIBEIMBM_01237	gene	2124	ppk_2			
NIBEIMBM_01237	CDS	2124	ppk_2	2.7.4.1		Polyphosphate kinase
NIBEIMBM_01238	gene	83				
NIBEIMBM_01238	tRNA	83				tRNA-Leu(tag)
NIBEIMBM_01239	gene	74				
NIBEIMBM_01239	tRNA	74				tRNA-Lys(ttt)
NIBEIMBM_01240	gene	74				
NIBEIMBM_01240	tRNA	74				tRNA-Gln(ttg)
NIBEIMBM_01241	gene	76				
NIBEIMBM_01241	tRNA	76				tRNA-His(gtg)
NIBEIMBM_01242	gene	76				
NIBEIMBM_01242	tRNA	76				tRNA-Arg(tct)
NIBEIMBM_01243	gene	71				
NIBEIMBM_01243	tRNA	71				tRNA-Gly(tcc)
NIBEIMBM_01244	gene	75				
NIBEIMBM_01244	tRNA	75				tRNA-Pro(tgg)
NIBEIMBM_01245	gene	489				
NIBEIMBM_01245	CDS	489		3.1.4.-		Putative metallophosphoesterase MG207 
NIBEIMBM_01246	gene	594				
NIBEIMBM_01246	CDS	594		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
NIBEIMBM_01247	gene	1155	rlmL_1			
NIBEIMBM_01247	CDS	1155	rlmL_1	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
NIBEIMBM_01248	gene	189				
NIBEIMBM_01248	CDS	189				hypothetical protein
NIBEIMBM_01249	gene	471				
NIBEIMBM_01249	CDS	471				hypothetical protein
NIBEIMBM_01250	gene	2121	glnA_1			
NIBEIMBM_01250	CDS	2121	glnA_1	6.3.1.2		Glutamine synthetase
NIBEIMBM_01251	gene	867	fba			
NIBEIMBM_01251	CDS	867	fba	4.1.2.13		Fructose-bisphosphate aldolase
NIBEIMBM_01252	gene	74				
NIBEIMBM_01252	tRNA	74				tRNA-Glu(ctc)
NIBEIMBM_01253	gene	981	dagK			
NIBEIMBM_01253	CDS	981	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
NIBEIMBM_01254	gene	258	crh_1			
NIBEIMBM_01254	CDS	258	crh_1		COG1925	HPr-like protein Crh
NIBEIMBM_01255	gene	966	whiA			
NIBEIMBM_01255	CDS	966	whiA		COG1481	putative cell division protein WhiA
NIBEIMBM_01256	gene	879	yvcJ			
NIBEIMBM_01256	CDS	879	yvcJ		COG1660	Nucleotide-binding protein YvcJ
NIBEIMBM_01257	gene	927	murB			
NIBEIMBM_01257	CDS	927	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NIBEIMBM_01258	gene	1281				
NIBEIMBM_01258	CDS	1281				hypothetical protein
NIBEIMBM_01259	gene	693				
NIBEIMBM_01259	CDS	693				hypothetical protein
NIBEIMBM_01260	gene	864	cwlC			
NIBEIMBM_01260	CDS	864	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
NIBEIMBM_01261	gene	1530				
NIBEIMBM_01261	CDS	1530				hypothetical protein
NIBEIMBM_01262	gene	1068	tig_1			
NIBEIMBM_01262	CDS	1068	tig_1	5.2.1.8	COG0544	Trigger factor
NIBEIMBM_01263	gene	1476	clsA_2			
NIBEIMBM_01263	CDS	1476	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
NIBEIMBM_01264	gene	486				
NIBEIMBM_01264	CDS	486				hypothetical protein
NIBEIMBM_01265	gene	1032				
NIBEIMBM_01265	CDS	1032				hypothetical protein
NIBEIMBM_01266	gene	513				
NIBEIMBM_01266	CDS	513				hypothetical protein
NIBEIMBM_01267	gene	867	racE			
NIBEIMBM_01267	CDS	867	racE	5.1.1.3	COG0796	Glutamate racemase 1
NIBEIMBM_01268	gene	975	pfkA			
NIBEIMBM_01268	CDS	975	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
NIBEIMBM_01269	gene	3465	dnaE			
NIBEIMBM_01269	CDS	3465	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
NIBEIMBM_01270	gene	753	yxdL_2			
NIBEIMBM_01270	CDS	753	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
NIBEIMBM_01271	gene	2283				
NIBEIMBM_01271	CDS	2283				hypothetical protein
NIBEIMBM_01272	gene	423				
NIBEIMBM_01272	CDS	423				hypothetical protein
NIBEIMBM_01273	gene	1188				
NIBEIMBM_01273	CDS	1188				hypothetical protein
NIBEIMBM_01274	gene	1224				
NIBEIMBM_01274	CDS	1224				hypothetical protein
NIBEIMBM_01275	gene	327				
NIBEIMBM_01275	CDS	327				hypothetical protein
NIBEIMBM_01276	gene	3030				
NIBEIMBM_01276	CDS	3030				hypothetical protein
NIBEIMBM_01277	gene	150				
NIBEIMBM_01277	CDS	150				hypothetical protein
NIBEIMBM_01278	gene	1320				
NIBEIMBM_01278	CDS	1320				hypothetical protein
NIBEIMBM_01279	gene	753				
NIBEIMBM_01279	CDS	753				hypothetical protein
NIBEIMBM_01280	gene	570				
NIBEIMBM_01280	CDS	570				hypothetical protein
NIBEIMBM_01281	gene	828	cvfB			
NIBEIMBM_01281	CDS	828	cvfB			Conserved virulence factor B
NIBEIMBM_01282	gene	729				
NIBEIMBM_01282	CDS	729				hypothetical protein
NIBEIMBM_01283	gene	1188	fieF			
NIBEIMBM_01283	CDS	1188	fieF			Ferrous-iron efflux pump FieF
NIBEIMBM_01284	gene	627				
NIBEIMBM_01284	CDS	627				hypothetical protein
NIBEIMBM_01285	gene	693	rspR_3			
NIBEIMBM_01285	CDS	693	rspR_3		COG1802	HTH-type transcriptional repressor RspR
NIBEIMBM_01286	gene	915	ispE			
NIBEIMBM_01286	CDS	915	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
NIBEIMBM_01287	gene	1560				
NIBEIMBM_01287	CDS	1560				hypothetical protein
NIBEIMBM_01288	gene	432				
NIBEIMBM_01288	CDS	432				hypothetical protein
NIBEIMBM_01289	gene	735				
NIBEIMBM_01289	CDS	735				hypothetical protein
NIBEIMBM_01290	gene	255	crh_2			
NIBEIMBM_01290	CDS	255	crh_2		COG1925	HPr-like protein Crh
NIBEIMBM_01291	gene	1461	pncB2			
NIBEIMBM_01291	CDS	1461	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
NIBEIMBM_01292	gene	1059	ddl			
NIBEIMBM_01292	CDS	1059	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
NIBEIMBM_01293	gene	1431	murF			
NIBEIMBM_01293	CDS	1431	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
NIBEIMBM_01294	gene	819				
NIBEIMBM_01294	CDS	819		3.1.3.-		Putative phosphatase
NIBEIMBM_01295	gene	636				
NIBEIMBM_01295	CDS	636				hypothetical protein
NIBEIMBM_01296	gene	1044	ymdB			
NIBEIMBM_01296	CDS	1044	ymdB	3.1.1.106		O-acetyl-ADP-ribose deacetylase
NIBEIMBM_01297	gene	693	hxpA			
NIBEIMBM_01297	CDS	693	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
NIBEIMBM_01298	gene	1650				
NIBEIMBM_01298	CDS	1650				hypothetical protein
NIBEIMBM_01299	gene	396				
NIBEIMBM_01299	CDS	396				hypothetical protein
NIBEIMBM_01300	gene	990				
NIBEIMBM_01300	CDS	990				hypothetical protein
NIBEIMBM_01301	gene	186				
NIBEIMBM_01301	CDS	186				hypothetical protein
NIBEIMBM_01302	gene	2625				
NIBEIMBM_01302	CDS	2625				hypothetical protein
NIBEIMBM_01303	gene	1674				
NIBEIMBM_01303	CDS	1674			COG1132	putative ABC transporter ATP-binding protein
NIBEIMBM_01304	gene	138				
NIBEIMBM_01304	CDS	138				hypothetical protein
NIBEIMBM_01305	gene	261				
NIBEIMBM_01305	CDS	261				hypothetical protein
NIBEIMBM_01306	gene	696				
NIBEIMBM_01306	CDS	696				hypothetical protein
NIBEIMBM_01307	gene	1446	moaA_3			
NIBEIMBM_01307	CDS	1446	moaA_3			GTP 3',8-cyclase
NIBEIMBM_01308	gene	1335				
NIBEIMBM_01308	CDS	1335			COG2239	Magnesium transporter MgtE
NIBEIMBM_01309	gene	675	czcR			
NIBEIMBM_01309	CDS	675	czcR			Transcriptional activator protein CzcR
NIBEIMBM_01310	gene	1359	sasA_2			
NIBEIMBM_01310	CDS	1359	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NIBEIMBM_01311	gene	1011				
NIBEIMBM_01311	CDS	1011				hypothetical protein
NIBEIMBM_01312	gene	945				
NIBEIMBM_01312	CDS	945				hypothetical protein
NIBEIMBM_01313	gene	534				
NIBEIMBM_01313	CDS	534				hypothetical protein
NIBEIMBM_01314	gene	666				
NIBEIMBM_01314	CDS	666				hypothetical protein
NIBEIMBM_01315	gene	591	yedK			
NIBEIMBM_01315	CDS	591	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
NIBEIMBM_01316	gene	513	ftn			
NIBEIMBM_01316	CDS	513	ftn	1.16.3.2	COG1528	Bacterial non-heme ferritin
NIBEIMBM_01317	gene	1368				
NIBEIMBM_01317	CDS	1368				hypothetical protein
NIBEIMBM_01318	gene	1935	norR			
NIBEIMBM_01318	CDS	1935	norR			Anaerobic nitric oxide reductase transcription regulator NorR
NIBEIMBM_01319	gene	1278	otnK			
NIBEIMBM_01319	CDS	1278	otnK	2.7.1.217		3-oxo-tetronate kinase
NIBEIMBM_01320	gene	579	otnC			
NIBEIMBM_01320	CDS	579	otnC	4.1.1.104		3-oxo-tetronate 4-phosphate decarboxylase
NIBEIMBM_01321	gene	1296	rpoN			
NIBEIMBM_01321	CDS	1296	rpoN		COG1508	RNA polymerase sigma-54 factor
NIBEIMBM_01322	gene	981	kdgT_1			
NIBEIMBM_01322	CDS	981	kdgT_1			2-keto-3-deoxygluconate permease
NIBEIMBM_01323	gene	1158	hutI_2			
NIBEIMBM_01323	CDS	1158	hutI_2	3.5.2.7		Imidazolonepropionase
NIBEIMBM_01324	gene	765				
NIBEIMBM_01324	CDS	765				hypothetical protein
NIBEIMBM_01325	gene	1800				
NIBEIMBM_01325	CDS	1800				hypothetical protein
NIBEIMBM_01326	gene	1053				
NIBEIMBM_01326	CDS	1053				hypothetical protein
NIBEIMBM_01327	gene	219				
NIBEIMBM_01327	CDS	219				hypothetical protein
NIBEIMBM_01328	gene	156				
NIBEIMBM_01328	CDS	156				hypothetical protein
NIBEIMBM_01329	gene	627				
NIBEIMBM_01329	CDS	627				hypothetical protein
NIBEIMBM_01330	gene	783				
NIBEIMBM_01330	CDS	783				hypothetical protein
NIBEIMBM_01331	gene	612	tmk_2			
NIBEIMBM_01331	CDS	612	tmk_2	2.7.4.9		Thymidylate kinase
NIBEIMBM_01332	gene	1071	moaA_4			
NIBEIMBM_01332	CDS	1071	moaA_4			GTP 3',8-cyclase
NIBEIMBM_01333	gene	816				
NIBEIMBM_01333	CDS	816				hypothetical protein
NIBEIMBM_01334	gene	417	yjdF			
NIBEIMBM_01334	CDS	417	yjdF			putative protein YjdF
NIBEIMBM_01335	gene	1314				
NIBEIMBM_01335	CDS	1314				hypothetical protein
NIBEIMBM_01336	gene	240				
NIBEIMBM_01336	CDS	240				hypothetical protein
NIBEIMBM_01337	gene	234				
NIBEIMBM_01337	CDS	234				hypothetical protein
NIBEIMBM_01338	gene	999	radA_2			
NIBEIMBM_01338	CDS	999	radA_2			DNA repair protein RadA
NIBEIMBM_01339	gene	330				
NIBEIMBM_01339	CDS	330				hypothetical protein
NIBEIMBM_01340	gene	1110				
NIBEIMBM_01340	CDS	1110			COG0582	Putative prophage phiRv2 integrase
NIBEIMBM_01341	gene	195				
NIBEIMBM_01341	CDS	195				hypothetical protein
NIBEIMBM_01342	gene	513				
NIBEIMBM_01342	CDS	513				hypothetical protein
NIBEIMBM_01343	gene	606				
NIBEIMBM_01343	CDS	606				hypothetical protein
NIBEIMBM_01344	gene	858				
