locus_tag	ftype	length_bp	gene	EC_number	COG	product
EONLNCLH_01051	gene	936	mdh			
EONLNCLH_01051	CDS	936	mdh	1.1.1.37	COG0039	Malate dehydrogenase
EONLNCLH_01052	gene	486				
EONLNCLH_01052	CDS	486				hypothetical protein
EONLNCLH_01053	gene	3003	secD			
EONLNCLH_01053	CDS	3003	secD			Protein translocase subunit SecD
EONLNCLH_01054	gene	243				
EONLNCLH_01054	CDS	243				hypothetical protein
EONLNCLH_01055	gene	1707	rsxB_3			
EONLNCLH_01055	CDS	1707	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EONLNCLH_01056	gene	1179				
EONLNCLH_01056	CDS	1179				hypothetical protein
EONLNCLH_01057	gene	258				
EONLNCLH_01057	CDS	258				hypothetical protein
EONLNCLH_01058	gene	1416	rsxB_4			
EONLNCLH_01058	CDS	1416	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EONLNCLH_01059	gene	1500	mqnC			
EONLNCLH_01059	CDS	1500	mqnC	1.21.98.1		Cyclic dehypoxanthine futalosine synthase
EONLNCLH_01060	gene	1791				
EONLNCLH_01060	CDS	1791				hypothetical protein
EONLNCLH_01061	gene	315	sufT			
EONLNCLH_01061	CDS	315	sufT			Fe-S protein maturation auxiliary factor SufT
EONLNCLH_01062	gene	432	sufE			
EONLNCLH_01062	CDS	432	sufE		COG2166	Cysteine desulfuration protein SufE
EONLNCLH_01063	gene	1224	sufS			
EONLNCLH_01063	CDS	1224	sufS	2.8.1.7	COG0520	Cysteine desulfurase
EONLNCLH_01064	gene	1362				
EONLNCLH_01064	CDS	1362				hypothetical protein
EONLNCLH_01065	gene	756	sufC			
EONLNCLH_01065	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
EONLNCLH_01066	gene	1503	sufB			
EONLNCLH_01066	CDS	1503	sufB		COG0719	FeS cluster assembly protein SufB
EONLNCLH_01067	gene	1080	thiL			
EONLNCLH_01067	CDS	1080	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
EONLNCLH_01068	gene	609				
EONLNCLH_01068	CDS	609				hypothetical protein
EONLNCLH_01069	gene	315				
EONLNCLH_01069	CDS	315				hypothetical protein
EONLNCLH_01070	gene	74				
EONLNCLH_01070	tRNA	74				tRNA-Phe(gaa)
EONLNCLH_01071	gene	657				
EONLNCLH_01071	CDS	657		3.1.3.5	COG0546	5'-nucleotidase
EONLNCLH_01072	gene	1164	resA_17			
EONLNCLH_01072	CDS	1164	resA_17			Thiol-disulfide oxidoreductase ResA
EONLNCLH_01073	gene	882				
EONLNCLH_01073	CDS	882				hypothetical protein
EONLNCLH_01074	gene	741	resA_18			
EONLNCLH_01074	CDS	741	resA_18			Thiol-disulfide oxidoreductase ResA
EONLNCLH_01075	gene	1167				
EONLNCLH_01075	CDS	1167				hypothetical protein
EONLNCLH_01076	gene	564	sigW_2			
EONLNCLH_01076	CDS	564	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
EONLNCLH_01077	gene	990	yhdN			
EONLNCLH_01077	CDS	990	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
EONLNCLH_01078	gene	2424				
EONLNCLH_01078	CDS	2424				hypothetical protein
EONLNCLH_01079	gene	1296				
EONLNCLH_01079	CDS	1296			COG2067	Putative outer membrane protein
EONLNCLH_01080	gene	207				
EONLNCLH_01080	CDS	207				hypothetical protein
EONLNCLH_01081	gene	381				
EONLNCLH_01081	CDS	381				hypothetical protein
EONLNCLH_01082	gene	1245				
EONLNCLH_01082	CDS	1245				hypothetical protein
EONLNCLH_01083	gene	609				
EONLNCLH_01083	CDS	609				hypothetical protein
EONLNCLH_01084	gene	675				
EONLNCLH_01084	CDS	675				hypothetical protein
EONLNCLH_01085	gene	621	sigW_3			
EONLNCLH_01085	CDS	621	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
EONLNCLH_01086	gene	1131				
EONLNCLH_01086	CDS	1131				hypothetical protein
EONLNCLH_01087	gene	1188	pfp_1			
EONLNCLH_01087	CDS	1188	pfp_1	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
EONLNCLH_01088	gene	240				
EONLNCLH_01088	CDS	240				hypothetical protein
EONLNCLH_01089	gene	1359	mpl			
EONLNCLH_01089	CDS	1359	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
EONLNCLH_01090	gene	450				
EONLNCLH_01090	CDS	450				hypothetical protein
EONLNCLH_01091	gene	1362	trpB_1			
EONLNCLH_01091	CDS	1362	trpB_1	4.2.1.20		Tryptophan synthase beta chain
EONLNCLH_01092	gene	1959	ycf3			
EONLNCLH_01092	CDS	1959	ycf3			Photosystem I assembly protein Ycf3
EONLNCLH_01093	gene	1101	nanM_2			
EONLNCLH_01093	CDS	1101	nanM_2	5.1.3.24		N-acetylneuraminate epimerase
EONLNCLH_01094	gene	1320				
EONLNCLH_01094	CDS	1320				hypothetical protein
EONLNCLH_01095	gene	1233				
EONLNCLH_01095	CDS	1233				hypothetical protein
EONLNCLH_01096	gene	1095	resA_19			
EONLNCLH_01096	CDS	1095	resA_19			Thiol-disulfide oxidoreductase ResA
EONLNCLH_01097	gene	3006	nagZ			
EONLNCLH_01097	CDS	3006	nagZ	3.2.1.52		Beta-hexosaminidase
EONLNCLH_01098	gene	693				
EONLNCLH_01098	CDS	693				hypothetical protein
EONLNCLH_01099	gene	1941	frdA			
EONLNCLH_01099	CDS	1941	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
EONLNCLH_01100	gene	762	frdB			
EONLNCLH_01100	CDS	762	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
EONLNCLH_01101	gene	792	ybfF			
EONLNCLH_01101	CDS	792	ybfF	3.1.-.-	COG0596	Esterase YbfF
EONLNCLH_01102	gene	1065				
EONLNCLH_01102	CDS	1065				hypothetical protein
EONLNCLH_01103	gene	975	manA			
EONLNCLH_01103	CDS	975	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
EONLNCLH_01104	gene	456	pyrI			
EONLNCLH_01104	CDS	456	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
EONLNCLH_01105	gene	909	pyrB			
EONLNCLH_01105	CDS	909	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
EONLNCLH_01106	gene	1197	undec1A			
EONLNCLH_01106	CDS	1197	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
EONLNCLH_01107	gene	354				
EONLNCLH_01107	CDS	354				hypothetical protein
EONLNCLH_01108	gene	801	bamD			
EONLNCLH_01108	CDS	801	bamD			Outer membrane protein assembly factor BamD
EONLNCLH_01109	gene	1251	pigH			
EONLNCLH_01109	CDS	1251	pigH	2.3.2.-		4-hydroxy-2,2'-bipyrrole-5-methanol synthase PigH
EONLNCLH_01110	gene	798	bepA_1			
EONLNCLH_01110	CDS	798	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
EONLNCLH_01111	gene	1050	queA_2			
EONLNCLH_01111	CDS	1050	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
EONLNCLH_01112	gene	708	truB			
EONLNCLH_01112	CDS	708	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
EONLNCLH_01113	gene	792	uppP			
EONLNCLH_01113	CDS	792	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
EONLNCLH_01114	gene	285				
EONLNCLH_01114	CDS	285				hypothetical protein
EONLNCLH_01115	gene	867	ftsX			
EONLNCLH_01115	CDS	867	ftsX		COG2177	Cell division protein FtsX
EONLNCLH_01116	gene	74				
EONLNCLH_01116	tRNA	74				tRNA-Gly(gcc)
EONLNCLH_01117	gene	86				
EONLNCLH_01117	tRNA	86				tRNA-Leu(taa)
EONLNCLH_01118	gene	1941				
EONLNCLH_01118	CDS	1941		3.2.1.22		Retaining alpha-galactosidase
EONLNCLH_01119	gene	480	ftnA			
EONLNCLH_01119	CDS	480	ftnA	1.16.3.2		Bacterial non-heme ferritin
EONLNCLH_01120	gene	561				
EONLNCLH_01120	CDS	561				hypothetical protein
EONLNCLH_01121	gene	294				
EONLNCLH_01121	CDS	294				hypothetical protein
EONLNCLH_01122	gene	1179	purM			
EONLNCLH_01122	CDS	1179	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
EONLNCLH_01123	gene	372				
EONLNCLH_01123	CDS	372				hypothetical protein
EONLNCLH_01124	gene	294				
EONLNCLH_01124	CDS	294				hypothetical protein
EONLNCLH_01125	gene	3090				
EONLNCLH_01125	CDS	3090				hypothetical protein
EONLNCLH_01126	gene	1167				
EONLNCLH_01126	CDS	1167				hypothetical protein
EONLNCLH_01127	gene	1023				
EONLNCLH_01127	CDS	1023				hypothetical protein
EONLNCLH_01128	gene	756				
EONLNCLH_01128	CDS	756				hypothetical protein
EONLNCLH_01129	gene	1872				
EONLNCLH_01129	CDS	1872				hypothetical protein
EONLNCLH_01130	gene	729				
EONLNCLH_01130	CDS	729				hypothetical protein
EONLNCLH_01131	gene	1416				
EONLNCLH_01131	CDS	1416				hypothetical protein
EONLNCLH_01132	gene	750				
EONLNCLH_01132	CDS	750				hypothetical protein
EONLNCLH_01133	gene	1236	lolE_1			
EONLNCLH_01133	CDS	1236	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
EONLNCLH_01134	gene	1359	dapL_1			
EONLNCLH_01134	CDS	1359	dapL_1	2.6.1.83		LL-diaminopimelate aminotransferase
EONLNCLH_01135	gene	228	rsxB_5			
EONLNCLH_01135	CDS	228	rsxB_5	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EONLNCLH_01136	gene	1083	korA_1			
EONLNCLH_01136	CDS	1083	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
EONLNCLH_01137	gene	762	korB_1			
EONLNCLH_01137	CDS	762	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
EONLNCLH_01138	gene	552	padE			
EONLNCLH_01138	CDS	552	padE	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit gamma
EONLNCLH_01139	gene	594	fecI			
EONLNCLH_01139	CDS	594	fecI		COG1595	putative RNA polymerase sigma factor FecI
EONLNCLH_01140	gene	990				
EONLNCLH_01140	CDS	990				hypothetical protein
EONLNCLH_01141	gene	3540				
EONLNCLH_01141	CDS	3540				TonB-dependent receptor P39
EONLNCLH_01142	gene	1428				
EONLNCLH_01142	CDS	1428				hypothetical protein
EONLNCLH_01143	gene	1164	dsbD_4			
EONLNCLH_01143	CDS	1164	dsbD_4	1.8.1.8		Thiol:disulfide interchange protein DsbD
EONLNCLH_01144	gene	2193				
EONLNCLH_01144	CDS	2193				hypothetical protein
EONLNCLH_01145	gene	2169				
EONLNCLH_01145	CDS	2169				hypothetical protein
EONLNCLH_01146	gene	2223				
EONLNCLH_01146	CDS	2223				hypothetical protein
EONLNCLH_01147	gene	2823				
EONLNCLH_01147	CDS	2823				hypothetical protein
EONLNCLH_01148	gene	1605				
EONLNCLH_01148	CDS	1605				hypothetical protein
EONLNCLH_01149	gene	1260				
EONLNCLH_01149	CDS	1260				hypothetical protein
EONLNCLH_01150	gene	3144	btuB_4			
EONLNCLH_01150	CDS	3144	btuB_4			Vitamin B12 transporter BtuB
EONLNCLH_01151	gene	1188				
EONLNCLH_01151	CDS	1188				hypothetical protein
EONLNCLH_01152	gene	546				
EONLNCLH_01152	CDS	546				hypothetical protein
EONLNCLH_01153	gene	876	smc			
EONLNCLH_01153	CDS	876	smc			Chromosome partition protein Smc
EONLNCLH_01154	gene	846	hbd			
EONLNCLH_01154	CDS	846	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
EONLNCLH_01155	gene	780	crt			
EONLNCLH_01155	CDS	780	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
EONLNCLH_01156	gene	1017	carE_1			
EONLNCLH_01156	CDS	1017	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
EONLNCLH_01157	gene	783	carD_1			
EONLNCLH_01157	CDS	783	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
EONLNCLH_01158	gene	1140	bcd_1			
EONLNCLH_01158	CDS	1140	bcd_1	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
EONLNCLH_01159	gene	657	ctfB			
EONLNCLH_01159	CDS	657	ctfB	2.8.3.9		Butyrate--acetoacetate CoA-transferase subunit B
EONLNCLH_01160	gene	789	kamE			
EONLNCLH_01160	CDS	789	kamE	5.4.3.3	COG5012	Lysine 5,6-aminomutase beta subunit
EONLNCLH_01161	gene	1551	kamD			
EONLNCLH_01161	CDS	1551	kamD	5.4.3.3		Lysine 5,6-aminomutase alpha subunit
EONLNCLH_01162	gene	1419	mutS2_2			
EONLNCLH_01162	CDS	1419	mutS2_2	3.1.-.-		Endonuclease MutS2
EONLNCLH_01163	gene	1023				
EONLNCLH_01163	CDS	1023				hypothetical protein
EONLNCLH_01164	gene	1251	kamA			
EONLNCLH_01164	CDS	1251	kamA	5.4.3.2		L-lysine 2,3-aminomutase
EONLNCLH_01165	gene	1041	kdd			
EONLNCLH_01165	CDS	1041	kdd	1.4.1.11		L-erythro-3,5-diaminohexanoate dehydrogenase
EONLNCLH_01166	gene	828	kce			
EONLNCLH_01166	CDS	828	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
EONLNCLH_01167	gene	375	kal			
EONLNCLH_01167	CDS	375	kal	4.3.1.14		3-aminobutyryl-CoA ammonia lyase
EONLNCLH_01168	gene	648	atoD			
EONLNCLH_01168	CDS	648	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
EONLNCLH_01169	gene	1479				
EONLNCLH_01169	CDS	1479				hypothetical protein
EONLNCLH_01170	gene	1368				
EONLNCLH_01170	CDS	1368				hypothetical protein
EONLNCLH_01171	gene	1917				
EONLNCLH_01171	CDS	1917				hypothetical protein
EONLNCLH_01172	gene	3462	susC_6			
EONLNCLH_01172	CDS	3462	susC_6			TonB-dependent receptor SusC
EONLNCLH_01173	gene	1146				
EONLNCLH_01173	CDS	1146				hypothetical protein
EONLNCLH_01174	gene	594	algU_3			
EONLNCLH_01174	CDS	594	algU_3		COG1595	RNA polymerase sigma-H factor
EONLNCLH_01175	gene	540				
EONLNCLH_01175	CDS	540				hypothetical protein
EONLNCLH_01176	gene	1398	cpdA_1			
EONLNCLH_01176	CDS	1398	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EONLNCLH_01177	gene	1509				
EONLNCLH_01177	CDS	1509				hypothetical protein
EONLNCLH_01178	gene	600	rnhB			
EONLNCLH_01178	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
EONLNCLH_01179	gene	459				
EONLNCLH_01179	CDS	459				hypothetical protein
EONLNCLH_01180	gene	3204				
EONLNCLH_01180	CDS	3204				TonB-dependent receptor P3
EONLNCLH_01181	gene	1431				
EONLNCLH_01181	CDS	1431				hypothetical protein
EONLNCLH_01182	gene	408				
EONLNCLH_01182	CDS	408				hypothetical protein
EONLNCLH_01183	gene	1581				
EONLNCLH_01183	CDS	1581				hypothetical protein
EONLNCLH_01184	gene	3297				
EONLNCLH_01184	CDS	3297				hypothetical protein
EONLNCLH_01185	gene	3324				
EONLNCLH_01185	CDS	3324				hypothetical protein
EONLNCLH_01186	gene	1566				
EONLNCLH_01186	CDS	1566				IS21 family transposase ISPpu7
EONLNCLH_01187	gene	789				
EONLNCLH_01187	CDS	789				IS21 family transposase ISRel16
EONLNCLH_01188	gene	1071				
EONLNCLH_01188	CDS	1071				TonB-dependent receptor P26
EONLNCLH_01189	gene	1626				
EONLNCLH_01189	CDS	1626				hypothetical protein
EONLNCLH_01190	gene	747				
EONLNCLH_01190	CDS	747				hypothetical protein
EONLNCLH_01191	gene	1674				
EONLNCLH_01191	CDS	1674				hypothetical protein
EONLNCLH_01192	gene	921	btuD_5			
EONLNCLH_01192	CDS	921	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EONLNCLH_01193	gene	2289				
EONLNCLH_01193	CDS	2289				hypothetical protein
EONLNCLH_01194	gene	1326	mutS_3			
EONLNCLH_01194	CDS	1326	mutS_3			DNA mismatch repair protein MutS
EONLNCLH_01195	gene	1344	mutS_4			
EONLNCLH_01195	CDS	1344	mutS_4			DNA mismatch repair protein MutS
EONLNCLH_01196	gene	2187	glnA_1			
EONLNCLH_01196	CDS	2187	glnA_1	6.3.1.2		Glutamine synthetase
EONLNCLH_01197	gene	861	pdxK			
EONLNCLH_01197	CDS	861	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
EONLNCLH_01198	gene	816	ywtE			
EONLNCLH_01198	CDS	816	ywtE	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YwtE
EONLNCLH_01199	gene	828	pyrF			
EONLNCLH_01199	CDS	828	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
EONLNCLH_01200	gene	1107	prfA			
EONLNCLH_01200	CDS	1107	prfA		COG0216	Peptide chain release factor RF1
EONLNCLH_01201	gene	1029	auaH			
EONLNCLH_01201	CDS	1029	auaH	1.1.1.394		Aurachin B dehydrogenase
EONLNCLH_01202	gene	411				
EONLNCLH_01202	CDS	411				hypothetical protein
EONLNCLH_01203	gene	354				
EONLNCLH_01203	CDS	354				hypothetical protein
EONLNCLH_01204	gene	822	glgA			
EONLNCLH_01204	CDS	822	glgA	2.4.1.21		Glycogen synthase
EONLNCLH_01205	gene	1020	galE			
EONLNCLH_01205	CDS	1020	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EONLNCLH_01206	gene	756				
EONLNCLH_01206	CDS	756				hypothetical protein
EONLNCLH_01207	gene	741				
EONLNCLH_01207	CDS	741				hypothetical protein
EONLNCLH_01208	gene	1077				
EONLNCLH_01208	CDS	1077				hypothetical protein
EONLNCLH_01209	gene	1152	scmP_2			
EONLNCLH_01209	CDS	1152	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
EONLNCLH_01210	gene	1005	rfaF_2			
EONLNCLH_01210	CDS	1005	rfaF_2	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
EONLNCLH_01211	gene	501				
EONLNCLH_01211	CDS	501				hypothetical protein
EONLNCLH_01212	gene	3594	sasA_5			
EONLNCLH_01212	CDS	3594	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
EONLNCLH_01213	gene	474	rlmH			
EONLNCLH_01213	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EONLNCLH_01214	gene	75				
EONLNCLH_01214	tRNA	75				tRNA-Met(cat)
EONLNCLH_01215	gene	222				
EONLNCLH_01215	CDS	222				hypothetical protein
EONLNCLH_01216	gene	693				
EONLNCLH_01216	CDS	693				hypothetical protein
EONLNCLH_01217	gene	3255				
EONLNCLH_01217	CDS	3255				hypothetical protein
EONLNCLH_01218	gene	990				
EONLNCLH_01218	CDS	990				hypothetical protein
EONLNCLH_01219	gene	126				
EONLNCLH_01219	CDS	126				hypothetical protein
EONLNCLH_01220	gene	306				
EONLNCLH_01220	CDS	306				hypothetical protein
EONLNCLH_01221	gene	807				
EONLNCLH_01221	CDS	807				hypothetical protein
EONLNCLH_01222	gene	318				
EONLNCLH_01222	CDS	318				hypothetical protein
EONLNCLH_01223	gene	189				
EONLNCLH_01223	CDS	189				hypothetical protein
EONLNCLH_01224	gene	300				
EONLNCLH_01224	CDS	300				hypothetical protein
EONLNCLH_01225	gene	861	rob			
EONLNCLH_01225	CDS	861	rob		COG2207	Right origin-binding protein
EONLNCLH_01226	gene	141				
EONLNCLH_01226	CDS	141				hypothetical protein
EONLNCLH_01227	gene	915				
EONLNCLH_01227	CDS	915				hypothetical protein
EONLNCLH_01228	gene	1182				
EONLNCLH_01228	CDS	1182				hypothetical protein
EONLNCLH_01229	gene	2271	pcrA			
EONLNCLH_01229	CDS	2271	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
EONLNCLH_01230	gene	666				
EONLNCLH_01230	CDS	666				hypothetical protein
EONLNCLH_01231	gene	489	sulD			
EONLNCLH_01231	CDS	489	sulD		COG0801	Bifunctional folate synthesis protein
EONLNCLH_01232	gene	1308	murA			
EONLNCLH_01232	CDS	1308	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EONLNCLH_01233	gene	1800	sppA			
EONLNCLH_01233	CDS	1800	sppA	3.4.21.-	COG0616	Protease 4
EONLNCLH_01234	gene	1053	lpxK			
EONLNCLH_01234	CDS	1053	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
EONLNCLH_01235	gene	825	punA			
EONLNCLH_01235	CDS	825	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
EONLNCLH_01236	gene	693	yohK			
EONLNCLH_01236	CDS	693	yohK		COG1346	Inner membrane protein YohK
EONLNCLH_01237	gene	357	lrgA			
EONLNCLH_01237	CDS	357	lrgA			Antiholin-like protein LrgA
EONLNCLH_01238	gene	786				
EONLNCLH_01238	CDS	786		1.10.3.-	COG1496	Polyphenol oxidase
EONLNCLH_01239	gene	735				
EONLNCLH_01239	CDS	735				hypothetical protein
EONLNCLH_01240	gene	264	rpmE2			
EONLNCLH_01240	CDS	264	rpmE2		COG0254	50S ribosomal protein L31 type B
EONLNCLH_01241	gene	2421	lon2			
EONLNCLH_01241	CDS	2421	lon2	3.4.21.53	COG0466	Lon protease 2
EONLNCLH_01242	gene	252				
EONLNCLH_01242	CDS	252				hypothetical protein
EONLNCLH_01243	gene	1209				
EONLNCLH_01243	CDS	1209				hypothetical protein
EONLNCLH_01244	gene	231				
EONLNCLH_01244	CDS	231				hypothetical protein
EONLNCLH_01245	gene	585				
EONLNCLH_01245	CDS	585				hypothetical protein
EONLNCLH_01246	gene	1107				
EONLNCLH_01246	CDS	1107				hypothetical protein
EONLNCLH_01247	gene	210				
EONLNCLH_01247	CDS	210				hypothetical protein
EONLNCLH_01248	gene	1548	cydA			
EONLNCLH_01248	CDS	1548	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
EONLNCLH_01249	gene	1119	appB			
EONLNCLH_01249	CDS	1119	appB	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
EONLNCLH_01250	gene	576				
EONLNCLH_01250	CDS	576				hypothetical protein
EONLNCLH_01251	gene	3093	lacZ_1			
EONLNCLH_01251	CDS	3093	lacZ_1	3.2.1.23		Beta-galactosidase
EONLNCLH_01252	gene	906				
EONLNCLH_01252	CDS	906				hypothetical protein
EONLNCLH_01253	gene	1425				
EONLNCLH_01253	CDS	1425				SusD-like protein P2
EONLNCLH_01254	gene	3414				
EONLNCLH_01254	CDS	3414				TonB-dependent receptor P3
EONLNCLH_01255	gene	1194				
EONLNCLH_01255	CDS	1194				hypothetical protein
EONLNCLH_01256	gene	564				
EONLNCLH_01256	CDS	564				hypothetical protein
EONLNCLH_01257	gene	1419	purF_1			
EONLNCLH_01257	CDS	1419	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
EONLNCLH_01258	gene	393				
EONLNCLH_01258	CDS	393				hypothetical protein
EONLNCLH_01259	gene	1215				
EONLNCLH_01259	CDS	1215				hypothetical protein
EONLNCLH_01260	gene	1191				
EONLNCLH_01260	CDS	1191				hypothetical protein
EONLNCLH_01261	gene	1677	dauA			
EONLNCLH_01261	CDS	1677	dauA		COG0659	C4-dicarboxylic acid transporter DauA
EONLNCLH_01262	gene	1518	napF			
EONLNCLH_01262	CDS	1518	napF			Ferredoxin-type protein NapF
EONLNCLH_01263	gene	930				
EONLNCLH_01263	CDS	930				hypothetical protein
EONLNCLH_01264	gene	408	gpt			
EONLNCLH_01264	CDS	408	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
EONLNCLH_01265	gene	522				
EONLNCLH_01265	CDS	522				hypothetical protein
EONLNCLH_01266	gene	369	yccF			
EONLNCLH_01266	CDS	369	yccF		COG3304	Inner membrane protein YccF
EONLNCLH_01267	gene	612				
EONLNCLH_01267	CDS	612				hypothetical protein
EONLNCLH_01268	gene	552	lemA_1			
EONLNCLH_01268	CDS	552	lemA_1		COG1704	Protein LemA
EONLNCLH_01269	gene	930				
EONLNCLH_01269	CDS	930				hypothetical protein
EONLNCLH_01270	gene	945	yrbG			
EONLNCLH_01270	CDS	945	yrbG		COG0530	Inner membrane protein YrbG
EONLNCLH_01271	gene	1092				
EONLNCLH_01271	CDS	1092				hypothetical protein
EONLNCLH_01272	gene	591	lemA_2			
EONLNCLH_01272	CDS	591	lemA_2		COG1704	Protein LemA
EONLNCLH_01273	gene	438				
EONLNCLH_01273	CDS	438				hypothetical protein
EONLNCLH_01274	gene	762				
EONLNCLH_01274	CDS	762				hypothetical protein
EONLNCLH_01275	gene	576	fliA_1			
EONLNCLH_01275	CDS	576	fliA_1			RNA polymerase sigma factor FliA
EONLNCLH_01276	gene	1134				
EONLNCLH_01276	CDS	1134				hypothetical protein
EONLNCLH_01277	gene	3594				
EONLNCLH_01277	CDS	3594				TonB-dependent receptor P3
EONLNCLH_01278	gene	1437				
EONLNCLH_01278	CDS	1437				SusD-like protein P2
EONLNCLH_01279	gene	1188	resA_20			
EONLNCLH_01279	CDS	1188	resA_20			Thiol-disulfide oxidoreductase ResA
EONLNCLH_01280	gene	1188	resA_21			
EONLNCLH_01280	CDS	1188	resA_21			Thiol-disulfide oxidoreductase ResA
EONLNCLH_01281	gene	786				
EONLNCLH_01281	CDS	786				hypothetical protein
EONLNCLH_01282	gene	765				
EONLNCLH_01282	CDS	765				hypothetical protein
EONLNCLH_01283	gene	471				
EONLNCLH_01283	CDS	471		3.6.1.25	COG2954	Inorganic triphosphatase
EONLNCLH_01284	gene	591	phnW_1			
EONLNCLH_01284	CDS	591	phnW_1	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
EONLNCLH_01285	gene	492	phnW_2			
EONLNCLH_01285	CDS	492	phnW_2	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
EONLNCLH_01286	gene	786	phnX			
EONLNCLH_01286	CDS	786	phnX	3.11.1.1		Phosphonoacetaldehyde hydrolase
EONLNCLH_01287	gene	636				
EONLNCLH_01287	CDS	636				hypothetical protein
EONLNCLH_01288	gene	711				
EONLNCLH_01288	CDS	711				hypothetical protein
EONLNCLH_01289	gene	288				
EONLNCLH_01289	CDS	288				hypothetical protein
