locus_tag	ftype	length_bp	gene	EC_number	COG	product
ADNOIGGM_01027	gene	1740				
ADNOIGGM_01027	CDS	1740			COG1132	putative ABC transporter ATP-binding protein
ADNOIGGM_01028	gene	1614				
ADNOIGGM_01028	CDS	1614			COG1132	putative ABC transporter ATP-binding/permease protein
ADNOIGGM_01029	gene	228				
ADNOIGGM_01029	CDS	228				hypothetical protein
ADNOIGGM_01030	gene	2097	ctpC			
ADNOIGGM_01030	CDS	2097	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
ADNOIGGM_01031	gene	840				
ADNOIGGM_01031	CDS	840		3.1.3.-		Putative phosphatase
ADNOIGGM_01032	gene	699	bceA_1			
ADNOIGGM_01032	CDS	699	bceA_1		COG1136	Bacitracin export ATP-binding protein BceA
ADNOIGGM_01033	gene	2358				
ADNOIGGM_01033	CDS	2358				hypothetical protein
ADNOIGGM_01034	gene	162				
ADNOIGGM_01034	CDS	162				hypothetical protein
ADNOIGGM_01035	gene	543				
ADNOIGGM_01035	CDS	543				hypothetical protein
ADNOIGGM_01036	gene	201				
ADNOIGGM_01036	CDS	201				hypothetical protein
ADNOIGGM_01037	gene	399				
ADNOIGGM_01037	CDS	399				hypothetical protein
ADNOIGGM_01038	gene	426				
ADNOIGGM_01038	CDS	426				hypothetical protein
ADNOIGGM_01039	gene	339				
ADNOIGGM_01039	CDS	339				hypothetical protein
ADNOIGGM_01040	gene	429				
ADNOIGGM_01040	CDS	429				hypothetical protein
ADNOIGGM_01041	gene	561				
ADNOIGGM_01041	CDS	561				hypothetical protein
ADNOIGGM_01042	gene	105				
ADNOIGGM_01042	CDS	105				hypothetical protein
ADNOIGGM_01043	gene	291				
ADNOIGGM_01043	CDS	291				hypothetical protein
ADNOIGGM_01044	gene	129				
ADNOIGGM_01044	CDS	129				hypothetical protein
ADNOIGGM_01045	gene	147				
ADNOIGGM_01045	CDS	147				hypothetical protein
ADNOIGGM_01046	gene	300				
ADNOIGGM_01046	CDS	300				hypothetical protein
ADNOIGGM_01047	gene	1677	msbA			
ADNOIGGM_01047	CDS	1677	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
ADNOIGGM_01048	gene	684				
ADNOIGGM_01048	CDS	684				hypothetical protein
ADNOIGGM_01049	gene	1125				
ADNOIGGM_01049	CDS	1125				hypothetical protein
ADNOIGGM_01050	gene	909	btuD_2			
ADNOIGGM_01050	CDS	909	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ADNOIGGM_01051	gene	1062				
ADNOIGGM_01051	CDS	1062				hypothetical protein
ADNOIGGM_01052	gene	1884	btuD_3			
ADNOIGGM_01052	CDS	1884	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ADNOIGGM_01053	gene	198				
ADNOIGGM_01053	CDS	198				hypothetical protein
ADNOIGGM_01054	gene	1269				
ADNOIGGM_01054	CDS	1269				hypothetical protein
ADNOIGGM_01055	gene	741	yxdL_1			
ADNOIGGM_01055	CDS	741	yxdL_1		COG1136	ABC transporter ATP-binding protein YxdL
ADNOIGGM_01056	gene	258				
ADNOIGGM_01056	CDS	258				hypothetical protein
ADNOIGGM_01057	gene	1440	ycaM			
ADNOIGGM_01057	CDS	1440	ycaM		COG0531	Inner membrane transporter YcaM
ADNOIGGM_01058	gene	1317	apeB			
ADNOIGGM_01058	CDS	1317	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
ADNOIGGM_01059	gene	639				
ADNOIGGM_01059	CDS	639				hypothetical protein
ADNOIGGM_01060	gene	924				
ADNOIGGM_01060	CDS	924				hypothetical protein
ADNOIGGM_01061	gene	879	ywpJ_1			
ADNOIGGM_01061	CDS	879	ywpJ_1	3.1.3.-	COG0561	Phosphatase YwpJ
ADNOIGGM_01062	gene	303				
ADNOIGGM_01062	CDS	303				hypothetical protein
ADNOIGGM_01063	gene	291				
ADNOIGGM_01063	CDS	291				hypothetical protein
ADNOIGGM_01064	gene	237				
ADNOIGGM_01064	CDS	237				hypothetical protein
ADNOIGGM_01065	gene	915	yicL			
ADNOIGGM_01065	CDS	915	yicL		COG0697	putative inner membrane transporter YicL
ADNOIGGM_01066	gene	77				
ADNOIGGM_01066	tRNA	77				tRNA-Arg(ccg)
ADNOIGGM_01067	gene	492				
ADNOIGGM_01067	CDS	492				hypothetical protein
ADNOIGGM_01068	gene	822	soj_2			
ADNOIGGM_01068	CDS	822	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
ADNOIGGM_01069	gene	957	noc_2			
ADNOIGGM_01069	CDS	957	noc_2			Nucleoid occlusion protein
ADNOIGGM_01070	gene	564				
ADNOIGGM_01070	CDS	564				hypothetical protein
ADNOIGGM_01071	gene	138				
ADNOIGGM_01071	CDS	138				hypothetical protein
ADNOIGGM_01072	gene	372				
ADNOIGGM_01072	CDS	372				hypothetical protein
ADNOIGGM_01073	gene	618				
ADNOIGGM_01073	CDS	618				hypothetical protein
ADNOIGGM_01074	gene	978				
ADNOIGGM_01074	CDS	978				hypothetical protein
ADNOIGGM_01075	gene	168				
ADNOIGGM_01075	CDS	168				hypothetical protein
ADNOIGGM_01076	gene	756				
ADNOIGGM_01076	CDS	756				hypothetical protein
ADNOIGGM_01077	gene	441				
ADNOIGGM_01077	CDS	441				hypothetical protein
ADNOIGGM_01078	gene	453				
ADNOIGGM_01078	CDS	453				hypothetical protein
ADNOIGGM_01079	gene	387				
ADNOIGGM_01079	CDS	387				hypothetical protein
ADNOIGGM_01080	gene	339				
ADNOIGGM_01080	CDS	339				hypothetical protein
ADNOIGGM_01081	gene	993				
ADNOIGGM_01081	CDS	993				hypothetical protein
ADNOIGGM_01082	gene	660				
ADNOIGGM_01082	CDS	660				hypothetical protein
ADNOIGGM_01083	gene	237				
ADNOIGGM_01083	CDS	237				hypothetical protein
ADNOIGGM_01084	gene	219				
ADNOIGGM_01084	CDS	219				hypothetical protein
ADNOIGGM_01085	gene	780				
ADNOIGGM_01085	CDS	780				hypothetical protein
ADNOIGGM_01086	gene	264				
ADNOIGGM_01086	CDS	264				hypothetical protein
ADNOIGGM_01087	gene	339				
ADNOIGGM_01087	CDS	339				hypothetical protein
ADNOIGGM_01088	gene	453				
ADNOIGGM_01088	CDS	453				hypothetical protein
ADNOIGGM_01089	gene	855				
ADNOIGGM_01089	CDS	855				hypothetical protein
ADNOIGGM_01090	gene	2133				
ADNOIGGM_01090	CDS	2133				hypothetical protein
ADNOIGGM_01091	gene	714				
ADNOIGGM_01091	CDS	714				hypothetical protein
ADNOIGGM_01092	gene	726				
ADNOIGGM_01092	CDS	726				hypothetical protein
ADNOIGGM_01093	gene	381				
ADNOIGGM_01093	CDS	381				hypothetical protein
ADNOIGGM_01094	gene	1245				
ADNOIGGM_01094	CDS	1245				hypothetical protein
ADNOIGGM_01095	gene	669				
ADNOIGGM_01095	CDS	669				hypothetical protein
ADNOIGGM_01096	gene	432				
ADNOIGGM_01096	CDS	432				hypothetical protein
ADNOIGGM_01097	gene	186				
ADNOIGGM_01097	CDS	186				hypothetical protein
ADNOIGGM_01098	gene	1149				
ADNOIGGM_01098	CDS	1149				hypothetical protein
ADNOIGGM_01099	gene	387				
ADNOIGGM_01099	CDS	387				hypothetical protein
ADNOIGGM_01100	gene	720	insK			
ADNOIGGM_01100	CDS	720	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
ADNOIGGM_01101	gene	462				
ADNOIGGM_01101	CDS	462				hypothetical protein
ADNOIGGM_01102	gene	297				
ADNOIGGM_01102	CDS	297				hypothetical protein
ADNOIGGM_01103	gene	324				
ADNOIGGM_01103	CDS	324				hypothetical protein
ADNOIGGM_01104	gene	234				
ADNOIGGM_01104	CDS	234				hypothetical protein
ADNOIGGM_01105	gene	3285				
ADNOIGGM_01105	CDS	3285				hypothetical protein
ADNOIGGM_01106	gene	1812				
ADNOIGGM_01106	CDS	1812				hypothetical protein
ADNOIGGM_01107	gene	813				
ADNOIGGM_01107	CDS	813				hypothetical protein
ADNOIGGM_01108	gene	1239				
ADNOIGGM_01108	CDS	1239				hypothetical protein
ADNOIGGM_01109	gene	933	xerD_1			
ADNOIGGM_01109	CDS	933	xerD_1			Tyrosine recombinase XerD
ADNOIGGM_01110	gene	189				
ADNOIGGM_01110	CDS	189				hypothetical protein
ADNOIGGM_01111	gene	480				
ADNOIGGM_01111	CDS	480				hypothetical protein
ADNOIGGM_01112	gene	8733				
ADNOIGGM_01112	CDS	8733				hypothetical protein
ADNOIGGM_01113	gene	447				
ADNOIGGM_01113	CDS	447				hypothetical protein
ADNOIGGM_01114	gene	108				
ADNOIGGM_01114	CDS	108				hypothetical protein
ADNOIGGM_01115	gene	237				
ADNOIGGM_01115	CDS	237				hypothetical protein
ADNOIGGM_01116	gene	771				
ADNOIGGM_01116	CDS	771				hypothetical protein
ADNOIGGM_01117	gene	1032				
ADNOIGGM_01117	CDS	1032				hypothetical protein
ADNOIGGM_01118	gene	633				
ADNOIGGM_01118	CDS	633				hypothetical protein
ADNOIGGM_01119	gene	687				
ADNOIGGM_01119	CDS	687				hypothetical protein
ADNOIGGM_01120	gene	546	agrB_1			
ADNOIGGM_01120	CDS	546	agrB_1	3.4.-.-		Accessory gene regulator protein B
ADNOIGGM_01121	gene	300				
ADNOIGGM_01121	CDS	300				hypothetical protein
ADNOIGGM_01122	gene	159				
ADNOIGGM_01122	CDS	159				hypothetical protein
ADNOIGGM_01123	gene	699				
ADNOIGGM_01123	CDS	699				hypothetical protein
ADNOIGGM_01124	gene	642				
ADNOIGGM_01124	CDS	642				hypothetical protein
ADNOIGGM_01125	gene	555				
ADNOIGGM_01125	CDS	555				hypothetical protein
ADNOIGGM_01126	gene	354				
ADNOIGGM_01126	CDS	354				hypothetical protein
ADNOIGGM_01127	gene	870				
ADNOIGGM_01127	CDS	870				hypothetical protein
ADNOIGGM_01128	gene	387				
ADNOIGGM_01128	CDS	387				hypothetical protein
ADNOIGGM_01129	gene	753				
ADNOIGGM_01129	CDS	753				hypothetical protein
ADNOIGGM_01130	gene	504				
ADNOIGGM_01130	CDS	504				hypothetical protein
ADNOIGGM_01131	gene	351	nrdI			
ADNOIGGM_01131	CDS	351	nrdI		COG1780	Protein NrdI
ADNOIGGM_01132	gene	552				
ADNOIGGM_01132	CDS	552				hypothetical protein
ADNOIGGM_01133	gene	711	murR_1			
ADNOIGGM_01133	CDS	711	murR_1			HTH-type transcriptional regulator MurR
ADNOIGGM_01134	gene	1338	chbC			
ADNOIGGM_01134	CDS	1338	chbC		COG1455	PTS system N,N'-diacetylchitobiose-specific EIIC component
ADNOIGGM_01135	gene	1419	bglA_4			
ADNOIGGM_01135	CDS	1419	bglA_4	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
ADNOIGGM_01136	gene	636				
ADNOIGGM_01136	CDS	636				hypothetical protein
ADNOIGGM_01137	gene	894	bglK_2			
ADNOIGGM_01137	CDS	894	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
ADNOIGGM_01138	gene	705	glvR_2			
ADNOIGGM_01138	CDS	705	glvR_2		COG1737	HTH-type transcriptional regulator GlvR
ADNOIGGM_01139	gene	1428	bglA_5			
ADNOIGGM_01139	CDS	1428	bglA_5	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
ADNOIGGM_01140	gene	684				
ADNOIGGM_01140	CDS	684				hypothetical protein
ADNOIGGM_01141	gene	1617	murJ_2			
ADNOIGGM_01141	CDS	1617	murJ_2			lipid II flippase MurJ
ADNOIGGM_01142	gene	966				
ADNOIGGM_01142	CDS	966				hypothetical protein
ADNOIGGM_01143	gene	402	hit			
ADNOIGGM_01143	CDS	402	hit		COG0537	Protein hit
ADNOIGGM_01144	gene	909				
ADNOIGGM_01144	CDS	909				hypothetical protein
ADNOIGGM_01145	gene	996	prsA			
ADNOIGGM_01145	CDS	996	prsA	5.2.1.8		Foldase protein PrsA
ADNOIGGM_01146	gene	1113				
ADNOIGGM_01146	CDS	1113				hypothetical protein
ADNOIGGM_01147	gene	813	sufC			
ADNOIGGM_01147	CDS	813	sufC		COG0396	Vegetative protein 296
ADNOIGGM_01148	gene	900				
ADNOIGGM_01148	CDS	900				hypothetical protein
ADNOIGGM_01149	gene	1224	sufS			
ADNOIGGM_01149	CDS	1224	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
ADNOIGGM_01150	gene	453	sufU			
ADNOIGGM_01150	CDS	453	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
ADNOIGGM_01151	gene	1380				
ADNOIGGM_01151	CDS	1380				hypothetical protein
ADNOIGGM_01152	gene	531	yqgN			
ADNOIGGM_01152	CDS	531	yqgN		COG0212	putative protein YqgN
ADNOIGGM_01153	gene	76				
ADNOIGGM_01153	tRNA	76				tRNA-Val(tac)
ADNOIGGM_01154	gene	76				
ADNOIGGM_01154	tRNA	76				tRNA-Thr(tgt)
ADNOIGGM_01155	gene	84				
ADNOIGGM_01155	tRNA	84				tRNA-Tyr(gta)
ADNOIGGM_01156	gene	76				
ADNOIGGM_01156	tRNA	76				tRNA-Gln(ttg)
ADNOIGGM_01157	gene	76				
ADNOIGGM_01157	tRNA	76				tRNA-Lys(ttt)
ADNOIGGM_01158	gene	89				
ADNOIGGM_01158	tRNA	89				tRNA-Leu(taa)
ADNOIGGM_01159	gene	74				
ADNOIGGM_01159	tRNA	74				tRNA-Gly(tcc)
ADNOIGGM_01160	gene	297				
ADNOIGGM_01160	CDS	297				hypothetical protein
ADNOIGGM_01161	gene	156				
ADNOIGGM_01161	CDS	156				hypothetical protein
ADNOIGGM_01162	gene	225				
ADNOIGGM_01162	CDS	225				hypothetical protein
ADNOIGGM_01163	gene	243				
ADNOIGGM_01163	CDS	243				hypothetical protein
ADNOIGGM_01164	gene	789				
ADNOIGGM_01164	CDS	789				hypothetical protein
ADNOIGGM_01165	gene	639	yunB			
ADNOIGGM_01165	CDS	639	yunB			Sporulation protein YunB
ADNOIGGM_01166	gene	1281	pgi			
ADNOIGGM_01166	CDS	1281	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ADNOIGGM_01167	gene	378	yugI			
ADNOIGGM_01167	CDS	378	yugI		COG1098	General stress protein 13
ADNOIGGM_01168	gene	240	nfuA			
ADNOIGGM_01168	CDS	240	nfuA			Fe/S biogenesis protein NfuA
ADNOIGGM_01169	gene	1143	metK			
ADNOIGGM_01169	CDS	1143	metK	2.5.1.6		S-adenosylmethionine synthase
ADNOIGGM_01170	gene	531	hpf			
ADNOIGGM_01170	CDS	531	hpf			Ribosome hibernation promotion factor
ADNOIGGM_01171	gene	939				
ADNOIGGM_01171	CDS	939				hypothetical protein
ADNOIGGM_01172	gene	1746	btuD_4			
ADNOIGGM_01172	CDS	1746	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ADNOIGGM_01173	gene	1824	btuD_5			
ADNOIGGM_01173	CDS	1824	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ADNOIGGM_01174	gene	2397	leuS			
ADNOIGGM_01174	CDS	2397	leuS	6.1.1.4		Leucine--tRNA ligase
ADNOIGGM_01175	gene	615				
ADNOIGGM_01175	CDS	615				hypothetical protein
ADNOIGGM_01176	gene	483				
ADNOIGGM_01176	CDS	483				hypothetical protein
ADNOIGGM_01177	gene	258	barA_2			
ADNOIGGM_01177	CDS	258	barA_2	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
ADNOIGGM_01178	gene	1245	cheB			
ADNOIGGM_01178	CDS	1245	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
ADNOIGGM_01179	gene	240				
ADNOIGGM_01179	CDS	240				hypothetical protein
ADNOIGGM_01180	gene	861				
ADNOIGGM_01180	CDS	861				hypothetical protein
ADNOIGGM_01181	gene	888				
ADNOIGGM_01181	CDS	888				hypothetical protein
ADNOIGGM_01182	gene	864	gltC			
ADNOIGGM_01182	CDS	864	gltC			HTH-type transcriptional regulator GltC
ADNOIGGM_01183	gene	291				
ADNOIGGM_01183	CDS	291				hypothetical protein
ADNOIGGM_01184	gene	750				
ADNOIGGM_01184	CDS	750				hypothetical protein
ADNOIGGM_01185	gene	750	murR_2			
ADNOIGGM_01185	CDS	750	murR_2			HTH-type transcriptional regulator MurR
ADNOIGGM_01186	gene	1473	bglH_5			
ADNOIGGM_01186	CDS	1473	bglH_5	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
ADNOIGGM_01187	gene	1134	iscS_1			
ADNOIGGM_01187	CDS	1134	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
ADNOIGGM_01188	gene	825	ttcA_1			
ADNOIGGM_01188	CDS	825	ttcA_1	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
ADNOIGGM_01189	gene	675				
ADNOIGGM_01189	CDS	675				hypothetical protein
ADNOIGGM_01190	gene	315				
ADNOIGGM_01190	CDS	315				hypothetical protein
ADNOIGGM_01191	gene	801	fabG_3			
ADNOIGGM_01191	CDS	801	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADNOIGGM_01192	gene	1287				
ADNOIGGM_01192	CDS	1287			COG1228	putative protein
ADNOIGGM_01193	gene	786				
ADNOIGGM_01193	CDS	786				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
ADNOIGGM_01194	gene	792				
ADNOIGGM_01194	CDS	792				hypothetical protein
ADNOIGGM_01195	gene	642				
ADNOIGGM_01195	CDS	642				hypothetical protein
ADNOIGGM_01196	gene	651	rpsD			
ADNOIGGM_01196	CDS	651	rpsD			30S ribosomal protein S4
ADNOIGGM_01197	gene	351				
ADNOIGGM_01197	CDS	351				hypothetical protein
ADNOIGGM_01198	gene	711	pyrF			
ADNOIGGM_01198	CDS	711	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
ADNOIGGM_01199	gene	633	pyrE			
ADNOIGGM_01199	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ADNOIGGM_01200	gene	819	tagG			
ADNOIGGM_01200	CDS	819	tagG		COG1682	Teichoic acid translocation permease protein TagG
ADNOIGGM_01201	gene	828	tagH			
ADNOIGGM_01201	CDS	828	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
ADNOIGGM_01202	gene	393	tagD			
ADNOIGGM_01202	CDS	393	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
ADNOIGGM_01203	gene	2232	tagF_1			
ADNOIGGM_01203	CDS	2232	tagF_1	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
ADNOIGGM_01204	gene	1179	tagF_2			
ADNOIGGM_01204	CDS	1179	tagF_2	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
ADNOIGGM_01205	gene	1101	tarK			
ADNOIGGM_01205	CDS	1101	tarK	2.7.8.46		Teichoic acid ribitol-phosphate primase
ADNOIGGM_01206	gene	651	vldH			
ADNOIGGM_01206	CDS	651	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
ADNOIGGM_01207	gene	336	ndoA_2			
ADNOIGGM_01207	CDS	336	ndoA_2	3.1.27.-	COG2337	Endoribonuclease EndoA
ADNOIGGM_01208	gene	876				
ADNOIGGM_01208	CDS	876				hypothetical protein
ADNOIGGM_01209	gene	735				
ADNOIGGM_01209	CDS	735				hypothetical protein
ADNOIGGM_01210	gene	717				
ADNOIGGM_01210	CDS	717				hypothetical protein
ADNOIGGM_01211	gene	198				
ADNOIGGM_01211	CDS	198				hypothetical protein
ADNOIGGM_01212	gene	258				
ADNOIGGM_01212	CDS	258				hypothetical protein
ADNOIGGM_01213	gene	76				
ADNOIGGM_01213	tRNA	76				tRNA-Lys(ctt)
ADNOIGGM_01214	gene	1143	xerC_2			
ADNOIGGM_01214	CDS	1143	xerC_2			Tyrosine recombinase XerC
ADNOIGGM_01215	gene	891	dinG_1			
ADNOIGGM_01215	CDS	891	dinG_1	3.1.-.-		3'-5' exonuclease DinG
ADNOIGGM_01216	gene	594				
ADNOIGGM_01216	CDS	594				hypothetical protein
ADNOIGGM_01217	gene	219				
ADNOIGGM_01217	CDS	219				hypothetical protein
ADNOIGGM_01218	gene	219				
ADNOIGGM_01218	CDS	219				hypothetical protein
ADNOIGGM_01219	gene	243				
ADNOIGGM_01219	CDS	243				hypothetical protein
ADNOIGGM_01220	gene	243				
ADNOIGGM_01220	CDS	243				hypothetical protein
ADNOIGGM_01221	gene	336				
ADNOIGGM_01221	CDS	336				hypothetical protein
ADNOIGGM_01222	gene	906				
ADNOIGGM_01222	CDS	906				hypothetical protein
ADNOIGGM_01223	gene	909	xerD_2			
ADNOIGGM_01223	CDS	909	xerD_2		COG4974	Tyrosine recombinase XerD
ADNOIGGM_01224	gene	255				
ADNOIGGM_01224	CDS	255				hypothetical protein
ADNOIGGM_01225	gene	312				
ADNOIGGM_01225	CDS	312				hypothetical protein
ADNOIGGM_01226	gene	174				
ADNOIGGM_01226	CDS	174				hypothetical protein
ADNOIGGM_01227	gene	372				
ADNOIGGM_01227	CDS	372				hypothetical protein
ADNOIGGM_01228	gene	480				
ADNOIGGM_01228	CDS	480				hypothetical protein
ADNOIGGM_01229	gene	1452				
ADNOIGGM_01229	CDS	1452				hypothetical protein
ADNOIGGM_01230	gene	1377				
ADNOIGGM_01230	CDS	1377				hypothetical protein
ADNOIGGM_01231	gene	768				
ADNOIGGM_01231	CDS	768				hypothetical protein
ADNOIGGM_01232	gene	132				
ADNOIGGM_01232	CDS	132				hypothetical protein
ADNOIGGM_01233	gene	318				
ADNOIGGM_01233	CDS	318				hypothetical protein
ADNOIGGM_01234	gene	186				
ADNOIGGM_01234	CDS	186				hypothetical protein
ADNOIGGM_01235	gene	246				
ADNOIGGM_01235	CDS	246				hypothetical protein
ADNOIGGM_01236	gene	231				
ADNOIGGM_01236	CDS	231				hypothetical protein
ADNOIGGM_01237	gene	312				
ADNOIGGM_01237	CDS	312				hypothetical protein
ADNOIGGM_01238	gene	183				
ADNOIGGM_01238	CDS	183				hypothetical protein
ADNOIGGM_01239	gene	228				
ADNOIGGM_01239	CDS	228				hypothetical protein
ADNOIGGM_01240	gene	504				
ADNOIGGM_01240	CDS	504				hypothetical protein
ADNOIGGM_01241	gene	240				
ADNOIGGM_01241	CDS	240				hypothetical protein
ADNOIGGM_01242	gene	213				
ADNOIGGM_01242	CDS	213				hypothetical protein
ADNOIGGM_01243	gene	195				
ADNOIGGM_01243	CDS	195				hypothetical protein
ADNOIGGM_01244	gene	300				
ADNOIGGM_01244	CDS	300				hypothetical protein
ADNOIGGM_01245	gene	336				
ADNOIGGM_01245	CDS	336				hypothetical protein
ADNOIGGM_01246	gene	363	ndoA_3			
ADNOIGGM_01246	CDS	363	ndoA_3	3.1.27.-	COG2337	Endoribonuclease EndoA
ADNOIGGM_01247	gene	429				
ADNOIGGM_01247	CDS	429				hypothetical protein
ADNOIGGM_01248	gene	459				
ADNOIGGM_01248	CDS	459				hypothetical protein
ADNOIGGM_01249	gene	252				
ADNOIGGM_01249	CDS	252				hypothetical protein
ADNOIGGM_01250	gene	360				
ADNOIGGM_01250	CDS	360				hypothetical protein
ADNOIGGM_01251	gene	393				
ADNOIGGM_01251	CDS	393				hypothetical protein
ADNOIGGM_01252	gene	1665				
ADNOIGGM_01252	CDS	1665				hypothetical protein
ADNOIGGM_01253	gene	1149				
ADNOIGGM_01253	CDS	1149				hypothetical protein
ADNOIGGM_01254	gene	720	clpP_1			
ADNOIGGM_01254	CDS	720	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
ADNOIGGM_01255	gene	1158				
ADNOIGGM_01255	CDS	1158				hypothetical protein
ADNOIGGM_01256	gene	297				
ADNOIGGM_01256	CDS	297				hypothetical protein
ADNOIGGM_01257	gene	363				
ADNOIGGM_01257	CDS	363				hypothetical protein
ADNOIGGM_01258	gene	348				
ADNOIGGM_01258	CDS	348				hypothetical protein
ADNOIGGM_01259	gene	366				
ADNOIGGM_01259	CDS	366				hypothetical protein
ADNOIGGM_01260	gene	630				
ADNOIGGM_01260	CDS	630				hypothetical protein
ADNOIGGM_01261	gene	393				
ADNOIGGM_01261	CDS	393				hypothetical protein
ADNOIGGM_01262	gene	2601				
ADNOIGGM_01262	CDS	2601				hypothetical protein
ADNOIGGM_01263	gene	834				
ADNOIGGM_01263	CDS	834				hypothetical protein
ADNOIGGM_01264	gene	1077				
ADNOIGGM_01264	CDS	1077				hypothetical protein
ADNOIGGM_01265	gene	510				
ADNOIGGM_01265	CDS	510				hypothetical protein
ADNOIGGM_01266	gene	894				
ADNOIGGM_01266	CDS	894				hypothetical protein
ADNOIGGM_01267	gene	288				
ADNOIGGM_01267	CDS	288				hypothetical protein
ADNOIGGM_01268	gene	276				
ADNOIGGM_01268	CDS	276				hypothetical protein
ADNOIGGM_01269	gene	162				
ADNOIGGM_01269	CDS	162				hypothetical protein
ADNOIGGM_01270	gene	177				
ADNOIGGM_01270	CDS	177				hypothetical protein
ADNOIGGM_01271	gene	375				
ADNOIGGM_01271	CDS	375				hypothetical protein
ADNOIGGM_01272	gene	333				
ADNOIGGM_01272	CDS	333				hypothetical protein
ADNOIGGM_01273	gene	354				
ADNOIGGM_01273	CDS	354				hypothetical protein
ADNOIGGM_01274	gene	375				
ADNOIGGM_01274	CDS	375				hypothetical protein
ADNOIGGM_01275	gene	231				
ADNOIGGM_01275	CDS	231				hypothetical protein
ADNOIGGM_01276	gene	360				
ADNOIGGM_01276	CDS	360				hypothetical protein
ADNOIGGM_01277	gene	969				
ADNOIGGM_01277	CDS	969				hypothetical protein
ADNOIGGM_01278	gene	189				
ADNOIGGM_01278	CDS	189				hypothetical protein
ADNOIGGM_01279	gene	456				
ADNOIGGM_01279	CDS	456				hypothetical protein
ADNOIGGM_01280	gene	309				
ADNOIGGM_01280	CDS	309				hypothetical protein
ADNOIGGM_01281	gene	432				
ADNOIGGM_01281	CDS	432				hypothetical protein
ADNOIGGM_01282	gene	1482	ppaX_2			
ADNOIGGM_01282	CDS	1482	ppaX_2	3.6.1.1		Pyrophosphatase PpaX
ADNOIGGM_01283	gene	91				
ADNOIGGM_01283	tRNA	91				tRNA-Ser(gct)
ADNOIGGM_01284	gene	77				
ADNOIGGM_01284	tRNA	77				tRNA-Asp(gtc)
ADNOIGGM_01285	gene	534	act			
ADNOIGGM_01285	CDS	534	act	3.-.-.-		Methanol dehydrogenase activator
ADNOIGGM_01286	gene	1065	rluC			
ADNOIGGM_01286	CDS	1065	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
ADNOIGGM_01287	gene	918	glcK			
ADNOIGGM_01287	CDS	918	glcK	2.7.1.2	COG1940	Glucokinase
ADNOIGGM_01288	gene	1134	mnmA			
ADNOIGGM_01288	CDS	1134	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
ADNOIGGM_01289	gene	2250	recD2_2			
ADNOIGGM_01289	CDS	2250	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
ADNOIGGM_01290	gene	111				
ADNOIGGM_01290	CDS	111				hypothetical protein
ADNOIGGM_01291	gene	2607	alaS			
ADNOIGGM_01291	CDS	2607	alaS	6.1.1.7		Alanine--tRNA ligase
ADNOIGGM_01292	gene	255				
ADNOIGGM_01292	CDS	255				hypothetical protein
ADNOIGGM_01293	gene	420	yrrK			
ADNOIGGM_01293	CDS	420	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
ADNOIGGM_01294	gene	294				
ADNOIGGM_01294	CDS	294				hypothetical protein
ADNOIGGM_01295	gene	1152	pgl_1			
