locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMFEOHPI_01400	CDS	306				hypothetical protein
KMFEOHPI_01401	gene	1269				
KMFEOHPI_01401	CDS	1269				hypothetical protein
KMFEOHPI_01402	gene	984				
KMFEOHPI_01402	CDS	984				hypothetical protein
KMFEOHPI_01403	gene	573				
KMFEOHPI_01403	CDS	573				hypothetical protein
KMFEOHPI_01404	gene	867	dnaG_4			
KMFEOHPI_01404	CDS	867	dnaG_4	2.7.7.-		DNA primase
KMFEOHPI_01405	gene	507				
KMFEOHPI_01405	CDS	507				hypothetical protein
KMFEOHPI_01406	gene	369				
KMFEOHPI_01406	CDS	369				hypothetical protein
KMFEOHPI_01407	gene	1041	xerC_16			
KMFEOHPI_01407	CDS	1041	xerC_16			Tyrosine recombinase XerC
KMFEOHPI_01408	gene	1320	xerC_17			
KMFEOHPI_01408	CDS	1320	xerC_17			Tyrosine recombinase XerC
KMFEOHPI_01409	gene	1215	xerC_18			
KMFEOHPI_01409	CDS	1215	xerC_18			Tyrosine recombinase XerC
KMFEOHPI_01410	gene	103				
KMFEOHPI_01410	rRNA	103				5S ribosomal RNA
KMFEOHPI_01411	gene	2868				
KMFEOHPI_01411	rRNA	2868				23S ribosomal RNA
KMFEOHPI_01412	gene	75				
KMFEOHPI_01412	tRNA	75				tRNA-Ala(tgc)
KMFEOHPI_01413	gene	77				
KMFEOHPI_01413	tRNA	77				tRNA-Ile(gat)
KMFEOHPI_01414	gene	1523				
KMFEOHPI_01414	rRNA	1523				16S ribosomal RNA
KMFEOHPI_01415	gene	153				
KMFEOHPI_01415	CDS	153				hypothetical protein
KMFEOHPI_01416	gene	1290				
KMFEOHPI_01416	CDS	1290				hypothetical protein
KMFEOHPI_01417	gene	372				
KMFEOHPI_01417	CDS	372				hypothetical protein
KMFEOHPI_01418	gene	1599				
KMFEOHPI_01418	CDS	1599				hypothetical protein
KMFEOHPI_01419	gene	345				
KMFEOHPI_01419	CDS	345				hypothetical protein
KMFEOHPI_01420	gene	1200				
KMFEOHPI_01420	CDS	1200		3.2.1.-		Unsaturated glucuronyl hydrolase
KMFEOHPI_01421	gene	1860				
KMFEOHPI_01421	CDS	1860				hypothetical protein
KMFEOHPI_01422	gene	3198				
KMFEOHPI_01422	CDS	3198				hypothetical protein
KMFEOHPI_01423	gene	2658				
KMFEOHPI_01423	CDS	2658		4.2.2.-		Endo-acting ulvan lyase
KMFEOHPI_01424	gene	2082				
KMFEOHPI_01424	CDS	2082				hypothetical protein
KMFEOHPI_01425	gene	993				
KMFEOHPI_01425	CDS	993				hypothetical protein
KMFEOHPI_01426	gene	504				
KMFEOHPI_01426	CDS	504				hypothetical protein
KMFEOHPI_01427	gene	1890				
KMFEOHPI_01427	CDS	1890				hypothetical protein
KMFEOHPI_01428	gene	3408	susC_3			
KMFEOHPI_01428	CDS	3408	susC_3			TonB-dependent receptor SusC
KMFEOHPI_01429	gene	1038				
KMFEOHPI_01429	CDS	1038				hypothetical protein
KMFEOHPI_01430	gene	555				
KMFEOHPI_01430	CDS	555				hypothetical protein
KMFEOHPI_01431	gene	2817				
KMFEOHPI_01431	CDS	2817				hypothetical protein
KMFEOHPI_01432	gene	600				
KMFEOHPI_01432	CDS	600				hypothetical protein
KMFEOHPI_01433	gene	171				
KMFEOHPI_01433	CDS	171				hypothetical protein
KMFEOHPI_01434	gene	1440	clsA			
KMFEOHPI_01434	CDS	1440	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
KMFEOHPI_01435	gene	558	rsmD			
KMFEOHPI_01435	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
KMFEOHPI_01436	gene	828				
KMFEOHPI_01436	CDS	828				hypothetical protein
KMFEOHPI_01437	gene	630				
KMFEOHPI_01437	CDS	630				hypothetical protein
KMFEOHPI_01438	gene	1428	recD2_1			
KMFEOHPI_01438	CDS	1428	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
KMFEOHPI_01439	gene	219				
KMFEOHPI_01439	CDS	219				hypothetical protein
KMFEOHPI_01440	gene	702				
KMFEOHPI_01440	CDS	702				hypothetical protein
KMFEOHPI_01441	gene	705	rsmI_1			
KMFEOHPI_01441	CDS	705	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
KMFEOHPI_01442	gene	873				
KMFEOHPI_01442	CDS	873				hypothetical protein
KMFEOHPI_01443	gene	696	yjjG			
KMFEOHPI_01443	CDS	696	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
KMFEOHPI_01444	gene	300				
KMFEOHPI_01444	CDS	300				hypothetical protein
KMFEOHPI_01445	gene	186				
KMFEOHPI_01445	CDS	186				hypothetical protein
KMFEOHPI_01446	gene	1581	prfC			
KMFEOHPI_01446	CDS	1581	prfC		COG4108	Peptide chain release factor 3
KMFEOHPI_01447	gene	888	rmlD_1			
KMFEOHPI_01447	CDS	888	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
KMFEOHPI_01448	gene	549				
KMFEOHPI_01448	CDS	549				hypothetical protein
KMFEOHPI_01449	gene	927	mpl			
KMFEOHPI_01449	CDS	927	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
KMFEOHPI_01450	gene	852	ytnP			
KMFEOHPI_01450	CDS	852	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
KMFEOHPI_01451	gene	387				
KMFEOHPI_01451	CDS	387				hypothetical protein
KMFEOHPI_01452	gene	2325				
KMFEOHPI_01452	CDS	2325				hypothetical protein
KMFEOHPI_01453	gene	2469				
KMFEOHPI_01453	CDS	2469				hypothetical protein
KMFEOHPI_01454	gene	4290				
KMFEOHPI_01454	CDS	4290				hypothetical protein
KMFEOHPI_01455	gene	3075				
KMFEOHPI_01455	CDS	3075				hypothetical protein
KMFEOHPI_01456	gene	2241	pflB			
KMFEOHPI_01456	CDS	2241	pflB	2.3.1.54		Formate acetyltransferase
KMFEOHPI_01457	gene	723	pflA			
KMFEOHPI_01457	CDS	723	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
KMFEOHPI_01458	gene	306				
KMFEOHPI_01458	CDS	306				hypothetical protein
KMFEOHPI_01459	gene	567	ahpC			
KMFEOHPI_01459	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
KMFEOHPI_01460	gene	1566	ahpF			
KMFEOHPI_01460	CDS	1566	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
KMFEOHPI_01461	gene	3273				
KMFEOHPI_01461	CDS	3273				hypothetical protein
KMFEOHPI_01462	gene	1146	rutC_1			
KMFEOHPI_01462	CDS	1146	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
KMFEOHPI_01463	gene	609	nreC_1			
KMFEOHPI_01463	CDS	609	nreC_1		COG2197	Oxygen regulatory protein NreC
KMFEOHPI_01464	gene	705				
KMFEOHPI_01464	CDS	705				hypothetical protein
KMFEOHPI_01465	gene	1155	rutC_2			
KMFEOHPI_01465	CDS	1155	rutC_2	1.-.-.-		Putative aminoacrylate peracid reductase RutC
KMFEOHPI_01466	gene	711				
KMFEOHPI_01466	CDS	711				hypothetical protein
KMFEOHPI_01467	gene	1215				
KMFEOHPI_01467	CDS	1215				hypothetical protein
KMFEOHPI_01468	gene	1434				
KMFEOHPI_01468	CDS	1434				hypothetical protein
KMFEOHPI_01469	gene	1266				
KMFEOHPI_01469	CDS	1266				hypothetical protein
KMFEOHPI_01470	gene	1341				
KMFEOHPI_01470	CDS	1341				hypothetical protein
KMFEOHPI_01471	gene	396				
KMFEOHPI_01471	CDS	396				hypothetical protein
KMFEOHPI_01472	gene	693				
KMFEOHPI_01472	CDS	693				hypothetical protein
KMFEOHPI_01473	gene	609	nreC_2			
KMFEOHPI_01473	CDS	609	nreC_2		COG2197	Oxygen regulatory protein NreC
KMFEOHPI_01474	gene	2868	nagZ			
KMFEOHPI_01474	CDS	2868	nagZ	3.2.1.52		Beta-hexosaminidase
KMFEOHPI_01475	gene	639				
KMFEOHPI_01475	CDS	639				hypothetical protein
KMFEOHPI_01476	gene	660				
KMFEOHPI_01476	CDS	660				hypothetical protein
KMFEOHPI_01477	gene	1539				
KMFEOHPI_01477	CDS	1539		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
KMFEOHPI_01478	gene	1626				
KMFEOHPI_01478	CDS	1626				SusD-like protein P38
KMFEOHPI_01479	gene	3360	susC_4			
KMFEOHPI_01479	CDS	3360	susC_4			TonB-dependent receptor SusC
KMFEOHPI_01480	gene	993				
KMFEOHPI_01480	CDS	993				hypothetical protein
KMFEOHPI_01481	gene	606				
KMFEOHPI_01481	CDS	606				hypothetical protein
KMFEOHPI_01482	gene	3693	purL			
KMFEOHPI_01482	CDS	3693	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
KMFEOHPI_01483	gene	603				
KMFEOHPI_01483	CDS	603				hypothetical protein
KMFEOHPI_01484	gene	1902				
KMFEOHPI_01484	CDS	1902				hypothetical protein
KMFEOHPI_01485	gene	1296				
KMFEOHPI_01485	CDS	1296				hypothetical protein
KMFEOHPI_01486	gene	819	pstS			
KMFEOHPI_01486	CDS	819	pstS		COG0226	Phosphate-binding protein PstS
KMFEOHPI_01487	gene	1089				
KMFEOHPI_01487	CDS	1089				hypothetical protein
KMFEOHPI_01488	gene	435				
KMFEOHPI_01488	CDS	435				hypothetical protein
KMFEOHPI_01489	gene	558	sigW_2			
KMFEOHPI_01489	CDS	558	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
KMFEOHPI_01490	gene	360				
KMFEOHPI_01490	CDS	360				hypothetical protein
KMFEOHPI_01491	gene	1794	pnp_1			
KMFEOHPI_01491	CDS	1794	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
KMFEOHPI_01492	gene	264				
KMFEOHPI_01492	CDS	264				hypothetical protein
KMFEOHPI_01493	gene	414	divK			
KMFEOHPI_01493	CDS	414	divK			Polar-differentiation response regulator DivK
KMFEOHPI_01494	gene	150				
KMFEOHPI_01494	CDS	150				hypothetical protein
KMFEOHPI_01495	gene	927				
KMFEOHPI_01495	CDS	927				hypothetical protein
KMFEOHPI_01496	gene	276	hupA			
KMFEOHPI_01496	CDS	276	hupA		COG0776	DNA-binding protein HU 1
KMFEOHPI_01497	gene	76				
KMFEOHPI_01497	tRNA	76				tRNA-Pro(ggg)
KMFEOHPI_01498	gene	1065	aroB			
KMFEOHPI_01498	CDS	1065	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
KMFEOHPI_01499	gene	2628	alaS			
KMFEOHPI_01499	CDS	2628	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
KMFEOHPI_01500	gene	984				
KMFEOHPI_01500	CDS	984				hypothetical protein
KMFEOHPI_01501	gene	357				
KMFEOHPI_01501	CDS	357				hypothetical protein
KMFEOHPI_01502	gene	396				
KMFEOHPI_01502	CDS	396				hypothetical protein
KMFEOHPI_01503	gene	2259	spoT			
KMFEOHPI_01503	CDS	2259	spoT	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
KMFEOHPI_01504	gene	1551	mltD			
KMFEOHPI_01504	CDS	1551	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
KMFEOHPI_01505	gene	759				
KMFEOHPI_01505	CDS	759				hypothetical protein
KMFEOHPI_01506	gene	888	parB			
KMFEOHPI_01506	CDS	888	parB		COG1475	putative chromosome-partitioning protein ParB
KMFEOHPI_01507	gene	765	soj_1			
KMFEOHPI_01507	CDS	765	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
KMFEOHPI_01508	gene	2715				
KMFEOHPI_01508	CDS	2715				hypothetical protein
KMFEOHPI_01509	gene	537				
KMFEOHPI_01509	CDS	537				hypothetical protein
KMFEOHPI_01510	gene	96				
KMFEOHPI_01510	CDS	96				hypothetical protein
KMFEOHPI_01511	gene	2268				
KMFEOHPI_01511	CDS	2268				hypothetical protein
KMFEOHPI_01512	gene	447				
KMFEOHPI_01512	CDS	447				hypothetical protein
KMFEOHPI_01513	gene	225				
KMFEOHPI_01513	CDS	225				hypothetical protein
KMFEOHPI_01514	gene	501				
KMFEOHPI_01514	CDS	501				hypothetical protein
KMFEOHPI_01515	gene	348				
KMFEOHPI_01515	CDS	348				hypothetical protein
KMFEOHPI_01516	gene	354				
KMFEOHPI_01516	CDS	354				hypothetical protein
KMFEOHPI_01517	gene	915	rnz			
KMFEOHPI_01517	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
KMFEOHPI_01518	gene	1155	cydB			
KMFEOHPI_01518	CDS	1155	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
KMFEOHPI_01519	gene	1551	appC			
KMFEOHPI_01519	CDS	1551	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
KMFEOHPI_01520	gene	324				
KMFEOHPI_01520	CDS	324				hypothetical protein
KMFEOHPI_01521	gene	1488	iolG_3			
KMFEOHPI_01521	CDS	1488	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
KMFEOHPI_01522	gene	855				
KMFEOHPI_01522	CDS	855				hypothetical protein
KMFEOHPI_01523	gene	1140				
KMFEOHPI_01523	CDS	1140				hypothetical protein
KMFEOHPI_01524	gene	552				
KMFEOHPI_01524	CDS	552				hypothetical protein
KMFEOHPI_01525	gene	549	sigE_1			
KMFEOHPI_01525	CDS	549	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
KMFEOHPI_01526	gene	735				
KMFEOHPI_01526	CDS	735				hypothetical protein
KMFEOHPI_01527	gene	1134	lpxB			
KMFEOHPI_01527	CDS	1134	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
KMFEOHPI_01528	gene	774	surE			
KMFEOHPI_01528	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
KMFEOHPI_01529	gene	732	ompR			
KMFEOHPI_01529	CDS	732	ompR			Transcriptional regulatory protein OmpR
KMFEOHPI_01530	gene	1554	sasA_5			
KMFEOHPI_01530	CDS	1554	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
KMFEOHPI_01531	gene	825				
KMFEOHPI_01531	CDS	825				hypothetical protein
KMFEOHPI_01532	gene	966				
KMFEOHPI_01532	CDS	966				hypothetical protein
KMFEOHPI_01533	gene	585				
KMFEOHPI_01533	CDS	585				hypothetical protein
KMFEOHPI_01534	gene	357				
KMFEOHPI_01534	CDS	357				hypothetical protein
KMFEOHPI_01535	gene	1518	gpmI_1			
KMFEOHPI_01535	CDS	1518	gpmI_1	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
KMFEOHPI_01536	gene	699				
KMFEOHPI_01536	CDS	699				hypothetical protein
KMFEOHPI_01537	gene	2703				
KMFEOHPI_01537	CDS	2703				hypothetical protein
KMFEOHPI_01538	gene	2112				
KMFEOHPI_01538	CDS	2112				hypothetical protein
KMFEOHPI_01539	gene	1551				
KMFEOHPI_01539	CDS	1551				hypothetical protein
KMFEOHPI_01540	gene	450	yqeY			
KMFEOHPI_01540	CDS	450	yqeY		COG1610	putative protein YqeY
KMFEOHPI_01541	gene	1344	ftsZ			
KMFEOHPI_01541	CDS	1344	ftsZ			Cell division protein FtsZ
KMFEOHPI_01542	gene	1419	ftsA			
KMFEOHPI_01542	CDS	1419	ftsA		COG0849	Cell division protein FtsA
KMFEOHPI_01543	gene	729				
KMFEOHPI_01543	CDS	729				hypothetical protein
KMFEOHPI_01544	gene	1431	murC			
KMFEOHPI_01544	CDS	1431	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
KMFEOHPI_01545	gene	1119	murG			
KMFEOHPI_01545	CDS	1119	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KMFEOHPI_01546	gene	1368	ftsW			
KMFEOHPI_01546	CDS	1368	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
KMFEOHPI_01547	gene	1362	murD			
KMFEOHPI_01547	CDS	1362	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
KMFEOHPI_01548	gene	1260	mraY			
KMFEOHPI_01548	CDS	1260	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
KMFEOHPI_01549	gene	1473	murE			
KMFEOHPI_01549	CDS	1473	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KMFEOHPI_01550	gene	2199	spoVD			
KMFEOHPI_01550	CDS	2199	spoVD		COG0768	Stage V sporulation protein D
KMFEOHPI_01551	gene	345				
KMFEOHPI_01551	CDS	345				hypothetical protein
KMFEOHPI_01552	gene	930	rsmH			
KMFEOHPI_01552	CDS	930	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
KMFEOHPI_01553	gene	3327				
KMFEOHPI_01553	CDS	3327				hypothetical protein
KMFEOHPI_01554	gene	933				
KMFEOHPI_01554	CDS	933				hypothetical protein
KMFEOHPI_01555	gene	1236	lolE_1			
KMFEOHPI_01555	CDS	1236	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
KMFEOHPI_01556	gene	336	rbfA			
KMFEOHPI_01556	CDS	336	rbfA			Ribosome-binding factor A
KMFEOHPI_01557	gene	624	trmR			
KMFEOHPI_01557	CDS	624	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
KMFEOHPI_01558	gene	1452	pyk			
KMFEOHPI_01558	CDS	1452	pyk	2.7.1.40	COG0469	Pyruvate kinase
KMFEOHPI_01559	gene	435	aroQ			
KMFEOHPI_01559	CDS	435	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
KMFEOHPI_01560	gene	906	xerD_1			
KMFEOHPI_01560	CDS	906	xerD_1			Tyrosine recombinase XerD
KMFEOHPI_01561	gene	1995				
KMFEOHPI_01561	CDS	1995				hypothetical protein
KMFEOHPI_01562	gene	1212	hflX			
KMFEOHPI_01562	CDS	1212	hflX		COG2262	GTPase HflX
KMFEOHPI_01563	gene	1740				
KMFEOHPI_01563	CDS	1740				hypothetical protein
KMFEOHPI_01564	gene	2697	csxA_2			
KMFEOHPI_01564	CDS	2697	csxA_2	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
KMFEOHPI_01565	gene	1380				
KMFEOHPI_01565	CDS	1380				hypothetical protein
KMFEOHPI_01566	gene	1482				
KMFEOHPI_01566	CDS	1482				SusD-like protein P2
KMFEOHPI_01567	gene	3360				
KMFEOHPI_01567	CDS	3360				TonB-dependent receptor P3
KMFEOHPI_01568	gene	942				
KMFEOHPI_01568	CDS	942				hypothetical protein
KMFEOHPI_01569	gene	684				
KMFEOHPI_01569	CDS	684				hypothetical protein
KMFEOHPI_01570	gene	210				
KMFEOHPI_01570	CDS	210				hypothetical protein
KMFEOHPI_01571	gene	2208				
KMFEOHPI_01571	CDS	2208				hypothetical protein
KMFEOHPI_01572	gene	756	birA			
KMFEOHPI_01572	CDS	756	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
KMFEOHPI_01573	gene	357	yjbR			
KMFEOHPI_01573	CDS	357	yjbR		COG2315	putative protein YjbR
KMFEOHPI_01574	gene	387				
KMFEOHPI_01574	CDS	387				hypothetical protein
KMFEOHPI_01575	gene	228				
KMFEOHPI_01575	CDS	228				hypothetical protein
KMFEOHPI_01576	gene	444	tadA_1			
KMFEOHPI_01576	CDS	444	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
KMFEOHPI_01577	gene	267				
KMFEOHPI_01577	CDS	267				hypothetical protein
KMFEOHPI_01578	gene	705				
KMFEOHPI_01578	CDS	705				hypothetical protein
KMFEOHPI_01579	gene	663	psd			
KMFEOHPI_01579	CDS	663	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
KMFEOHPI_01580	gene	3228	recB			
KMFEOHPI_01580	CDS	3228	recB	3.1.11.5		RecBCD enzyme subunit RecB
KMFEOHPI_01581	gene	345				
KMFEOHPI_01581	CDS	345				hypothetical protein
KMFEOHPI_01582	gene	1197				
KMFEOHPI_01582	CDS	1197				hypothetical protein
KMFEOHPI_01583	gene	975				
KMFEOHPI_01583	CDS	975				hypothetical protein
KMFEOHPI_01584	gene	480	ispF			
KMFEOHPI_01584	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
KMFEOHPI_01585	gene	1164				
KMFEOHPI_01585	CDS	1164				hypothetical protein
KMFEOHPI_01586	gene	849				
KMFEOHPI_01586	CDS	849		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
KMFEOHPI_01587	gene	594				
KMFEOHPI_01587	CDS	594				hypothetical protein
KMFEOHPI_01588	gene	1281				
KMFEOHPI_01588	CDS	1281				hypothetical protein
KMFEOHPI_01589	gene	3387				
KMFEOHPI_01589	CDS	3387				hypothetical protein
KMFEOHPI_01590	gene	594	ycgM			
KMFEOHPI_01590	CDS	594	ycgM		COG0179	putative protein YcgM
KMFEOHPI_01591	gene	651	rex			
KMFEOHPI_01591	CDS	651	rex		COG2344	Redox-sensing transcriptional repressor Rex
KMFEOHPI_01592	gene	111				
KMFEOHPI_01592	CDS	111				hypothetical protein
KMFEOHPI_01593	gene	3369				
KMFEOHPI_01593	CDS	3369				hypothetical protein
KMFEOHPI_01594	gene	210				
KMFEOHPI_01594	CDS	210				hypothetical protein
KMFEOHPI_01595	gene	1455	pepD_1			
KMFEOHPI_01595	CDS	1455	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
KMFEOHPI_01596	gene	996				
KMFEOHPI_01596	CDS	996				hypothetical protein
KMFEOHPI_01597	gene	873	rsmA			
KMFEOHPI_01597	CDS	873	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
KMFEOHPI_01598	gene	1350				
KMFEOHPI_01598	CDS	1350			COG2239	Magnesium transporter MgtE
KMFEOHPI_01599	gene	1668				
KMFEOHPI_01599	CDS	1668				hypothetical protein
KMFEOHPI_01600	gene	3273				
KMFEOHPI_01600	CDS	3273				TonB-dependent receptor P3
KMFEOHPI_01601	gene	1182				
KMFEOHPI_01601	CDS	1182				hypothetical protein
KMFEOHPI_01602	gene	543				
KMFEOHPI_01602	CDS	543				hypothetical protein
KMFEOHPI_01603	gene	351	lrgA			
KMFEOHPI_01603	CDS	351	lrgA		COG1380	Antiholin-like protein LrgA
KMFEOHPI_01604	gene	699	yohK			
KMFEOHPI_01604	CDS	699	yohK		COG1346	Inner membrane protein YohK
KMFEOHPI_01605	gene	564	efp			
KMFEOHPI_01605	CDS	564	efp		COG0231	Elongation factor P
KMFEOHPI_01606	gene	681				
KMFEOHPI_01606	CDS	681				hypothetical protein
KMFEOHPI_01607	gene	318	sufT			
KMFEOHPI_01607	CDS	318	sufT			Fe-S protein maturation auxiliary factor SufT
KMFEOHPI_01608	gene	777	lpxH_1			
KMFEOHPI_01608	CDS	777	lpxH_1	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
KMFEOHPI_01609	gene	231				
KMFEOHPI_01609	CDS	231				hypothetical protein
KMFEOHPI_01610	gene	1200	ackA			
KMFEOHPI_01610	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
KMFEOHPI_01611	gene	1014	pta			
KMFEOHPI_01611	CDS	1014	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
KMFEOHPI_01612	gene	786	cdaA			
KMFEOHPI_01612	CDS	786	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
KMFEOHPI_01613	gene	861	folP			
KMFEOHPI_01613	CDS	861	folP	2.5.1.15	COG0294	Dihydropteroate synthase
KMFEOHPI_01614	gene	1287	murF			
KMFEOHPI_01614	CDS	1287	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KMFEOHPI_01615	gene	153				
KMFEOHPI_01615	CDS	153				hypothetical protein
KMFEOHPI_01616	gene	1347	iolG_4			
KMFEOHPI_01616	CDS	1347	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
KMFEOHPI_01617	gene	717				
KMFEOHPI_01617	CDS	717				hypothetical protein
KMFEOHPI_01618	gene	789				
KMFEOHPI_01618	CDS	789				hypothetical protein
KMFEOHPI_01619	gene	1569				
KMFEOHPI_01619	CDS	1569				SusD-like protein P25
KMFEOHPI_01620	gene	3468				
KMFEOHPI_01620	CDS	3468				TonB-dependent receptor P3
KMFEOHPI_01621	gene	984				
KMFEOHPI_01621	CDS	984				hypothetical protein
KMFEOHPI_01622	gene	570				
KMFEOHPI_01622	CDS	570				hypothetical protein
KMFEOHPI_01623	gene	882	RBKS_1			
KMFEOHPI_01623	CDS	882	RBKS_1	2.7.1.15		Ribokinase
KMFEOHPI_01624	gene	1212	fucP_2			
KMFEOHPI_01624	CDS	1212	fucP_2		COG0738	L-fucose-proton symporter
KMFEOHPI_01625	gene	3396	rcsC_12			
KMFEOHPI_01625	CDS	3396	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
KMFEOHPI_01626	gene	135				
KMFEOHPI_01626	CDS	135				hypothetical protein
KMFEOHPI_01627	gene	1161				
KMFEOHPI_01627	CDS	1161				hypothetical protein
KMFEOHPI_01628	gene	117				
KMFEOHPI_01628	CDS	117				hypothetical protein
KMFEOHPI_01629	gene	1224	xerC_19			
KMFEOHPI_01629	CDS	1224	xerC_19			Tyrosine recombinase XerC
KMFEOHPI_01630	gene	1140	yhcG			
KMFEOHPI_01630	CDS	1140	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
KMFEOHPI_01631	gene	573				
KMFEOHPI_01631	CDS	573				hypothetical protein
KMFEOHPI_01632	gene	543				
KMFEOHPI_01632	CDS	543				hypothetical protein
KMFEOHPI_01633	gene	432				
KMFEOHPI_01633	CDS	432				hypothetical protein
KMFEOHPI_01634	gene	414				
KMFEOHPI_01634	CDS	414				hypothetical protein
KMFEOHPI_01635	gene	423				
KMFEOHPI_01635	CDS	423				hypothetical protein
KMFEOHPI_01636	gene	291				
KMFEOHPI_01636	CDS	291				hypothetical protein
KMFEOHPI_01637	gene	252				
KMFEOHPI_01637	CDS	252				hypothetical protein
KMFEOHPI_01638	gene	420				
KMFEOHPI_01638	CDS	420				hypothetical protein
KMFEOHPI_01639	gene	333				
KMFEOHPI_01639	CDS	333				hypothetical protein
KMFEOHPI_01640	gene	720				
KMFEOHPI_01640	CDS	720				hypothetical protein
KMFEOHPI_01641	gene	921				
KMFEOHPI_01641	CDS	921				hypothetical protein
KMFEOHPI_01642	gene	384				
KMFEOHPI_01642	CDS	384				hypothetical protein
KMFEOHPI_01643	gene	966	dnaG_5			
KMFEOHPI_01643	CDS	966	dnaG_5	2.7.7.-		DNA primase
KMFEOHPI_01644	gene	1074				
KMFEOHPI_01644	CDS	1074				hypothetical protein
KMFEOHPI_01645	gene	288				
KMFEOHPI_01645	CDS	288				hypothetical protein
KMFEOHPI_01646	gene	909				
KMFEOHPI_01646	CDS	909				hypothetical protein
KMFEOHPI_01647	gene	85				
KMFEOHPI_01647	tRNA	85				tRNA-Leu(caa)
KMFEOHPI_01648	gene	1080	rfbM_2			
