locus_tag	ftype	length_bp	gene	EC_number	COG	product
FPMJAHEA_00786	gene	321				
FPMJAHEA_00786	CDS	321				hypothetical protein
FPMJAHEA_00787	gene	588				
FPMJAHEA_00787	CDS	588				hypothetical protein
FPMJAHEA_00788	gene	324				
FPMJAHEA_00788	CDS	324				hypothetical protein
FPMJAHEA_00789	gene	141				
FPMJAHEA_00789	CDS	141				hypothetical protein
FPMJAHEA_00790	gene	735				
FPMJAHEA_00790	CDS	735				hypothetical protein
FPMJAHEA_00791	gene	174				
FPMJAHEA_00791	CDS	174				hypothetical protein
FPMJAHEA_00792	gene	1866				
FPMJAHEA_00792	CDS	1866				hypothetical protein
FPMJAHEA_00793	gene	1578				
FPMJAHEA_00793	CDS	1578				hypothetical protein
FPMJAHEA_00794	gene	813				
FPMJAHEA_00794	CDS	813				hypothetical protein
FPMJAHEA_00795	gene	315				
FPMJAHEA_00795	CDS	315				hypothetical protein
FPMJAHEA_00796	gene	675	phoP			
FPMJAHEA_00796	CDS	675	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FPMJAHEA_00797	gene	1179	cssS			
FPMJAHEA_00797	CDS	1179	cssS	2.7.13.3		Sensor histidine kinase CssS
FPMJAHEA_00798	gene	876	btuD_1			
FPMJAHEA_00798	CDS	876	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FPMJAHEA_00799	gene	1077				
FPMJAHEA_00799	CDS	1077				hypothetical protein
FPMJAHEA_00800	gene	207				
FPMJAHEA_00800	CDS	207				hypothetical protein
FPMJAHEA_00801	gene	318				
FPMJAHEA_00801	CDS	318				hypothetical protein
FPMJAHEA_00802	gene	300				
FPMJAHEA_00802	CDS	300				hypothetical protein
FPMJAHEA_00803	gene	390				
FPMJAHEA_00803	CDS	390				hypothetical protein
FPMJAHEA_00804	gene	1488				
FPMJAHEA_00804	CDS	1488				hypothetical protein
FPMJAHEA_00805	gene	822	soj_1			
FPMJAHEA_00805	CDS	822	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
FPMJAHEA_00806	gene	936	noc_2			
FPMJAHEA_00806	CDS	936	noc_2			Nucleoid occlusion protein
FPMJAHEA_00807	gene	267				
FPMJAHEA_00807	CDS	267				hypothetical protein
FPMJAHEA_00808	gene	504				
FPMJAHEA_00808	CDS	504				hypothetical protein
FPMJAHEA_00809	gene	879				
FPMJAHEA_00809	CDS	879				hypothetical protein
FPMJAHEA_00810	gene	747				
FPMJAHEA_00810	CDS	747				hypothetical protein
FPMJAHEA_00811	gene	312				
FPMJAHEA_00811	CDS	312				hypothetical protein
FPMJAHEA_00812	gene	108				
FPMJAHEA_00812	CDS	108				hypothetical protein
FPMJAHEA_00813	gene	501				
FPMJAHEA_00813	CDS	501				hypothetical protein
FPMJAHEA_00814	gene	1878				
FPMJAHEA_00814	CDS	1878				hypothetical protein
FPMJAHEA_00815	gene	240				
FPMJAHEA_00815	CDS	240				hypothetical protein
FPMJAHEA_00816	gene	870				
FPMJAHEA_00816	CDS	870				hypothetical protein
FPMJAHEA_00817	gene	2457				
FPMJAHEA_00817	CDS	2457				hypothetical protein
FPMJAHEA_00818	gene	372				
FPMJAHEA_00818	CDS	372				hypothetical protein
FPMJAHEA_00819	gene	1710				
FPMJAHEA_00819	CDS	1710				hypothetical protein
FPMJAHEA_00820	gene	249				
FPMJAHEA_00820	CDS	249				hypothetical protein
FPMJAHEA_00821	gene	798				
FPMJAHEA_00821	CDS	798				hypothetical protein
FPMJAHEA_00822	gene	195				
FPMJAHEA_00822	CDS	195				hypothetical protein
FPMJAHEA_00823	gene	687				
FPMJAHEA_00823	CDS	687				hypothetical protein
FPMJAHEA_00824	gene	2109	topB_2			
FPMJAHEA_00824	CDS	2109	topB_2	5.6.2.1	COG0550	DNA topoisomerase 3
FPMJAHEA_00825	gene	279				
FPMJAHEA_00825	CDS	279				hypothetical protein
FPMJAHEA_00826	gene	2793	dnaG_3			
FPMJAHEA_00826	CDS	2793	dnaG_3	2.7.7.-		DNA primase
FPMJAHEA_00827	gene	216				
FPMJAHEA_00827	CDS	216				hypothetical protein
FPMJAHEA_00828	gene	9288	mutS_2			
FPMJAHEA_00828	CDS	9288	mutS_2			DNA mismatch repair protein MutS
FPMJAHEA_00829	gene	807				
FPMJAHEA_00829	CDS	807				hypothetical protein
FPMJAHEA_00830	gene	345				
FPMJAHEA_00830	CDS	345				hypothetical protein
FPMJAHEA_00831	gene	312				
FPMJAHEA_00831	CDS	312				hypothetical protein
FPMJAHEA_00832	gene	1041	yhcG			
FPMJAHEA_00832	CDS	1041	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
FPMJAHEA_00833	gene	429				
FPMJAHEA_00833	CDS	429				hypothetical protein
FPMJAHEA_00834	gene	1416				
FPMJAHEA_00834	CDS	1416				hypothetical protein
FPMJAHEA_00835	gene	204				
FPMJAHEA_00835	CDS	204				hypothetical protein
FPMJAHEA_00836	gene	315				
FPMJAHEA_00836	CDS	315				hypothetical protein
FPMJAHEA_00837	gene	279				
FPMJAHEA_00837	CDS	279				hypothetical protein
FPMJAHEA_00838	gene	615				
FPMJAHEA_00838	CDS	615				hypothetical protein
FPMJAHEA_00839	gene	1452				
FPMJAHEA_00839	CDS	1452				hypothetical protein
FPMJAHEA_00840	gene	834				
FPMJAHEA_00840	CDS	834				hypothetical protein
FPMJAHEA_00841	gene	756				
FPMJAHEA_00841	CDS	756				hypothetical protein
FPMJAHEA_00842	gene	675				
FPMJAHEA_00842	CDS	675				hypothetical protein
FPMJAHEA_00843	gene	2421				
FPMJAHEA_00843	CDS	2421				hypothetical protein
FPMJAHEA_00844	gene	1032				
FPMJAHEA_00844	CDS	1032				hypothetical protein
FPMJAHEA_00845	gene	624				
FPMJAHEA_00845	CDS	624				hypothetical protein
FPMJAHEA_00846	gene	861				
FPMJAHEA_00846	CDS	861				hypothetical protein
FPMJAHEA_00847	gene	1005				
FPMJAHEA_00847	CDS	1005				hypothetical protein
FPMJAHEA_00848	gene	960				
FPMJAHEA_00848	CDS	960				hypothetical protein
FPMJAHEA_00849	gene	570				
FPMJAHEA_00849	CDS	570				hypothetical protein
FPMJAHEA_00850	gene	4434				
FPMJAHEA_00850	CDS	4434				hypothetical protein
FPMJAHEA_00851	gene	489				
FPMJAHEA_00851	CDS	489				hypothetical protein
FPMJAHEA_00852	gene	456				
FPMJAHEA_00852	CDS	456				hypothetical protein
FPMJAHEA_00853	gene	186				
FPMJAHEA_00853	CDS	186				hypothetical protein
FPMJAHEA_00854	gene	1695				
FPMJAHEA_00854	CDS	1695				hypothetical protein
FPMJAHEA_00855	gene	1641				
FPMJAHEA_00855	CDS	1641				hypothetical protein
FPMJAHEA_00856	gene	432				
FPMJAHEA_00856	CDS	432				hypothetical protein
FPMJAHEA_00857	gene	963				
FPMJAHEA_00857	CDS	963				hypothetical protein
FPMJAHEA_00858	gene	459				
FPMJAHEA_00858	CDS	459				hypothetical protein
FPMJAHEA_00859	gene	447				
FPMJAHEA_00859	CDS	447				hypothetical protein
FPMJAHEA_00860	gene	138				
FPMJAHEA_00860	CDS	138				hypothetical protein
FPMJAHEA_00861	gene	423				
FPMJAHEA_00861	CDS	423				hypothetical protein
FPMJAHEA_00862	gene	924	noc_3			
FPMJAHEA_00862	CDS	924	noc_3			Nucleoid occlusion protein
FPMJAHEA_00863	gene	1176				
FPMJAHEA_00863	CDS	1176				IS110 family transposase ISFnu3
FPMJAHEA_00864	gene	141				
FPMJAHEA_00864	CDS	141				hypothetical protein
FPMJAHEA_00865	gene	1809				
FPMJAHEA_00865	CDS	1809				hypothetical protein
FPMJAHEA_00866	gene	471				
FPMJAHEA_00866	CDS	471				hypothetical protein
FPMJAHEA_00867	gene	915				
FPMJAHEA_00867	CDS	915				hypothetical protein
FPMJAHEA_00868	gene	726	treR			
FPMJAHEA_00868	CDS	726	treR		COG2188	HTH-type transcriptional regulator TreR
FPMJAHEA_00869	gene	1491	treB			
FPMJAHEA_00869	CDS	1491	treB		COG1263	PTS system trehalose-specific EIIBC component
FPMJAHEA_00870	gene	1635	treA			
FPMJAHEA_00870	CDS	1635	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
FPMJAHEA_00871	gene	1128	yesR			
FPMJAHEA_00871	CDS	1128	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
FPMJAHEA_00872	gene	930	rhaR_3			
FPMJAHEA_00872	CDS	930	rhaR_3			HTH-type transcriptional activator RhaR
FPMJAHEA_00873	gene	342				
FPMJAHEA_00873	CDS	342				hypothetical protein
FPMJAHEA_00874	gene	318	rhaM			
FPMJAHEA_00874	CDS	318	rhaM	5.1.3.32		L-rhamnose mutarotase
FPMJAHEA_00875	gene	828	rhaD_1			
FPMJAHEA_00875	CDS	828	rhaD_1	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
FPMJAHEA_00876	gene	339				
FPMJAHEA_00876	CDS	339				hypothetical protein
FPMJAHEA_00877	gene	1386				
FPMJAHEA_00877	CDS	1386				hypothetical protein
FPMJAHEA_00878	gene	2103				
FPMJAHEA_00878	CDS	2103				hypothetical protein
FPMJAHEA_00879	gene	390				
FPMJAHEA_00879	CDS	390				hypothetical protein
FPMJAHEA_00880	gene	723	ypdB_1			
FPMJAHEA_00880	CDS	723	ypdB_1		COG3279	Transcriptional regulatory protein YpdB
FPMJAHEA_00881	gene	1320				
FPMJAHEA_00881	CDS	1320				hypothetical protein
FPMJAHEA_00882	gene	1377	mgtE			
FPMJAHEA_00882	CDS	1377	mgtE		COG2239	Magnesium transporter MgtE
FPMJAHEA_00883	gene	291				
FPMJAHEA_00883	CDS	291				hypothetical protein
FPMJAHEA_00884	gene	2055	ctpC			
FPMJAHEA_00884	CDS	2055	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
FPMJAHEA_00885	gene	900				
FPMJAHEA_00885	CDS	900				hypothetical protein
FPMJAHEA_00886	gene	465				
FPMJAHEA_00886	CDS	465				hypothetical protein
FPMJAHEA_00887	gene	1110	rsxG_1			
FPMJAHEA_00887	CDS	1110	rsxG_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
FPMJAHEA_00888	gene	1317				
FPMJAHEA_00888	CDS	1317				hypothetical protein
FPMJAHEA_00889	gene	1377	yeeO_2			
FPMJAHEA_00889	CDS	1377	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
FPMJAHEA_00890	gene	753	exoA			
FPMJAHEA_00890	CDS	753	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
FPMJAHEA_00891	gene	486				
FPMJAHEA_00891	CDS	486				hypothetical protein
FPMJAHEA_00892	gene	1389	pepV			
FPMJAHEA_00892	CDS	1389	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
FPMJAHEA_00893	gene	420				
FPMJAHEA_00893	CDS	420				hypothetical protein
FPMJAHEA_00894	gene	588				
FPMJAHEA_00894	CDS	588				hypothetical protein
FPMJAHEA_00895	gene	222				
FPMJAHEA_00895	CDS	222				hypothetical protein
FPMJAHEA_00896	gene	402				
FPMJAHEA_00896	CDS	402				hypothetical protein
FPMJAHEA_00897	gene	2805				
FPMJAHEA_00897	CDS	2805				hypothetical protein
FPMJAHEA_00898	gene	1143	sbcD			
FPMJAHEA_00898	CDS	1143	sbcD			Nuclease SbcCD subunit D
FPMJAHEA_00899	gene	471				
FPMJAHEA_00899	CDS	471				hypothetical protein
FPMJAHEA_00900	gene	636				
FPMJAHEA_00900	CDS	636				hypothetical protein
FPMJAHEA_00901	gene	1368				
FPMJAHEA_00901	CDS	1368				hypothetical protein
FPMJAHEA_00902	gene	270				
FPMJAHEA_00902	CDS	270				hypothetical protein
FPMJAHEA_00903	gene	480				
FPMJAHEA_00903	CDS	480				hypothetical protein
FPMJAHEA_00904	gene	1185	dapX			
FPMJAHEA_00904	CDS	1185	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
FPMJAHEA_00905	gene	885	ispE			
FPMJAHEA_00905	CDS	885	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
FPMJAHEA_00906	gene	207				
FPMJAHEA_00906	CDS	207				hypothetical protein
FPMJAHEA_00907	gene	645				
FPMJAHEA_00907	CDS	645				hypothetical protein
FPMJAHEA_00908	gene	315				
FPMJAHEA_00908	CDS	315				hypothetical protein
FPMJAHEA_00909	gene	723				
FPMJAHEA_00909	CDS	723				hypothetical protein
FPMJAHEA_00910	gene	432	yrrK			
FPMJAHEA_00910	CDS	432	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FPMJAHEA_00911	gene	3363	addB			
FPMJAHEA_00911	CDS	3363	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
FPMJAHEA_00912	gene	3687	addA			
FPMJAHEA_00912	CDS	3687	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
FPMJAHEA_00913	gene	579	infC			
FPMJAHEA_00913	CDS	579	infC			Translation initiation factor IF-3
FPMJAHEA_00914	gene	204	rpmI			
FPMJAHEA_00914	CDS	204	rpmI			50S ribosomal protein L35
FPMJAHEA_00915	gene	351	rplT			
FPMJAHEA_00915	CDS	351	rplT			50S ribosomal protein L20
FPMJAHEA_00916	gene	783	rlmB_1			
FPMJAHEA_00916	CDS	783	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FPMJAHEA_00917	gene	1128				
FPMJAHEA_00917	CDS	1128				hypothetical protein
FPMJAHEA_00918	gene	2085	topA			
FPMJAHEA_00918	CDS	2085	topA	5.6.2.1		DNA topoisomerase 1
FPMJAHEA_00919	gene	1377	trmFO			
FPMJAHEA_00919	CDS	1377	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
FPMJAHEA_00920	gene	1017	plsX			
FPMJAHEA_00920	CDS	1017	plsX	2.3.1.274		Phosphate acyltransferase
FPMJAHEA_00921	gene	675	rnc			
FPMJAHEA_00921	CDS	675	rnc	3.1.26.3	COG0571	Ribonuclease 3
FPMJAHEA_00922	gene	3558	smc_1			
FPMJAHEA_00922	CDS	3558	smc_1		COG1196	Chromosome partition protein Smc
FPMJAHEA_00923	gene	939	ftsY			
FPMJAHEA_00923	CDS	939	ftsY		COG0552	Signal recognition particle receptor FtsY
FPMJAHEA_00924	gene	636				
FPMJAHEA_00924	CDS	636		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FPMJAHEA_00925	gene	297				
FPMJAHEA_00925	CDS	297				hypothetical protein
FPMJAHEA_00926	gene	639	nadD			
FPMJAHEA_00926	CDS	639	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
FPMJAHEA_00927	gene	579				
FPMJAHEA_00927	CDS	579				hypothetical protein
FPMJAHEA_00928	gene	1374	tagU_1			
FPMJAHEA_00928	CDS	1374	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FPMJAHEA_00929	gene	384	rsfS			
FPMJAHEA_00929	CDS	384	rsfS			Ribosomal silencing factor RsfS
FPMJAHEA_00930	gene	2550	leuS			
FPMJAHEA_00930	CDS	2550	leuS	6.1.1.4		Leucine--tRNA ligase
FPMJAHEA_00931	gene	177	rpsU			
FPMJAHEA_00931	CDS	177	rpsU			30S ribosomal protein S21
FPMJAHEA_00932	gene	504	gph_1			
FPMJAHEA_00932	CDS	504	gph_1	3.1.3.18		Phosphoglycolate phosphatase
FPMJAHEA_00933	gene	870	nfo			
FPMJAHEA_00933	CDS	870	nfo	3.1.21.2		endonuclease 4
FPMJAHEA_00934	gene	558	efp			
FPMJAHEA_00934	CDS	558	efp		COG0231	Elongation factor P
FPMJAHEA_00935	gene	576				
FPMJAHEA_00935	CDS	576				hypothetical protein
FPMJAHEA_00936	gene	288				
FPMJAHEA_00936	CDS	288				hypothetical protein
FPMJAHEA_00937	gene	900				
FPMJAHEA_00937	CDS	900				hypothetical protein
FPMJAHEA_00938	gene	1662	fhs			
FPMJAHEA_00938	CDS	1662	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
FPMJAHEA_00939	gene	1152	iscS_2			
FPMJAHEA_00939	CDS	1152	iscS_2	2.8.1.7		Cysteine desulfurase IscS
FPMJAHEA_00940	gene	1185	thiI			
FPMJAHEA_00940	CDS	1185	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
FPMJAHEA_00941	gene	1320	cinA_1			
FPMJAHEA_00941	CDS	1320	cinA_1		COG1058	Putative competence-damage inducible protein
FPMJAHEA_00942	gene	915	cinA_2			
FPMJAHEA_00942	CDS	915	cinA_2			Putative competence-damage inducible protein
FPMJAHEA_00943	gene	405				
FPMJAHEA_00943	CDS	405				hypothetical protein
FPMJAHEA_00944	gene	1392	xerC_5			
FPMJAHEA_00944	CDS	1392	xerC_5			Tyrosine recombinase XerC
FPMJAHEA_00945	gene	891				
FPMJAHEA_00945	CDS	891				hypothetical protein
FPMJAHEA_00946	gene	246				
FPMJAHEA_00946	CDS	246				hypothetical protein
FPMJAHEA_00947	gene	786				
FPMJAHEA_00947	CDS	786				hypothetical protein
FPMJAHEA_00948	gene	768				
FPMJAHEA_00948	CDS	768				hypothetical protein
FPMJAHEA_00949	gene	288				
FPMJAHEA_00949	CDS	288				hypothetical protein
FPMJAHEA_00950	gene	708				
FPMJAHEA_00950	CDS	708				hypothetical protein
FPMJAHEA_00951	gene	282				
FPMJAHEA_00951	CDS	282				hypothetical protein
FPMJAHEA_00952	gene	198				
FPMJAHEA_00952	CDS	198				hypothetical protein
FPMJAHEA_00953	gene	828				
FPMJAHEA_00953	CDS	828				hypothetical protein
FPMJAHEA_00954	gene	204				
FPMJAHEA_00954	CDS	204				hypothetical protein
FPMJAHEA_00955	gene	2466				
FPMJAHEA_00955	CDS	2466				hypothetical protein
FPMJAHEA_00956	gene	3828				
FPMJAHEA_00956	CDS	3828				hypothetical protein
FPMJAHEA_00957	gene	684	mepA_3			
FPMJAHEA_00957	CDS	684	mepA_3			Multidrug export protein MepA
FPMJAHEA_00958	gene	537				
FPMJAHEA_00958	CDS	537				hypothetical protein
FPMJAHEA_00959	gene	303				
FPMJAHEA_00959	CDS	303				hypothetical protein
FPMJAHEA_00960	gene	111				
FPMJAHEA_00960	CDS	111				hypothetical protein
FPMJAHEA_00961	gene	309				
FPMJAHEA_00961	CDS	309				hypothetical protein
FPMJAHEA_00962	gene	249				
FPMJAHEA_00962	CDS	249				hypothetical protein
FPMJAHEA_00963	gene	141				
FPMJAHEA_00963	CDS	141				hypothetical protein
FPMJAHEA_00964	gene	1002				
FPMJAHEA_00964	CDS	1002				hypothetical protein
FPMJAHEA_00965	gene	1716	cysH			
FPMJAHEA_00965	CDS	1716	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
FPMJAHEA_00966	gene	888				
FPMJAHEA_00966	CDS	888				hypothetical protein
FPMJAHEA_00967	gene	3615				
FPMJAHEA_00967	CDS	3615				hypothetical protein
FPMJAHEA_00968	gene	1146	sufS			
FPMJAHEA_00968	CDS	1146	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
FPMJAHEA_00969	gene	2178				
FPMJAHEA_00969	CDS	2178				hypothetical protein
FPMJAHEA_00970	gene	162				
FPMJAHEA_00970	CDS	162				hypothetical protein
FPMJAHEA_00971	gene	2001				
FPMJAHEA_00971	CDS	2001				hypothetical protein
FPMJAHEA_00972	gene	549				
FPMJAHEA_00972	CDS	549				hypothetical protein
FPMJAHEA_00973	gene	2961	rpoA_1			
FPMJAHEA_00973	CDS	2961	rpoA_1	2.7.7.6		DNA-directed RNA polymerase subunit alpha
FPMJAHEA_00974	gene	348				
FPMJAHEA_00974	CDS	348				hypothetical protein
FPMJAHEA_00975	gene	765				
FPMJAHEA_00975	CDS	765				hypothetical protein
FPMJAHEA_00976	gene	165				
FPMJAHEA_00976	CDS	165				hypothetical protein
FPMJAHEA_00977	gene	195				
FPMJAHEA_00977	CDS	195				hypothetical protein
FPMJAHEA_00978	gene	1383				
FPMJAHEA_00978	CDS	1383				hypothetical protein
FPMJAHEA_00979	gene	279				
FPMJAHEA_00979	CDS	279				hypothetical protein
FPMJAHEA_00980	gene	330				
FPMJAHEA_00980	CDS	330				hypothetical protein
FPMJAHEA_00981	gene	7230				
FPMJAHEA_00981	CDS	7230				hypothetical protein
FPMJAHEA_00982	gene	285	APOA1BP			
FPMJAHEA_00982	CDS	285	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
FPMJAHEA_00983	gene	465				
FPMJAHEA_00983	CDS	465				hypothetical protein
FPMJAHEA_00984	gene	522				
FPMJAHEA_00984	CDS	522				hypothetical protein
FPMJAHEA_00985	gene	180				
FPMJAHEA_00985	CDS	180				hypothetical protein
FPMJAHEA_00986	gene	501				
FPMJAHEA_00986	CDS	501				hypothetical protein
FPMJAHEA_00987	gene	315				
FPMJAHEA_00987	CDS	315				hypothetical protein
FPMJAHEA_00988	gene	471				
FPMJAHEA_00988	CDS	471				hypothetical protein
FPMJAHEA_00989	gene	1476	grsB			
FPMJAHEA_00989	CDS	1476	grsB			Gramicidin S synthase 2
FPMJAHEA_00990	gene	675	ybbA			
FPMJAHEA_00990	CDS	675	ybbA		COG2819	putative protein YbbA
FPMJAHEA_00991	gene	108				
FPMJAHEA_00991	CDS	108				hypothetical protein
FPMJAHEA_00992	gene	159				
FPMJAHEA_00992	CDS	159				hypothetical protein
FPMJAHEA_00993	gene	276				
FPMJAHEA_00993	CDS	276				hypothetical protein
FPMJAHEA_00994	gene	204				
FPMJAHEA_00994	CDS	204				hypothetical protein
FPMJAHEA_00995	gene	516				
FPMJAHEA_00995	CDS	516				hypothetical protein
FPMJAHEA_00996	gene	888				
FPMJAHEA_00996	CDS	888				hypothetical protein
FPMJAHEA_00997	gene	1815	topB_3			
FPMJAHEA_00997	CDS	1815	topB_3	5.6.2.1		DNA topoisomerase 3
FPMJAHEA_00998	gene	1626				
FPMJAHEA_00998	CDS	1626				hypothetical protein
FPMJAHEA_00999	gene	183				
FPMJAHEA_00999	CDS	183				hypothetical protein
FPMJAHEA_01000	gene	240				
FPMJAHEA_01000	CDS	240				hypothetical protein
FPMJAHEA_01001	gene	1680				
FPMJAHEA_01001	CDS	1680				hypothetical protein
FPMJAHEA_01002	gene	324				
FPMJAHEA_01002	CDS	324				hypothetical protein
FPMJAHEA_01003	gene	531	sigX_1			
FPMJAHEA_01003	CDS	531	sigX_1		COG1595	ECF RNA polymerase sigma factor SigX
FPMJAHEA_01004	gene	696				
FPMJAHEA_01004	CDS	696				hypothetical protein
FPMJAHEA_01005	gene	543				
FPMJAHEA_01005	CDS	543				hypothetical protein
FPMJAHEA_01006	gene	708				
FPMJAHEA_01006	CDS	708				hypothetical protein
FPMJAHEA_01007	gene	912				
FPMJAHEA_01007	CDS	912				hypothetical protein
FPMJAHEA_01008	gene	336				
FPMJAHEA_01008	CDS	336				hypothetical protein
FPMJAHEA_01009	gene	282				
FPMJAHEA_01009	CDS	282				hypothetical protein
FPMJAHEA_01010	gene	282	topB_4			
FPMJAHEA_01010	CDS	282	topB_4	5.6.2.1	COG0550	DNA topoisomerase 3
FPMJAHEA_01011	gene	735				
FPMJAHEA_01011	CDS	735				hypothetical protein
FPMJAHEA_01012	gene	273				
FPMJAHEA_01012	CDS	273				hypothetical protein
FPMJAHEA_01013	gene	1746				
FPMJAHEA_01013	CDS	1746				hypothetical protein
FPMJAHEA_01014	gene	2370				
FPMJAHEA_01014	CDS	2370				hypothetical protein
FPMJAHEA_01015	gene	363				
FPMJAHEA_01015	CDS	363				hypothetical protein
FPMJAHEA_01016	gene	867				
FPMJAHEA_01016	CDS	867				hypothetical protein
FPMJAHEA_01017	gene	231				
FPMJAHEA_01017	CDS	231				hypothetical protein
FPMJAHEA_01018	gene	1671				
FPMJAHEA_01018	CDS	1671				hypothetical protein
FPMJAHEA_01019	gene	198				
FPMJAHEA_01019	CDS	198				hypothetical protein
FPMJAHEA_01020	gene	1338				
FPMJAHEA_01020	CDS	1338				hypothetical protein
FPMJAHEA_01021	gene	645	dnaG_4			
FPMJAHEA_01021	CDS	645	dnaG_4	2.7.7.-		DNA primase
FPMJAHEA_01022	gene	1575				
FPMJAHEA_01022	CDS	1575				hypothetical protein
FPMJAHEA_01023	gene	417				
FPMJAHEA_01023	CDS	417				hypothetical protein
FPMJAHEA_01024	gene	198				
FPMJAHEA_01024	CDS	198				hypothetical protein
FPMJAHEA_01025	gene	297				
FPMJAHEA_01025	CDS	297				hypothetical protein
FPMJAHEA_01026	gene	342				
FPMJAHEA_01026	CDS	342				hypothetical protein
FPMJAHEA_01027	gene	189				
FPMJAHEA_01027	CDS	189				hypothetical protein
FPMJAHEA_01028	gene	807				
FPMJAHEA_01028	CDS	807				hypothetical protein
FPMJAHEA_01029	gene	963				
FPMJAHEA_01029	CDS	963				hypothetical protein
FPMJAHEA_01030	gene	378				
FPMJAHEA_01030	CDS	378				hypothetical protein
FPMJAHEA_01031	gene	273				
FPMJAHEA_01031	CDS	273				hypothetical protein
FPMJAHEA_01032	gene	1620				
FPMJAHEA_01032	CDS	1620				hypothetical protein
FPMJAHEA_01033	gene	189				
FPMJAHEA_01033	CDS	189				hypothetical protein
FPMJAHEA_01034	gene	843				
FPMJAHEA_01034	CDS	843				hypothetical protein
FPMJAHEA_01035	gene	759				
FPMJAHEA_01035	CDS	759				hypothetical protein
FPMJAHEA_01036	gene	387				
FPMJAHEA_01036	CDS	387				hypothetical protein
FPMJAHEA_01037	gene	1626				
FPMJAHEA_01037	CDS	1626				hypothetical protein
FPMJAHEA_01038	gene	399				
FPMJAHEA_01038	CDS	399				hypothetical protein
FPMJAHEA_01039	gene	192				
FPMJAHEA_01039	CDS	192				hypothetical protein
FPMJAHEA_01040	gene	198				
FPMJAHEA_01040	CDS	198				hypothetical protein
FPMJAHEA_01041	gene	384				
FPMJAHEA_01041	CDS	384				hypothetical protein
FPMJAHEA_01042	gene	768	COQ5_3			
FPMJAHEA_01042	CDS	768	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FPMJAHEA_01043	gene	1920	tet(W)			
FPMJAHEA_01043	CDS	1920	tet(W)			tetracycline resistance ribosomal protection protein Tet(W)
FPMJAHEA_01044	gene	141				
FPMJAHEA_01044	CDS	141				hypothetical protein
FPMJAHEA_01045	gene	735				
FPMJAHEA_01045	CDS	735				hypothetical protein
FPMJAHEA_01046	gene	366				
FPMJAHEA_01046	CDS	366				hypothetical protein
FPMJAHEA_01047	gene	195				
FPMJAHEA_01047	CDS	195				hypothetical protein
FPMJAHEA_01048	gene	864	dnaC_1			
FPMJAHEA_01048	CDS	864	dnaC_1		COG1484	DNA replication protein DnaC
FPMJAHEA_01049	gene	747				
FPMJAHEA_01049	CDS	747				hypothetical protein
FPMJAHEA_01050	gene	399				
FPMJAHEA_01050	CDS	399				hypothetical protein
FPMJAHEA_01051	gene	279				
FPMJAHEA_01051	CDS	279				hypothetical protein
FPMJAHEA_01052	gene	225				
FPMJAHEA_01052	CDS	225				hypothetical protein
FPMJAHEA_01053	gene	105				
FPMJAHEA_01053	CDS	105				hypothetical protein
FPMJAHEA_01054	gene	1326				
