locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHPEDDAC_00913	gene	1290				
IHPEDDAC_00913	CDS	1290				hypothetical protein
IHPEDDAC_00914	gene	996	dusB			
IHPEDDAC_00914	CDS	996	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
IHPEDDAC_00915	gene	966				
IHPEDDAC_00915	CDS	966				hypothetical protein
IHPEDDAC_00916	gene	1008	rfbB_1			
IHPEDDAC_00916	CDS	1008	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
IHPEDDAC_00917	gene	135				
IHPEDDAC_00917	CDS	135				hypothetical protein
IHPEDDAC_00918	gene	2157	rnr			
IHPEDDAC_00918	CDS	2157	rnr	3.1.13.1	COG0557	Ribonuclease R
IHPEDDAC_00919	gene	480				
IHPEDDAC_00919	CDS	480				hypothetical protein
IHPEDDAC_00920	gene	2361				
IHPEDDAC_00920	CDS	2361		3.2.1.-		Beta-xylosidase
IHPEDDAC_00921	gene	1767				
IHPEDDAC_00921	CDS	1767				hypothetical protein
IHPEDDAC_00922	gene	948	cysK1_1			
IHPEDDAC_00922	CDS	948	cysK1_1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
IHPEDDAC_00923	gene	339				
IHPEDDAC_00923	CDS	339				hypothetical protein
IHPEDDAC_00924	gene	1422				
IHPEDDAC_00924	CDS	1422				hypothetical protein
IHPEDDAC_00925	gene	1143	araJ			
IHPEDDAC_00925	CDS	1143	araJ		COG2814	Putative transporter AraJ
IHPEDDAC_00926	gene	102				
IHPEDDAC_00926	CDS	102				hypothetical protein
IHPEDDAC_00927	gene	3441	rocA			
IHPEDDAC_00927	CDS	3441	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
IHPEDDAC_00928	gene	1104	ychF			
IHPEDDAC_00928	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
IHPEDDAC_00929	gene	912				
IHPEDDAC_00929	CDS	912				hypothetical protein
IHPEDDAC_00930	gene	843	lgt			
IHPEDDAC_00930	CDS	843	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IHPEDDAC_00931	gene	2619	mutS_3			
IHPEDDAC_00931	CDS	2619	mutS_3		COG0249	DNA mismatch repair protein MutS
IHPEDDAC_00932	gene	1656				
IHPEDDAC_00932	CDS	1656				IS1182 family transposase ISBthe2
IHPEDDAC_00933	gene	2124				
IHPEDDAC_00933	CDS	2124		3.2.1.31		Putative beta-glucuronidase
IHPEDDAC_00934	gene	1119				
IHPEDDAC_00934	CDS	1119		3.2.1.-		Unsaturated 3S-rhamnoglycuronyl hydrolase
IHPEDDAC_00935	gene	1857				
IHPEDDAC_00935	CDS	1857				hypothetical protein
IHPEDDAC_00936	gene	3363	susC_4			
IHPEDDAC_00936	CDS	3363	susC_4			TonB-dependent receptor SusC
IHPEDDAC_00937	gene	1071				
IHPEDDAC_00937	CDS	1071				hypothetical protein
IHPEDDAC_00938	gene	576	sigW_2			
IHPEDDAC_00938	CDS	576	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
IHPEDDAC_00939	gene	876	eamA			
IHPEDDAC_00939	CDS	876	eamA		COG0697	putative amino-acid metabolite efflux pump
IHPEDDAC_00940	gene	2967				
IHPEDDAC_00940	CDS	2967				hypothetical protein
IHPEDDAC_00941	gene	918				
IHPEDDAC_00941	CDS	918				hypothetical protein
IHPEDDAC_00942	gene	582				
IHPEDDAC_00942	CDS	582		3.6.1.66		dITP/XTP pyrophosphatase
IHPEDDAC_00943	gene	837	pal_1			
IHPEDDAC_00943	CDS	837	pal_1			Peptidoglycan-associated lipoprotein
IHPEDDAC_00944	gene	1236				
IHPEDDAC_00944	CDS	1236				hypothetical protein
IHPEDDAC_00945	gene	1224				
IHPEDDAC_00945	CDS	1224		3.2.1.-		Unsaturated glucuronyl hydrolase
IHPEDDAC_00946	gene	2262				
IHPEDDAC_00946	CDS	2262				hypothetical protein
IHPEDDAC_00947	gene	4023	rcsC_13			
IHPEDDAC_00947	CDS	4023	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
IHPEDDAC_00948	gene	1383				
IHPEDDAC_00948	CDS	1383				hypothetical protein
IHPEDDAC_00949	gene	1059				
IHPEDDAC_00949	CDS	1059				hypothetical protein
IHPEDDAC_00950	gene	729				
IHPEDDAC_00950	CDS	729				hypothetical protein
IHPEDDAC_00951	gene	1692				
IHPEDDAC_00951	CDS	1692				hypothetical protein
IHPEDDAC_00952	gene	2778				
IHPEDDAC_00952	CDS	2778				TonB-dependent receptor P39
IHPEDDAC_00953	gene	1857				
IHPEDDAC_00953	CDS	1857				hypothetical protein
IHPEDDAC_00954	gene	3183				
IHPEDDAC_00954	CDS	3183				TonB-dependent receptor P3
IHPEDDAC_00955	gene	909	cpdA_3			
IHPEDDAC_00955	CDS	909	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IHPEDDAC_00956	gene	1359				
IHPEDDAC_00956	CDS	1359				hypothetical protein
IHPEDDAC_00957	gene	939	nadA			
IHPEDDAC_00957	CDS	939	nadA	2.5.1.72	COG0379	Quinolinate synthase A
IHPEDDAC_00958	gene	528	trmH			
IHPEDDAC_00958	CDS	528	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
IHPEDDAC_00959	gene	579				
IHPEDDAC_00959	CDS	579				hypothetical protein
IHPEDDAC_00960	gene	2049				
IHPEDDAC_00960	CDS	2049				hypothetical protein
IHPEDDAC_00961	gene	510				
IHPEDDAC_00961	CDS	510				hypothetical protein
IHPEDDAC_00962	gene	1170				
IHPEDDAC_00962	CDS	1170				hypothetical protein
IHPEDDAC_00963	gene	3318	susC_5			
IHPEDDAC_00963	CDS	3318	susC_5			TonB-dependent receptor SusC
IHPEDDAC_00964	gene	1554				
IHPEDDAC_00964	CDS	1554				hypothetical protein
IHPEDDAC_00965	gene	843				
IHPEDDAC_00965	CDS	843				hypothetical protein
IHPEDDAC_00966	gene	1695				
IHPEDDAC_00966	CDS	1695				hypothetical protein
IHPEDDAC_00967	gene	1410				
IHPEDDAC_00967	CDS	1410				hypothetical protein
IHPEDDAC_00968	gene	1398	resA_6			
IHPEDDAC_00968	CDS	1398	resA_6			Thiol-disulfide oxidoreductase ResA
IHPEDDAC_00969	gene	1245				
IHPEDDAC_00969	CDS	1245				hypothetical protein
IHPEDDAC_00970	gene	774				
IHPEDDAC_00970	CDS	774				hypothetical protein
IHPEDDAC_00971	gene	549	rpoE_1			
IHPEDDAC_00971	CDS	549	rpoE_1		COG1595	ECF RNA polymerase sigma factor RpoE
IHPEDDAC_00972	gene	948				
IHPEDDAC_00972	CDS	948				hypothetical protein
IHPEDDAC_00973	gene	3399				
IHPEDDAC_00973	CDS	3399				TonB-dependent receptor P3
IHPEDDAC_00974	gene	1917				
IHPEDDAC_00974	CDS	1917				hypothetical protein
IHPEDDAC_00975	gene	1365				
IHPEDDAC_00975	CDS	1365				hypothetical protein
IHPEDDAC_00976	gene	2814				
IHPEDDAC_00976	CDS	2814				hypothetical protein
IHPEDDAC_00977	gene	2181	agaA_3			
IHPEDDAC_00977	CDS	2181	agaA_3	3.2.1.22		Alpha-galactosidase AgaA
IHPEDDAC_00978	gene	2238				
IHPEDDAC_00978	CDS	2238				hypothetical protein
IHPEDDAC_00979	gene	3291	lacZ_3			
IHPEDDAC_00979	CDS	3291	lacZ_3	3.2.1.23		Beta-galactosidase
IHPEDDAC_00980	gene	1098				
IHPEDDAC_00980	CDS	1098				hypothetical protein
IHPEDDAC_00981	gene	555	sigH_1			
IHPEDDAC_00981	CDS	555	sigH_1		COG1595	ECF RNA polymerase sigma factor SigH
IHPEDDAC_00982	gene	3405				
IHPEDDAC_00982	CDS	3405				TonB-dependent receptor P26
IHPEDDAC_00983	gene	1926				
IHPEDDAC_00983	CDS	1926				hypothetical protein
IHPEDDAC_00984	gene	102				
IHPEDDAC_00984	CDS	102				hypothetical protein
IHPEDDAC_00985	gene	1677				
IHPEDDAC_00985	CDS	1677				hypothetical protein
IHPEDDAC_00986	gene	2922				
IHPEDDAC_00986	CDS	2922				hypothetical protein
IHPEDDAC_00987	gene	1392	atsA_2			
IHPEDDAC_00987	CDS	1392	atsA_2	3.1.6.1	COG3119	Arylsulfatase
IHPEDDAC_00988	gene	1422				
IHPEDDAC_00988	CDS	1422		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
IHPEDDAC_00989	gene	1539				
IHPEDDAC_00989	CDS	1539		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
IHPEDDAC_00990	gene	1506	atsA_3			
IHPEDDAC_00990	CDS	1506	atsA_3	3.1.6.1	COG3119	Arylsulfatase
IHPEDDAC_00991	gene	2286				
IHPEDDAC_00991	CDS	2286				hypothetical protein
IHPEDDAC_00992	gene	1515				
IHPEDDAC_00992	CDS	1515		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
IHPEDDAC_00993	gene	3882				
IHPEDDAC_00993	CDS	3882				hypothetical protein
IHPEDDAC_00994	gene	516				
IHPEDDAC_00994	CDS	516				hypothetical protein
IHPEDDAC_00995	gene	1680	dauA			
IHPEDDAC_00995	CDS	1680	dauA		COG0659	C4-dicarboxylic acid transporter DauA
IHPEDDAC_00996	gene	159				
IHPEDDAC_00996	CDS	159				hypothetical protein
IHPEDDAC_00997	gene	579	rbr			
IHPEDDAC_00997	CDS	579	rbr		COG1592	Rubrerythrin
IHPEDDAC_00998	gene	1656				
IHPEDDAC_00998	CDS	1656				IS1182 family transposase ISBthe2
IHPEDDAC_00999	gene	276				
IHPEDDAC_00999	CDS	276				hypothetical protein
IHPEDDAC_01000	gene	1572	nadB			
IHPEDDAC_01000	CDS	1572	nadB	1.4.3.16	COG0029	L-aspartate oxidase
IHPEDDAC_01001	gene	393				
IHPEDDAC_01001	CDS	393				hypothetical protein
IHPEDDAC_01002	gene	1344	pdhD			
IHPEDDAC_01002	CDS	1344	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
IHPEDDAC_01003	gene	1203	resA_7			
IHPEDDAC_01003	CDS	1203	resA_7			Thiol-disulfide oxidoreductase ResA
IHPEDDAC_01004	gene	1407	dac			
IHPEDDAC_01004	CDS	1407	dac	3.4.16.4		D-alanyl-D-alanine carboxypeptidase
IHPEDDAC_01005	gene	1365				
IHPEDDAC_01005	CDS	1365				hypothetical protein
IHPEDDAC_01006	gene	1500	scpC			
IHPEDDAC_01006	CDS	1500	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
IHPEDDAC_01007	gene	462				
IHPEDDAC_01007	CDS	462				hypothetical protein
IHPEDDAC_01008	gene	1368	miaB			
IHPEDDAC_01008	CDS	1368	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IHPEDDAC_01009	gene	714				
IHPEDDAC_01009	CDS	714				hypothetical protein
IHPEDDAC_01010	gene	129				
IHPEDDAC_01010	CDS	129				hypothetical protein
IHPEDDAC_01011	gene	342				
IHPEDDAC_01011	CDS	342				hypothetical protein
IHPEDDAC_01012	gene	825				
IHPEDDAC_01012	CDS	825				hypothetical protein
IHPEDDAC_01013	gene	1275				
IHPEDDAC_01013	CDS	1275				hypothetical protein
IHPEDDAC_01014	gene	195				
IHPEDDAC_01014	CDS	195				hypothetical protein
IHPEDDAC_01015	gene	405				
IHPEDDAC_01015	CDS	405				hypothetical protein
IHPEDDAC_01016	gene	498				
IHPEDDAC_01016	CDS	498				hypothetical protein
IHPEDDAC_01017	gene	102				
IHPEDDAC_01017	CDS	102				hypothetical protein
IHPEDDAC_01018	gene	489				
IHPEDDAC_01018	CDS	489				hypothetical protein
IHPEDDAC_01019	gene	2355				
IHPEDDAC_01019	CDS	2355				hypothetical protein
IHPEDDAC_01020	gene	3267				
IHPEDDAC_01020	CDS	3267				hypothetical protein
IHPEDDAC_01021	gene	510				
IHPEDDAC_01021	CDS	510				hypothetical protein
IHPEDDAC_01022	gene	2097				
IHPEDDAC_01022	CDS	2097				hypothetical protein
IHPEDDAC_01023	gene	504				
IHPEDDAC_01023	CDS	504				hypothetical protein
IHPEDDAC_01024	gene	162				
IHPEDDAC_01024	CDS	162				hypothetical protein
IHPEDDAC_01025	gene	684				
IHPEDDAC_01025	CDS	684				hypothetical protein
IHPEDDAC_01026	gene	900	COQ3			
IHPEDDAC_01026	CDS	900	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IHPEDDAC_01027	gene	882	ftsX			
IHPEDDAC_01027	CDS	882	ftsX		COG2177	Cell division protein FtsX
IHPEDDAC_01028	gene	237				
IHPEDDAC_01028	CDS	237				hypothetical protein
IHPEDDAC_01029	gene	792	uppP			
IHPEDDAC_01029	CDS	792	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
IHPEDDAC_01030	gene	723	truB			
IHPEDDAC_01030	CDS	723	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IHPEDDAC_01031	gene	1059	queA_1			
IHPEDDAC_01031	CDS	1059	queA_1	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IHPEDDAC_01032	gene	486	sulD			
IHPEDDAC_01032	CDS	486	sulD		COG0801	Bifunctional folate synthesis protein
IHPEDDAC_01033	gene	189				
IHPEDDAC_01033	CDS	189				hypothetical protein
IHPEDDAC_01034	gene	1293	metK			
IHPEDDAC_01034	CDS	1293	metK	2.5.1.6		S-adenosylmethionine synthase
IHPEDDAC_01035	gene	1656				
IHPEDDAC_01035	CDS	1656				hypothetical protein
IHPEDDAC_01036	gene	372				
IHPEDDAC_01036	CDS	372				hypothetical protein
IHPEDDAC_01037	gene	600				
IHPEDDAC_01037	CDS	600		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
IHPEDDAC_01038	gene	852				
IHPEDDAC_01038	CDS	852				hypothetical protein
IHPEDDAC_01039	gene	747				
IHPEDDAC_01039	CDS	747				hypothetical protein
IHPEDDAC_01040	gene	330	rnpA			
IHPEDDAC_01040	CDS	330	rnpA	3.1.26.5		Ribonuclease P protein component
IHPEDDAC_01041	gene	276	yidD			
IHPEDDAC_01041	CDS	276	yidD			Putative membrane protein insertion efficiency factor
IHPEDDAC_01042	gene	663	dtd3_1			
IHPEDDAC_01042	CDS	663	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
IHPEDDAC_01043	gene	1293	tyrS			
IHPEDDAC_01043	CDS	1293	tyrS	6.1.1.1		Tyrosine--tRNA ligase
IHPEDDAC_01044	gene	72				
IHPEDDAC_01044	tRNA	72				tRNA-Gln(ttg)
IHPEDDAC_01045	gene	843	kduI_1			
IHPEDDAC_01045	CDS	843	kduI_1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
IHPEDDAC_01046	gene	804	kduD			
IHPEDDAC_01046	CDS	804	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
IHPEDDAC_01047	gene	1242				
IHPEDDAC_01047	CDS	1242				hypothetical protein
IHPEDDAC_01048	gene	357				
IHPEDDAC_01048	CDS	357				hypothetical protein
IHPEDDAC_01049	gene	3120				
IHPEDDAC_01049	CDS	3120				hypothetical protein
IHPEDDAC_01050	gene	1503				
IHPEDDAC_01050	CDS	1503				hypothetical protein
IHPEDDAC_01051	gene	870				
IHPEDDAC_01051	CDS	870				hypothetical protein
IHPEDDAC_01052	gene	1275				
IHPEDDAC_01052	CDS	1275				hypothetical protein
IHPEDDAC_01053	gene	1041				
IHPEDDAC_01053	CDS	1041				hypothetical protein
IHPEDDAC_01054	gene	723				
IHPEDDAC_01054	CDS	723				hypothetical protein
IHPEDDAC_01055	gene	660				
IHPEDDAC_01055	CDS	660				hypothetical protein
IHPEDDAC_01056	gene	483				
IHPEDDAC_01056	CDS	483				hypothetical protein
IHPEDDAC_01057	gene	924	queG			
IHPEDDAC_01057	CDS	924	queG	1.17.99.6		Epoxyqueuosine reductase
IHPEDDAC_01058	gene	615	pgdA			
IHPEDDAC_01058	CDS	615	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
IHPEDDAC_01059	gene	3414				
IHPEDDAC_01059	CDS	3414				hypothetical protein
IHPEDDAC_01060	gene	750	mntB			
IHPEDDAC_01060	CDS	750	mntB		COG1121	Manganese transport system ATP-binding protein MntB
IHPEDDAC_01061	gene	948	mtsA			
IHPEDDAC_01061	CDS	948	mtsA		COG0803	Metal ABC transporter substrate-binding lipoprotein
IHPEDDAC_01062	gene	699	mnmC			
IHPEDDAC_01062	CDS	699	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
IHPEDDAC_01063	gene	480				
IHPEDDAC_01063	CDS	480				hypothetical protein
IHPEDDAC_01064	gene	1011				
IHPEDDAC_01064	CDS	1011				hypothetical protein
IHPEDDAC_01065	gene	1275	purD			
IHPEDDAC_01065	CDS	1275	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
IHPEDDAC_01066	gene	2196	ptpA_2			
IHPEDDAC_01066	CDS	2196	ptpA_2	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
IHPEDDAC_01067	gene	1470	rlmL			
IHPEDDAC_01067	CDS	1470	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
IHPEDDAC_01068	gene	906				
IHPEDDAC_01068	CDS	906				hypothetical protein
IHPEDDAC_01069	gene	2097				
IHPEDDAC_01069	CDS	2097				hypothetical protein
IHPEDDAC_01070	gene	777	cheB			
IHPEDDAC_01070	CDS	777	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IHPEDDAC_01071	gene	396				
IHPEDDAC_01071	CDS	396				hypothetical protein
IHPEDDAC_01072	gene	2850	polA			
IHPEDDAC_01072	CDS	2850	polA	2.7.7.7	COG0258	DNA polymerase I
IHPEDDAC_01073	gene	975	ispB			
IHPEDDAC_01073	CDS	975	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
IHPEDDAC_01074	gene	678				
IHPEDDAC_01074	CDS	678				hypothetical protein
IHPEDDAC_01075	gene	903	deoC			
IHPEDDAC_01075	CDS	903	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
IHPEDDAC_01076	gene	339	ypjD			
IHPEDDAC_01076	CDS	339	ypjD		COG1694	putative protein YpjD
IHPEDDAC_01077	gene	453	dtd			
IHPEDDAC_01077	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
IHPEDDAC_01078	gene	1830	uvrC			
IHPEDDAC_01078	CDS	1830	uvrC		COG0322	UvrABC system protein C
IHPEDDAC_01079	gene	531	apt			
IHPEDDAC_01079	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
IHPEDDAC_01080	gene	1887	mnmG			
IHPEDDAC_01080	CDS	1887	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
IHPEDDAC_01081	gene	567	sigX			
IHPEDDAC_01081	CDS	567	sigX		COG1595	ECF RNA polymerase sigma factor SigX
IHPEDDAC_01082	gene	1203				
IHPEDDAC_01082	CDS	1203				hypothetical protein
IHPEDDAC_01083	gene	3345				
IHPEDDAC_01083	CDS	3345				TonB-dependent receptor P39
IHPEDDAC_01084	gene	1515				
IHPEDDAC_01084	CDS	1515				hypothetical protein
IHPEDDAC_01085	gene	759				
IHPEDDAC_01085	CDS	759				hypothetical protein
IHPEDDAC_01086	gene	1707				
IHPEDDAC_01086	CDS	1707				hypothetical protein
IHPEDDAC_01087	gene	2355				
IHPEDDAC_01087	CDS	2355				hypothetical protein
IHPEDDAC_01088	gene	2358	ptpA_3			
IHPEDDAC_01088	CDS	2358	ptpA_3	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
IHPEDDAC_01089	gene	2724				
IHPEDDAC_01089	CDS	2724				hypothetical protein
IHPEDDAC_01090	gene	423				
IHPEDDAC_01090	CDS	423				hypothetical protein
IHPEDDAC_01091	gene	1656				
IHPEDDAC_01091	CDS	1656				IS1182 family transposase ISBthe2
IHPEDDAC_01092	gene	417	ybeY			
IHPEDDAC_01092	CDS	417	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
IHPEDDAC_01093	gene	816	dpnA			
IHPEDDAC_01093	CDS	816	dpnA	2.1.1.72		Modification methylase DpnIIB
IHPEDDAC_01094	gene	1299				
IHPEDDAC_01094	CDS	1299				hypothetical protein
IHPEDDAC_01095	gene	807	dpnM_2			
IHPEDDAC_01095	CDS	807	dpnM_2	2.1.1.72		Modification methylase DpnIIA
IHPEDDAC_01096	gene	1233				
IHPEDDAC_01096	CDS	1233				hypothetical protein
IHPEDDAC_01097	gene	1032	ruvB_1			
IHPEDDAC_01097	CDS	1032	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
IHPEDDAC_01098	gene	441				
IHPEDDAC_01098	CDS	441				hypothetical protein
IHPEDDAC_01099	gene	1497				
IHPEDDAC_01099	CDS	1497				hypothetical protein
IHPEDDAC_01100	gene	1356				
IHPEDDAC_01100	CDS	1356				hypothetical protein
IHPEDDAC_01101	gene	2139	dpp7_1			
IHPEDDAC_01101	CDS	2139	dpp7_1	3.4.14.-		Dipeptidyl-peptidase 7
IHPEDDAC_01102	gene	1923	deaD			
IHPEDDAC_01102	CDS	1923	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
IHPEDDAC_01103	gene	921	scrK			
IHPEDDAC_01103	CDS	921	scrK	2.7.1.4	COG0524	Fructokinase
IHPEDDAC_01104	gene	606	kdsD			
IHPEDDAC_01104	CDS	606	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
IHPEDDAC_01105	gene	534	yvdD			
IHPEDDAC_01105	CDS	534	yvdD		COG1611	LOG family protein YvdD
IHPEDDAC_01106	gene	1221				
IHPEDDAC_01106	CDS	1221		3.4.24.-	COG0612	putative zinc protease
IHPEDDAC_01107	gene	1272				
IHPEDDAC_01107	CDS	1272				hypothetical protein
IHPEDDAC_01108	gene	1302				
IHPEDDAC_01108	CDS	1302		3.2.1.-		Unsaturated glucuronyl hydrolase
IHPEDDAC_01109	gene	3189				
IHPEDDAC_01109	CDS	3189				TonB-dependent receptor P26
IHPEDDAC_01110	gene	1935				
IHPEDDAC_01110	CDS	1935				hypothetical protein
IHPEDDAC_01111	gene	2832				
IHPEDDAC_01111	CDS	2832				hypothetical protein
IHPEDDAC_01112	gene	1533				
IHPEDDAC_01112	CDS	1533				hypothetical protein
IHPEDDAC_01113	gene	1809				
IHPEDDAC_01113	CDS	1809				hypothetical protein
IHPEDDAC_01114	gene	1545				
IHPEDDAC_01114	CDS	1545		3.2.1.-		Glycosyl hydrolase family 109 protein 1
IHPEDDAC_01115	gene	4014	rcsC_14			
IHPEDDAC_01115	CDS	4014	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
IHPEDDAC_01116	gene	630				
IHPEDDAC_01116	CDS	630				hypothetical protein
IHPEDDAC_01117	gene	939				
IHPEDDAC_01117	CDS	939				hypothetical protein
IHPEDDAC_01118	gene	1485				
IHPEDDAC_01118	CDS	1485				hypothetical protein
IHPEDDAC_01119	gene	765	dapB			
IHPEDDAC_01119	CDS	765	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
IHPEDDAC_01120	gene	1284				
IHPEDDAC_01120	CDS	1284				hypothetical protein
IHPEDDAC_01121	gene	2622	resA_8			
IHPEDDAC_01121	CDS	2622	resA_8			Thiol-disulfide oxidoreductase ResA
IHPEDDAC_01122	gene	558				
IHPEDDAC_01122	CDS	558				hypothetical protein
IHPEDDAC_01123	gene	693				
IHPEDDAC_01123	CDS	693				hypothetical protein
IHPEDDAC_01124	gene	3075	chonabc_1			
IHPEDDAC_01124	CDS	3075	chonabc_1	4.2.2.21		Chondroitin sulfate ABC exolyase
IHPEDDAC_01125	gene	1236				
IHPEDDAC_01125	CDS	1236				hypothetical protein
IHPEDDAC_01126	gene	945	dusC			
IHPEDDAC_01126	CDS	945	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
IHPEDDAC_01127	gene	3180				
IHPEDDAC_01127	CDS	3180				TonB-dependent receptor P3
IHPEDDAC_01128	gene	1800				
IHPEDDAC_01128	CDS	1800				hypothetical protein
IHPEDDAC_01129	gene	1125				
IHPEDDAC_01129	CDS	1125				hypothetical protein
IHPEDDAC_01130	gene	1935				
IHPEDDAC_01130	CDS	1935				hypothetical protein
IHPEDDAC_01131	gene	891				
IHPEDDAC_01131	CDS	891				hypothetical protein
IHPEDDAC_01132	gene	1920				
IHPEDDAC_01132	CDS	1920				hypothetical protein
IHPEDDAC_01133	gene	2292				
IHPEDDAC_01133	CDS	2292				hypothetical protein
IHPEDDAC_01134	gene	1536				
IHPEDDAC_01134	CDS	1536		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
IHPEDDAC_01135	gene	4083	rcsC_15			
IHPEDDAC_01135	CDS	4083	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
IHPEDDAC_01136	gene	2328				
IHPEDDAC_01136	CDS	2328				hypothetical protein
IHPEDDAC_01137	gene	2598	lacZ_4			
IHPEDDAC_01137	CDS	2598	lacZ_4	3.2.1.23		Beta-galactosidase
IHPEDDAC_01138	gene	3417				
IHPEDDAC_01138	CDS	3417				hypothetical protein
IHPEDDAC_01139	gene	1020				
IHPEDDAC_01139	CDS	1020				hypothetical protein
IHPEDDAC_01140	gene	1611				
IHPEDDAC_01140	CDS	1611				SusD-like protein P25
IHPEDDAC_01141	gene	3171				
IHPEDDAC_01141	CDS	3171				TonB-dependent receptor P26
IHPEDDAC_01142	gene	3936	rcsC_16			
IHPEDDAC_01142	CDS	3936	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
IHPEDDAC_01143	gene	642				
IHPEDDAC_01143	CDS	642				hypothetical protein
IHPEDDAC_01144	gene	771	lpxA_1			
IHPEDDAC_01144	CDS	771	lpxA_1	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
IHPEDDAC_01145	gene	1392	oprM_1			
IHPEDDAC_01145	CDS	1392	oprM_1		COG1538	Outer membrane protein OprM
IHPEDDAC_01146	gene	3429	ttgB			
IHPEDDAC_01146	CDS	3429	ttgB		COG0841	putative efflux pump membrane transporter TtgB
IHPEDDAC_01147	gene	1176	mdtE_2			
IHPEDDAC_01147	CDS	1176	mdtE_2			Multidrug resistance protein MdtE
IHPEDDAC_01148	gene	171				
IHPEDDAC_01148	CDS	171				hypothetical protein
IHPEDDAC_01149	gene	3108	lacZ_5			
IHPEDDAC_01149	CDS	3108	lacZ_5	3.2.1.23		Beta-galactosidase
IHPEDDAC_01150	gene	234				
IHPEDDAC_01150	CDS	234				hypothetical protein
IHPEDDAC_01151	gene	3177				
IHPEDDAC_01151	CDS	3177				TonB-dependent receptor P26
IHPEDDAC_01152	gene	1797				
IHPEDDAC_01152	CDS	1797				hypothetical protein
IHPEDDAC_01153	gene	2766				
IHPEDDAC_01153	CDS	2766				TonB-dependent receptor P39
IHPEDDAC_01154	gene	1650				
IHPEDDAC_01154	CDS	1650				hypothetical protein
IHPEDDAC_01155	gene	1950				
IHPEDDAC_01155	CDS	1950				hypothetical protein
IHPEDDAC_01156	gene	873				
IHPEDDAC_01156	CDS	873				hypothetical protein
IHPEDDAC_01157	gene	411	paaI			
IHPEDDAC_01157	CDS	411	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
IHPEDDAC_01158	gene	1203				
