locus_tag	ftype	length_bp	gene	EC_number	COG	product
PNEJMIBF_00799	gene	3549	mfd			
PNEJMIBF_00799	CDS	3549	mfd	3.6.4.-		Transcription-repair-coupling factor
PNEJMIBF_00800	gene	1062				
PNEJMIBF_00800	CDS	1062				hypothetical protein
PNEJMIBF_00801	gene	1350				
PNEJMIBF_00801	CDS	1350			COG2239	Magnesium transporter MgtE
PNEJMIBF_00802	gene	450	dut_2			
PNEJMIBF_00802	CDS	450	dut_2	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
PNEJMIBF_00803	gene	540	nrdG			
PNEJMIBF_00803	CDS	540	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
PNEJMIBF_00804	gene	2184	nrdD_2			
PNEJMIBF_00804	CDS	2184	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
PNEJMIBF_00805	gene	1257	tig_1			
PNEJMIBF_00805	CDS	1257	tig_1	5.2.1.8		Trigger factor
PNEJMIBF_00806	gene	85				
PNEJMIBF_00806	tRNA	85				tRNA-Leu(cag)
PNEJMIBF_00807	gene	483	greA			
PNEJMIBF_00807	CDS	483	greA		COG0782	Transcription elongation factor GreA
PNEJMIBF_00808	gene	1626	lysS			
PNEJMIBF_00808	CDS	1626	lysS	6.1.1.6		Lysine--tRNA ligase
PNEJMIBF_00809	gene	462				
PNEJMIBF_00809	CDS	462				hypothetical protein
PNEJMIBF_00810	gene	135				
PNEJMIBF_00810	CDS	135				hypothetical protein
PNEJMIBF_00811	gene	492				
PNEJMIBF_00811	CDS	492				hypothetical protein
PNEJMIBF_00812	gene	981				
PNEJMIBF_00812	CDS	981				hypothetical protein
PNEJMIBF_00813	gene	1131				
PNEJMIBF_00813	CDS	1131				IS1595 family transposase ISCco3
PNEJMIBF_00814	gene	2619				
PNEJMIBF_00814	CDS	2619				hypothetical protein
PNEJMIBF_00815	gene	3657				
PNEJMIBF_00815	CDS	3657				hypothetical protein
PNEJMIBF_00816	gene	1845				
PNEJMIBF_00816	CDS	1845				hypothetical protein
PNEJMIBF_00817	gene	732	dpnA			
PNEJMIBF_00817	CDS	732	dpnA	2.1.1.72		Modification methylase DpnIIB
PNEJMIBF_00818	gene	1083	haeIIIM			
PNEJMIBF_00818	CDS	1083	haeIIIM	2.1.1.37		Modification methylase HaeIII
PNEJMIBF_00819	gene	1929				
PNEJMIBF_00819	CDS	1929				hypothetical protein
PNEJMIBF_00820	gene	1503				
PNEJMIBF_00820	CDS	1503				hypothetical protein
PNEJMIBF_00821	gene	1602				
PNEJMIBF_00821	CDS	1602				hypothetical protein
PNEJMIBF_00822	gene	519				
PNEJMIBF_00822	CDS	519				hypothetical protein
PNEJMIBF_00823	gene	4716				
PNEJMIBF_00823	CDS	4716				hypothetical protein
PNEJMIBF_00824	gene	231				
PNEJMIBF_00824	CDS	231				hypothetical protein
PNEJMIBF_00825	gene	384				
PNEJMIBF_00825	CDS	384				hypothetical protein
PNEJMIBF_00826	gene	285				
PNEJMIBF_00826	CDS	285				hypothetical protein
PNEJMIBF_00827	gene	534				
PNEJMIBF_00827	CDS	534				hypothetical protein
PNEJMIBF_00828	gene	708				
PNEJMIBF_00828	CDS	708				hypothetical protein
PNEJMIBF_00829	gene	543				
PNEJMIBF_00829	CDS	543				hypothetical protein
PNEJMIBF_00830	gene	615				
PNEJMIBF_00830	CDS	615				hypothetical protein
PNEJMIBF_00831	gene	969	xerC_3			
PNEJMIBF_00831	CDS	969	xerC_3		COG4974	Tyrosine recombinase XerC
PNEJMIBF_00832	gene	789				
PNEJMIBF_00832	CDS	789				hypothetical protein
PNEJMIBF_00833	gene	1095				
PNEJMIBF_00833	CDS	1095				hypothetical protein
PNEJMIBF_00834	gene	714				
PNEJMIBF_00834	CDS	714				hypothetical protein
PNEJMIBF_00835	gene	2799				
PNEJMIBF_00835	CDS	2799				hypothetical protein
PNEJMIBF_00836	gene	711	yknY_2			
PNEJMIBF_00836	CDS	711	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PNEJMIBF_00837	gene	783	cusR			
PNEJMIBF_00837	CDS	783	cusR		COG0745	Transcriptional regulatory protein CusR
PNEJMIBF_00838	gene	1194	sasA_3			
PNEJMIBF_00838	CDS	1194	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PNEJMIBF_00839	gene	573				
PNEJMIBF_00839	CDS	573				hypothetical protein
PNEJMIBF_00840	gene	375				
PNEJMIBF_00840	CDS	375				hypothetical protein
PNEJMIBF_00841	gene	93				
PNEJMIBF_00841	CDS	93				hypothetical protein
PNEJMIBF_00842	gene	135				
PNEJMIBF_00842	CDS	135				hypothetical protein
PNEJMIBF_00843	gene	492				
PNEJMIBF_00843	CDS	492				hypothetical protein
PNEJMIBF_00844	gene	1050				
PNEJMIBF_00844	CDS	1050				hypothetical protein
PNEJMIBF_00845	gene	288				
PNEJMIBF_00845	CDS	288				hypothetical protein
PNEJMIBF_00846	gene	759				
PNEJMIBF_00846	CDS	759				hypothetical protein
PNEJMIBF_00847	gene	582				
PNEJMIBF_00847	CDS	582				hypothetical protein
PNEJMIBF_00848	gene	768				
PNEJMIBF_00848	CDS	768				hypothetical protein
PNEJMIBF_00849	gene	939				
PNEJMIBF_00849	CDS	939				hypothetical protein
PNEJMIBF_00850	gene	120				
PNEJMIBF_00850	CDS	120				hypothetical protein
PNEJMIBF_00851	gene	612				
PNEJMIBF_00851	CDS	612				hypothetical protein
PNEJMIBF_00852	gene	495				
PNEJMIBF_00852	CDS	495				hypothetical protein
PNEJMIBF_00853	gene	1179				
PNEJMIBF_00853	CDS	1179				hypothetical protein
PNEJMIBF_00854	gene	834				
PNEJMIBF_00854	CDS	834				hypothetical protein
PNEJMIBF_00855	gene	873	rhaS_3			
PNEJMIBF_00855	CDS	873	rhaS_3			HTH-type transcriptional activator RhaS
PNEJMIBF_00856	gene	1179				
PNEJMIBF_00856	CDS	1179		5.1.3.11	COG2942	Cellobiose 2-epimerase
PNEJMIBF_00857	gene	942	manA			
PNEJMIBF_00857	CDS	942	manA	3.2.1.78	COG4124	Mannan endo-1,4-beta-mannosidase
PNEJMIBF_00858	gene	318	glpE_2			
PNEJMIBF_00858	CDS	318	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PNEJMIBF_00859	gene	342				
PNEJMIBF_00859	CDS	342				hypothetical protein
PNEJMIBF_00860	gene	150				
PNEJMIBF_00860	CDS	150				hypothetical protein
PNEJMIBF_00861	gene	1470	abfA			
PNEJMIBF_00861	CDS	1470	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
PNEJMIBF_00862	gene	807	rhaS_4			
PNEJMIBF_00862	CDS	807	rhaS_4			HTH-type transcriptional activator RhaS
PNEJMIBF_00863	gene	696	regX3_1			
PNEJMIBF_00863	CDS	696	regX3_1		COG0745	Sensory transduction protein regX3
PNEJMIBF_00864	gene	1011	phoR			
PNEJMIBF_00864	CDS	1011	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
PNEJMIBF_00865	gene	663	lolD_3			
PNEJMIBF_00865	CDS	663	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PNEJMIBF_00866	gene	2589				
PNEJMIBF_00866	CDS	2589				hypothetical protein
PNEJMIBF_00867	gene	1302	ppaC			
PNEJMIBF_00867	CDS	1302	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
PNEJMIBF_00868	gene	765				
PNEJMIBF_00868	CDS	765				hypothetical protein
PNEJMIBF_00869	gene	1425				
PNEJMIBF_00869	CDS	1425				hypothetical protein
PNEJMIBF_00870	gene	567				
PNEJMIBF_00870	CDS	567				hypothetical protein
PNEJMIBF_00871	gene	474				
PNEJMIBF_00871	CDS	474				hypothetical protein
PNEJMIBF_00872	gene	489				
PNEJMIBF_00872	CDS	489				hypothetical protein
PNEJMIBF_00873	gene	369	rpoA_2			
PNEJMIBF_00873	CDS	369	rpoA_2	2.7.7.6		DNA-directed RNA polymerase subunit alpha
PNEJMIBF_00874	gene	681	ecfA1			
PNEJMIBF_00874	CDS	681	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
PNEJMIBF_00875	gene	666				
PNEJMIBF_00875	CDS	666				hypothetical protein
PNEJMIBF_00876	gene	1281				
PNEJMIBF_00876	CDS	1281				hypothetical protein
PNEJMIBF_00877	gene	804				
PNEJMIBF_00877	CDS	804				hypothetical protein
PNEJMIBF_00878	gene	3699				
PNEJMIBF_00878	CDS	3699				hypothetical protein
PNEJMIBF_00879	gene	855				
PNEJMIBF_00879	CDS	855				hypothetical protein
PNEJMIBF_00880	gene	1092				
PNEJMIBF_00880	CDS	1092				hypothetical protein
PNEJMIBF_00881	gene	684				
PNEJMIBF_00881	CDS	684				hypothetical protein
PNEJMIBF_00882	gene	699				
PNEJMIBF_00882	CDS	699			COG1136	putative ABC transporter ATP-binding protein
PNEJMIBF_00883	gene	2298				
PNEJMIBF_00883	CDS	2298				hypothetical protein
PNEJMIBF_00884	gene	240	pksJ			
PNEJMIBF_00884	CDS	240	pksJ		COG0318	Polyketide synthase PksJ
PNEJMIBF_00885	gene	8310	lgrB			
PNEJMIBF_00885	CDS	8310	lgrB			Linear gramicidin synthase subunit B
PNEJMIBF_00886	gene	717	pikAV_1			
PNEJMIBF_00886	CDS	717	pikAV_1	3.1.2.-		Thioesterase PikA5
PNEJMIBF_00887	gene	738	pikAV_2			
PNEJMIBF_00887	CDS	738	pikAV_2	3.1.2.-		Thioesterase PikA5
PNEJMIBF_00888	gene	7398	dltA			
PNEJMIBF_00888	CDS	7398	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PNEJMIBF_00889	gene	552	gpx1_1			
PNEJMIBF_00889	CDS	552	gpx1_1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
PNEJMIBF_00890	gene	879	melR_2			
PNEJMIBF_00890	CDS	879	melR_2			Melibiose operon regulatory protein
PNEJMIBF_00891	gene	246				
PNEJMIBF_00891	CDS	246				hypothetical protein
PNEJMIBF_00892	gene	231				
PNEJMIBF_00892	CDS	231				hypothetical protein
PNEJMIBF_00893	gene	399				
PNEJMIBF_00893	CDS	399				hypothetical protein
PNEJMIBF_00894	gene	189				
PNEJMIBF_00894	CDS	189				hypothetical protein
PNEJMIBF_00895	gene	222				
PNEJMIBF_00895	CDS	222				hypothetical protein
PNEJMIBF_00896	gene	213				
PNEJMIBF_00896	CDS	213				hypothetical protein
PNEJMIBF_00897	gene	225				
PNEJMIBF_00897	CDS	225				hypothetical protein
PNEJMIBF_00898	gene	324				
PNEJMIBF_00898	CDS	324				hypothetical protein
PNEJMIBF_00899	gene	399				
PNEJMIBF_00899	CDS	399				hypothetical protein
PNEJMIBF_00900	gene	231				
PNEJMIBF_00900	CDS	231				hypothetical protein
PNEJMIBF_00901	gene	549				
PNEJMIBF_00901	CDS	549				hypothetical protein
PNEJMIBF_00902	gene	201				
PNEJMIBF_00902	CDS	201				hypothetical protein
PNEJMIBF_00903	gene	468				
PNEJMIBF_00903	CDS	468				hypothetical protein
PNEJMIBF_00904	gene	201				
PNEJMIBF_00904	CDS	201				hypothetical protein
PNEJMIBF_00905	gene	624				
PNEJMIBF_00905	CDS	624				hypothetical protein
PNEJMIBF_00906	gene	246				
PNEJMIBF_00906	CDS	246				hypothetical protein
PNEJMIBF_00907	gene	375	dfx			
PNEJMIBF_00907	CDS	375	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
PNEJMIBF_00908	gene	663				
PNEJMIBF_00908	CDS	663				hypothetical protein
PNEJMIBF_00909	gene	228	acpP_1			
PNEJMIBF_00909	CDS	228	acpP_1		COG0236	Acyl carrier protein
PNEJMIBF_00910	gene	825	yitU			
PNEJMIBF_00910	CDS	825	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
PNEJMIBF_00911	gene	1023	plsX_1			
PNEJMIBF_00911	CDS	1023	plsX_1	2.3.1.274	COG0416	Phosphate acyltransferase
PNEJMIBF_00912	gene	1128	yghO			
PNEJMIBF_00912	CDS	1128	yghO			Protein YghO
PNEJMIBF_00913	gene	867				
PNEJMIBF_00913	CDS	867			COG1307	DegV domain-containing protein
PNEJMIBF_00914	gene	1665				
PNEJMIBF_00914	CDS	1665				putative protein
PNEJMIBF_00915	gene	792				
PNEJMIBF_00915	CDS	792				hypothetical protein
PNEJMIBF_00916	gene	2070	fusA_1			
PNEJMIBF_00916	CDS	2070	fusA_1		COG0480	Elongation factor G
PNEJMIBF_00917	gene	297	urdA			
PNEJMIBF_00917	CDS	297	urdA	1.3.99.33		Urocanate reductase
PNEJMIBF_00918	gene	1014				
PNEJMIBF_00918	CDS	1014				hypothetical protein
PNEJMIBF_00919	gene	633	sfp_1			
PNEJMIBF_00919	CDS	633	sfp_1	2.7.8.7	COG2091	4'-phosphopantetheinyl transferase Sfp
PNEJMIBF_00920	gene	972	bioB			
PNEJMIBF_00920	CDS	972	bioB	2.8.1.6		Biotin synthase
PNEJMIBF_00921	gene	74				
PNEJMIBF_00921	tRNA	74				tRNA-Pro(cgg)
PNEJMIBF_00922	gene	1353				
PNEJMIBF_00922	CDS	1353				hypothetical protein
PNEJMIBF_00923	gene	1452	opuE_2			
PNEJMIBF_00923	CDS	1452	opuE_2		COG0591	Osmoregulated proline transporter OpuE
PNEJMIBF_00924	gene	1077	prfA			
PNEJMIBF_00924	CDS	1077	prfA		COG0216	Peptide chain release factor 1
PNEJMIBF_00925	gene	870	prmC			
PNEJMIBF_00925	CDS	870	prmC	2.1.1.297		Release factor glutamine methyltransferase
PNEJMIBF_00926	gene	1032				
PNEJMIBF_00926	CDS	1032				hypothetical protein
PNEJMIBF_00927	gene	201	rpmE			
PNEJMIBF_00927	CDS	201	rpmE		COG0254	50S ribosomal protein L31
PNEJMIBF_00928	gene	2028	rho			
PNEJMIBF_00928	CDS	2028	rho	3.6.4.-		Transcription termination factor Rho
PNEJMIBF_00929	gene	531				
PNEJMIBF_00929	CDS	531				hypothetical protein
PNEJMIBF_00930	gene	579	engB			
PNEJMIBF_00930	CDS	579	engB		COG0218	putative GTP-binding protein EngB
PNEJMIBF_00931	gene	1293	clpX_1			
PNEJMIBF_00931	CDS	1293	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
PNEJMIBF_00932	gene	585	clpP_2			
PNEJMIBF_00932	CDS	585	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
PNEJMIBF_00933	gene	1362	tig_2			
PNEJMIBF_00933	CDS	1362	tig_2	5.2.1.8	COG0544	Trigger factor
PNEJMIBF_00934	gene	2595				
PNEJMIBF_00934	CDS	2595				hypothetical protein
PNEJMIBF_00935	gene	531	luxS			
PNEJMIBF_00935	CDS	531	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
PNEJMIBF_00936	gene	693	mtnN_2			
PNEJMIBF_00936	CDS	693	mtnN_2	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PNEJMIBF_00937	gene	1053	carE			
PNEJMIBF_00937	CDS	1053	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
PNEJMIBF_00938	gene	792	carD			
PNEJMIBF_00938	CDS	792	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
PNEJMIBF_00939	gene	1167	bcd			
PNEJMIBF_00939	CDS	1167	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
PNEJMIBF_00940	gene	840	hbd			
PNEJMIBF_00940	CDS	840	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
PNEJMIBF_00941	gene	834	crt			
PNEJMIBF_00941	CDS	834	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
PNEJMIBF_00942	gene	1179	thlA			
PNEJMIBF_00942	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
PNEJMIBF_00943	gene	1020	mreB_2			
PNEJMIBF_00943	CDS	1020	mreB_2		COG1077	Cell shape-determining protein MreB
PNEJMIBF_00944	gene	3006				
PNEJMIBF_00944	CDS	3006				hypothetical protein
PNEJMIBF_00945	gene	4080				
PNEJMIBF_00945	CDS	4080				hypothetical protein
PNEJMIBF_00946	gene	1086				
PNEJMIBF_00946	CDS	1086				hypothetical protein
PNEJMIBF_00947	gene	504	dfrA			
PNEJMIBF_00947	CDS	504	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
PNEJMIBF_00948	gene	909	thyA1			
PNEJMIBF_00948	CDS	909	thyA1	2.1.1.45	COG0207	Thymidylate synthase 1
PNEJMIBF_00949	gene	348				
PNEJMIBF_00949	CDS	348				hypothetical protein
PNEJMIBF_00950	gene	1911				
PNEJMIBF_00950	CDS	1911				hypothetical protein
PNEJMIBF_00951	gene	1218	tyrS			
PNEJMIBF_00951	CDS	1218	tyrS	6.1.1.1		Tyrosine--tRNA ligase
PNEJMIBF_00952	gene	1599				
PNEJMIBF_00952	CDS	1599				hypothetical protein
PNEJMIBF_00953	gene	85				
PNEJMIBF_00953	tRNA	85				tRNA-Leu(aag)
PNEJMIBF_00954	gene	477				
PNEJMIBF_00954	CDS	477				hypothetical protein
PNEJMIBF_00955	gene	1071				
PNEJMIBF_00955	CDS	1071				hypothetical protein
PNEJMIBF_00956	gene	1677	sacC			
PNEJMIBF_00956	CDS	1677	sacC	3.2.1.80	COG1621	Levanase
PNEJMIBF_00957	gene	1356	pbuO			
PNEJMIBF_00957	CDS	1356	pbuO		COG2252	Guanine/hypoxanthine permease PbuO
PNEJMIBF_00958	gene	357	rplT			
PNEJMIBF_00958	CDS	357	rplT		COG0292	50S ribosomal protein L20
PNEJMIBF_00959	gene	198	rpmI			
PNEJMIBF_00959	CDS	198	rpmI			50S ribosomal protein L35
PNEJMIBF_00960	gene	549	infC			
PNEJMIBF_00960	CDS	549	infC			Translation initiation factor IF-3
PNEJMIBF_00961	gene	660				
PNEJMIBF_00961	CDS	660				hypothetical protein
PNEJMIBF_00962	gene	1689				
PNEJMIBF_00962	CDS	1689				hypothetical protein
PNEJMIBF_00963	gene	825	folP			
PNEJMIBF_00963	CDS	825	folP	2.5.1.15		Dihydropteroate synthase
PNEJMIBF_00964	gene	483	rny_1			
PNEJMIBF_00964	CDS	483	rny_1	3.1.-.-		Ribonuclease Y
PNEJMIBF_00965	gene	1425	fpgS			
PNEJMIBF_00965	CDS	1425	fpgS	6.3.2.17		Folylpolyglutamate synthase
PNEJMIBF_00966	gene	1599				
PNEJMIBF_00966	CDS	1599				hypothetical protein
PNEJMIBF_00967	gene	372				
PNEJMIBF_00967	CDS	372				hypothetical protein
PNEJMIBF_00968	gene	747	glpQ			
PNEJMIBF_00968	CDS	747	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
PNEJMIBF_00969	gene	1395	clpX_2			
PNEJMIBF_00969	CDS	1395	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
PNEJMIBF_00970	gene	1569				
PNEJMIBF_00970	CDS	1569				hypothetical protein
PNEJMIBF_00971	gene	1578				
PNEJMIBF_00971	CDS	1578				hypothetical protein
PNEJMIBF_00972	gene	2286				
PNEJMIBF_00972	CDS	2286				hypothetical protein
PNEJMIBF_00973	gene	1212				
PNEJMIBF_00973	CDS	1212				hypothetical protein
PNEJMIBF_00974	gene	678				
PNEJMIBF_00974	CDS	678				hypothetical protein
PNEJMIBF_00975	gene	1392	murF			
PNEJMIBF_00975	CDS	1392	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PNEJMIBF_00976	gene	564	yajL			
PNEJMIBF_00976	CDS	564	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
PNEJMIBF_00977	gene	480				
PNEJMIBF_00977	CDS	480		3.6.1.25	COG2954	Inorganic triphosphatase
PNEJMIBF_00978	gene	867				
PNEJMIBF_00978	CDS	867				hypothetical protein
PNEJMIBF_00979	gene	822	cof_1			
PNEJMIBF_00979	CDS	822	cof_1	3.6.1.-		HMP-PP phosphatase
PNEJMIBF_00980	gene	465	ribH			
PNEJMIBF_00980	CDS	465	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
PNEJMIBF_00981	gene	1203	ribBA			
PNEJMIBF_00981	CDS	1203	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PNEJMIBF_00982	gene	669	ribE			
PNEJMIBF_00982	CDS	669	ribE	2.5.1.9	COG0307	Riboflavin synthase
PNEJMIBF_00983	gene	1110	ribD			
PNEJMIBF_00983	CDS	1110	ribD		COG0117	Riboflavin biosynthesis protein RibD
PNEJMIBF_00984	gene	2718				
PNEJMIBF_00984	CDS	2718				hypothetical protein
PNEJMIBF_00985	gene	294				
PNEJMIBF_00985	CDS	294				hypothetical protein
PNEJMIBF_00986	gene	906	whiA			
PNEJMIBF_00986	CDS	906	whiA		COG1481	putative cell division protein WhiA
PNEJMIBF_00987	gene	882	yvcJ			
PNEJMIBF_00987	CDS	882	yvcJ		COG1660	Nucleotide-binding protein YvcJ
PNEJMIBF_00988	gene	864	murB			
PNEJMIBF_00988	CDS	864	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
PNEJMIBF_00989	gene	939	glcK			
PNEJMIBF_00989	CDS	939	glcK	2.7.1.2	COG1940	Glucokinase
PNEJMIBF_00990	gene	942	hprK			
PNEJMIBF_00990	CDS	942	hprK	2.7.11.-		HPr kinase/phosphorylase
PNEJMIBF_00991	gene	1593	gpmI			
PNEJMIBF_00991	CDS	1593	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PNEJMIBF_00992	gene	189				
PNEJMIBF_00992	CDS	189				hypothetical protein
PNEJMIBF_00993	gene	1839	uvrC			
PNEJMIBF_00993	CDS	1839	uvrC		COG0322	UvrABC system protein C
PNEJMIBF_00994	gene	516	ppaX			
PNEJMIBF_00994	CDS	516	ppaX	3.6.1.1		Pyrophosphatase PpaX
PNEJMIBF_00995	gene	2094				
PNEJMIBF_00995	CDS	2094				hypothetical protein
PNEJMIBF_00996	gene	1794	mutS_1			
PNEJMIBF_00996	CDS	1794	mutS_1			DNA mismatch repair protein MutS
PNEJMIBF_00997	gene	435				
PNEJMIBF_00997	CDS	435				hypothetical protein
PNEJMIBF_00998	gene	735				
PNEJMIBF_00998	CDS	735			COG0217	putative transcriptional regulatory protein
PNEJMIBF_00999	gene	801				
PNEJMIBF_00999	CDS	801				hypothetical protein
PNEJMIBF_01000	gene	1176	alr1			
PNEJMIBF_01000	CDS	1176	alr1	5.1.1.1	COG0787	Alanine racemase 1
PNEJMIBF_01001	gene	1662	nnr			
PNEJMIBF_01001	CDS	1662	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PNEJMIBF_01002	gene	393				
PNEJMIBF_01002	CDS	393				hypothetical protein
PNEJMIBF_01003	gene	528	bcrC			
PNEJMIBF_01003	CDS	528	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
PNEJMIBF_01004	gene	123				
PNEJMIBF_01004	CDS	123				hypothetical protein
PNEJMIBF_01005	gene	2430	leuS			
PNEJMIBF_01005	CDS	2430	leuS	6.1.1.4		Leucine--tRNA ligase
PNEJMIBF_01006	gene	906				
PNEJMIBF_01006	CDS	906				hypothetical protein
PNEJMIBF_01007	gene	1728				
PNEJMIBF_01007	CDS	1728				hypothetical protein
PNEJMIBF_01008	gene	1833				
PNEJMIBF_01008	CDS	1833				hypothetical protein
PNEJMIBF_01009	gene	828	potB			
PNEJMIBF_01009	CDS	828	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
PNEJMIBF_01010	gene	1050	potA			
PNEJMIBF_01010	CDS	1050	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
PNEJMIBF_01011	gene	83				
PNEJMIBF_01011	tRNA	83				tRNA-Leu(tag)
PNEJMIBF_01012	gene	75				
PNEJMIBF_01012	tRNA	75				tRNA-Lys(ttt)
PNEJMIBF_01013	gene	74				
PNEJMIBF_01013	tRNA	74				tRNA-Gln(ttg)
PNEJMIBF_01014	gene	75				
PNEJMIBF_01014	tRNA	75				tRNA-His(gtg)
PNEJMIBF_01015	gene	76				
PNEJMIBF_01015	tRNA	76				tRNA-Arg(tct)
PNEJMIBF_01016	gene	71				
PNEJMIBF_01016	tRNA	71				tRNA-Gly(tcc)
PNEJMIBF_01017	gene	76				
PNEJMIBF_01017	tRNA	76				tRNA-Pro(tgg)
PNEJMIBF_01018	gene	75				
PNEJMIBF_01018	tRNA	75				tRNA-Met(cat)
PNEJMIBF_01019	gene	74				
PNEJMIBF_01019	tRNA	74				tRNA-Val(tac)
PNEJMIBF_01020	gene	978				
PNEJMIBF_01020	CDS	978				hypothetical protein
PNEJMIBF_01021	gene	2814	sasA_4			
PNEJMIBF_01021	CDS	2814	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
PNEJMIBF_01022	gene	699	phoP			
PNEJMIBF_01022	CDS	699	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PNEJMIBF_01023	gene	240				
PNEJMIBF_01023	CDS	240				hypothetical protein
PNEJMIBF_01024	gene	2376	pcrA			
PNEJMIBF_01024	CDS	2376	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
PNEJMIBF_01025	gene	699	ydjF			
PNEJMIBF_01025	CDS	699	ydjF		COG1842	Phage shock protein A 
PNEJMIBF_01026	gene	1335	pdp			
PNEJMIBF_01026	CDS	1335	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
PNEJMIBF_01027	gene	369				
PNEJMIBF_01027	CDS	369				hypothetical protein
PNEJMIBF_01028	gene	1998				
PNEJMIBF_01028	CDS	1998				hypothetical protein
PNEJMIBF_01029	gene	90				
PNEJMIBF_01029	CDS	90				hypothetical protein
PNEJMIBF_01030	gene	321				
PNEJMIBF_01030	CDS	321				hypothetical protein
PNEJMIBF_01031	gene	903	pyrD			
PNEJMIBF_01031	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PNEJMIBF_01032	gene	798	pyrK			
PNEJMIBF_01032	CDS	798	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PNEJMIBF_01033	gene	924	pyrF			
PNEJMIBF_01033	CDS	924	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
PNEJMIBF_01034	gene	783				
PNEJMIBF_01034	CDS	783				hypothetical protein
PNEJMIBF_01035	gene	2955	mtgA			
PNEJMIBF_01035	CDS	2955	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PNEJMIBF_01036	gene	2586	clpB			
PNEJMIBF_01036	CDS	2586	clpB		COG0542	Chaperone protein ClpB
PNEJMIBF_01037	gene	948	rhaR_2			
PNEJMIBF_01037	CDS	948	rhaR_2			HTH-type transcriptional activator RhaR
PNEJMIBF_01038	gene	660				
PNEJMIBF_01038	CDS	660				hypothetical protein
PNEJMIBF_01039	gene	1155				
PNEJMIBF_01039	CDS	1155				hypothetical protein
PNEJMIBF_01040	gene	1143	rex8A			
PNEJMIBF_01040	CDS	1143	rex8A	3.2.1.156		Reducing-end xylose-releasing exo-oligoxylanase Rex8A
PNEJMIBF_01041	gene	915	araQ_1			
PNEJMIBF_01041	CDS	915	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
PNEJMIBF_01042	gene	957	yteP			
