locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELBIPDMA_01102	gene	507				
ELBIPDMA_01102	CDS	507				hypothetical protein
ELBIPDMA_01103	gene	516				
ELBIPDMA_01103	CDS	516				hypothetical protein
ELBIPDMA_01104	gene	105				
ELBIPDMA_01104	CDS	105				hypothetical protein
ELBIPDMA_01105	gene	3147				
ELBIPDMA_01105	CDS	3147				hypothetical protein
ELBIPDMA_01106	gene	4014				
ELBIPDMA_01106	CDS	4014				hypothetical protein
ELBIPDMA_01107	gene	573				
ELBIPDMA_01107	CDS	573				hypothetical protein
ELBIPDMA_01108	gene	381				
ELBIPDMA_01108	CDS	381				hypothetical protein
ELBIPDMA_01109	gene	735				
ELBIPDMA_01109	CDS	735				hypothetical protein
ELBIPDMA_01110	gene	1047				
ELBIPDMA_01110	CDS	1047				hypothetical protein
ELBIPDMA_01111	gene	771				
ELBIPDMA_01111	CDS	771				hypothetical protein
ELBIPDMA_01112	gene	234				
ELBIPDMA_01112	CDS	234				hypothetical protein
ELBIPDMA_01113	gene	90				
ELBIPDMA_01113	CDS	90				hypothetical protein
ELBIPDMA_01114	gene	900	COQ3_2			
ELBIPDMA_01114	CDS	900	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
ELBIPDMA_01115	gene	882				
ELBIPDMA_01115	CDS	882				hypothetical protein
ELBIPDMA_01116	gene	234				
ELBIPDMA_01116	CDS	234				hypothetical protein
ELBIPDMA_01117	gene	795	uppP			
ELBIPDMA_01117	CDS	795	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
ELBIPDMA_01118	gene	723	truB			
ELBIPDMA_01118	CDS	723	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
ELBIPDMA_01119	gene	1059	queA_1			
ELBIPDMA_01119	CDS	1059	queA_1	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
ELBIPDMA_01120	gene	336				
ELBIPDMA_01120	CDS	336				hypothetical protein
ELBIPDMA_01121	gene	483	sulD			
ELBIPDMA_01121	CDS	483	sulD		COG0801	Bifunctional folate synthesis protein
ELBIPDMA_01122	gene	192				
ELBIPDMA_01122	CDS	192				hypothetical protein
ELBIPDMA_01123	gene	186				
ELBIPDMA_01123	CDS	186				hypothetical protein
ELBIPDMA_01124	gene	1293	metK			
ELBIPDMA_01124	CDS	1293	metK	2.5.1.6		S-adenosylmethionine synthase
ELBIPDMA_01125	gene	1737				
ELBIPDMA_01125	CDS	1737				hypothetical protein
ELBIPDMA_01126	gene	360				
ELBIPDMA_01126	CDS	360				hypothetical protein
ELBIPDMA_01127	gene	933				
ELBIPDMA_01127	CDS	933				hypothetical protein
ELBIPDMA_01128	gene	582				
ELBIPDMA_01128	CDS	582				hypothetical protein
ELBIPDMA_01129	gene	588				
ELBIPDMA_01129	CDS	588		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
ELBIPDMA_01130	gene	723				
ELBIPDMA_01130	CDS	723				hypothetical protein
ELBIPDMA_01131	gene	747				
ELBIPDMA_01131	CDS	747				hypothetical protein
ELBIPDMA_01132	gene	330	rnpA			
ELBIPDMA_01132	CDS	330	rnpA	3.1.26.5		Ribonuclease P protein component
ELBIPDMA_01133	gene	276	yidD			
ELBIPDMA_01133	CDS	276	yidD			Putative membrane protein insertion efficiency factor
ELBIPDMA_01134	gene	690	dtd3_1			
ELBIPDMA_01134	CDS	690	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
ELBIPDMA_01135	gene	1293	tyrS			
ELBIPDMA_01135	CDS	1293	tyrS	6.1.1.1		Tyrosine--tRNA ligase
ELBIPDMA_01136	gene	74				
ELBIPDMA_01136	tRNA	74				tRNA-Gln(ttg)
ELBIPDMA_01137	gene	843	kduI_1			
ELBIPDMA_01137	CDS	843	kduI_1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
ELBIPDMA_01138	gene	804	kduD			
ELBIPDMA_01138	CDS	804	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
ELBIPDMA_01139	gene	1245				
ELBIPDMA_01139	CDS	1245				hypothetical protein
ELBIPDMA_01140	gene	1308				
ELBIPDMA_01140	CDS	1308				hypothetical protein
ELBIPDMA_01141	gene	1035				
ELBIPDMA_01141	CDS	1035				hypothetical protein
ELBIPDMA_01142	gene	1257				
ELBIPDMA_01142	CDS	1257				hypothetical protein
ELBIPDMA_01143	gene	879				
ELBIPDMA_01143	CDS	879				hypothetical protein
ELBIPDMA_01144	gene	1560				
ELBIPDMA_01144	CDS	1560				hypothetical protein
ELBIPDMA_01145	gene	3114				
ELBIPDMA_01145	CDS	3114				TonB-dependent receptor P39
ELBIPDMA_01146	gene	3330				
ELBIPDMA_01146	CDS	3330				hypothetical protein
ELBIPDMA_01147	gene	1554				
ELBIPDMA_01147	CDS	1554				hypothetical protein
ELBIPDMA_01148	gene	915				
ELBIPDMA_01148	CDS	915				hypothetical protein
ELBIPDMA_01149	gene	1332				
ELBIPDMA_01149	CDS	1332				hypothetical protein
ELBIPDMA_01150	gene	1065				
ELBIPDMA_01150	CDS	1065				hypothetical protein
ELBIPDMA_01151	gene	1032	queG_2			
ELBIPDMA_01151	CDS	1032	queG_2	1.17.99.6	COG1600	Epoxyqueuosine reductase
ELBIPDMA_01152	gene	615	pgdA			
ELBIPDMA_01152	CDS	615	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
ELBIPDMA_01153	gene	3375				
ELBIPDMA_01153	CDS	3375				hypothetical protein
ELBIPDMA_01154	gene	792	mntB			
ELBIPDMA_01154	CDS	792	mntB		COG1121	Manganese transport system ATP-binding protein MntB
ELBIPDMA_01155	gene	927	mtsA			
ELBIPDMA_01155	CDS	927	mtsA		COG0803	Metal ABC transporter substrate-binding lipoprotein
ELBIPDMA_01156	gene	723	mnmC			
ELBIPDMA_01156	CDS	723	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
ELBIPDMA_01157	gene	480				
ELBIPDMA_01157	CDS	480				hypothetical protein
ELBIPDMA_01158	gene	1011				
ELBIPDMA_01158	CDS	1011				hypothetical protein
ELBIPDMA_01159	gene	1275	purD			
ELBIPDMA_01159	CDS	1275	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
ELBIPDMA_01160	gene	2199	ptpA_1			
ELBIPDMA_01160	CDS	2199	ptpA_1	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
ELBIPDMA_01161	gene	1470	rlmL			
ELBIPDMA_01161	CDS	1470	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
ELBIPDMA_01162	gene	903				
ELBIPDMA_01162	CDS	903				hypothetical protein
ELBIPDMA_01163	gene	2079				
ELBIPDMA_01163	CDS	2079				hypothetical protein
ELBIPDMA_01164	gene	780	cheB			
ELBIPDMA_01164	CDS	780	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
ELBIPDMA_01165	gene	396				
ELBIPDMA_01165	CDS	396				hypothetical protein
ELBIPDMA_01166	gene	153				
ELBIPDMA_01166	CDS	153				hypothetical protein
ELBIPDMA_01167	gene	2850	polA			
ELBIPDMA_01167	CDS	2850	polA	2.7.7.7	COG0258	DNA polymerase I
ELBIPDMA_01168	gene	975	sdsA			
ELBIPDMA_01168	CDS	975	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
ELBIPDMA_01169	gene	681				
ELBIPDMA_01169	CDS	681				hypothetical protein
ELBIPDMA_01170	gene	903	deoC_1			
ELBIPDMA_01170	CDS	903	deoC_1	4.1.2.4		Deoxyribose-phosphate aldolase
ELBIPDMA_01171	gene	339	ypjD			
ELBIPDMA_01171	CDS	339	ypjD		COG1694	putative protein YpjD
ELBIPDMA_01172	gene	453	dtd			
ELBIPDMA_01172	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
ELBIPDMA_01173	gene	1890	uvrC			
ELBIPDMA_01173	CDS	1890	uvrC		COG0322	UvrABC system protein C
ELBIPDMA_01174	gene	531	apt			
ELBIPDMA_01174	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
ELBIPDMA_01175	gene	1887	mnmG			
ELBIPDMA_01175	CDS	1887	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
ELBIPDMA_01176	gene	156				
ELBIPDMA_01176	CDS	156				hypothetical protein
ELBIPDMA_01177	gene	573	sigX			
ELBIPDMA_01177	CDS	573	sigX		COG1595	ECF RNA polymerase sigma factor SigX
ELBIPDMA_01178	gene	1272				
ELBIPDMA_01178	CDS	1272				hypothetical protein
ELBIPDMA_01179	gene	3330				
ELBIPDMA_01179	CDS	3330				TonB-dependent receptor P39
ELBIPDMA_01180	gene	1458				
ELBIPDMA_01180	CDS	1458				hypothetical protein
ELBIPDMA_01181	gene	738				
ELBIPDMA_01181	CDS	738				hypothetical protein
ELBIPDMA_01182	gene	1632				
ELBIPDMA_01182	CDS	1632				hypothetical protein
ELBIPDMA_01183	gene	2628				
ELBIPDMA_01183	CDS	2628				hypothetical protein
ELBIPDMA_01184	gene	2607				
ELBIPDMA_01184	CDS	2607				hypothetical protein
ELBIPDMA_01185	gene	597	algU_2			
ELBIPDMA_01185	CDS	597	algU_2		COG1595	RNA polymerase sigma-H factor
ELBIPDMA_01186	gene	1185				
ELBIPDMA_01186	CDS	1185				hypothetical protein
ELBIPDMA_01187	gene	3549				
ELBIPDMA_01187	CDS	3549				TonB-dependent receptor P3
ELBIPDMA_01188	gene	1470				
ELBIPDMA_01188	CDS	1470				hypothetical protein
ELBIPDMA_01189	gene	900				
ELBIPDMA_01189	CDS	900				hypothetical protein
ELBIPDMA_01190	gene	2550				
ELBIPDMA_01190	CDS	2550				hypothetical protein
ELBIPDMA_01191	gene	414	ybeY			
ELBIPDMA_01191	CDS	414	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
ELBIPDMA_01192	gene	1233				
ELBIPDMA_01192	CDS	1233				hypothetical protein
ELBIPDMA_01193	gene	1122	ruvB_1			
ELBIPDMA_01193	CDS	1122	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
ELBIPDMA_01194	gene	768				
ELBIPDMA_01194	CDS	768				hypothetical protein
ELBIPDMA_01195	gene	1449				
ELBIPDMA_01195	CDS	1449				hypothetical protein
ELBIPDMA_01196	gene	1356				
ELBIPDMA_01196	CDS	1356				hypothetical protein
ELBIPDMA_01197	gene	2142	dpp7_1			
ELBIPDMA_01197	CDS	2142	dpp7_1	3.4.14.-		Dipeptidyl-peptidase 7
ELBIPDMA_01198	gene	867				
ELBIPDMA_01198	CDS	867				hypothetical protein
ELBIPDMA_01199	gene	2205				
ELBIPDMA_01199	CDS	2205				hypothetical protein
ELBIPDMA_01200	gene	1776	uidA			
ELBIPDMA_01200	CDS	1776	uidA	3.2.1.31	COG3250	Beta-glucuronidase
ELBIPDMA_01201	gene	4266	lacZ_6			
ELBIPDMA_01201	CDS	4266	lacZ_6	3.2.1.23		Beta-galactosidase
ELBIPDMA_01202	gene	1953				
ELBIPDMA_01202	CDS	1953		3.2.1.22		Retaining alpha-galactosidase
ELBIPDMA_01203	gene	1005				
ELBIPDMA_01203	CDS	1005				hypothetical protein
ELBIPDMA_01204	gene	2025				
ELBIPDMA_01204	CDS	2025				hypothetical protein
ELBIPDMA_01205	gene	3081				
ELBIPDMA_01205	CDS	3081				TonB-dependent receptor P3
ELBIPDMA_01206	gene	1413				
ELBIPDMA_01206	CDS	1413				hypothetical protein
ELBIPDMA_01207	gene	2154				
ELBIPDMA_01207	CDS	2154		2.4.1.161	COG1501	Oligosaccharide 4-alpha-D-glucosyltransferase
ELBIPDMA_01208	gene	2478	xyl3A_2			
ELBIPDMA_01208	CDS	2478	xyl3A_2	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
ELBIPDMA_01209	gene	1188				
ELBIPDMA_01209	CDS	1188				hypothetical protein
ELBIPDMA_01210	gene	162				
ELBIPDMA_01210	CDS	162				hypothetical protein
ELBIPDMA_01211	gene	4101	rcsC_15			
ELBIPDMA_01211	CDS	4101	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
ELBIPDMA_01212	gene	1944	deaD			
ELBIPDMA_01212	CDS	1944	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
ELBIPDMA_01213	gene	126				
ELBIPDMA_01213	CDS	126				hypothetical protein
ELBIPDMA_01214	gene	1071				
ELBIPDMA_01214	CDS	1071				hypothetical protein
ELBIPDMA_01215	gene	927	scrK			
ELBIPDMA_01215	CDS	927	scrK	2.7.1.4	COG0524	Fructokinase
ELBIPDMA_01216	gene	606	kdsD			
ELBIPDMA_01216	CDS	606	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ELBIPDMA_01217	gene	534	yvdD			
ELBIPDMA_01217	CDS	534	yvdD		COG1611	LOG family protein YvdD
ELBIPDMA_01218	gene	1221				
ELBIPDMA_01218	CDS	1221		3.4.24.-	COG0612	putative zinc protease
ELBIPDMA_01219	gene	1644				
ELBIPDMA_01219	CDS	1644				hypothetical protein
ELBIPDMA_01220	gene	3006				
ELBIPDMA_01220	CDS	3006				TonB-dependent receptor P3
ELBIPDMA_01221	gene	1536				
ELBIPDMA_01221	CDS	1536				SusD-like protein P2
ELBIPDMA_01222	gene	1482				
ELBIPDMA_01222	CDS	1482				hypothetical protein
ELBIPDMA_01223	gene	2004				
ELBIPDMA_01223	CDS	2004				hypothetical protein
ELBIPDMA_01224	gene	2295				
ELBIPDMA_01224	CDS	2295		3.2.1.21	COG1472	Beta-glucosidase BoGH3A
ELBIPDMA_01225	gene	453				
ELBIPDMA_01225	CDS	453				hypothetical protein
ELBIPDMA_01226	gene	630				
ELBIPDMA_01226	CDS	630				hypothetical protein
ELBIPDMA_01227	gene	939				
ELBIPDMA_01227	CDS	939				hypothetical protein
ELBIPDMA_01228	gene	1482				
ELBIPDMA_01228	CDS	1482				hypothetical protein
ELBIPDMA_01229	gene	765	dapB			
ELBIPDMA_01229	CDS	765	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
ELBIPDMA_01230	gene	1284				
ELBIPDMA_01230	CDS	1284				hypothetical protein
ELBIPDMA_01231	gene	2613	resA_4			
ELBIPDMA_01231	CDS	2613	resA_4			Thiol-disulfide oxidoreductase ResA
ELBIPDMA_01232	gene	558				
ELBIPDMA_01232	CDS	558				hypothetical protein
ELBIPDMA_01233	gene	3078	chonabc_1			
ELBIPDMA_01233	CDS	3078	chonabc_1	4.2.2.21		Chondroitin sulfate ABC exolyase
ELBIPDMA_01234	gene	1263				
ELBIPDMA_01234	CDS	1263				hypothetical protein
ELBIPDMA_01235	gene	945	dusC			
ELBIPDMA_01235	CDS	945	dusC	1.3.1.-		tRNA-dihydrouridine(16) synthase
ELBIPDMA_01236	gene	1458				
ELBIPDMA_01236	CDS	1458				hypothetical protein
ELBIPDMA_01237	gene	2607				
ELBIPDMA_01237	CDS	2607				hypothetical protein
ELBIPDMA_01238	gene	1938				
ELBIPDMA_01238	CDS	1938				hypothetical protein
ELBIPDMA_01239	gene	1044				
ELBIPDMA_01239	CDS	1044				hypothetical protein
ELBIPDMA_01240	gene	1719				
ELBIPDMA_01240	CDS	1719				SusD-like protein P2
ELBIPDMA_01241	gene	3198				
ELBIPDMA_01241	CDS	3198				TonB-dependent receptor P3
ELBIPDMA_01242	gene	1536				
ELBIPDMA_01242	CDS	1536		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
ELBIPDMA_01243	gene	4065	rcsC_16			
ELBIPDMA_01243	CDS	4065	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
ELBIPDMA_01244	gene	642				
ELBIPDMA_01244	CDS	642				hypothetical protein
ELBIPDMA_01245	gene	771	lpxA_1			
ELBIPDMA_01245	CDS	771	lpxA_1	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
ELBIPDMA_01246	gene	1386	oprM_3			
ELBIPDMA_01246	CDS	1386	oprM_3		COG1538	Outer membrane protein OprM
ELBIPDMA_01247	gene	3216	bepE_3			
ELBIPDMA_01247	CDS	3216	bepE_3			Efflux pump membrane transporter BepE
ELBIPDMA_01248	gene	1176	mdtE_1			
ELBIPDMA_01248	CDS	1176	mdtE_1			Multidrug resistance protein MdtE
ELBIPDMA_01249	gene	3111	lacZ_7			
ELBIPDMA_01249	CDS	3111	lacZ_7	3.2.1.23		Beta-galactosidase
ELBIPDMA_01250	gene	1956				
ELBIPDMA_01250	CDS	1956				hypothetical protein
ELBIPDMA_01251	gene	819				
ELBIPDMA_01251	CDS	819				hypothetical protein
ELBIPDMA_01252	gene	405	paaI			
ELBIPDMA_01252	CDS	405	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
ELBIPDMA_01253	gene	1011				
ELBIPDMA_01253	CDS	1011				hypothetical protein
ELBIPDMA_01254	gene	2040				
ELBIPDMA_01254	CDS	2040				hypothetical protein
ELBIPDMA_01255	gene	3084				
ELBIPDMA_01255	CDS	3084				TonB-dependent receptor P3
ELBIPDMA_01256	gene	1410				
ELBIPDMA_01256	CDS	1410				hypothetical protein
ELBIPDMA_01257	gene	1203				
ELBIPDMA_01257	CDS	1203		3.2.1.-		Unsaturated glucuronyl hydrolase
ELBIPDMA_01258	gene	1527				
ELBIPDMA_01258	CDS	1527		3.1.6.-	COG3119	Endo-4-O-sulfatase
ELBIPDMA_01259	gene	2862	chonabc_2			
ELBIPDMA_01259	CDS	2862	chonabc_2	4.2.2.21		Chondroitin sulfate ABC exolyase
ELBIPDMA_01260	gene	1482	cysS			
ELBIPDMA_01260	CDS	1482	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
ELBIPDMA_01261	gene	813	yidA			
ELBIPDMA_01261	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
ELBIPDMA_01262	gene	3084				
ELBIPDMA_01262	CDS	3084				hypothetical protein
ELBIPDMA_01263	gene	1110	mnmA_1			
ELBIPDMA_01263	CDS	1110	mnmA_1	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
ELBIPDMA_01264	gene	1512				
ELBIPDMA_01264	CDS	1512				hypothetical protein
ELBIPDMA_01265	gene	1011	pfp_1			
ELBIPDMA_01265	CDS	1011	pfp_1	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
ELBIPDMA_01266	gene	975	rnc			
ELBIPDMA_01266	CDS	975	rnc	3.1.26.3		Ribonuclease 3
ELBIPDMA_01267	gene	1263	fabF			
ELBIPDMA_01267	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
ELBIPDMA_01268	gene	237	acpP			
ELBIPDMA_01268	CDS	237	acpP		COG0236	Acyl carrier protein
ELBIPDMA_01269	gene	627	purN_2			
ELBIPDMA_01269	CDS	627	purN_2	2.1.2.2		Phosphoribosylglycinamide formyltransferase
ELBIPDMA_01270	gene	1047	pdxB			
ELBIPDMA_01270	CDS	1047	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
ELBIPDMA_01271	gene	606				
ELBIPDMA_01271	CDS	606				hypothetical protein
ELBIPDMA_01272	gene	1032				
ELBIPDMA_01272	CDS	1032				hypothetical protein
ELBIPDMA_01273	gene	975				
ELBIPDMA_01273	CDS	975				hypothetical protein
ELBIPDMA_01274	gene	735				
ELBIPDMA_01274	CDS	735				hypothetical protein
ELBIPDMA_01275	gene	2040				
ELBIPDMA_01275	CDS	2040				hypothetical protein
ELBIPDMA_01276	gene	1011				
ELBIPDMA_01276	CDS	1011				hypothetical protein
ELBIPDMA_01277	gene	1242				
ELBIPDMA_01277	CDS	1242				hypothetical protein
ELBIPDMA_01278	gene	1242				
ELBIPDMA_01278	CDS	1242				hypothetical protein
ELBIPDMA_01279	gene	1242				
ELBIPDMA_01279	CDS	1242				hypothetical protein
ELBIPDMA_01280	gene	990				
ELBIPDMA_01280	CDS	990				hypothetical protein
ELBIPDMA_01281	gene	990				
ELBIPDMA_01281	CDS	990				hypothetical protein
ELBIPDMA_01282	gene	981				
ELBIPDMA_01282	CDS	981				hypothetical protein
ELBIPDMA_01283	gene	444	mshD_1			
ELBIPDMA_01283	CDS	444	mshD_1	2.3.1.189		Mycothiol acetyltransferase
ELBIPDMA_01284	gene	1185	purT_1			
ELBIPDMA_01284	CDS	1185	purT_1	2.1.2.-		Formate-dependent phosphoribosylglycinamide formyltransferase
ELBIPDMA_01285	gene	1098	aspC_1			
ELBIPDMA_01285	CDS	1098	aspC_1	2.6.1.1		Aspartate aminotransferase
ELBIPDMA_01286	gene	1110	vioA_2			
ELBIPDMA_01286	CDS	1110	vioA_2	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
ELBIPDMA_01287	gene	969				
ELBIPDMA_01287	CDS	969				hypothetical protein
ELBIPDMA_01288	gene	381				
ELBIPDMA_01288	CDS	381				hypothetical protein
ELBIPDMA_01289	gene	936				
ELBIPDMA_01289	CDS	936		2.4.-.-		putative glycosyltransferase
ELBIPDMA_01290	gene	1332				
ELBIPDMA_01290	CDS	1332				hypothetical protein
ELBIPDMA_01291	gene	1698				
ELBIPDMA_01291	CDS	1698				hypothetical protein
ELBIPDMA_01292	gene	2193				
ELBIPDMA_01292	CDS	2193				hypothetical protein
ELBIPDMA_01293	gene	612				
ELBIPDMA_01293	CDS	612				hypothetical protein
ELBIPDMA_01294	gene	2091				
ELBIPDMA_01294	CDS	2091				hypothetical protein
ELBIPDMA_01295	gene	1836	msbA_1			
ELBIPDMA_01295	CDS	1836	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
ELBIPDMA_01296	gene	789				
ELBIPDMA_01296	CDS	789				hypothetical protein
ELBIPDMA_01297	gene	1902				
ELBIPDMA_01297	CDS	1902				hypothetical protein
ELBIPDMA_01298	gene	1161				
ELBIPDMA_01298	CDS	1161				hypothetical protein
ELBIPDMA_01299	gene	432				
ELBIPDMA_01299	CDS	432				hypothetical protein
ELBIPDMA_01300	gene	708	rnhA			
ELBIPDMA_01300	CDS	708	rnhA	3.1.26.4	COG3341	Ribonuclease H
ELBIPDMA_01301	gene	603				
ELBIPDMA_01301	CDS	603				hypothetical protein
ELBIPDMA_01302	gene	528	aroK			
ELBIPDMA_01302	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
ELBIPDMA_01303	gene	1893	speA			
ELBIPDMA_01303	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
ELBIPDMA_01304	gene	774	argB			
ELBIPDMA_01304	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
ELBIPDMA_01305	gene	510	sigE_2			
ELBIPDMA_01305	CDS	510	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
ELBIPDMA_01306	gene	477				
ELBIPDMA_01306	CDS	477				hypothetical protein
ELBIPDMA_01307	gene	786				
ELBIPDMA_01307	CDS	786				hypothetical protein
ELBIPDMA_01308	gene	699				
ELBIPDMA_01308	CDS	699				hypothetical protein
ELBIPDMA_01309	gene	396				
ELBIPDMA_01309	CDS	396				hypothetical protein
ELBIPDMA_01310	gene	1242				
ELBIPDMA_01310	CDS	1242				hypothetical protein
ELBIPDMA_01311	gene	468	rimP			
ELBIPDMA_01311	CDS	468	rimP			Ribosome maturation factor RimP
ELBIPDMA_01312	gene	1320	nusA			
ELBIPDMA_01312	CDS	1320	nusA			Transcription termination/antitermination protein NusA
ELBIPDMA_01313	gene	3090	infB			
ELBIPDMA_01313	CDS	3090	infB			Translation initiation factor IF-2
ELBIPDMA_01314	gene	531				
ELBIPDMA_01314	CDS	531				hypothetical protein
ELBIPDMA_01315	gene	1455	sufB			
ELBIPDMA_01315	CDS	1455	sufB		COG0719	FeS cluster assembly protein SufB
ELBIPDMA_01316	gene	753	sufC			
ELBIPDMA_01316	CDS	753	sufC		COG0396	putative ATP-dependent transporter SufC
ELBIPDMA_01317	gene	1344	sufD			
ELBIPDMA_01317	CDS	1344	sufD		COG0719	FeS cluster assembly protein SufD
ELBIPDMA_01318	gene	1212	sufS			
ELBIPDMA_01318	CDS	1212	sufS	2.8.1.7	COG0520	Cysteine desulfurase
ELBIPDMA_01319	gene	324				
ELBIPDMA_01319	CDS	324				hypothetical protein
ELBIPDMA_01320	gene	306				
ELBIPDMA_01320	CDS	306				hypothetical protein
ELBIPDMA_01321	gene	2205	hppA1			
ELBIPDMA_01321	CDS	2205	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
ELBIPDMA_01322	gene	603	rnhB			
ELBIPDMA_01322	CDS	603	rnhB	3.1.26.4	COG0164	Ribonuclease HII
ELBIPDMA_01323	gene	108				
ELBIPDMA_01323	CDS	108				hypothetical protein
ELBIPDMA_01324	gene	1458				
ELBIPDMA_01324	CDS	1458				hypothetical protein
ELBIPDMA_01325	gene	930	corA_1			
ELBIPDMA_01325	CDS	930	corA_1		COG0598	Cobalt/magnesium transport protein CorA
ELBIPDMA_01326	gene	300				
ELBIPDMA_01326	CDS	300				hypothetical protein
ELBIPDMA_01327	gene	1194				
ELBIPDMA_01327	CDS	1194				ISAs1 family transposase ISBthe4
ELBIPDMA_01328	gene	2472				
ELBIPDMA_01328	CDS	2472				hypothetical protein
ELBIPDMA_01329	gene	1515	gpmI			
ELBIPDMA_01329	CDS	1515	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
ELBIPDMA_01330	gene	1548				
ELBIPDMA_01330	CDS	1548				hypothetical protein
ELBIPDMA_01331	gene	1287				
ELBIPDMA_01331	CDS	1287				hypothetical protein
ELBIPDMA_01332	gene	2718				
ELBIPDMA_01332	CDS	2718				hypothetical protein
ELBIPDMA_01333	gene	693				
ELBIPDMA_01333	CDS	693				hypothetical protein
ELBIPDMA_01334	gene	2739				
ELBIPDMA_01334	CDS	2739				hypothetical protein
ELBIPDMA_01335	gene	1611				
ELBIPDMA_01335	CDS	1611				hypothetical protein
ELBIPDMA_01336	gene	174				
ELBIPDMA_01336	CDS	174				hypothetical protein
ELBIPDMA_01337	gene	582				
ELBIPDMA_01337	CDS	582				hypothetical protein
ELBIPDMA_01338	gene	249				
ELBIPDMA_01338	CDS	249				hypothetical protein
ELBIPDMA_01339	gene	1962	gyrB_2			
ELBIPDMA_01339	CDS	1962	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
ELBIPDMA_01340	gene	255	rpsT			
ELBIPDMA_01340	CDS	255	rpsT		COG0268	30S ribosomal protein S20
ELBIPDMA_01341	gene	73				
ELBIPDMA_01341	tRNA	73				tRNA-Glu(ttc)
ELBIPDMA_01342	gene	729	recO			
ELBIPDMA_01342	CDS	729	recO			DNA repair protein RecO
ELBIPDMA_01343	gene	1740				
ELBIPDMA_01343	CDS	1740				hypothetical protein
ELBIPDMA_01344	gene	948				
ELBIPDMA_01344	CDS	948				hypothetical protein
ELBIPDMA_01345	gene	1263				
ELBIPDMA_01345	CDS	1263				hypothetical protein
ELBIPDMA_01346	gene	435				
ELBIPDMA_01346	CDS	435				hypothetical protein
ELBIPDMA_01347	gene	1629				
ELBIPDMA_01347	CDS	1629				hypothetical protein
ELBIPDMA_01348	gene	423				
ELBIPDMA_01348	CDS	423				hypothetical protein
ELBIPDMA_01349	gene	117				
ELBIPDMA_01349	CDS	117				hypothetical protein
ELBIPDMA_01350	gene	1677				
ELBIPDMA_01350	CDS	1677				hypothetical protein
