locus_tag	ftype	length_bp	gene	EC_number	COG	product
DLODKJPP_01451	gene	120				
DLODKJPP_01451	CDS	120				hypothetical protein
DLODKJPP_01452	gene	864	rhaR_4			
DLODKJPP_01452	CDS	864	rhaR_4			HTH-type transcriptional activator RhaR
DLODKJPP_01453	gene	123				
DLODKJPP_01453	CDS	123				hypothetical protein
DLODKJPP_01454	gene	2991				
DLODKJPP_01454	CDS	2991				TonB-dependent receptor P26
DLODKJPP_01455	gene	1797				
DLODKJPP_01455	CDS	1797				SusD-like protein P2
DLODKJPP_01456	gene	1461				
DLODKJPP_01456	CDS	1461				hypothetical protein
DLODKJPP_01457	gene	3564				
DLODKJPP_01457	CDS	3564				hypothetical protein
DLODKJPP_01458	gene	402				
DLODKJPP_01458	CDS	402		5.1.3.29		L-fucose mutarotase
DLODKJPP_01459	gene	2445				
DLODKJPP_01459	CDS	2445				hypothetical protein
DLODKJPP_01460	gene	2199				
DLODKJPP_01460	CDS	2199				hypothetical protein
DLODKJPP_01461	gene	1326				
DLODKJPP_01461	CDS	1326				hypothetical protein
DLODKJPP_01462	gene	2355				
DLODKJPP_01462	CDS	2355		3.2.1.-		Beta-xylosidase
DLODKJPP_01463	gene	1521				
DLODKJPP_01463	CDS	1521				SusD-like protein P2
DLODKJPP_01464	gene	3039				
DLODKJPP_01464	CDS	3039				TonB-dependent receptor P3
DLODKJPP_01465	gene	1320				
DLODKJPP_01465	CDS	1320				hypothetical protein
DLODKJPP_01466	gene	83				
DLODKJPP_01466	tRNA	83				tRNA-Leu(tag)
DLODKJPP_01467	gene	1026				
DLODKJPP_01467	CDS	1026				hypothetical protein
DLODKJPP_01468	gene	861				
DLODKJPP_01468	CDS	861				hypothetical protein
DLODKJPP_01469	gene	2679	parC			
DLODKJPP_01469	CDS	2679	parC	5.6.2.2		DNA topoisomerase 4 subunit A
DLODKJPP_01470	gene	1083				
DLODKJPP_01470	CDS	1083				Outer membrane protein 40
DLODKJPP_01471	gene	579				
DLODKJPP_01471	CDS	579				hypothetical protein
DLODKJPP_01472	gene	882				
DLODKJPP_01472	CDS	882				hypothetical protein
DLODKJPP_01473	gene	2919				
DLODKJPP_01473	CDS	2919				hypothetical protein
DLODKJPP_01474	gene	504				
DLODKJPP_01474	CDS	504				hypothetical protein
DLODKJPP_01475	gene	2367				
DLODKJPP_01475	CDS	2367				hypothetical protein
DLODKJPP_01476	gene	1365	zraR_2			
DLODKJPP_01476	CDS	1365	zraR_2		COG2204	Transcriptional regulatory protein ZraR
DLODKJPP_01477	gene	1368	sasA_7			
DLODKJPP_01477	CDS	1368	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
DLODKJPP_01478	gene	1329				
DLODKJPP_01478	CDS	1329				hypothetical protein
DLODKJPP_01479	gene	1257	mdtA_1			
DLODKJPP_01479	CDS	1257	mdtA_1			Multidrug resistance protein MdtA
DLODKJPP_01480	gene	690	yknY_1			
DLODKJPP_01480	CDS	690	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DLODKJPP_01481	gene	1542	glyQS			
DLODKJPP_01481	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
DLODKJPP_01482	gene	669				
DLODKJPP_01482	CDS	669				hypothetical protein
DLODKJPP_01483	gene	1860	yfeW_1			
DLODKJPP_01483	CDS	1860	yfeW_1	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
DLODKJPP_01484	gene	822	murQ			
DLODKJPP_01484	CDS	822	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
DLODKJPP_01485	gene	840				
DLODKJPP_01485	CDS	840				hypothetical protein
DLODKJPP_01486	gene	1188				
DLODKJPP_01486	CDS	1188				hypothetical protein
DLODKJPP_01487	gene	2985				
DLODKJPP_01487	CDS	2985				hypothetical protein
DLODKJPP_01488	gene	1233				
DLODKJPP_01488	CDS	1233				hypothetical protein
DLODKJPP_01489	gene	1875				
DLODKJPP_01489	CDS	1875				hypothetical protein
DLODKJPP_01490	gene	1365	lytB			
DLODKJPP_01490	CDS	1365	lytB		COG2247	Amidase enhancer
DLODKJPP_01491	gene	933				
DLODKJPP_01491	CDS	933				hypothetical protein
DLODKJPP_01492	gene	1464				
DLODKJPP_01492	CDS	1464				hypothetical protein
DLODKJPP_01493	gene	1860	bamB_3			
DLODKJPP_01493	CDS	1860	bamB_3			Outer membrane protein assembly factor BamB
DLODKJPP_01494	gene	3105				
DLODKJPP_01494	CDS	3105				hypothetical protein
DLODKJPP_01495	gene	1449				
DLODKJPP_01495	CDS	1449				hypothetical protein
DLODKJPP_01496	gene	1167				
DLODKJPP_01496	CDS	1167				hypothetical protein
DLODKJPP_01497	gene	1107				
DLODKJPP_01497	CDS	1107				hypothetical protein
DLODKJPP_01498	gene	1044				
DLODKJPP_01498	CDS	1044				hypothetical protein
DLODKJPP_01499	gene	1653				
DLODKJPP_01499	CDS	1653				hypothetical protein
DLODKJPP_01500	gene	3150	susC_8			
DLODKJPP_01500	CDS	3150	susC_8			TonB-dependent receptor SusC
DLODKJPP_01501	gene	126				
DLODKJPP_01501	CDS	126				hypothetical protein
DLODKJPP_01502	gene	849				
DLODKJPP_01502	CDS	849				hypothetical protein
DLODKJPP_01503	gene	3522				
DLODKJPP_01503	CDS	3522				TonB-dependent receptor P26
DLODKJPP_01504	gene	1824				
DLODKJPP_01504	CDS	1824				hypothetical protein
DLODKJPP_01505	gene	129				
DLODKJPP_01505	CDS	129				hypothetical protein
DLODKJPP_01506	gene	663				
DLODKJPP_01506	CDS	663				hypothetical protein
DLODKJPP_01507	gene	1320				
DLODKJPP_01507	CDS	1320				hypothetical protein
DLODKJPP_01508	gene	3393				
DLODKJPP_01508	CDS	3393				TonB-dependent receptor P26
DLODKJPP_01509	gene	1698				
DLODKJPP_01509	CDS	1698				hypothetical protein
DLODKJPP_01510	gene	1035				
DLODKJPP_01510	CDS	1035				hypothetical protein
DLODKJPP_01511	gene	1626				
DLODKJPP_01511	CDS	1626				hypothetical protein
DLODKJPP_01512	gene	3132	susC_9			
DLODKJPP_01512	CDS	3132	susC_9			TonB-dependent receptor SusC
DLODKJPP_01513	gene	1914				
DLODKJPP_01513	CDS	1914				hypothetical protein
DLODKJPP_01514	gene	663				
DLODKJPP_01514	CDS	663				hypothetical protein
DLODKJPP_01515	gene	2157	susB_2			
DLODKJPP_01515	CDS	2157	susB_2	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
DLODKJPP_01516	gene	1308				
DLODKJPP_01516	CDS	1308				hypothetical protein
DLODKJPP_01517	gene	2682				
DLODKJPP_01517	CDS	2682				hypothetical protein
DLODKJPP_01518	gene	1008	asd			
DLODKJPP_01518	CDS	1008	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
DLODKJPP_01519	gene	2139	kefB_1			
DLODKJPP_01519	CDS	2139	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
DLODKJPP_01520	gene	711	tcdA			
DLODKJPP_01520	CDS	711	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
DLODKJPP_01521	gene	651	yknY_2			
DLODKJPP_01521	CDS	651	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DLODKJPP_01522	gene	2325				
DLODKJPP_01522	CDS	2325				hypothetical protein
DLODKJPP_01523	gene	102				
DLODKJPP_01523	CDS	102				hypothetical protein
DLODKJPP_01524	gene	603				
DLODKJPP_01524	CDS	603				hypothetical protein
DLODKJPP_01525	gene	936				
DLODKJPP_01525	CDS	936				hypothetical protein
DLODKJPP_01526	gene	1371				
DLODKJPP_01526	CDS	1371				hypothetical protein
DLODKJPP_01527	gene	393				
DLODKJPP_01527	CDS	393				hypothetical protein
DLODKJPP_01528	gene	1299	murF			
DLODKJPP_01528	CDS	1299	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
DLODKJPP_01529	gene	2022	rcsC_34			
DLODKJPP_01529	CDS	2022	rcsC_34	2.7.13.3		Sensor histidine kinase RcsC
DLODKJPP_01530	gene	1968	rcsC_35			
DLODKJPP_01530	CDS	1968	rcsC_35	2.7.13.3		Sensor histidine kinase RcsC
DLODKJPP_01531	gene	867	folP			
DLODKJPP_01531	CDS	867	folP	2.5.1.15	COG0294	Dihydropteroate synthase
DLODKJPP_01532	gene	765	cdaA			
DLODKJPP_01532	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
DLODKJPP_01533	gene	1539	tldD			
DLODKJPP_01533	CDS	1539	tldD	3.4.-.-	COG0312	Metalloprotease TldD
DLODKJPP_01534	gene	1320	pmbA			
DLODKJPP_01534	CDS	1320	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
DLODKJPP_01535	gene	465				
DLODKJPP_01535	CDS	465				hypothetical protein
DLODKJPP_01536	gene	1257				
DLODKJPP_01536	CDS	1257				hypothetical protein
DLODKJPP_01537	gene	507				
DLODKJPP_01537	CDS	507				hypothetical protein
DLODKJPP_01538	gene	1044	eis			
DLODKJPP_01538	CDS	1044	eis	2.3.1.-		N-acetyltransferase Eis
DLODKJPP_01539	gene	918				
DLODKJPP_01539	CDS	918				hypothetical protein
DLODKJPP_01540	gene	696	yohK			
DLODKJPP_01540	CDS	696	yohK		COG1346	Inner membrane protein YohK
DLODKJPP_01541	gene	339				
DLODKJPP_01541	CDS	339				hypothetical protein
DLODKJPP_01542	gene	684				
DLODKJPP_01542	CDS	684				hypothetical protein
DLODKJPP_01543	gene	795				
DLODKJPP_01543	CDS	795				hypothetical protein
DLODKJPP_01544	gene	1548				
DLODKJPP_01544	CDS	1548				hypothetical protein
DLODKJPP_01545	gene	1017	pta_2			
DLODKJPP_01545	CDS	1017	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
DLODKJPP_01546	gene	1203	ackA			
DLODKJPP_01546	CDS	1203	ackA	2.7.2.1	COG0282	Acetate kinase
DLODKJPP_01547	gene	1401	phoB_1			
DLODKJPP_01547	CDS	1401	phoB_1	3.1.3.1	COG1785	Alkaline phosphatase 3
DLODKJPP_01548	gene	210				
DLODKJPP_01548	CDS	210				hypothetical protein
DLODKJPP_01549	gene	1731	chbG			
DLODKJPP_01549	CDS	1731	chbG	3.5.1.105		Chitooligosaccharide deacetylase
DLODKJPP_01550	gene	765	lpxH_1			
DLODKJPP_01550	CDS	765	lpxH_1	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
DLODKJPP_01551	gene	312	sufT			
DLODKJPP_01551	CDS	312	sufT			Fe-S protein maturation auxiliary factor SufT
DLODKJPP_01552	gene	687				
DLODKJPP_01552	CDS	687				hypothetical protein
DLODKJPP_01553	gene	990				
DLODKJPP_01553	CDS	990				hypothetical protein
DLODKJPP_01554	gene	1080	yhcG_2			
DLODKJPP_01554	CDS	1080	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
DLODKJPP_01555	gene	567	efp			
DLODKJPP_01555	CDS	567	efp		COG0231	Elongation factor P
DLODKJPP_01556	gene	162	rpmH			
DLODKJPP_01556	CDS	162	rpmH		COG0230	50S ribosomal protein L34
DLODKJPP_01557	gene	390	glpE			
DLODKJPP_01557	CDS	390	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DLODKJPP_01558	gene	690				
DLODKJPP_01558	CDS	690				hypothetical protein
DLODKJPP_01559	gene	1158				
DLODKJPP_01559	CDS	1158				hypothetical protein
DLODKJPP_01560	gene	975	ddl_1			
DLODKJPP_01560	CDS	975	ddl_1	6.3.2.4	COG1181	D-alanine--D-alanine ligase
DLODKJPP_01561	gene	1074	rluD_1			
DLODKJPP_01561	CDS	1074	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DLODKJPP_01562	gene	642				
DLODKJPP_01562	CDS	642				hypothetical protein
DLODKJPP_01563	gene	954	argF'			
DLODKJPP_01563	CDS	954	argF'	2.1.3.11		N-succinylornithine carbamoyltransferase
DLODKJPP_01564	gene	1251	proA			
DLODKJPP_01564	CDS	1251	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
DLODKJPP_01565	gene	2430				
DLODKJPP_01565	CDS	2430				hypothetical protein
DLODKJPP_01566	gene	1233				
DLODKJPP_01566	CDS	1233				hypothetical protein
DLODKJPP_01567	gene	2586				
DLODKJPP_01567	CDS	2586				hypothetical protein
DLODKJPP_01568	gene	2865	nagZ_1			
DLODKJPP_01568	CDS	2865	nagZ_1	3.2.1.52		Beta-hexosaminidase
DLODKJPP_01569	gene	2325				
DLODKJPP_01569	CDS	2325				hypothetical protein
DLODKJPP_01570	gene	1719				
DLODKJPP_01570	CDS	1719				hypothetical protein
DLODKJPP_01571	gene	99				
DLODKJPP_01571	CDS	99				hypothetical protein
DLODKJPP_01572	gene	1746				
DLODKJPP_01572	CDS	1746				hypothetical protein
DLODKJPP_01573	gene	3180				
DLODKJPP_01573	CDS	3180				TonB-dependent receptor P26
DLODKJPP_01574	gene	2010				
DLODKJPP_01574	CDS	2010				hypothetical protein
DLODKJPP_01575	gene	759				
DLODKJPP_01575	CDS	759				hypothetical protein
DLODKJPP_01576	gene	1560				
DLODKJPP_01576	CDS	1560				hypothetical protein
DLODKJPP_01577	gene	963	xsa_1			
DLODKJPP_01577	CDS	963	xsa_1			Xylosidase/arabinosidase
DLODKJPP_01578	gene	2265				
DLODKJPP_01578	CDS	2265				hypothetical protein
DLODKJPP_01579	gene	2565	xyl3A_6			
DLODKJPP_01579	CDS	2565	xyl3A_6	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
DLODKJPP_01580	gene	987	xsa_2			
DLODKJPP_01580	CDS	987	xsa_2			Xylosidase/arabinosidase
DLODKJPP_01581	gene	1413				
DLODKJPP_01581	CDS	1413				hypothetical protein
DLODKJPP_01582	gene	1083	proB			
DLODKJPP_01582	CDS	1083	proB	2.7.2.11	COG0263	Glutamate 5-kinase
DLODKJPP_01583	gene	237				
DLODKJPP_01583	CDS	237				hypothetical protein
DLODKJPP_01584	gene	840	murI			
DLODKJPP_01584	CDS	840	murI	5.1.1.3	COG0796	Glutamate racemase
DLODKJPP_01585	gene	504				
DLODKJPP_01585	CDS	504				hypothetical protein
DLODKJPP_01586	gene	516				
DLODKJPP_01586	CDS	516				hypothetical protein
DLODKJPP_01587	gene	2643	bamA_2			
DLODKJPP_01587	CDS	2643	bamA_2		COG4775	Outer membrane protein assembly factor BamA
DLODKJPP_01588	gene	735	ispU			
DLODKJPP_01588	CDS	735	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
DLODKJPP_01589	gene	696				
DLODKJPP_01589	CDS	696				hypothetical protein
DLODKJPP_01590	gene	1356				
DLODKJPP_01590	CDS	1356				hypothetical protein
DLODKJPP_01591	gene	1038	ribD			
DLODKJPP_01591	CDS	1038	ribD		COG0117	Riboflavin biosynthesis protein RibD
DLODKJPP_01592	gene	837	prmC			
DLODKJPP_01592	CDS	837	prmC	2.1.1.297		Release factor glutamine methyltransferase
DLODKJPP_01593	gene	480	recX			
DLODKJPP_01593	CDS	480	recX			Regulatory protein RecX
DLODKJPP_01594	gene	639	pyrE			
DLODKJPP_01594	CDS	639	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DLODKJPP_01595	gene	411				
DLODKJPP_01595	CDS	411				hypothetical protein
DLODKJPP_01596	gene	1341	argH			
DLODKJPP_01596	CDS	1341	argH	4.3.2.1	COG0165	Argininosuccinate lyase
DLODKJPP_01597	gene	450				
DLODKJPP_01597	CDS	450				hypothetical protein
DLODKJPP_01598	gene	74				
DLODKJPP_01598	tRNA	74				tRNA-Gly(gcc)
DLODKJPP_01599	gene	85				
DLODKJPP_01599	tRNA	85				tRNA-Leu(taa)
DLODKJPP_01600	gene	1680				
DLODKJPP_01600	CDS	1680				hypothetical protein
DLODKJPP_01601	gene	645				
DLODKJPP_01601	CDS	645				hypothetical protein
DLODKJPP_01602	gene	450				
DLODKJPP_01602	CDS	450				hypothetical protein
DLODKJPP_01603	gene	1554				
DLODKJPP_01603	CDS	1554		3.2.1.-		Glycosyl hydrolase family 109 protein 1
DLODKJPP_01604	gene	2115				
DLODKJPP_01604	CDS	2115		3.2.1.31		Putative beta-glucuronidase
DLODKJPP_01605	gene	1110				
DLODKJPP_01605	CDS	1110		3.2.1.-		Unsaturated 3S-rhamnoglycuronyl hydrolase
DLODKJPP_01606	gene	1476				
DLODKJPP_01606	CDS	1476				hypothetical protein
DLODKJPP_01607	gene	4062	rcsC_36			
DLODKJPP_01607	CDS	4062	rcsC_36	2.7.13.3		Sensor histidine kinase RcsC
DLODKJPP_01608	gene	1164				
DLODKJPP_01608	CDS	1164				hypothetical protein
DLODKJPP_01609	gene	1989				
DLODKJPP_01609	CDS	1989				hypothetical protein
DLODKJPP_01610	gene	3237				
DLODKJPP_01610	CDS	3237				TonB-dependent receptor P3
DLODKJPP_01611	gene	288				
DLODKJPP_01611	CDS	288				hypothetical protein
DLODKJPP_01612	gene	1656	acsA			
DLODKJPP_01612	CDS	1656	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DLODKJPP_01613	gene	555				
DLODKJPP_01613	CDS	555				hypothetical protein
DLODKJPP_01614	gene	777	proC			
DLODKJPP_01614	CDS	777	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
DLODKJPP_01615	gene	1122	lysJ			
DLODKJPP_01615	CDS	1122	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
DLODKJPP_01616	gene	969	argC			
DLODKJPP_01616	CDS	969	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
DLODKJPP_01617	gene	213				
DLODKJPP_01617	CDS	213				hypothetical protein
DLODKJPP_01618	gene	1206	argG			
DLODKJPP_01618	CDS	1206	argG	6.3.4.5		Argininosuccinate synthase
DLODKJPP_01619	gene	558				
DLODKJPP_01619	CDS	558				hypothetical protein
DLODKJPP_01620	gene	474	argR			
DLODKJPP_01620	CDS	474	argR		COG1438	Arginine repressor
DLODKJPP_01621	gene	2094				
DLODKJPP_01621	CDS	2094				hypothetical protein
DLODKJPP_01622	gene	1371	xynD_3			
DLODKJPP_01622	CDS	1371	xynD_3	3.2.1.55		Arabinoxylan arabinofuranohydrolase
DLODKJPP_01623	gene	1743				
DLODKJPP_01623	CDS	1743				hypothetical protein
DLODKJPP_01624	gene	2784				
DLODKJPP_01624	CDS	2784				hypothetical protein
DLODKJPP_01625	gene	225				
DLODKJPP_01625	CDS	225				hypothetical protein
DLODKJPP_01626	gene	255				
DLODKJPP_01626	CDS	255				hypothetical protein
DLODKJPP_01627	gene	141				
DLODKJPP_01627	CDS	141				hypothetical protein
DLODKJPP_01628	gene	2532				
DLODKJPP_01628	CDS	2532				hypothetical protein
DLODKJPP_01629	gene	2829				
DLODKJPP_01629	CDS	2829				hypothetical protein
DLODKJPP_01630	gene	1830	yesW_1			
DLODKJPP_01630	CDS	1830	yesW_1	4.2.2.23		Rhamnogalacturonan endolyase YesW
DLODKJPP_01631	gene	1521				
DLODKJPP_01631	CDS	1521				hypothetical protein
DLODKJPP_01632	gene	627	sigL_2			
DLODKJPP_01632	CDS	627	sigL_2		COG1595	ECF RNA polymerase sigma factor SigL
DLODKJPP_01633	gene	1011				
DLODKJPP_01633	CDS	1011				hypothetical protein
DLODKJPP_01634	gene	3429				
DLODKJPP_01634	CDS	3429				TonB-dependent receptor P3
DLODKJPP_01635	gene	1533				
DLODKJPP_01635	CDS	1533				SusD-like protein
DLODKJPP_01636	gene	3195				
DLODKJPP_01636	CDS	3195				hypothetical protein
DLODKJPP_01637	gene	1467	rhaB_1			
DLODKJPP_01637	CDS	1467	rhaB_1	2.7.1.5	COG1070	L-Rhamnulokinase
DLODKJPP_01638	gene	1251	rhaA			
DLODKJPP_01638	CDS	1251	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
DLODKJPP_01639	gene	1032	rhaT			
DLODKJPP_01639	CDS	1032	rhaT		COG0697	L-rhamnose-proton symporter
DLODKJPP_01640	gene	810	rhaD			
DLODKJPP_01640	CDS	810	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
DLODKJPP_01641	gene	1299				
DLODKJPP_01641	CDS	1299				hypothetical protein
DLODKJPP_01642	gene	927	rhaS_3			
DLODKJPP_01642	CDS	927	rhaS_3			HTH-type transcriptional activator RhaS
DLODKJPP_01643	gene	3234				
DLODKJPP_01643	CDS	3234				TonB-dependent receptor P3
DLODKJPP_01644	gene	2100				
DLODKJPP_01644	CDS	2100				hypothetical protein
DLODKJPP_01645	gene	1464				
DLODKJPP_01645	CDS	1464				hypothetical protein
DLODKJPP_01646	gene	1872				
DLODKJPP_01646	CDS	1872				hypothetical protein
DLODKJPP_01647	gene	1269				
DLODKJPP_01647	CDS	1269				hypothetical protein
DLODKJPP_01648	gene	2379	btuB_4			
DLODKJPP_01648	CDS	2379	btuB_4			Vitamin B12 transporter BtuB
DLODKJPP_01649	gene	1398				
DLODKJPP_01649	CDS	1398				hypothetical protein
DLODKJPP_01650	gene	1179				
DLODKJPP_01650	CDS	1179				hypothetical protein
DLODKJPP_01651	gene	432				
DLODKJPP_01651	CDS	432				hypothetical protein
DLODKJPP_01652	gene	480				
DLODKJPP_01652	CDS	480				hypothetical protein
DLODKJPP_01653	gene	540				
DLODKJPP_01653	CDS	540				hypothetical protein
DLODKJPP_01654	gene	546				
DLODKJPP_01654	CDS	546				hypothetical protein
DLODKJPP_01655	gene	210				
DLODKJPP_01655	CDS	210				hypothetical protein
DLODKJPP_01656	gene	2913	lacZ_16			
DLODKJPP_01656	CDS	2913	lacZ_16	3.2.1.23		Beta-galactosidase
DLODKJPP_01657	gene	2151				
DLODKJPP_01657	CDS	2151				hypothetical protein
DLODKJPP_01658	gene	3162				
DLODKJPP_01658	CDS	3162				hypothetical protein
DLODKJPP_01659	gene	480				
DLODKJPP_01659	CDS	480				hypothetical protein
DLODKJPP_01660	gene	74				
DLODKJPP_01660	tRNA	74				tRNA-Pro(cgg)
DLODKJPP_01661	gene	74				
DLODKJPP_01661	tRNA	74				tRNA-Phe(gaa)
DLODKJPP_01662	gene	1002	mdh_1			
DLODKJPP_01662	CDS	1002	mdh_1	1.1.1.37		Malate dehydrogenase
DLODKJPP_01663	gene	963				
DLODKJPP_01663	CDS	963				hypothetical protein
DLODKJPP_01664	gene	984				
DLODKJPP_01664	CDS	984				hypothetical protein
DLODKJPP_01665	gene	354	rplS			
DLODKJPP_01665	CDS	354	rplS			50S ribosomal protein L19
DLODKJPP_01666	gene	2280				
DLODKJPP_01666	CDS	2280				hypothetical protein
DLODKJPP_01667	gene	420				
DLODKJPP_01667	CDS	420				hypothetical protein
DLODKJPP_01668	gene	981	glcK_1			
DLODKJPP_01668	CDS	981	glcK_1	2.7.1.2	COG1940	Glucokinase
DLODKJPP_01669	gene	717	yknY_3			
DLODKJPP_01669	CDS	717	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DLODKJPP_01670	gene	1260	macB_1			
DLODKJPP_01670	CDS	1260	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
DLODKJPP_01671	gene	1245	macB_2			
DLODKJPP_01671	CDS	1245	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
DLODKJPP_01672	gene	1101	macA_1			
DLODKJPP_01672	CDS	1101	macA_1		COG0845	Macrolide export protein MacA
DLODKJPP_01673	gene	1302	oprJ			
DLODKJPP_01673	CDS	1302	oprJ		COG1538	Outer membrane protein OprJ
DLODKJPP_01674	gene	945				
DLODKJPP_01674	CDS	945				hypothetical protein
DLODKJPP_01675	gene	1098				
DLODKJPP_01675	CDS	1098				hypothetical protein
DLODKJPP_01676	gene	1560				
DLODKJPP_01676	CDS	1560		3.2.1.-		Beta-xylosidase
DLODKJPP_01677	gene	2760				
DLODKJPP_01677	CDS	2760				hypothetical protein
DLODKJPP_01678	gene	1143	fdtB			
DLODKJPP_01678	CDS	1143	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
DLODKJPP_01679	gene	966				
DLODKJPP_01679	CDS	966				hypothetical protein
DLODKJPP_01680	gene	774				
DLODKJPP_01680	CDS	774			COG0737	Cell wall protein
DLODKJPP_01681	gene	927	yfkN_1			
DLODKJPP_01681	CDS	927	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
DLODKJPP_01682	gene	3003	yfeW_2			
DLODKJPP_01682	CDS	3003	yfeW_2	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
DLODKJPP_01683	gene	3141	yfeW_3			
DLODKJPP_01683	CDS	3141	yfeW_3	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
DLODKJPP_01684	gene	630				
DLODKJPP_01684	CDS	630				hypothetical protein
DLODKJPP_01685	gene	633				
DLODKJPP_01685	CDS	633				hypothetical protein
DLODKJPP_01686	gene	1002	gpr			
DLODKJPP_01686	CDS	1002	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
DLODKJPP_01687	gene	303				
DLODKJPP_01687	CDS	303				hypothetical protein
DLODKJPP_01688	gene	2280				
DLODKJPP_01688	CDS	2280		3.2.1.-		Beta-xylosidase
DLODKJPP_01689	gene	888	rhaS_4			
DLODKJPP_01689	CDS	888	rhaS_4			HTH-type transcriptional activator RhaS
DLODKJPP_01690	gene	1284	axe7A_1			
DLODKJPP_01690	CDS	1284	axe7A_1	3.1.1.-	COG3458	Acetyl esterase Axe7A
DLODKJPP_01691	gene	1356				
DLODKJPP_01691	CDS	1356				hypothetical protein
DLODKJPP_01692	gene	981	eglS			
DLODKJPP_01692	CDS	981	eglS	3.2.1.4	COG2730	Endoglucanase
DLODKJPP_01693	gene	3204				
DLODKJPP_01693	CDS	3204				TonB-dependent receptor P3
DLODKJPP_01694	gene	1731				
DLODKJPP_01694	CDS	1731				SusD-like protein
DLODKJPP_01695	gene	1344				
DLODKJPP_01695	CDS	1344				hypothetical protein
DLODKJPP_01696	gene	2427				
DLODKJPP_01696	CDS	2427				hypothetical protein
DLODKJPP_01697	gene	1677				
DLODKJPP_01697	CDS	1677				hypothetical protein
DLODKJPP_01698	gene	1128	manA_2			
DLODKJPP_01698	CDS	1128	manA_2	3.2.1.78	COG4124	Mannan endo-1,4-beta-mannosidase
DLODKJPP_01699	gene	1179				
DLODKJPP_01699	CDS	1179		2.4.1.281	COG2152	4-O-beta-D-mannosyl-D-glucose phosphorylase
DLODKJPP_01700	gene	1380	yagG			
DLODKJPP_01700	CDS	1380	yagG		COG2211	Putative glycoside/cation symporter YagG
DLODKJPP_01701	gene	1188	bfce			
DLODKJPP_01701	CDS	1188	bfce	5.1.3.11	COG2942	Cellobiose 2-epimerase
DLODKJPP_01702	gene	792				
DLODKJPP_01702	CDS	792				hypothetical protein
DLODKJPP_01703	gene	1323	lysC_1			
DLODKJPP_01703	CDS	1323	lysC_1	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
