locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIJIFBEC_01008	CDS	1173	yhhS_2			putative MFS-type transporter YhhS
PIJIFBEC_01009	gene	336				
PIJIFBEC_01009	CDS	336				hypothetical protein
PIJIFBEC_01010	gene	2307				
PIJIFBEC_01010	CDS	2307		4.2.1.112		Acetylene hydratase
PIJIFBEC_01011	gene	276				
PIJIFBEC_01011	CDS	276				hypothetical protein
PIJIFBEC_01012	gene	1299	tig_3			
PIJIFBEC_01012	CDS	1299	tig_3	5.2.1.8		Trigger factor
PIJIFBEC_01013	gene	237				
PIJIFBEC_01013	CDS	237				hypothetical protein
PIJIFBEC_01014	gene	1506	xylP			
PIJIFBEC_01014	CDS	1506	xylP			Isoprimeverose transporter
PIJIFBEC_01015	gene	333				
PIJIFBEC_01015	CDS	333				hypothetical protein
PIJIFBEC_01016	gene	2313				
PIJIFBEC_01016	CDS	2313		4.2.1.112		Acetylene hydratase
PIJIFBEC_01017	gene	237				
PIJIFBEC_01017	CDS	237				hypothetical protein
PIJIFBEC_01018	gene	1248				
PIJIFBEC_01018	CDS	1248				hypothetical protein
PIJIFBEC_01019	gene	1500				
PIJIFBEC_01019	CDS	1500				hypothetical protein
PIJIFBEC_01020	gene	402	crcB			
PIJIFBEC_01020	CDS	402	crcB			Putative fluoride ion transporter CrcB
PIJIFBEC_01021	gene	291				
PIJIFBEC_01021	CDS	291				hypothetical protein
PIJIFBEC_01022	gene	387				
PIJIFBEC_01022	CDS	387				hypothetical protein
PIJIFBEC_01023	gene	834				
PIJIFBEC_01023	CDS	834				hypothetical protein
PIJIFBEC_01024	gene	798				
PIJIFBEC_01024	CDS	798				hypothetical protein
PIJIFBEC_01025	gene	957				
PIJIFBEC_01025	CDS	957		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
PIJIFBEC_01026	gene	651	betI_2			
PIJIFBEC_01026	CDS	651	betI_2			HTH-type transcriptional regulator BetI
PIJIFBEC_01027	gene	1095				
PIJIFBEC_01027	CDS	1095				hypothetical protein
PIJIFBEC_01028	gene	75				
PIJIFBEC_01028	tRNA	75				tRNA-Thr(tgt)
PIJIFBEC_01029	gene	1512				
PIJIFBEC_01029	CDS	1512				hypothetical protein
PIJIFBEC_01030	gene	1104				
PIJIFBEC_01030	CDS	1104				hypothetical protein
PIJIFBEC_01031	gene	1131				
PIJIFBEC_01031	CDS	1131				hypothetical protein
PIJIFBEC_01032	gene	951				
PIJIFBEC_01032	CDS	951				hypothetical protein
PIJIFBEC_01033	gene	963	garR			
PIJIFBEC_01033	CDS	963	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
PIJIFBEC_01034	gene	996				
PIJIFBEC_01034	CDS	996			COG1307	Fatty acid-binding protein
PIJIFBEC_01035	gene	903				
PIJIFBEC_01035	CDS	903				hypothetical protein
PIJIFBEC_01036	gene	1479	pncB2			
PIJIFBEC_01036	CDS	1479	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
PIJIFBEC_01037	gene	1563				
PIJIFBEC_01037	CDS	1563				hypothetical protein
PIJIFBEC_01038	gene	1170				
PIJIFBEC_01038	CDS	1170				hypothetical protein
PIJIFBEC_01039	gene	942	tmk			
PIJIFBEC_01039	CDS	942	tmk	2.7.4.9		Thymidylate kinase
PIJIFBEC_01040	gene	543	fumB			
PIJIFBEC_01040	CDS	543	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
PIJIFBEC_01041	gene	870	ttdA			
PIJIFBEC_01041	CDS	870	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
PIJIFBEC_01042	gene	192				
PIJIFBEC_01042	CDS	192				hypothetical protein
PIJIFBEC_01043	gene	321				
PIJIFBEC_01043	CDS	321				hypothetical protein
PIJIFBEC_01044	gene	1011				
PIJIFBEC_01044	CDS	1011				Zinc-type alcohol dehydrogenase-like protein
PIJIFBEC_01045	gene	792				
PIJIFBEC_01045	CDS	792				hypothetical protein
PIJIFBEC_01046	gene	924	mdh			
PIJIFBEC_01046	CDS	924	mdh	1.1.1.37	COG0039	Malate dehydrogenase
PIJIFBEC_01047	gene	2562	topA			
PIJIFBEC_01047	CDS	2562	topA	5.6.2.1		DNA topoisomerase 1
PIJIFBEC_01048	gene	273				
PIJIFBEC_01048	CDS	273				hypothetical protein
PIJIFBEC_01049	gene	357				
PIJIFBEC_01049	CDS	357				hypothetical protein
PIJIFBEC_01050	gene	468				
PIJIFBEC_01050	CDS	468				hypothetical protein
PIJIFBEC_01051	gene	663	glnP			
PIJIFBEC_01051	CDS	663	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
PIJIFBEC_01052	gene	1716				
PIJIFBEC_01052	CDS	1716				hypothetical protein
PIJIFBEC_01053	gene	825	peb1A			
PIJIFBEC_01053	CDS	825	peb1A		COG0834	Major cell-binding factor
PIJIFBEC_01054	gene	732	glnQ_2			
PIJIFBEC_01054	CDS	732	glnQ_2			Glutamine transport ATP-binding protein GlnQ
PIJIFBEC_01055	gene	1176	natB			
PIJIFBEC_01055	CDS	1176	natB	7.2.2.4	COG1668	ABC transporter permease protein NatB
PIJIFBEC_01056	gene	777	natA			
PIJIFBEC_01056	CDS	777	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
PIJIFBEC_01057	gene	927				
PIJIFBEC_01057	CDS	927				hypothetical protein
PIJIFBEC_01058	gene	1335				
PIJIFBEC_01058	CDS	1335				hypothetical protein
PIJIFBEC_01059	gene	681	thyX			
PIJIFBEC_01059	CDS	681	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
PIJIFBEC_01060	gene	945				
PIJIFBEC_01060	CDS	945				hypothetical protein
PIJIFBEC_01061	gene	3819				
PIJIFBEC_01061	CDS	3819				hypothetical protein
PIJIFBEC_01062	gene	843				
PIJIFBEC_01062	CDS	843				hypothetical protein
PIJIFBEC_01063	gene	228				
PIJIFBEC_01063	CDS	228				hypothetical protein
PIJIFBEC_01064	gene	195				
PIJIFBEC_01064	CDS	195				hypothetical protein
PIJIFBEC_01065	gene	1461				
PIJIFBEC_01065	CDS	1461				hypothetical protein
PIJIFBEC_01066	gene	2217				
PIJIFBEC_01066	CDS	2217		4.2.1.112		Acetylene hydratase
PIJIFBEC_01067	gene	1167				
PIJIFBEC_01067	CDS	1167				hypothetical protein
PIJIFBEC_01068	gene	948	cynR			
PIJIFBEC_01068	CDS	948	cynR			HTH-type transcriptional regulator CynR
PIJIFBEC_01069	gene	690	hrb			
PIJIFBEC_01069	CDS	690	hrb		COG1773	High molecular weight rubredoxin
PIJIFBEC_01070	gene	843				
PIJIFBEC_01070	CDS	843				hypothetical protein
PIJIFBEC_01071	gene	894				
PIJIFBEC_01071	CDS	894				hypothetical protein
PIJIFBEC_01072	gene	978				
PIJIFBEC_01072	CDS	978			COG0609	putative ABC transporter permease protein
PIJIFBEC_01073	gene	783	mntB			
PIJIFBEC_01073	CDS	783	mntB		COG1121	Manganese transport system ATP-binding protein MntB
PIJIFBEC_01074	gene	1140				
PIJIFBEC_01074	CDS	1140			COG0614	putative protein
PIJIFBEC_01075	gene	480				
PIJIFBEC_01075	CDS	480				hypothetical protein
PIJIFBEC_01076	gene	909	rhaD			
PIJIFBEC_01076	CDS	909	rhaD	4.1.2.19		Rhamnulose-1-phosphate aldolase
PIJIFBEC_01077	gene	1458	pyk			
PIJIFBEC_01077	CDS	1458	pyk	2.7.1.40		Pyruvate kinase
PIJIFBEC_01078	gene	381	dfx			
PIJIFBEC_01078	CDS	381	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
PIJIFBEC_01079	gene	840	lgt			
PIJIFBEC_01079	CDS	840	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PIJIFBEC_01080	gene	219				
PIJIFBEC_01080	CDS	219				hypothetical protein
PIJIFBEC_01081	gene	591	pdxT			
PIJIFBEC_01081	CDS	591	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
PIJIFBEC_01082	gene	891	pdxS			
PIJIFBEC_01082	CDS	891	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
PIJIFBEC_01083	gene	291				
PIJIFBEC_01083	CDS	291				hypothetical protein
PIJIFBEC_01084	gene	237	nfuA			
PIJIFBEC_01084	CDS	237	nfuA			Fe/S biogenesis protein NfuA
PIJIFBEC_01085	gene	1428	tagU_1			
PIJIFBEC_01085	CDS	1428	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
PIJIFBEC_01086	gene	1290	murAA			
PIJIFBEC_01086	CDS	1290	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
PIJIFBEC_01087	gene	825	tsf			
PIJIFBEC_01087	CDS	825	tsf		COG0264	Elongation factor Ts
PIJIFBEC_01088	gene	810	rpsB			
PIJIFBEC_01088	CDS	810	rpsB		COG0052	30S ribosomal protein S2
PIJIFBEC_01089	gene	3519	btuD_7			
PIJIFBEC_01089	CDS	3519	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PIJIFBEC_01090	gene	546				
PIJIFBEC_01090	CDS	546				hypothetical protein
PIJIFBEC_01091	gene	582	engB			
PIJIFBEC_01091	CDS	582	engB			putative GTP-binding protein EngB
PIJIFBEC_01092	gene	1119				
PIJIFBEC_01092	CDS	1119				hypothetical protein
PIJIFBEC_01093	gene	477	rnhA			
PIJIFBEC_01093	CDS	477	rnhA	3.1.26.4	COG0328	Ribonuclease HI
PIJIFBEC_01094	gene	2055				
PIJIFBEC_01094	CDS	2055				hypothetical protein
PIJIFBEC_01095	gene	1071				
PIJIFBEC_01095	CDS	1071				hypothetical protein
PIJIFBEC_01096	gene	1692	rho			
PIJIFBEC_01096	CDS	1692	rho	3.6.4.-		Transcription termination factor Rho
PIJIFBEC_01097	gene	663	tal			
PIJIFBEC_01097	CDS	663	tal	2.2.1.2	COG0176	Transaldolase
PIJIFBEC_01098	gene	318	hisI			
PIJIFBEC_01098	CDS	318	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
PIJIFBEC_01099	gene	765	hisF			
PIJIFBEC_01099	CDS	765	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PIJIFBEC_01100	gene	774	hisA			
PIJIFBEC_01100	CDS	774	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
PIJIFBEC_01101	gene	687	hisH			
PIJIFBEC_01101	CDS	687	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
PIJIFBEC_01102	gene	594	hisB			
PIJIFBEC_01102	CDS	594	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
PIJIFBEC_01103	gene	1092	hisC_1			
PIJIFBEC_01103	CDS	1092	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PIJIFBEC_01104	gene	1371	hisD			
PIJIFBEC_01104	CDS	1371	hisD	1.1.1.23		Histidinol dehydrogenase
PIJIFBEC_01105	gene	1905	hisZ			
PIJIFBEC_01105	CDS	1905	hisZ			ATP phosphoribosyltransferase regulatory subunit
PIJIFBEC_01106	gene	918				
PIJIFBEC_01106	CDS	918				hypothetical protein
PIJIFBEC_01107	gene	3228				
PIJIFBEC_01107	CDS	3228				hypothetical protein
PIJIFBEC_01108	gene	285				
PIJIFBEC_01108	CDS	285				hypothetical protein
PIJIFBEC_01109	gene	1515	alsT_1			
PIJIFBEC_01109	CDS	1515	alsT_1		COG1115	Amino-acid carrier protein AlsT
PIJIFBEC_01110	gene	1575	gatB			
PIJIFBEC_01110	CDS	1575	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PIJIFBEC_01111	gene	1506	gatA			
PIJIFBEC_01111	CDS	1506	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
PIJIFBEC_01112	gene	312	gatC			
PIJIFBEC_01112	CDS	312	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
PIJIFBEC_01113	gene	315				
PIJIFBEC_01113	CDS	315				hypothetical protein
PIJIFBEC_01114	gene	840				
PIJIFBEC_01114	CDS	840				hypothetical protein
PIJIFBEC_01115	gene	1059				
PIJIFBEC_01115	CDS	1059				hypothetical protein
PIJIFBEC_01116	gene	1953	recQ			
PIJIFBEC_01116	CDS	1953	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
PIJIFBEC_01117	gene	510	sigE_3			
PIJIFBEC_01117	CDS	510	sigE_3		COG1595	ECF RNA polymerase sigma factor SigE
PIJIFBEC_01118	gene	894				
PIJIFBEC_01118	CDS	894				hypothetical protein
PIJIFBEC_01119	gene	1824				
PIJIFBEC_01119	CDS	1824				hypothetical protein
PIJIFBEC_01120	gene	1311				
PIJIFBEC_01120	CDS	1311			COG1228	putative protein
PIJIFBEC_01121	gene	660				
PIJIFBEC_01121	CDS	660				hypothetical protein
PIJIFBEC_01122	gene	555	larC			
PIJIFBEC_01122	CDS	555	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
PIJIFBEC_01123	gene	783	larB			
PIJIFBEC_01123	CDS	783	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
PIJIFBEC_01124	gene	867				
PIJIFBEC_01124	CDS	867				hypothetical protein
PIJIFBEC_01125	gene	1122				
PIJIFBEC_01125	CDS	1122				hypothetical protein
PIJIFBEC_01126	gene	927				
PIJIFBEC_01126	CDS	927		3.1.1.23	COG2267	Monoacylglycerol lipase
PIJIFBEC_01127	gene	492				
PIJIFBEC_01127	CDS	492				hypothetical protein
PIJIFBEC_01128	gene	1992				
PIJIFBEC_01128	CDS	1992		4.2.1.53	COG4716	Oleate hydratase
PIJIFBEC_01129	gene	1065	ychF			
PIJIFBEC_01129	CDS	1065	ychF		COG0012	Ribosome-binding ATPase YchF
PIJIFBEC_01130	gene	264	tfdS			
PIJIFBEC_01130	CDS	264	tfdS			HTH-type transcriptional regulator TfdS
PIJIFBEC_01131	gene	918				
PIJIFBEC_01131	CDS	918				hypothetical protein
PIJIFBEC_01132	gene	2430	pcrA_1			
PIJIFBEC_01132	CDS	2430	pcrA_1	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
PIJIFBEC_01133	gene	564	qrcC_1			
PIJIFBEC_01133	CDS	564	qrcC_1	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
PIJIFBEC_01134	gene	1143				
PIJIFBEC_01134	CDS	1143				hypothetical protein
PIJIFBEC_01135	gene	705	torD_1			
PIJIFBEC_01135	CDS	705	torD_1			Chaperone protein TorD
PIJIFBEC_01136	gene	960				
PIJIFBEC_01136	CDS	960				hypothetical protein
PIJIFBEC_01137	gene	1050				
PIJIFBEC_01137	CDS	1050				hypothetical protein
PIJIFBEC_01138	gene	354				
PIJIFBEC_01138	CDS	354				hypothetical protein
PIJIFBEC_01139	gene	1383				
PIJIFBEC_01139	CDS	1383				hypothetical protein
PIJIFBEC_01140	gene	1830	nfdA_2			
PIJIFBEC_01140	CDS	1830	nfdA_2	3.5.1.91		N-substituted formamide deformylase
PIJIFBEC_01141	gene	1983	asnB_1			
PIJIFBEC_01141	CDS	1983	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
PIJIFBEC_01142	gene	1512				
PIJIFBEC_01142	CDS	1512				hypothetical protein
PIJIFBEC_01143	gene	2013	moaA_4			
PIJIFBEC_01143	CDS	2013	moaA_4			GTP 3',8-cyclase
PIJIFBEC_01144	gene	963				
PIJIFBEC_01144	CDS	963				hypothetical protein
PIJIFBEC_01145	gene	852	truA			
PIJIFBEC_01145	CDS	852	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PIJIFBEC_01146	gene	3465	dnaE			
PIJIFBEC_01146	CDS	3465	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
PIJIFBEC_01147	gene	492				
PIJIFBEC_01147	CDS	492				hypothetical protein
PIJIFBEC_01148	gene	1413				
PIJIFBEC_01148	CDS	1413				hypothetical protein
PIJIFBEC_01149	gene	726				
PIJIFBEC_01149	CDS	726				hypothetical protein
PIJIFBEC_01150	gene	207				
PIJIFBEC_01150	CDS	207				hypothetical protein
PIJIFBEC_01151	gene	537				
PIJIFBEC_01151	CDS	537				hypothetical protein
PIJIFBEC_01152	gene	342				
PIJIFBEC_01152	CDS	342				hypothetical protein
PIJIFBEC_01153	gene	2235				
PIJIFBEC_01153	CDS	2235		4.2.1.112		Acetylene hydratase
PIJIFBEC_01154	gene	1407				
PIJIFBEC_01154	CDS	1407				hypothetical protein
PIJIFBEC_01155	gene	453	atpC			
PIJIFBEC_01155	CDS	453	atpC			ATP synthase epsilon chain
PIJIFBEC_01156	gene	1449	atpD			
PIJIFBEC_01156	CDS	1449	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
PIJIFBEC_01157	gene	930	atpG			
PIJIFBEC_01157	CDS	930	atpG		COG0224	ATP synthase gamma chain
PIJIFBEC_01158	gene	1572	atpA			
PIJIFBEC_01158	CDS	1572	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
PIJIFBEC_01159	gene	540	atpH_1			
PIJIFBEC_01159	CDS	540	atpH_1		COG0712	ATP synthase subunit delta
PIJIFBEC_01160	gene	618	atpF			
PIJIFBEC_01160	CDS	618	atpF			ATP synthase subunit b
PIJIFBEC_01161	gene	219	atpH_2			
PIJIFBEC_01161	CDS	219	atpH_2			ATP synthase subunit c
PIJIFBEC_01162	gene	786	atpB			
PIJIFBEC_01162	CDS	786	atpB		COG0356	ATP synthase subunit a
PIJIFBEC_01163	gene	282				
PIJIFBEC_01163	CDS	282				hypothetical protein
PIJIFBEC_01164	gene	150				
PIJIFBEC_01164	CDS	150				hypothetical protein
PIJIFBEC_01165	gene	462	tadA_2			
PIJIFBEC_01165	CDS	462	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
PIJIFBEC_01166	gene	642	upp			
PIJIFBEC_01166	CDS	642	upp	2.4.2.9		Uracil phosphoribosyltransferase
PIJIFBEC_01167	gene	1257	glyA			
PIJIFBEC_01167	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
PIJIFBEC_01168	gene	441	rpiB			
PIJIFBEC_01168	CDS	441	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
PIJIFBEC_01169	gene	1497	glpK			
PIJIFBEC_01169	CDS	1497	glpK	2.7.1.30	COG0554	Glycerol kinase
PIJIFBEC_01170	gene	981				
PIJIFBEC_01170	CDS	981		3.1.1.23	COG2267	Monoacylglycerol lipase
PIJIFBEC_01171	gene	603	ywlC			
PIJIFBEC_01171	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PIJIFBEC_01172	gene	708				
PIJIFBEC_01172	CDS	708				hypothetical protein
PIJIFBEC_01173	gene	1542	ykoD_5			
PIJIFBEC_01173	CDS	1542	ykoD_5	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
PIJIFBEC_01174	gene	882				
PIJIFBEC_01174	CDS	882				hypothetical protein
PIJIFBEC_01175	gene	864				
PIJIFBEC_01175	CDS	864				hypothetical protein
PIJIFBEC_01176	gene	5472				
PIJIFBEC_01176	CDS	5472				hypothetical protein
PIJIFBEC_01177	gene	720				
PIJIFBEC_01177	CDS	720				hypothetical protein
PIJIFBEC_01178	gene	1188	macB_1			
PIJIFBEC_01178	CDS	1188	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PIJIFBEC_01179	gene	717	yknY			
PIJIFBEC_01179	CDS	717	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PIJIFBEC_01180	gene	1689				
PIJIFBEC_01180	CDS	1689				hypothetical protein
PIJIFBEC_01181	gene	408	ogt_3			
PIJIFBEC_01181	CDS	408	ogt_3	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
PIJIFBEC_01182	gene	519	cobO_1			
PIJIFBEC_01182	CDS	519	cobO_1	2.5.1.17		Corrinoid adenosyltransferase
PIJIFBEC_01183	gene	1749				
PIJIFBEC_01183	CDS	1749				hypothetical protein
PIJIFBEC_01184	gene	1302	baiN			
PIJIFBEC_01184	CDS	1302	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
PIJIFBEC_01185	gene	2346	ctpE			
PIJIFBEC_01185	CDS	2346	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
PIJIFBEC_01186	gene	414				
PIJIFBEC_01186	CDS	414				hypothetical protein
PIJIFBEC_01187	gene	1416	alsT_2			
PIJIFBEC_01187	CDS	1416	alsT_2		COG1115	Amino-acid carrier protein AlsT
PIJIFBEC_01188	gene	339				
PIJIFBEC_01188	CDS	339				hypothetical protein
PIJIFBEC_01189	gene	1482	alsT_3			
PIJIFBEC_01189	CDS	1482	alsT_3		COG1115	Amino-acid carrier protein AlsT
PIJIFBEC_01190	gene	597	ribU			
PIJIFBEC_01190	CDS	597	ribU		COG3601	Riboflavin transporter RibU
PIJIFBEC_01191	gene	1908	btuD_8			
PIJIFBEC_01191	CDS	1908	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PIJIFBEC_01192	gene	798	ecfT_4			
PIJIFBEC_01192	CDS	798	ecfT_4		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
PIJIFBEC_01193	gene	411				
PIJIFBEC_01193	CDS	411				hypothetical protein
PIJIFBEC_01194	gene	222				
PIJIFBEC_01194	CDS	222				hypothetical protein
PIJIFBEC_01195	gene	195				
PIJIFBEC_01195	CDS	195				hypothetical protein
PIJIFBEC_01196	gene	324				
PIJIFBEC_01196	CDS	324				hypothetical protein
PIJIFBEC_01197	gene	1065				
PIJIFBEC_01197	CDS	1065				hypothetical protein
PIJIFBEC_01198	gene	915				
PIJIFBEC_01198	CDS	915				hypothetical protein
PIJIFBEC_01199	gene	366				
PIJIFBEC_01199	CDS	366				hypothetical protein
PIJIFBEC_01200	gene	954				
PIJIFBEC_01200	CDS	954				hypothetical protein
PIJIFBEC_01201	gene	897	nadE_1			
PIJIFBEC_01201	CDS	897	nadE_1	6.3.5.1		Glutamine-dependent NAD(+) synthetase
PIJIFBEC_01202	gene	1449				
PIJIFBEC_01202	CDS	1449				hypothetical protein
PIJIFBEC_01203	gene	2802	secDF			
PIJIFBEC_01203	CDS	2802	secDF		COG0341	Protein translocase subunit SecDF
PIJIFBEC_01204	gene	1146	tgt			
PIJIFBEC_01204	CDS	1146	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PIJIFBEC_01205	gene	915				
PIJIFBEC_01205	CDS	915				hypothetical protein
PIJIFBEC_01206	gene	798	queH			
PIJIFBEC_01206	CDS	798	queH	1.17.99.6		Epoxyqueuosine reductase QueH
PIJIFBEC_01207	gene	234				
PIJIFBEC_01207	CDS	234				hypothetical protein
PIJIFBEC_01208	gene	450	vapC2			
PIJIFBEC_01208	CDS	450	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
PIJIFBEC_01209	gene	1080	queA			
PIJIFBEC_01209	CDS	1080	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PIJIFBEC_01210	gene	558				
PIJIFBEC_01210	CDS	558				hypothetical protein
PIJIFBEC_01211	gene	204	cspLA			
PIJIFBEC_01211	CDS	204	cspLA		COG1278	Cold shock-like protein CspLA
PIJIFBEC_01212	gene	579				
PIJIFBEC_01212	CDS	579				hypothetical protein
PIJIFBEC_01213	gene	1683	ifcA_3			
PIJIFBEC_01213	CDS	1683	ifcA_3	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
PIJIFBEC_01214	gene	1641				
PIJIFBEC_01214	CDS	1641				hypothetical protein
PIJIFBEC_01215	gene	1326	mdtL_1			
PIJIFBEC_01215	CDS	1326	mdtL_1			Multidrug resistance protein MdtL
PIJIFBEC_01216	gene	474				
PIJIFBEC_01216	CDS	474				hypothetical protein
PIJIFBEC_01217	gene	1068	ruvB			
PIJIFBEC_01217	CDS	1068	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PIJIFBEC_01218	gene	600	ruvA			
PIJIFBEC_01218	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
PIJIFBEC_01219	gene	531	ruvC			
PIJIFBEC_01219	CDS	531	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
PIJIFBEC_01220	gene	801	pmpR			
PIJIFBEC_01220	CDS	801	pmpR		COG0217	Transcriptional regulatory protein PmpR
PIJIFBEC_01221	gene	465	bfr			
PIJIFBEC_01221	CDS	465	bfr	1.16.3.1	COG2193	Bacterioferritin
PIJIFBEC_01222	gene	2820				
PIJIFBEC_01222	CDS	2820				hypothetical protein
PIJIFBEC_01223	gene	504	moaC			
PIJIFBEC_01223	CDS	504	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
PIJIFBEC_01224	gene	1002	moaA_5			
PIJIFBEC_01224	CDS	1002	moaA_5	4.1.99.22		GTP 3',8-cyclase
PIJIFBEC_01225	gene	1113	btuD_9			
PIJIFBEC_01225	CDS	1113	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PIJIFBEC_01226	gene	1548				
PIJIFBEC_01226	CDS	1548				hypothetical protein
PIJIFBEC_01227	gene	921	modA			
PIJIFBEC_01227	CDS	921	modA		COG0725	Molybdate-binding protein ModA
PIJIFBEC_01228	gene	600	gsiA			
PIJIFBEC_01228	CDS	600	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
PIJIFBEC_01229	gene	1035	btuD_10			
PIJIFBEC_01229	CDS	1035	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PIJIFBEC_01230	gene	900	dppC			
PIJIFBEC_01230	CDS	900	dppC		COG1173	Dipeptide transport system permease protein DppC
PIJIFBEC_01231	gene	987	dppB_2			
PIJIFBEC_01231	CDS	987	dppB_2		COG0601	Dipeptide transport system permease protein DppB
PIJIFBEC_01232	gene	1653				
PIJIFBEC_01232	CDS	1653				hypothetical protein
PIJIFBEC_01233	gene	2196	ligA			
PIJIFBEC_01233	CDS	2196	ligA	6.5.1.2	COG0272	DNA ligase
PIJIFBEC_01234	gene	528				
PIJIFBEC_01234	CDS	528				hypothetical protein
PIJIFBEC_01235	gene	888	nnr			
PIJIFBEC_01235	CDS	888	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PIJIFBEC_01236	gene	1533				
PIJIFBEC_01236	CDS	1533				hypothetical protein
PIJIFBEC_01237	gene	561				
PIJIFBEC_01237	CDS	561				hypothetical protein
PIJIFBEC_01238	gene	1827	glmS			
PIJIFBEC_01238	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PIJIFBEC_01239	gene	378	gloA			
PIJIFBEC_01239	CDS	378	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
PIJIFBEC_01240	gene	915				
PIJIFBEC_01240	CDS	915				hypothetical protein
PIJIFBEC_01241	gene	744				
PIJIFBEC_01241	CDS	744				hypothetical protein
PIJIFBEC_01242	gene	843				
PIJIFBEC_01242	CDS	843		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
PIJIFBEC_01243	gene	735				
PIJIFBEC_01243	CDS	735				hypothetical protein
