locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMHIPDHA_00941	gene	246	atpC			
IMHIPDHA_00941	CDS	246	atpC		COG0355	ATP synthase epsilon chain
IMHIPDHA_00942	gene	1521	atpD_1			
IMHIPDHA_00942	CDS	1521	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
IMHIPDHA_00943	gene	1167	purT			
IMHIPDHA_00943	CDS	1167	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
IMHIPDHA_00944	gene	471	yafP			
IMHIPDHA_00944	CDS	471	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
IMHIPDHA_00945	gene	1152				
IMHIPDHA_00945	CDS	1152				hypothetical protein
IMHIPDHA_00946	gene	564				
IMHIPDHA_00946	CDS	564				hypothetical protein
IMHIPDHA_00947	gene	1395				
IMHIPDHA_00947	CDS	1395				hypothetical protein
IMHIPDHA_00948	gene	624	cat3			
IMHIPDHA_00948	CDS	624	cat3	2.3.1.28		Chloramphenicol acetyltransferase 3
IMHIPDHA_00949	gene	1518				
IMHIPDHA_00949	CDS	1518				hypothetical protein
IMHIPDHA_00950	gene	2220	relA			
IMHIPDHA_00950	CDS	2220	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
IMHIPDHA_00951	gene	1158				
IMHIPDHA_00951	CDS	1158				hypothetical protein
IMHIPDHA_00952	gene	822	panB			
IMHIPDHA_00952	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
IMHIPDHA_00953	gene	648	cbbY			
IMHIPDHA_00953	CDS	648	cbbY	3.1.3.-	COG0637	Protein CbbY
IMHIPDHA_00954	gene	1365	mepA_2			
IMHIPDHA_00954	CDS	1365	mepA_2			Multidrug export protein MepA
IMHIPDHA_00955	gene	2319				
IMHIPDHA_00955	CDS	2319				hypothetical protein
IMHIPDHA_00956	gene	675	yknY_3			
IMHIPDHA_00956	CDS	675	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IMHIPDHA_00957	gene	2310				
IMHIPDHA_00957	CDS	2310				hypothetical protein
IMHIPDHA_00958	gene	807	cpdA_3			
IMHIPDHA_00958	CDS	807	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IMHIPDHA_00959	gene	804				
IMHIPDHA_00959	CDS	804				hypothetical protein
IMHIPDHA_00960	gene	1341	zraR_2			
IMHIPDHA_00960	CDS	1341	zraR_2		COG2204	Transcriptional regulatory protein ZraR
IMHIPDHA_00961	gene	1314	sasA_7			
IMHIPDHA_00961	CDS	1314	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
IMHIPDHA_00962	gene	669				
IMHIPDHA_00962	CDS	669				hypothetical protein
IMHIPDHA_00963	gene	1632	hcp			
IMHIPDHA_00963	CDS	1632	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
IMHIPDHA_00964	gene	156				
IMHIPDHA_00964	CDS	156				hypothetical protein
IMHIPDHA_00965	gene	1260	pyrP			
IMHIPDHA_00965	CDS	1260	pyrP			Uracil permease
IMHIPDHA_00966	gene	1467	nhaP2			
IMHIPDHA_00966	CDS	1467	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
IMHIPDHA_00967	gene	1665	fadD3_1			
IMHIPDHA_00967	CDS	1665	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
IMHIPDHA_00968	gene	2010	susB_1			
IMHIPDHA_00968	CDS	2010	susB_1	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
IMHIPDHA_00969	gene	675	cusR_2			
IMHIPDHA_00969	CDS	675	cusR_2		COG0745	Transcriptional regulatory protein CusR
IMHIPDHA_00970	gene	1332	sasA_8			
IMHIPDHA_00970	CDS	1332	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
IMHIPDHA_00971	gene	3126	czcA_1			
IMHIPDHA_00971	CDS	3126	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
IMHIPDHA_00972	gene	1095	mdtA_2			
IMHIPDHA_00972	CDS	1095	mdtA_2			Multidrug resistance protein MdtA
IMHIPDHA_00973	gene	1266				
IMHIPDHA_00973	CDS	1266				hypothetical protein
IMHIPDHA_00974	gene	363	trxA_1			
IMHIPDHA_00974	CDS	363	trxA_1		COG0526	Thioredoxin 1
IMHIPDHA_00975	gene	294				
IMHIPDHA_00975	CDS	294				hypothetical protein
IMHIPDHA_00976	gene	1176	nagA_1			
IMHIPDHA_00976	CDS	1176	nagA_1	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
IMHIPDHA_00977	gene	1167	nagA_2			
IMHIPDHA_00977	CDS	1167	nagA_2	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
IMHIPDHA_00978	gene	76				
IMHIPDHA_00978	tRNA	76				tRNA-Gly(gcc)
IMHIPDHA_00979	gene	87				
IMHIPDHA_00979	tRNA	87				tRNA-Leu(cag)
IMHIPDHA_00980	gene	74				
IMHIPDHA_00980	tRNA	74				tRNA-Gly(gcc)
IMHIPDHA_00981	gene	85				
IMHIPDHA_00981	tRNA	85				tRNA-Leu(gag)
IMHIPDHA_00982	gene	83				
IMHIPDHA_00982	tRNA	83				tRNA-Leu(cag)
IMHIPDHA_00983	gene	74				
IMHIPDHA_00983	tRNA	74				tRNA-Gly(gcc)
IMHIPDHA_00984	gene	1140	nspC			
IMHIPDHA_00984	CDS	1140	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
IMHIPDHA_00985	gene	558	ywrO			
IMHIPDHA_00985	CDS	558	ywrO	1.6.99.-	COG2249	General stress protein 14
IMHIPDHA_00986	gene	1356				
IMHIPDHA_00986	CDS	1356				hypothetical protein
IMHIPDHA_00987	gene	690				
IMHIPDHA_00987	CDS	690				hypothetical protein
IMHIPDHA_00988	gene	2379	pcrA			
IMHIPDHA_00988	CDS	2379	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
IMHIPDHA_00989	gene	1740				
IMHIPDHA_00989	CDS	1740				hypothetical protein
IMHIPDHA_00990	gene	618	sodB			
IMHIPDHA_00990	CDS	618	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
IMHIPDHA_00991	gene	1983	rcsC_8			
IMHIPDHA_00991	CDS	1983	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
IMHIPDHA_00992	gene	201				
IMHIPDHA_00992	CDS	201				hypothetical protein
IMHIPDHA_00993	gene	618	thiE_1			
IMHIPDHA_00993	CDS	618	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
IMHIPDHA_00994	gene	774	thiG			
IMHIPDHA_00994	CDS	774	thiG	2.8.1.10	COG2022	Thiazole synthase
IMHIPDHA_00995	gene	1698	thiC			
IMHIPDHA_00995	CDS	1698	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
IMHIPDHA_00996	gene	1125	thiH			
IMHIPDHA_00996	CDS	1125	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
IMHIPDHA_00997	gene	693	moeZ			
IMHIPDHA_00997	CDS	693	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
IMHIPDHA_00998	gene	609	thiE_2			
IMHIPDHA_00998	CDS	609	thiE_2	2.5.1.3		Thiamine-phosphate synthase
IMHIPDHA_00999	gene	573				
IMHIPDHA_00999	CDS	573				hypothetical protein
IMHIPDHA_01000	gene	516				
IMHIPDHA_01000	CDS	516				hypothetical protein
IMHIPDHA_01001	gene	453				
IMHIPDHA_01001	CDS	453				hypothetical protein
IMHIPDHA_01002	gene	192				
IMHIPDHA_01002	CDS	192				hypothetical protein
IMHIPDHA_01003	gene	297				
IMHIPDHA_01003	CDS	297				hypothetical protein
IMHIPDHA_01004	gene	3318	dnaG_1			
IMHIPDHA_01004	CDS	3318	dnaG_1	2.7.7.-		DNA primase
IMHIPDHA_01005	gene	309				
IMHIPDHA_01005	CDS	309				hypothetical protein
IMHIPDHA_01006	gene	978				
IMHIPDHA_01006	CDS	978				hypothetical protein
IMHIPDHA_01007	gene	876				
IMHIPDHA_01007	CDS	876				hypothetical protein
IMHIPDHA_01008	gene	624				
IMHIPDHA_01008	CDS	624				hypothetical protein
IMHIPDHA_01009	gene	387				
IMHIPDHA_01009	CDS	387				hypothetical protein
IMHIPDHA_01010	gene	381				
IMHIPDHA_01010	CDS	381				hypothetical protein
IMHIPDHA_01011	gene	363				
IMHIPDHA_01011	CDS	363				hypothetical protein
IMHIPDHA_01012	gene	171				
IMHIPDHA_01012	CDS	171				hypothetical protein
IMHIPDHA_01013	gene	309				
IMHIPDHA_01013	CDS	309				hypothetical protein
IMHIPDHA_01014	gene	195				
IMHIPDHA_01014	CDS	195				hypothetical protein
IMHIPDHA_01015	gene	4956				
IMHIPDHA_01015	CDS	4956				hypothetical protein
IMHIPDHA_01016	gene	963				
IMHIPDHA_01016	CDS	963				hypothetical protein
IMHIPDHA_01017	gene	681				
IMHIPDHA_01017	CDS	681				hypothetical protein
IMHIPDHA_01018	gene	504	gph_1			
IMHIPDHA_01018	CDS	504	gph_1	3.1.3.18		Phosphoglycolate phosphatase
IMHIPDHA_01019	gene	2574				
IMHIPDHA_01019	CDS	2574				hypothetical protein
IMHIPDHA_01020	gene	723				
IMHIPDHA_01020	CDS	723				hypothetical protein
IMHIPDHA_01021	gene	555				
IMHIPDHA_01021	CDS	555				hypothetical protein
IMHIPDHA_01022	gene	1482	xseA_1			
IMHIPDHA_01022	CDS	1482	xseA_1	3.1.11.6		Exodeoxyribonuclease 7 large subunit
IMHIPDHA_01023	gene	1479	dinB_1			
IMHIPDHA_01023	CDS	1479	dinB_1	2.7.7.7		DNA polymerase IV
IMHIPDHA_01024	gene	357				
IMHIPDHA_01024	CDS	357				hypothetical protein
IMHIPDHA_01025	gene	1275				
IMHIPDHA_01025	CDS	1275				hypothetical protein
IMHIPDHA_01026	gene	423				
IMHIPDHA_01026	CDS	423				hypothetical protein
IMHIPDHA_01027	gene	489				
IMHIPDHA_01027	CDS	489				hypothetical protein
IMHIPDHA_01028	gene	318				
IMHIPDHA_01028	CDS	318				hypothetical protein
IMHIPDHA_01029	gene	546				
IMHIPDHA_01029	CDS	546				hypothetical protein
IMHIPDHA_01030	gene	546				
IMHIPDHA_01030	CDS	546				hypothetical protein
IMHIPDHA_01031	gene	750				
IMHIPDHA_01031	CDS	750				hypothetical protein
IMHIPDHA_01032	gene	1185				
IMHIPDHA_01032	CDS	1185				hypothetical protein
IMHIPDHA_01033	gene	1338				
IMHIPDHA_01033	CDS	1338				hypothetical protein
IMHIPDHA_01034	gene	228				
IMHIPDHA_01034	CDS	228				hypothetical protein
IMHIPDHA_01035	gene	1275	mutS_1			
IMHIPDHA_01035	CDS	1275	mutS_1			DNA mismatch repair protein MutS
IMHIPDHA_01036	gene	786				
IMHIPDHA_01036	CDS	786				hypothetical protein
IMHIPDHA_01037	gene	639				
IMHIPDHA_01037	CDS	639				hypothetical protein
IMHIPDHA_01038	gene	678				
IMHIPDHA_01038	CDS	678				hypothetical protein
IMHIPDHA_01039	gene	183				
IMHIPDHA_01039	CDS	183				hypothetical protein
IMHIPDHA_01040	gene	285				
IMHIPDHA_01040	CDS	285				hypothetical protein
IMHIPDHA_01041	gene	708				
IMHIPDHA_01041	CDS	708				hypothetical protein
IMHIPDHA_01042	gene	2310				
IMHIPDHA_01042	CDS	2310				hypothetical protein
IMHIPDHA_01043	gene	897				
IMHIPDHA_01043	CDS	897				hypothetical protein
IMHIPDHA_01044	gene	1182				
IMHIPDHA_01044	CDS	1182				hypothetical protein
IMHIPDHA_01045	gene	492				
IMHIPDHA_01045	CDS	492				hypothetical protein
IMHIPDHA_01046	gene	597				
IMHIPDHA_01046	CDS	597				hypothetical protein
IMHIPDHA_01047	gene	1128				
IMHIPDHA_01047	CDS	1128				hypothetical protein
IMHIPDHA_01048	gene	678				
IMHIPDHA_01048	CDS	678				hypothetical protein
IMHIPDHA_01049	gene	684				
IMHIPDHA_01049	CDS	684				hypothetical protein
IMHIPDHA_01050	gene	741				
IMHIPDHA_01050	CDS	741				hypothetical protein
IMHIPDHA_01051	gene	1545				
IMHIPDHA_01051	CDS	1545				hypothetical protein
IMHIPDHA_01052	gene	711				
IMHIPDHA_01052	CDS	711				hypothetical protein
IMHIPDHA_01053	gene	687				
IMHIPDHA_01053	CDS	687				hypothetical protein
IMHIPDHA_01054	gene	111				
IMHIPDHA_01054	CDS	111				hypothetical protein
IMHIPDHA_01055	gene	978				
IMHIPDHA_01055	CDS	978				hypothetical protein
IMHIPDHA_01056	gene	870				
IMHIPDHA_01056	CDS	870				hypothetical protein
IMHIPDHA_01057	gene	1551				
IMHIPDHA_01057	CDS	1551				hypothetical protein
IMHIPDHA_01058	gene	744				
IMHIPDHA_01058	CDS	744				hypothetical protein
IMHIPDHA_01059	gene	405				
IMHIPDHA_01059	CDS	405				hypothetical protein
IMHIPDHA_01060	gene	1107	xerC_6			
IMHIPDHA_01060	CDS	1107	xerC_6			Tyrosine recombinase XerC
IMHIPDHA_01061	gene	837				
IMHIPDHA_01061	CDS	837				hypothetical protein
IMHIPDHA_01062	gene	1353				
IMHIPDHA_01062	CDS	1353				hypothetical protein
IMHIPDHA_01063	gene	291				
IMHIPDHA_01063	CDS	291				hypothetical protein
IMHIPDHA_01064	gene	357				
IMHIPDHA_01064	CDS	357				hypothetical protein
IMHIPDHA_01065	gene	429				
IMHIPDHA_01065	CDS	429				hypothetical protein
IMHIPDHA_01066	gene	597				
IMHIPDHA_01066	CDS	597				hypothetical protein
IMHIPDHA_01067	gene	408				
IMHIPDHA_01067	CDS	408				hypothetical protein
IMHIPDHA_01068	gene	789				
IMHIPDHA_01068	CDS	789				hypothetical protein
IMHIPDHA_01069	gene	1560				
IMHIPDHA_01069	CDS	1560				hypothetical protein
IMHIPDHA_01070	gene	387				
IMHIPDHA_01070	CDS	387				hypothetical protein
IMHIPDHA_01071	gene	225				
IMHIPDHA_01071	CDS	225				hypothetical protein
IMHIPDHA_01072	gene	1494				
IMHIPDHA_01072	CDS	1494				hypothetical protein
IMHIPDHA_01073	gene	2721	ppdK			
IMHIPDHA_01073	CDS	2721	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
IMHIPDHA_01074	gene	1389	rlmCD			
IMHIPDHA_01074	CDS	1389	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
IMHIPDHA_01075	gene	921	rluD_1			
IMHIPDHA_01075	CDS	921	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IMHIPDHA_01076	gene	414				
IMHIPDHA_01076	CDS	414				hypothetical protein
IMHIPDHA_01077	gene	1641				
IMHIPDHA_01077	CDS	1641				hypothetical protein
IMHIPDHA_01078	gene	624				
IMHIPDHA_01078	CDS	624				hypothetical protein
IMHIPDHA_01079	gene	855	map_1			
IMHIPDHA_01079	CDS	855	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
IMHIPDHA_01080	gene	1236				
IMHIPDHA_01080	CDS	1236				hypothetical protein
IMHIPDHA_01081	gene	1179				
IMHIPDHA_01081	CDS	1179				hypothetical protein
IMHIPDHA_01082	gene	1782	lepA			
IMHIPDHA_01082	CDS	1782	lepA	3.6.5.-		Elongation factor 4
IMHIPDHA_01083	gene	201				
IMHIPDHA_01083	CDS	201				hypothetical protein
IMHIPDHA_01084	gene	132				
IMHIPDHA_01084	CDS	132				hypothetical protein
IMHIPDHA_01085	gene	459				
IMHIPDHA_01085	CDS	459				hypothetical protein
IMHIPDHA_01086	gene	267				
IMHIPDHA_01086	CDS	267				hypothetical protein
IMHIPDHA_01087	gene	408				
IMHIPDHA_01087	CDS	408				hypothetical protein
IMHIPDHA_01088	gene	762	exoA			
IMHIPDHA_01088	CDS	762	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
IMHIPDHA_01089	gene	1254	mntH			
IMHIPDHA_01089	CDS	1254	mntH		COG1914	Divalent metal cation transporter MntH
IMHIPDHA_01090	gene	246				
IMHIPDHA_01090	CDS	246				hypothetical protein
IMHIPDHA_01091	gene	735				
IMHIPDHA_01091	CDS	735			COG0217	putative transcriptional regulatory protein
IMHIPDHA_01092	gene	2463	pheT			
IMHIPDHA_01092	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
IMHIPDHA_01093	gene	1560	dnaC_1			
IMHIPDHA_01093	CDS	1560	dnaC_1	3.6.4.12	COG0305	Replicative DNA helicase
IMHIPDHA_01094	gene	831	ispE			
IMHIPDHA_01094	CDS	831	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IMHIPDHA_01095	gene	363				
IMHIPDHA_01095	CDS	363				hypothetical protein
IMHIPDHA_01096	gene	300				
IMHIPDHA_01096	CDS	300				hypothetical protein
IMHIPDHA_01097	gene	123				
IMHIPDHA_01097	CDS	123				hypothetical protein
IMHIPDHA_01098	gene	1035	lnpD			
IMHIPDHA_01098	CDS	1035	lnpD	5.1.3.2		UDP-glucose 4-epimerase
IMHIPDHA_01099	gene	573	rnfA			
IMHIPDHA_01099	CDS	573	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
IMHIPDHA_01100	gene	585	rnfE			
IMHIPDHA_01100	CDS	585	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
IMHIPDHA_01101	gene	717	rnfG			
IMHIPDHA_01101	CDS	717	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
IMHIPDHA_01102	gene	993	rnfD			
IMHIPDHA_01102	CDS	993	rnfD	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
IMHIPDHA_01103	gene	1338	rnfC			
IMHIPDHA_01103	CDS	1338	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
IMHIPDHA_01104	gene	954	rnfB			
IMHIPDHA_01104	CDS	954	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
IMHIPDHA_01105	gene	426				
IMHIPDHA_01105	CDS	426				hypothetical protein
IMHIPDHA_01106	gene	141				
IMHIPDHA_01106	CDS	141				hypothetical protein
IMHIPDHA_01107	gene	624				
IMHIPDHA_01107	CDS	624				hypothetical protein
IMHIPDHA_01108	gene	1842				
IMHIPDHA_01108	CDS	1842				hypothetical protein
IMHIPDHA_01109	gene	219				
IMHIPDHA_01109	CDS	219				hypothetical protein
IMHIPDHA_01110	gene	489				
IMHIPDHA_01110	CDS	489				hypothetical protein
IMHIPDHA_01111	gene	108				
IMHIPDHA_01111	CDS	108				hypothetical protein
IMHIPDHA_01112	gene	423				
IMHIPDHA_01112	CDS	423				hypothetical protein
IMHIPDHA_01113	gene	585				
IMHIPDHA_01113	CDS	585				hypothetical protein
IMHIPDHA_01114	gene	1113	wecA			
IMHIPDHA_01114	CDS	1113	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
IMHIPDHA_01115	gene	801				
IMHIPDHA_01115	CDS	801				hypothetical protein
IMHIPDHA_01116	gene	240				
IMHIPDHA_01116	CDS	240				hypothetical protein
IMHIPDHA_01117	gene	822	wbbD			
IMHIPDHA_01117	CDS	822	wbbD	2.4.1.303	COG0463	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
IMHIPDHA_01118	gene	1212				
IMHIPDHA_01118	CDS	1212				hypothetical protein
IMHIPDHA_01119	gene	1080				
IMHIPDHA_01119	CDS	1080				hypothetical protein
IMHIPDHA_01120	gene	879	wbnK			
IMHIPDHA_01120	CDS	879	wbnK	2.4.1.308		O-antigen biosynthesis glycosyltransferase WbnK
IMHIPDHA_01121	gene	711				
IMHIPDHA_01121	CDS	711				hypothetical protein
IMHIPDHA_01122	gene	1806				
IMHIPDHA_01122	CDS	1806				hypothetical protein
IMHIPDHA_01123	gene	345				
IMHIPDHA_01123	CDS	345				hypothetical protein
IMHIPDHA_01124	gene	369				
IMHIPDHA_01124	CDS	369				hypothetical protein
IMHIPDHA_01125	gene	264				
IMHIPDHA_01125	CDS	264				hypothetical protein
IMHIPDHA_01126	gene	117				
IMHIPDHA_01126	CDS	117				hypothetical protein
IMHIPDHA_01127	gene	783	wbnI_1			
IMHIPDHA_01127	CDS	783	wbnI_1	2.4.1.309		O-antigen biosynthesis glycosyltransferase WbnI
IMHIPDHA_01128	gene	975	arnC_2			
IMHIPDHA_01128	CDS	975	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IMHIPDHA_01129	gene	1110				
IMHIPDHA_01129	CDS	1110				hypothetical protein
IMHIPDHA_01130	gene	525	maa			
IMHIPDHA_01130	CDS	525	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
IMHIPDHA_01131	gene	1455	wzxC			
IMHIPDHA_01131	CDS	1455	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
IMHIPDHA_01132	gene	930	ilvE_1			
IMHIPDHA_01132	CDS	930	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IMHIPDHA_01133	gene	1227	lysA_1			
IMHIPDHA_01133	CDS	1227	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IMHIPDHA_01134	gene	849				
IMHIPDHA_01134	CDS	849				hypothetical protein
IMHIPDHA_01135	gene	1140				
IMHIPDHA_01135	CDS	1140				hypothetical protein
IMHIPDHA_01136	gene	717	dapH_2			
IMHIPDHA_01136	CDS	717	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IMHIPDHA_01137	gene	177				
IMHIPDHA_01137	CDS	177				hypothetical protein
IMHIPDHA_01138	gene	135				
IMHIPDHA_01138	CDS	135				hypothetical protein
IMHIPDHA_01139	gene	756				
IMHIPDHA_01139	CDS	756				hypothetical protein
IMHIPDHA_01140	gene	2409	ptk_3			
IMHIPDHA_01140	CDS	2409	ptk_3	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
IMHIPDHA_01141	gene	834				
IMHIPDHA_01141	CDS	834				hypothetical protein
IMHIPDHA_01142	gene	1929	pglF			
IMHIPDHA_01142	CDS	1929	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
IMHIPDHA_01143	gene	591	rfaH_3			
IMHIPDHA_01143	CDS	591	rfaH_3			Transcription antitermination protein RfaH
IMHIPDHA_01144	gene	1509				
IMHIPDHA_01144	CDS	1509				hypothetical protein
IMHIPDHA_01145	gene	1626	pyrG			
IMHIPDHA_01145	CDS	1626	pyrG	6.3.4.2		CTP synthase
IMHIPDHA_01146	gene	1854	yidC			
IMHIPDHA_01146	CDS	1854	yidC		COG0706	Membrane protein insertase YidC
IMHIPDHA_01147	gene	1332	mdtK_1			
IMHIPDHA_01147	CDS	1332	mdtK_1			Multidrug resistance protein MdtK
IMHIPDHA_01148	gene	2103	dpp5			
IMHIPDHA_01148	CDS	2103	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
IMHIPDHA_01149	gene	507				
IMHIPDHA_01149	CDS	507				hypothetical protein
IMHIPDHA_01150	gene	999				
IMHIPDHA_01150	CDS	999				hypothetical protein
IMHIPDHA_01151	gene	1098				
IMHIPDHA_01151	CDS	1098				hypothetical protein
IMHIPDHA_01152	gene	327				
IMHIPDHA_01152	CDS	327				hypothetical protein
IMHIPDHA_01153	gene	498				
IMHIPDHA_01153	CDS	498				hypothetical protein
IMHIPDHA_01154	gene	1515	dtpA			
IMHIPDHA_01154	CDS	1515	dtpA		COG3104	Dipeptide and tripeptide permease A
IMHIPDHA_01155	gene	480	ybaK			
IMHIPDHA_01155	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
IMHIPDHA_01156	gene	2826	uvrA_1			
IMHIPDHA_01156	CDS	2826	uvrA_1			UvrABC system protein A
IMHIPDHA_01157	gene	1767				
IMHIPDHA_01157	CDS	1767				hypothetical protein
IMHIPDHA_01158	gene	735				
IMHIPDHA_01158	CDS	735				hypothetical protein
IMHIPDHA_01159	gene	444				
IMHIPDHA_01159	CDS	444				hypothetical protein
IMHIPDHA_01160	gene	336				
IMHIPDHA_01160	CDS	336				hypothetical protein
IMHIPDHA_01161	gene	804	bamD			
IMHIPDHA_01161	CDS	804	bamD			Outer membrane protein assembly factor BamD
IMHIPDHA_01162	gene	426				
IMHIPDHA_01162	CDS	426				hypothetical protein
IMHIPDHA_01163	gene	1299				
IMHIPDHA_01163	CDS	1299		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
IMHIPDHA_01164	gene	2031	uvrB			
IMHIPDHA_01164	CDS	2031	uvrB		COG0556	UvrABC system protein B
IMHIPDHA_01165	gene	705				
IMHIPDHA_01165	CDS	705				hypothetical protein
IMHIPDHA_01166	gene	192				
IMHIPDHA_01166	CDS	192				hypothetical protein
IMHIPDHA_01167	gene	636				
IMHIPDHA_01167	CDS	636				hypothetical protein
IMHIPDHA_01168	gene	687				
IMHIPDHA_01168	CDS	687				hypothetical protein
IMHIPDHA_01169	gene	477				
IMHIPDHA_01169	CDS	477				hypothetical protein
IMHIPDHA_01170	gene	426				
IMHIPDHA_01170	CDS	426				Acid shock protein
IMHIPDHA_01171	gene	1116	ybhR			
IMHIPDHA_01171	CDS	1116	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
IMHIPDHA_01172	gene	1104	ybhS			
IMHIPDHA_01172	CDS	1104	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
IMHIPDHA_01173	gene	1470	rbbA			
IMHIPDHA_01173	CDS	1470	rbbA		COG0842	Ribosome-associated ATPase
IMHIPDHA_01174	gene	906				
IMHIPDHA_01174	CDS	906				hypothetical protein
IMHIPDHA_01175	gene	1260				
IMHIPDHA_01175	CDS	1260				hypothetical protein
IMHIPDHA_01176	gene	897	rhaR_4			
IMHIPDHA_01176	CDS	897	rhaR_4			HTH-type transcriptional activator RhaR
IMHIPDHA_01177	gene	1047	algA			
IMHIPDHA_01177	CDS	1047	algA		COG0662	Alginate biosynthesis protein AlgA
IMHIPDHA_01178	gene	2439	ptk_4			
IMHIPDHA_01178	CDS	2439	ptk_4	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
IMHIPDHA_01179	gene	795				
IMHIPDHA_01179	CDS	795				hypothetical protein
IMHIPDHA_01180	gene	993	gnu_1			
IMHIPDHA_01180	CDS	993	gnu_1	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
IMHIPDHA_01181	gene	1245				
IMHIPDHA_01181	CDS	1245				hypothetical protein
IMHIPDHA_01182	gene	1101	fdtB			
IMHIPDHA_01182	CDS	1101	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
IMHIPDHA_01183	gene	516	fdtC			
IMHIPDHA_01183	CDS	516	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
IMHIPDHA_01184	gene	1113				
IMHIPDHA_01184	CDS	1113				hypothetical protein
IMHIPDHA_01185	gene	1182				
IMHIPDHA_01185	CDS	1182				hypothetical protein
IMHIPDHA_01186	gene	1290				
IMHIPDHA_01186	CDS	1290				hypothetical protein
