locus_tag	ftype	length_bp	gene	EC_number	COG	product
HAOBHDNC_00860	CDS	714	ykoC			Putative HMP/thiamine permease protein YkoC
HAOBHDNC_00861	gene	1545	ykoD_1			
HAOBHDNC_00861	CDS	1545	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
HAOBHDNC_00862	gene	594	ykoE			
HAOBHDNC_00862	CDS	594	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
HAOBHDNC_00863	gene	630	ykoF			
HAOBHDNC_00863	CDS	630	ykoF			Putative HMP/thiamine-binding protein YkoF
HAOBHDNC_00864	gene	177				
HAOBHDNC_00864	CDS	177				hypothetical protein
HAOBHDNC_00865	gene	1164				
HAOBHDNC_00865	CDS	1164				hypothetical protein
HAOBHDNC_00866	gene	1809				
HAOBHDNC_00866	CDS	1809				hypothetical protein
HAOBHDNC_00867	gene	669				
HAOBHDNC_00867	CDS	669				hypothetical protein
HAOBHDNC_00868	gene	3291				
HAOBHDNC_00868	CDS	3291				hypothetical protein
HAOBHDNC_00869	gene	588				
HAOBHDNC_00869	CDS	588				hypothetical protein
HAOBHDNC_00870	gene	612				
HAOBHDNC_00870	CDS	612				hypothetical protein
HAOBHDNC_00871	gene	369				
HAOBHDNC_00871	CDS	369				hypothetical protein
HAOBHDNC_00872	gene	510				
HAOBHDNC_00872	CDS	510				hypothetical protein
HAOBHDNC_00873	gene	429				
HAOBHDNC_00873	CDS	429				hypothetical protein
HAOBHDNC_00874	gene	405				
HAOBHDNC_00874	CDS	405				hypothetical protein
HAOBHDNC_00875	gene	348				
HAOBHDNC_00875	CDS	348				hypothetical protein
HAOBHDNC_00876	gene	348				
HAOBHDNC_00876	CDS	348				hypothetical protein
HAOBHDNC_00877	gene	867				
HAOBHDNC_00877	CDS	867				hypothetical protein
HAOBHDNC_00878	gene	540				
HAOBHDNC_00878	CDS	540				hypothetical protein
HAOBHDNC_00879	gene	228				
HAOBHDNC_00879	CDS	228				hypothetical protein
HAOBHDNC_00880	gene	1638				
HAOBHDNC_00880	CDS	1638				hypothetical protein
HAOBHDNC_00881	gene	1383				
HAOBHDNC_00881	CDS	1383				hypothetical protein
HAOBHDNC_00882	gene	1242				
HAOBHDNC_00882	CDS	1242				hypothetical protein
HAOBHDNC_00883	gene	339				
HAOBHDNC_00883	CDS	339				hypothetical protein
HAOBHDNC_00884	gene	438				
HAOBHDNC_00884	CDS	438				hypothetical protein
HAOBHDNC_00885	gene	1161	dgoD_1			
HAOBHDNC_00885	CDS	1161	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
HAOBHDNC_00886	gene	855				
HAOBHDNC_00886	CDS	855		3.1.1.99		6-deoxy-6-sulfogluconolactonase
HAOBHDNC_00887	gene	1614	cheB_5			
HAOBHDNC_00887	CDS	1614	cheB_5	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HAOBHDNC_00888	gene	1695				
HAOBHDNC_00888	CDS	1695				hypothetical protein
HAOBHDNC_00889	gene	1329				
HAOBHDNC_00889	CDS	1329				hypothetical protein
HAOBHDNC_00890	gene	945	lacF_3			
HAOBHDNC_00890	CDS	945	lacF_3			Lactose transport system permease protein LacF
HAOBHDNC_00891	gene	843	araQ_3			
HAOBHDNC_00891	CDS	843	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
HAOBHDNC_00892	gene	2796	lacZ_2			
HAOBHDNC_00892	CDS	2796	lacZ_2	3.2.1.23		Beta-galactosidase
HAOBHDNC_00893	gene	768	yohF			
HAOBHDNC_00893	CDS	768	yohF	1.-.-.-	COG1028	putative oxidoreductase YohF
HAOBHDNC_00894	gene	948	kdgK_1			
HAOBHDNC_00894	CDS	948	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
HAOBHDNC_00895	gene	630	eda			
HAOBHDNC_00895	CDS	630	eda	4.1.2.14	COG0800	2-dehydro-3-deoxy-phosphogluconate aldolase
HAOBHDNC_00896	gene	1149	dgoD_2			
HAOBHDNC_00896	CDS	1149	dgoD_2	4.2.1.6	COG4948	D-galactonate dehydratase
HAOBHDNC_00897	gene	1242	dinB_1			
HAOBHDNC_00897	CDS	1242	dinB_1	2.7.7.7		DNA polymerase IV
HAOBHDNC_00898	gene	246				
HAOBHDNC_00898	CDS	246				hypothetical protein
HAOBHDNC_00899	gene	564				
HAOBHDNC_00899	CDS	564				hypothetical protein
HAOBHDNC_00900	gene	1011	exuR			
HAOBHDNC_00900	CDS	1011	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
HAOBHDNC_00901	gene	855	lacF_4			
HAOBHDNC_00901	CDS	855	lacF_4			Lactose transport system permease protein LacF
HAOBHDNC_00902	gene	858	araQ_4			
HAOBHDNC_00902	CDS	858	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
HAOBHDNC_00903	gene	939	rihB_2			
HAOBHDNC_00903	CDS	939	rihB_2	3.2.2.8		Pyrimidine-specific ribonucleoside hydrolase RihB
HAOBHDNC_00904	gene	1338				
HAOBHDNC_00904	CDS	1338				hypothetical protein
HAOBHDNC_00905	gene	999	dhaK-2			
HAOBHDNC_00905	CDS	999	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
HAOBHDNC_00906	gene	618	dhaL_2			
HAOBHDNC_00906	CDS	618	dhaL_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
HAOBHDNC_00907	gene	165				
HAOBHDNC_00907	CDS	165				hypothetical protein
HAOBHDNC_00908	gene	1020				
HAOBHDNC_00908	CDS	1020				hypothetical protein
HAOBHDNC_00909	gene	1356				
HAOBHDNC_00909	CDS	1356				hypothetical protein
HAOBHDNC_00910	gene	876	ngcF_3			
HAOBHDNC_00910	CDS	876	ngcF_3		COG1175	Diacetylchitobiose uptake system permease protein NgcF
HAOBHDNC_00911	gene	858	ngcG_8			
HAOBHDNC_00911	CDS	858	ngcG_8		COG0395	Diacetylchitobiose uptake system permease protein NgcG
HAOBHDNC_00912	gene	1050				
HAOBHDNC_00912	CDS	1050				hypothetical protein
HAOBHDNC_00913	gene	2166				
HAOBHDNC_00913	CDS	2166				hypothetical protein
HAOBHDNC_00914	gene	1869	dxs_2			
HAOBHDNC_00914	CDS	1869	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
HAOBHDNC_00915	gene	1425				
HAOBHDNC_00915	CDS	1425				hypothetical protein
HAOBHDNC_00916	gene	1053	rspB			
HAOBHDNC_00916	CDS	1053	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
HAOBHDNC_00917	gene	1470	xylB_2			
HAOBHDNC_00917	CDS	1470	xylB_2	2.7.1.17	COG1070	Xylulose kinase
HAOBHDNC_00918	gene	1161	iolG_6			
HAOBHDNC_00918	CDS	1161	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HAOBHDNC_00919	gene	1338	lacZ_3			
HAOBHDNC_00919	CDS	1338	lacZ_3	3.2.1.23		Beta-galactosidase
HAOBHDNC_00920	gene	1032	ccpA_2			
HAOBHDNC_00920	CDS	1032	ccpA_2		COG1609	Catabolite control protein A
HAOBHDNC_00921	gene	1314	thi4			
HAOBHDNC_00921	CDS	1314	thi4	2.4.2.59		Thiamine thiazole synthase
HAOBHDNC_00922	gene	1428				
HAOBHDNC_00922	CDS	1428				hypothetical protein
HAOBHDNC_00923	gene	918	lacF_5			
HAOBHDNC_00923	CDS	918	lacF_5			Lactose transport system permease protein LacF
HAOBHDNC_00924	gene	834	araQ_5			
HAOBHDNC_00924	CDS	834	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
HAOBHDNC_00925	gene	780				
HAOBHDNC_00925	CDS	780				hypothetical protein
HAOBHDNC_00926	gene	810	fabG_1			
HAOBHDNC_00926	CDS	810	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HAOBHDNC_00927	gene	2196				
HAOBHDNC_00927	CDS	2196				hypothetical protein
HAOBHDNC_00928	gene	774	nagR			
HAOBHDNC_00928	CDS	774	nagR		COG2188	HTH-type transcriptional repressor NagR
HAOBHDNC_00929	gene	684	deoC1			
HAOBHDNC_00929	CDS	684	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
HAOBHDNC_00930	gene	324	malL_2			
HAOBHDNC_00930	CDS	324	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
HAOBHDNC_00931	gene	1884	yneA			
HAOBHDNC_00931	CDS	1884	yneA			Cell division suppressor protein YneA
HAOBHDNC_00932	gene	1083	iolG_7			
HAOBHDNC_00932	CDS	1083	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HAOBHDNC_00933	gene	933	frlC_1			
HAOBHDNC_00933	CDS	933	frlC_1	5.1.3.41	COG1082	Fructoselysine 3-epimerase
HAOBHDNC_00934	gene	867	sugB_2			
HAOBHDNC_00934	CDS	867	sugB_2		COG0395	Trehalose transport system permease protein SugB
HAOBHDNC_00935	gene	906	sugA_2			
HAOBHDNC_00935	CDS	906	sugA_2		COG1175	Trehalose transport system permease protein SugA
HAOBHDNC_00936	gene	1332				
HAOBHDNC_00936	CDS	1332				hypothetical protein
HAOBHDNC_00937	gene	843	rhaR_5			
HAOBHDNC_00937	CDS	843	rhaR_5			HTH-type transcriptional activator RhaR
HAOBHDNC_00938	gene	1341				
HAOBHDNC_00938	CDS	1341				hypothetical protein
HAOBHDNC_00939	gene	873	lacF_6			
HAOBHDNC_00939	CDS	873	lacF_6			Lactose transport system permease protein LacF
HAOBHDNC_00940	gene	873	ngcG_9			
HAOBHDNC_00940	CDS	873	ngcG_9		COG0395	Diacetylchitobiose uptake system permease protein NgcG
HAOBHDNC_00941	gene	2112				
HAOBHDNC_00941	CDS	2112				hypothetical protein
HAOBHDNC_00942	gene	1428				
HAOBHDNC_00942	CDS	1428				hypothetical protein
HAOBHDNC_00943	gene	1857				
HAOBHDNC_00943	CDS	1857				hypothetical protein
HAOBHDNC_00944	gene	930				
HAOBHDNC_00944	CDS	930				hypothetical protein
HAOBHDNC_00945	gene	1599	rhaR_6			
HAOBHDNC_00945	CDS	1599	rhaR_6			HTH-type transcriptional activator RhaR
HAOBHDNC_00946	gene	1791				
HAOBHDNC_00946	CDS	1791				hypothetical protein
HAOBHDNC_00947	gene	852	galM			
HAOBHDNC_00947	CDS	852	galM	5.1.3.3	COG2017	Aldose 1-epimerase
HAOBHDNC_00948	gene	2010				
HAOBHDNC_00948	CDS	2010				hypothetical protein
HAOBHDNC_00949	gene	276				
HAOBHDNC_00949	CDS	276				hypothetical protein
HAOBHDNC_00950	gene	639				
HAOBHDNC_00950	CDS	639				hypothetical protein
HAOBHDNC_00951	gene	1071				
HAOBHDNC_00951	CDS	1071				hypothetical protein
HAOBHDNC_00952	gene	822				
HAOBHDNC_00952	CDS	822				hypothetical protein
HAOBHDNC_00953	gene	1101				
HAOBHDNC_00953	CDS	1101		3.5.1.11		Penicillin acylase
HAOBHDNC_00954	gene	1041	mro_1			
HAOBHDNC_00954	CDS	1041	mro_1	5.1.3.3	COG2017	Aldose 1-epimerase
HAOBHDNC_00955	gene	1206	nagC_2			
HAOBHDNC_00955	CDS	1206	nagC_2		COG1940	N-acetylglucosamine repressor
HAOBHDNC_00956	gene	192				
HAOBHDNC_00956	CDS	192				hypothetical protein
HAOBHDNC_00957	gene	1161	mdh_1			
HAOBHDNC_00957	CDS	1161	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
HAOBHDNC_00958	gene	1260				
HAOBHDNC_00958	CDS	1260				hypothetical protein
HAOBHDNC_00959	gene	561	rmpB_2			
HAOBHDNC_00959	CDS	561	rmpB_2	5.3.1.27		3-hexulose-6-phosphate isomerase
HAOBHDNC_00960	gene	1494	rhaB_1			
HAOBHDNC_00960	CDS	1494	rhaB_1	2.7.1.5	COG1070	L-Rhamnulokinase
HAOBHDNC_00961	gene	531				
HAOBHDNC_00961	CDS	531				hypothetical protein
HAOBHDNC_00962	gene	669	tal			
HAOBHDNC_00962	CDS	669	tal	2.2.1.2	COG0176	Transaldolase
HAOBHDNC_00963	gene	957	rbsK/rbiA_2			
HAOBHDNC_00963	CDS	957	rbsK/rbiA_2			Bifunctional ribokinase/ribose-5-phosphate isomerase A
HAOBHDNC_00964	gene	264				
HAOBHDNC_00964	CDS	264				hypothetical protein
HAOBHDNC_00965	gene	975				
HAOBHDNC_00965	CDS	975				hypothetical protein
HAOBHDNC_00966	gene	492	proX_1			
HAOBHDNC_00966	CDS	492	proX_1		COG3760	Prolyl-tRNA editing protein ProX
HAOBHDNC_00967	gene	1242				
HAOBHDNC_00967	CDS	1242		2.7.1.165	COG2379	D-glycerate 2-kinase
HAOBHDNC_00968	gene	393				
HAOBHDNC_00968	CDS	393				hypothetical protein
HAOBHDNC_00969	gene	930	trxB_2			
HAOBHDNC_00969	CDS	930	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
HAOBHDNC_00970	gene	1095	dhaD			
HAOBHDNC_00970	CDS	1095	dhaD	1.1.1.6		Glycerol dehydrogenase
HAOBHDNC_00971	gene	1374	murJ_2			
HAOBHDNC_00971	CDS	1374	murJ_2			lipid II flippase MurJ
HAOBHDNC_00972	gene	1002	RBKS			
HAOBHDNC_00972	CDS	1002	RBKS	2.7.1.15		Ribokinase
HAOBHDNC_00973	gene	486	sigW			
HAOBHDNC_00973	CDS	486	sigW		COG1595	ECF RNA polymerase sigma factor SigW
HAOBHDNC_00974	gene	2061				
HAOBHDNC_00974	CDS	2061				hypothetical protein
HAOBHDNC_00975	gene	456				
HAOBHDNC_00975	CDS	456				hypothetical protein
HAOBHDNC_00976	gene	1119				
HAOBHDNC_00976	CDS	1119				hypothetical protein
HAOBHDNC_00977	gene	873	rhaS_1			
HAOBHDNC_00977	CDS	873	rhaS_1			HTH-type transcriptional activator RhaS
HAOBHDNC_00978	gene	642	hxpB			
HAOBHDNC_00978	CDS	642	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
HAOBHDNC_00979	gene	1173				
HAOBHDNC_00979	CDS	1173				hypothetical protein
HAOBHDNC_00980	gene	807				
HAOBHDNC_00980	CDS	807				hypothetical protein
HAOBHDNC_00981	gene	924	ecfT_2			
HAOBHDNC_00981	CDS	924	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
HAOBHDNC_00982	gene	1506	ykoD_2			
HAOBHDNC_00982	CDS	1506	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
HAOBHDNC_00983	gene	621				
HAOBHDNC_00983	CDS	621				hypothetical protein
HAOBHDNC_00984	gene	525	cobO			
HAOBHDNC_00984	CDS	525	cobO	2.5.1.17		Corrinoid adenosyltransferase
HAOBHDNC_00985	gene	456				
HAOBHDNC_00985	CDS	456				hypothetical protein
HAOBHDNC_00986	gene	1155				
HAOBHDNC_00986	CDS	1155				hypothetical protein
HAOBHDNC_00987	gene	480	slyA			
HAOBHDNC_00987	CDS	480	slyA			Transcriptional regulator SlyA
HAOBHDNC_00988	gene	2154	btuD_2			
HAOBHDNC_00988	CDS	2154	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HAOBHDNC_00989	gene	1842				
HAOBHDNC_00989	CDS	1842			COG1132	putative ABC transporter ATP-binding protein
HAOBHDNC_00990	gene	813				
HAOBHDNC_00990	CDS	813				hypothetical protein
HAOBHDNC_00991	gene	414				
HAOBHDNC_00991	CDS	414				hypothetical protein
HAOBHDNC_00992	gene	93				
HAOBHDNC_00992	tRNA	93				tRNA-Ser(gga)
HAOBHDNC_00993	gene	504				
HAOBHDNC_00993	CDS	504				hypothetical protein
HAOBHDNC_00994	gene	516	maf			
HAOBHDNC_00994	CDS	516	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
HAOBHDNC_00995	gene	873	ybbH_2			
HAOBHDNC_00995	CDS	873	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
HAOBHDNC_00996	gene	933	kdgK_2			
HAOBHDNC_00996	CDS	933	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
HAOBHDNC_00997	gene	1281	licH			
HAOBHDNC_00997	CDS	1281	licH	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
HAOBHDNC_00998	gene	1008				
HAOBHDNC_00998	CDS	1008				hypothetical protein
HAOBHDNC_00999	gene	1320				
HAOBHDNC_00999	CDS	1320				hypothetical protein
HAOBHDNC_01000	gene	900	sugA_3			
HAOBHDNC_01000	CDS	900	sugA_3		COG1175	Trehalose transport system permease protein SugA
HAOBHDNC_01001	gene	831	dasC_3			
HAOBHDNC_01001	CDS	831	dasC_3		COG0395	Diacetylchitobiose uptake system permease protein DasC
HAOBHDNC_01002	gene	1047	glmS_4			
HAOBHDNC_01002	CDS	1047	glmS_4	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HAOBHDNC_01003	gene	576	lytC			
HAOBHDNC_01003	CDS	576	lytC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
HAOBHDNC_01004	gene	2262				
HAOBHDNC_01004	CDS	2262				hypothetical protein
HAOBHDNC_01005	gene	435				
HAOBHDNC_01005	CDS	435				hypothetical protein
HAOBHDNC_01006	gene	1731				
HAOBHDNC_01006	CDS	1731			COG1132	putative ABC transporter ATP-binding protein
HAOBHDNC_01007	gene	1821				
HAOBHDNC_01007	CDS	1821			COG1132	putative ABC transporter ATP-binding protein
HAOBHDNC_01008	gene	1161	nagA			
HAOBHDNC_01008	CDS	1161	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
HAOBHDNC_01009	gene	942	nlhH			
HAOBHDNC_01009	CDS	942	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
HAOBHDNC_01010	gene	1266				
HAOBHDNC_01010	CDS	1266				hypothetical protein
HAOBHDNC_01011	gene	663				
HAOBHDNC_01011	CDS	663				hypothetical protein
HAOBHDNC_01012	gene	168				
HAOBHDNC_01012	CDS	168				hypothetical protein
HAOBHDNC_01013	gene	1026	yjmD_1			
HAOBHDNC_01013	CDS	1026	yjmD_1	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
HAOBHDNC_01014	gene	1380	trpB_1			
HAOBHDNC_01014	CDS	1380	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
HAOBHDNC_01015	gene	582	udg			
HAOBHDNC_01015	CDS	582	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
HAOBHDNC_01016	gene	570	pduL			
HAOBHDNC_01016	CDS	570	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
HAOBHDNC_01017	gene	207				
HAOBHDNC_01017	CDS	207				hypothetical protein
HAOBHDNC_01018	gene	1221	apgM			
HAOBHDNC_01018	CDS	1221	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HAOBHDNC_01019	gene	74				
HAOBHDNC_01019	tRNA	74				tRNA-Gln(ctg)
HAOBHDNC_01020	gene	77				
HAOBHDNC_01020	tRNA	77				tRNA-Pro(cgg)
HAOBHDNC_01021	gene	360				
HAOBHDNC_01021	CDS	360				hypothetical protein
HAOBHDNC_01022	gene	267				
HAOBHDNC_01022	CDS	267				hypothetical protein
HAOBHDNC_01023	gene	183				
HAOBHDNC_01023	CDS	183				hypothetical protein
HAOBHDNC_01024	gene	240	ku			
HAOBHDNC_01024	CDS	240	ku			Non-homologous end joining protein Ku
HAOBHDNC_01025	gene	144				
HAOBHDNC_01025	CDS	144				hypothetical protein
HAOBHDNC_01026	gene	1242	dinB_2			
HAOBHDNC_01026	CDS	1242	dinB_2	2.7.7.7		DNA polymerase IV
HAOBHDNC_01027	gene	246				
HAOBHDNC_01027	CDS	246				hypothetical protein
HAOBHDNC_01028	gene	333				
HAOBHDNC_01028	CDS	333				hypothetical protein
HAOBHDNC_01029	gene	1389				
HAOBHDNC_01029	CDS	1389				hypothetical protein
HAOBHDNC_01030	gene	906	melD_12			
HAOBHDNC_01030	CDS	906	melD_12		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HAOBHDNC_01031	gene	819	ngcG_10			
HAOBHDNC_01031	CDS	819	ngcG_10		COG0395	Diacetylchitobiose uptake system permease protein NgcG
HAOBHDNC_01032	gene	1758				
HAOBHDNC_01032	CDS	1758				hypothetical protein
HAOBHDNC_01033	gene	831				
HAOBHDNC_01033	CDS	831			COG4753	putative response regulatory protein
HAOBHDNC_01034	gene	1044				
HAOBHDNC_01034	CDS	1044				hypothetical protein
HAOBHDNC_01035	gene	1005				
HAOBHDNC_01035	CDS	1005				hypothetical protein
HAOBHDNC_01036	gene	1884	hypBA1_2			
HAOBHDNC_01036	CDS	1884	hypBA1_2	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
HAOBHDNC_01037	gene	774	golD			
HAOBHDNC_01037	CDS	774	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
HAOBHDNC_01038	gene	822	yvgN_1			
HAOBHDNC_01038	CDS	822	yvgN_1	1.1.1.-	COG0656	Glyoxal reductase
HAOBHDNC_01039	gene	4143	cpdA			
HAOBHDNC_01039	CDS	4143	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
HAOBHDNC_01040	gene	174				
HAOBHDNC_01040	CDS	174				hypothetical protein
HAOBHDNC_01041	gene	927	melR			
HAOBHDNC_01041	CDS	927	melR			Melibiose operon regulatory protein
HAOBHDNC_01042	gene	1350	dasA			
HAOBHDNC_01042	CDS	1350	dasA		COG1653	Diacetylchitobiose binding protein DasA
HAOBHDNC_01043	gene	906	lacF_7			
HAOBHDNC_01043	CDS	906	lacF_7			Lactose transport system permease protein LacF
HAOBHDNC_01044	gene	849	araQ_6			
HAOBHDNC_01044	CDS	849	araQ_6		COG0395	L-arabinose transport system permease protein AraQ
HAOBHDNC_01045	gene	990	iolW_1			
HAOBHDNC_01045	CDS	990	iolW_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
HAOBHDNC_01046	gene	2319				
HAOBHDNC_01046	CDS	2319				hypothetical protein
HAOBHDNC_01047	gene	1044	ydjJ			
HAOBHDNC_01047	CDS	1044	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
HAOBHDNC_01048	gene	669	ydbD			
HAOBHDNC_01048	CDS	669	ydbD	1.11.1.6	COG3546	putative manganese catalase
HAOBHDNC_01049	gene	2082	aspS_1			
HAOBHDNC_01049	CDS	2082	aspS_1	6.1.1.12		Aspartate--tRNA ligase
HAOBHDNC_01050	gene	1452	gatA			
HAOBHDNC_01050	CDS	1452	gatA	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
HAOBHDNC_01051	gene	1425	gatB			
HAOBHDNC_01051	CDS	1425	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
HAOBHDNC_01052	gene	2199				
HAOBHDNC_01052	CDS	2199				hypothetical protein
HAOBHDNC_01053	gene	2157	der_1			
HAOBHDNC_01053	CDS	2157	der_1			GTPase Der
HAOBHDNC_01054	gene	243				
HAOBHDNC_01054	CDS	243				hypothetical protein
HAOBHDNC_01055	gene	537				
HAOBHDNC_01055	CDS	537				hypothetical protein
HAOBHDNC_01056	gene	213				
HAOBHDNC_01056	CDS	213				hypothetical protein
HAOBHDNC_01057	gene	1131	ylbJ			
HAOBHDNC_01057	CDS	1131	ylbJ		COG3314	Sporulation integral membrane protein YlbJ
HAOBHDNC_01058	gene	306				
HAOBHDNC_01058	CDS	306				hypothetical protein
HAOBHDNC_01059	gene	1188				
HAOBHDNC_01059	CDS	1188				hypothetical protein
HAOBHDNC_01060	gene	966				
HAOBHDNC_01060	CDS	966			COG1702	PhoH-like protein
HAOBHDNC_01061	gene	510	ybeY			
HAOBHDNC_01061	CDS	510	ybeY	3.1.-.-		Endoribonuclease YbeY
HAOBHDNC_01062	gene	426				
HAOBHDNC_01062	CDS	426				hypothetical protein
HAOBHDNC_01063	gene	918	era			
HAOBHDNC_01063	CDS	918	era			GTPase Era
HAOBHDNC_01064	gene	765	recO			
HAOBHDNC_01064	CDS	765	recO		COG1381	DNA repair protein RecO
HAOBHDNC_01065	gene	348				
HAOBHDNC_01065	CDS	348				hypothetical protein
HAOBHDNC_01066	gene	2370	mutS2			
HAOBHDNC_01066	CDS	2370	mutS2	3.1.-.-		Endonuclease MutS2
HAOBHDNC_01067	gene	708				
HAOBHDNC_01067	CDS	708				hypothetical protein
HAOBHDNC_01068	gene	363				
HAOBHDNC_01068	CDS	363				hypothetical protein
HAOBHDNC_01069	gene	1371	ffh			
HAOBHDNC_01069	CDS	1371	ffh		COG0541	Signal recognition particle protein
HAOBHDNC_01070	gene	243	rpsP			
HAOBHDNC_01070	CDS	243	rpsP		COG0228	30S ribosomal protein S16
HAOBHDNC_01071	gene	234				
HAOBHDNC_01071	CDS	234				hypothetical protein
HAOBHDNC_01072	gene	171				
HAOBHDNC_01072	CDS	171				hypothetical protein
HAOBHDNC_01073	gene	516	rimM			
HAOBHDNC_01073	CDS	516	rimM			Ribosome maturation factor RimM
HAOBHDNC_01074	gene	744	trmD			
HAOBHDNC_01074	CDS	744	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
HAOBHDNC_01075	gene	264	crh			
HAOBHDNC_01075	CDS	264	crh		COG1925	HPr-like protein Crh
HAOBHDNC_01076	gene	1887	uvrC			
HAOBHDNC_01076	CDS	1887	uvrC		COG0322	UvrABC system protein C
HAOBHDNC_01077	gene	633	rlmL_3			
HAOBHDNC_01077	CDS	633	rlmL_3	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
HAOBHDNC_01078	gene	480	coaD			
HAOBHDNC_01078	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
HAOBHDNC_01079	gene	465				
HAOBHDNC_01079	CDS	465				hypothetical protein
HAOBHDNC_01080	gene	186				
HAOBHDNC_01080	CDS	186				hypothetical protein
HAOBHDNC_01081	gene	246				
HAOBHDNC_01081	CDS	246				hypothetical protein
HAOBHDNC_01082	gene	294				
HAOBHDNC_01082	CDS	294				hypothetical protein
HAOBHDNC_01083	gene	417	mraZ			
HAOBHDNC_01083	CDS	417	mraZ			Transcriptional regulator MraZ
HAOBHDNC_01084	gene	927	rsmH			
HAOBHDNC_01084	CDS	927	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
HAOBHDNC_01085	gene	516	ftsL_2			
HAOBHDNC_01085	CDS	516	ftsL_2			Cell division protein FtsL
HAOBHDNC_01086	gene	2232	spoVD_1			
HAOBHDNC_01086	CDS	2232	spoVD_1		COG0768	Stage V sporulation protein D
HAOBHDNC_01087	gene	1020	mraY			
HAOBHDNC_01087	CDS	1020	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
HAOBHDNC_01088	gene	1251	ftsW_1			
HAOBHDNC_01088	CDS	1251	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
HAOBHDNC_01089	gene	1128	murG			
HAOBHDNC_01089	CDS	1128	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
HAOBHDNC_01090	gene	1254	murAA			
HAOBHDNC_01090	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
HAOBHDNC_01091	gene	972	ftsQ			
HAOBHDNC_01091	CDS	972	ftsQ			Cell division protein FtsQ
