locus_tag	ftype	length_bp	gene	EC_number	COG	product
DJBPANLN_00727	CDS	1317		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
DJBPANLN_00728	gene	792	bceA			
DJBPANLN_00728	CDS	792	bceA		COG1136	Bacitracin export ATP-binding protein BceA
DJBPANLN_00729	gene	2643				
DJBPANLN_00729	CDS	2643				hypothetical protein
DJBPANLN_00730	gene	747	liaR			
DJBPANLN_00730	CDS	747	liaR		COG2197	Transcriptional regulatory protein LiaR
DJBPANLN_00731	gene	2610				
DJBPANLN_00731	CDS	2610				hypothetical protein
DJBPANLN_00732	gene	1344	pip			
DJBPANLN_00732	CDS	1344	pip	3.4.11.5		Proline iminopeptidase
DJBPANLN_00733	gene	801	proC			
DJBPANLN_00733	CDS	801	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
DJBPANLN_00734	gene	1098	ychF			
DJBPANLN_00734	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
DJBPANLN_00735	gene	366	yccF			
DJBPANLN_00735	CDS	366	yccF		COG3304	Inner membrane protein YccF
DJBPANLN_00736	gene	111				
DJBPANLN_00736	CDS	111				hypothetical protein
DJBPANLN_00737	gene	2052	mdtD_2			
DJBPANLN_00737	CDS	2052	mdtD_2			Putative multidrug resistance protein MdtD
DJBPANLN_00738	gene	1491				
DJBPANLN_00738	CDS	1491				hypothetical protein
DJBPANLN_00739	gene	1701	pknD_3			
DJBPANLN_00739	CDS	1701	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
DJBPANLN_00740	gene	441				
DJBPANLN_00740	CDS	441				hypothetical protein
DJBPANLN_00741	gene	1392				
DJBPANLN_00741	CDS	1392				hypothetical protein
DJBPANLN_00742	gene	237				
DJBPANLN_00742	CDS	237				hypothetical protein
DJBPANLN_00743	gene	1164				
DJBPANLN_00743	CDS	1164				hypothetical protein
DJBPANLN_00744	gene	555				
DJBPANLN_00744	CDS	555				hypothetical protein
DJBPANLN_00745	gene	582				
DJBPANLN_00745	CDS	582				hypothetical protein
DJBPANLN_00746	gene	831	gpmA_1			
DJBPANLN_00746	CDS	831	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DJBPANLN_00747	gene	1290	rutG			
DJBPANLN_00747	CDS	1290	rutG		COG2233	Putative pyrimidine permease RutG
DJBPANLN_00748	gene	2139	rhlB			
DJBPANLN_00748	CDS	2139	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
DJBPANLN_00749	gene	585				
DJBPANLN_00749	CDS	585				hypothetical protein
DJBPANLN_00750	gene	1284	glgE			
DJBPANLN_00750	CDS	1284	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
DJBPANLN_00751	gene	2451	cstA			
DJBPANLN_00751	CDS	2451	cstA		COG1966	Peptide transporter CstA
DJBPANLN_00752	gene	198				
DJBPANLN_00752	CDS	198				hypothetical protein
DJBPANLN_00753	gene	1053				
DJBPANLN_00753	CDS	1053				hypothetical protein
DJBPANLN_00754	gene	624				
DJBPANLN_00754	CDS	624				hypothetical protein
DJBPANLN_00755	gene	654	lnrK			
DJBPANLN_00755	CDS	654	lnrK		COG2197	Transcriptional regulatory protein LnrK
DJBPANLN_00756	gene	1353				
DJBPANLN_00756	CDS	1353				hypothetical protein
DJBPANLN_00757	gene	117				
DJBPANLN_00757	CDS	117				hypothetical protein
DJBPANLN_00758	gene	984	lnrL			
DJBPANLN_00758	CDS	984	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
DJBPANLN_00759	gene	1239				
DJBPANLN_00759	CDS	1239				hypothetical protein
DJBPANLN_00760	gene	1413				
DJBPANLN_00760	CDS	1413				hypothetical protein
DJBPANLN_00761	gene	1557				
DJBPANLN_00761	CDS	1557				hypothetical protein
DJBPANLN_00762	gene	621	pncA			
DJBPANLN_00762	CDS	621	pncA	3.5.1.19	COG1335	Nicotinamidase/pyrazinamidase
DJBPANLN_00763	gene	402				
DJBPANLN_00763	CDS	402				hypothetical protein
DJBPANLN_00764	gene	939				
DJBPANLN_00764	CDS	939				hypothetical protein
DJBPANLN_00765	gene	822	menH			
DJBPANLN_00765	CDS	822	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DJBPANLN_00766	gene	261				
DJBPANLN_00766	CDS	261				hypothetical protein
DJBPANLN_00767	gene	210				
DJBPANLN_00767	CDS	210				hypothetical protein
DJBPANLN_00768	gene	1365	xanQ			
DJBPANLN_00768	CDS	1365	xanQ		COG2233	Xanthine permease XanQ
DJBPANLN_00769	gene	582	xpt			
DJBPANLN_00769	CDS	582	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
DJBPANLN_00770	gene	2733	rep_2			
DJBPANLN_00770	CDS	2733	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
DJBPANLN_00771	gene	399				
DJBPANLN_00771	CDS	399				hypothetical protein
DJBPANLN_00772	gene	1218				
DJBPANLN_00772	CDS	1218				hypothetical protein
DJBPANLN_00773	gene	969	btuD_7			
DJBPANLN_00773	CDS	969	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DJBPANLN_00774	gene	627	rpsD			
DJBPANLN_00774	CDS	627	rpsD			30S ribosomal protein S4
DJBPANLN_00775	gene	1965	oatA_2			
DJBPANLN_00775	CDS	1965	oatA_2	2.3.1.-		O-acetyltransferase OatA
DJBPANLN_00776	gene	729	gpmA_2			
DJBPANLN_00776	CDS	729	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DJBPANLN_00777	gene	399				
DJBPANLN_00777	CDS	399				hypothetical protein
DJBPANLN_00778	gene	237				
DJBPANLN_00778	CDS	237				hypothetical protein
DJBPANLN_00779	gene	2682	alaS			
DJBPANLN_00779	CDS	2682	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
DJBPANLN_00780	gene	459	yrrK			
DJBPANLN_00780	CDS	459	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DJBPANLN_00781	gene	1182	mltG			
DJBPANLN_00781	CDS	1182	mltG	4.2.2.-		Endolytic murein transglycosylase
DJBPANLN_00782	gene	474				
DJBPANLN_00782	CDS	474				hypothetical protein
DJBPANLN_00783	gene	1188	aroC			
DJBPANLN_00783	CDS	1188	aroC	4.2.3.5		Chorismate synthase
DJBPANLN_00784	gene	1623	aroB			
DJBPANLN_00784	CDS	1623	aroB	4.2.3.4		3-dehydroquinate synthase
DJBPANLN_00785	gene	447	aroQ			
DJBPANLN_00785	CDS	447	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
DJBPANLN_00786	gene	1557				
DJBPANLN_00786	CDS	1557		3.4.13.-		Putative dipeptidase
DJBPANLN_00787	gene	1662	pyrG			
DJBPANLN_00787	CDS	1662	pyrG	6.3.4.2	COG0504	CTP synthase
DJBPANLN_00788	gene	1596				
DJBPANLN_00788	CDS	1596				hypothetical protein
DJBPANLN_00789	gene	1500				
DJBPANLN_00789	CDS	1500				hypothetical protein
DJBPANLN_00790	gene	1236				
DJBPANLN_00790	CDS	1236				hypothetical protein
DJBPANLN_00791	gene	780	sufC			
DJBPANLN_00791	CDS	780	sufC		COG0396	Vegetative protein 296
DJBPANLN_00792	gene	1275	csd			
DJBPANLN_00792	CDS	1275	csd	2.8.1.7	COG0520	putative cysteine desulfurase
DJBPANLN_00793	gene	555	sufU			
DJBPANLN_00793	CDS	555	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
DJBPANLN_00794	gene	594				
DJBPANLN_00794	CDS	594				hypothetical protein
DJBPANLN_00795	gene	1245	glgC			
DJBPANLN_00795	CDS	1245	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
DJBPANLN_00796	gene	879	rlmB_2			
DJBPANLN_00796	CDS	879	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DJBPANLN_00797	gene	89				
DJBPANLN_00797	tRNA	89				tRNA-Leu(gag)
DJBPANLN_00798	gene	798	rsmE			
DJBPANLN_00798	CDS	798	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
DJBPANLN_00799	gene	339				
DJBPANLN_00799	CDS	339		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
DJBPANLN_00800	gene	1122				
DJBPANLN_00800	CDS	1122				hypothetical protein
DJBPANLN_00801	gene	549	ybeY			
DJBPANLN_00801	CDS	549	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
DJBPANLN_00802	gene	1434				
DJBPANLN_00802	CDS	1434				hypothetical protein
DJBPANLN_00803	gene	1065	era			
DJBPANLN_00803	CDS	1065	era		COG1159	GTPase Era
DJBPANLN_00804	gene	2034				
DJBPANLN_00804	CDS	2034		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
DJBPANLN_00805	gene	1164	pntAA			
DJBPANLN_00805	CDS	1164	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DJBPANLN_00806	gene	306	pntA			
DJBPANLN_00806	CDS	306	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
DJBPANLN_00807	gene	1425	pntB			
DJBPANLN_00807	CDS	1425	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DJBPANLN_00808	gene	1038				
DJBPANLN_00808	CDS	1038				hypothetical protein
DJBPANLN_00809	gene	621	rplY			
DJBPANLN_00809	CDS	621	rplY		COG1825	50S ribosomal protein L25
DJBPANLN_00810	gene	1128	ilvE			
DJBPANLN_00810	CDS	1128	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DJBPANLN_00811	gene	900				
DJBPANLN_00811	CDS	900				hypothetical protein
DJBPANLN_00812	gene	792				
DJBPANLN_00812	CDS	792				hypothetical protein
DJBPANLN_00813	gene	261	rpsT			
DJBPANLN_00813	CDS	261	rpsT		COG0268	30S ribosomal protein S20
DJBPANLN_00814	gene	1881	lepA			
DJBPANLN_00814	CDS	1881	lepA	3.6.5.-	COG0481	Elongation factor 4
DJBPANLN_00815	gene	1410				
DJBPANLN_00815	CDS	1410				hypothetical protein
DJBPANLN_00816	gene	1059	galS_2			
DJBPANLN_00816	CDS	1059	galS_2		COG1609	HTH-type transcriptional regulator GalS
DJBPANLN_00817	gene	1080	garK			
DJBPANLN_00817	CDS	1080	garK	2.7.1.165	COG1929	Glycerate 2-kinase
DJBPANLN_00818	gene	1365	mepA_2			
DJBPANLN_00818	CDS	1365	mepA_2		COG0534	Multidrug export protein MepA
DJBPANLN_00819	gene	153				
DJBPANLN_00819	CDS	153				hypothetical protein
DJBPANLN_00820	gene	129				
DJBPANLN_00820	CDS	129				hypothetical protein
DJBPANLN_00821	gene	954				
DJBPANLN_00821	CDS	954				hypothetical protein
DJBPANLN_00822	gene	1047	purR_3			
DJBPANLN_00822	CDS	1047	purR_3		COG1609	HTH-type transcriptional repressor PurR
DJBPANLN_00823	gene	189				
DJBPANLN_00823	CDS	189				hypothetical protein
DJBPANLN_00824	gene	327				
DJBPANLN_00824	CDS	327				hypothetical protein
DJBPANLN_00825	gene	1026	ord			
DJBPANLN_00825	CDS	1026	ord	1.4.1.26		2,4-diaminopentanoate dehydrogenase
DJBPANLN_00826	gene	285				
DJBPANLN_00826	CDS	285				hypothetical protein
DJBPANLN_00827	gene	4572	gltB			
DJBPANLN_00827	CDS	4572	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
DJBPANLN_00828	gene	1536	gltD			
DJBPANLN_00828	CDS	1536	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
DJBPANLN_00829	gene	1641	oppA			
DJBPANLN_00829	CDS	1641	oppA		COG4166	Oligopeptide-binding protein OppA
DJBPANLN_00830	gene	1896				
DJBPANLN_00830	CDS	1896				hypothetical protein
DJBPANLN_00831	gene	465				
DJBPANLN_00831	CDS	465				hypothetical protein
DJBPANLN_00832	gene	1251	glgM			
DJBPANLN_00832	CDS	1251	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
DJBPANLN_00833	gene	849	ylmA			
DJBPANLN_00833	CDS	849	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
DJBPANLN_00834	gene	846	ywpJ_1			
DJBPANLN_00834	CDS	846	ywpJ_1	3.1.3.-	COG0561	Phosphatase YwpJ
DJBPANLN_00835	gene	549	bcp			
DJBPANLN_00835	CDS	549	bcp	1.11.1.15	COG1225	Putative peroxiredoxin
DJBPANLN_00836	gene	825				
DJBPANLN_00836	CDS	825				hypothetical protein
DJBPANLN_00837	gene	132				
DJBPANLN_00837	CDS	132				hypothetical protein
DJBPANLN_00838	gene	1284				
DJBPANLN_00838	CDS	1284				IS3 family transposase ISBmu11
DJBPANLN_00839	gene	1056	xerD_1			
DJBPANLN_00839	CDS	1056	xerD_1			Tyrosine recombinase XerD
DJBPANLN_00840	gene	966	xerC_2			
DJBPANLN_00840	CDS	966	xerC_2			Tyrosine recombinase XerC
DJBPANLN_00841	gene	1203	xerC_3			
DJBPANLN_00841	CDS	1203	xerC_3			Tyrosine recombinase XerC
DJBPANLN_00842	gene	222				
DJBPANLN_00842	CDS	222				hypothetical protein
DJBPANLN_00843	gene	135				
DJBPANLN_00843	CDS	135				hypothetical protein
DJBPANLN_00844	gene	225				
DJBPANLN_00844	CDS	225				hypothetical protein
DJBPANLN_00845	gene	711	tri1			
DJBPANLN_00845	CDS	711	tri1	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
DJBPANLN_00846	gene	891				
DJBPANLN_00846	CDS	891				hypothetical protein
DJBPANLN_00847	gene	615				
DJBPANLN_00847	CDS	615				hypothetical protein
DJBPANLN_00848	gene	156				
DJBPANLN_00848	CDS	156				hypothetical protein
DJBPANLN_00849	gene	606				
DJBPANLN_00849	CDS	606				hypothetical protein
DJBPANLN_00850	gene	993				
DJBPANLN_00850	CDS	993				hypothetical protein
DJBPANLN_00851	gene	123				
DJBPANLN_00851	CDS	123				hypothetical protein
DJBPANLN_00852	gene	492				
DJBPANLN_00852	CDS	492				hypothetical protein
DJBPANLN_00853	gene	1776				
DJBPANLN_00853	CDS	1776				hypothetical protein
DJBPANLN_00854	gene	948				
DJBPANLN_00854	CDS	948		1.1.1.1		Alcohol dehydrogenase
DJBPANLN_00855	gene	936				
DJBPANLN_00855	CDS	936				hypothetical protein
DJBPANLN_00856	gene	960	ydhF			
DJBPANLN_00856	CDS	960	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
DJBPANLN_00857	gene	639				
DJBPANLN_00857	CDS	639				hypothetical protein
DJBPANLN_00858	gene	1071	trmI			
DJBPANLN_00858	CDS	1071	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
DJBPANLN_00859	gene	558				
DJBPANLN_00859	CDS	558				hypothetical protein
DJBPANLN_00860	gene	2304	metE			
DJBPANLN_00860	CDS	2304	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
DJBPANLN_00861	gene	855	metF			
DJBPANLN_00861	CDS	855	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
DJBPANLN_00862	gene	1005	cbh			
DJBPANLN_00862	CDS	1005	cbh	3.5.1.24		Choloylglycine hydrolase
DJBPANLN_00863	gene	3231	glnE			
DJBPANLN_00863	CDS	3231	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
DJBPANLN_00864	gene	963	pyrB			
DJBPANLN_00864	CDS	963	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
DJBPANLN_00865	gene	420	pyrI			
DJBPANLN_00865	CDS	420	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
DJBPANLN_00866	gene	1497	pyrC			
DJBPANLN_00866	CDS	1497	pyrC	3.5.2.3	COG0044	Dihydroorotase
DJBPANLN_00867	gene	954	pyrF_1			
DJBPANLN_00867	CDS	954	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DJBPANLN_00868	gene	825	pyrK			
DJBPANLN_00868	CDS	825	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
DJBPANLN_00869	gene	987	pyrD_2			
DJBPANLN_00869	CDS	987	pyrD_2	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
DJBPANLN_00870	gene	696	pyrE			
DJBPANLN_00870	CDS	696	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DJBPANLN_00871	gene	153				
DJBPANLN_00871	CDS	153				hypothetical protein
DJBPANLN_00872	gene	1122				
DJBPANLN_00872	CDS	1122				hypothetical protein
DJBPANLN_00873	gene	924	hdfR			
DJBPANLN_00873	CDS	924	hdfR			HTH-type transcriptional regulator HdfR
DJBPANLN_00874	gene	735				
DJBPANLN_00874	CDS	735				hypothetical protein
DJBPANLN_00875	gene	1764	nnr			
DJBPANLN_00875	CDS	1764	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
DJBPANLN_00876	gene	1191	aspC_1			
DJBPANLN_00876	CDS	1191	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
DJBPANLN_00877	gene	690				
DJBPANLN_00877	CDS	690				hypothetical protein
DJBPANLN_00878	gene	519				
DJBPANLN_00878	CDS	519				hypothetical protein
DJBPANLN_00879	gene	597				
DJBPANLN_00879	CDS	597				hypothetical protein
DJBPANLN_00880	gene	240				
DJBPANLN_00880	CDS	240				hypothetical protein
DJBPANLN_00881	gene	939				
DJBPANLN_00881	CDS	939				hypothetical protein
DJBPANLN_00882	gene	429				
DJBPANLN_00882	CDS	429				hypothetical protein
DJBPANLN_00883	gene	654	lepB			
DJBPANLN_00883	CDS	654	lepB	3.4.21.89	COG0681	Signal peptidase I
DJBPANLN_00884	gene	762				
DJBPANLN_00884	CDS	762				hypothetical protein
DJBPANLN_00885	gene	1665	rocC			
DJBPANLN_00885	CDS	1665	rocC		COG0833	Amino-acid permease RocC
DJBPANLN_00886	gene	633				
DJBPANLN_00886	CDS	633				hypothetical protein
DJBPANLN_00887	gene	156				
DJBPANLN_00887	CDS	156				hypothetical protein
DJBPANLN_00888	gene	576				
DJBPANLN_00888	CDS	576				hypothetical protein
DJBPANLN_00889	gene	621				
DJBPANLN_00889	CDS	621				hypothetical protein
DJBPANLN_00890	gene	222	ramA			
DJBPANLN_00890	CDS	222	ramA	3.5.1.100		(R)-stereoselective amidase
DJBPANLN_00891	gene	189				
DJBPANLN_00891	CDS	189				hypothetical protein
DJBPANLN_00892	gene	294				
DJBPANLN_00892	CDS	294				hypothetical protein
DJBPANLN_00893	gene	642				
DJBPANLN_00893	CDS	642				hypothetical protein
DJBPANLN_00894	gene	255				
DJBPANLN_00894	CDS	255				hypothetical protein
DJBPANLN_00895	gene	807				
DJBPANLN_00895	CDS	807				hypothetical protein
DJBPANLN_00896	gene	330				
DJBPANLN_00896	CDS	330				hypothetical protein
DJBPANLN_00897	gene	534				
DJBPANLN_00897	CDS	534				hypothetical protein
DJBPANLN_00898	gene	516				
DJBPANLN_00898	CDS	516				hypothetical protein
DJBPANLN_00899	gene	459				
DJBPANLN_00899	CDS	459				hypothetical protein
DJBPANLN_00900	gene	603				
DJBPANLN_00900	CDS	603				hypothetical protein
DJBPANLN_00901	gene	1131				
DJBPANLN_00901	CDS	1131				hypothetical protein
DJBPANLN_00902	gene	546				
DJBPANLN_00902	CDS	546				hypothetical protein
DJBPANLN_00903	gene	1401	rocE			
DJBPANLN_00903	CDS	1401	rocE		COG0833	Amino-acid permease RocE
DJBPANLN_00904	gene	852	nfo			
DJBPANLN_00904	CDS	852	nfo	3.1.21.2	COG0648	putative endonuclease 4
DJBPANLN_00905	gene	693	yedK			
DJBPANLN_00905	CDS	693	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
DJBPANLN_00906	gene	2088	trpB			
DJBPANLN_00906	CDS	2088	trpB	4.2.1.20		Tryptophan synthase beta chain
DJBPANLN_00907	gene	870	trpA			
DJBPANLN_00907	CDS	870	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DJBPANLN_00908	gene	948	lgt			
DJBPANLN_00908	CDS	948	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
DJBPANLN_00909	gene	669	rpe			
DJBPANLN_00909	CDS	669	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
DJBPANLN_00910	gene	264	hisE			
DJBPANLN_00910	CDS	264	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
DJBPANLN_00911	gene	852	hisG			
DJBPANLN_00911	CDS	852	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
DJBPANLN_00912	gene	618	pgsA2			
DJBPANLN_00912	CDS	618	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
DJBPANLN_00913	gene	978				
DJBPANLN_00913	CDS	978				hypothetical protein
DJBPANLN_00914	gene	333				
DJBPANLN_00914	CDS	333				hypothetical protein
DJBPANLN_00915	gene	795				
DJBPANLN_00915	CDS	795				hypothetical protein
DJBPANLN_00916	gene	444				
DJBPANLN_00916	CDS	444				hypothetical protein
DJBPANLN_00917	gene	633				
DJBPANLN_00917	CDS	633				hypothetical protein
DJBPANLN_00918	gene	405				
DJBPANLN_00918	CDS	405				hypothetical protein
DJBPANLN_00919	gene	1206	xerC_4			
DJBPANLN_00919	CDS	1206	xerC_4			Tyrosine recombinase XerC
DJBPANLN_00920	gene	348				
DJBPANLN_00920	CDS	348				hypothetical protein
DJBPANLN_00921	gene	1233				
DJBPANLN_00921	CDS	1233				hypothetical protein
DJBPANLN_00922	gene	261				
DJBPANLN_00922	CDS	261				hypothetical protein
DJBPANLN_00923	gene	93				
DJBPANLN_00923	CDS	93				hypothetical protein
DJBPANLN_00924	gene	816				
DJBPANLN_00924	CDS	816				hypothetical protein
DJBPANLN_00925	gene	204				
DJBPANLN_00925	CDS	204				hypothetical protein
DJBPANLN_00926	gene	270				
DJBPANLN_00926	CDS	270				hypothetical protein
DJBPANLN_00927	gene	192				
DJBPANLN_00927	CDS	192				hypothetical protein
DJBPANLN_00928	gene	546				
DJBPANLN_00928	CDS	546				hypothetical protein
DJBPANLN_00929	gene	102				
DJBPANLN_00929	CDS	102				hypothetical protein
DJBPANLN_00930	gene	546				
DJBPANLN_00930	CDS	546				hypothetical protein
DJBPANLN_00931	gene	330				
DJBPANLN_00931	CDS	330				hypothetical protein
DJBPANLN_00932	gene	279				
DJBPANLN_00932	CDS	279				hypothetical protein
DJBPANLN_00933	gene	489				
DJBPANLN_00933	CDS	489				hypothetical protein
DJBPANLN_00934	gene	1341	hipA			
DJBPANLN_00934	CDS	1341	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
DJBPANLN_00935	gene	303				
DJBPANLN_00935	CDS	303				hypothetical protein
DJBPANLN_00936	gene	2799				
DJBPANLN_00936	CDS	2799				hypothetical protein
DJBPANLN_00937	gene	471				
DJBPANLN_00937	CDS	471				hypothetical protein
DJBPANLN_00938	gene	348				
DJBPANLN_00938	CDS	348				hypothetical protein
DJBPANLN_00939	gene	279				
DJBPANLN_00939	CDS	279				hypothetical protein
DJBPANLN_00940	gene	453				
DJBPANLN_00940	CDS	453				hypothetical protein
DJBPANLN_00941	gene	549				
DJBPANLN_00941	CDS	549				hypothetical protein
DJBPANLN_00942	gene	552				
DJBPANLN_00942	CDS	552				hypothetical protein
DJBPANLN_00943	gene	1182				
DJBPANLN_00943	CDS	1182				hypothetical protein
DJBPANLN_00944	gene	1272				
DJBPANLN_00944	CDS	1272			COG2826	IS30 family transposase ISBlo4
DJBPANLN_00945	gene	462				
DJBPANLN_00945	CDS	462				hypothetical protein
DJBPANLN_00946	gene	138				
DJBPANLN_00946	CDS	138				hypothetical protein
DJBPANLN_00947	gene	315				
DJBPANLN_00947	CDS	315				hypothetical protein
DJBPANLN_00948	gene	360				
DJBPANLN_00948	CDS	360				hypothetical protein
DJBPANLN_00949	gene	91				
DJBPANLN_00949	tRNA	91				tRNA-Trp(cca)
DJBPANLN_00950	gene	252				
DJBPANLN_00950	CDS	252				hypothetical protein
DJBPANLN_00951	gene	177				
DJBPANLN_00951	CDS	177				hypothetical protein
DJBPANLN_00952	gene	171				
DJBPANLN_00952	CDS	171				hypothetical protein
DJBPANLN_00953	gene	1272				
DJBPANLN_00953	CDS	1272				hypothetical protein
DJBPANLN_00954	gene	243				
DJBPANLN_00954	CDS	243				hypothetical protein
DJBPANLN_00955	gene	540				
DJBPANLN_00955	CDS	540				hypothetical protein
DJBPANLN_00956	gene	237				
DJBPANLN_00956	CDS	237				hypothetical protein
DJBPANLN_00957	gene	1038				
DJBPANLN_00957	CDS	1038				hypothetical protein
DJBPANLN_00958	gene	297				
DJBPANLN_00958	CDS	297				hypothetical protein
DJBPANLN_00959	gene	312				
DJBPANLN_00959	CDS	312				hypothetical protein
DJBPANLN_00960	gene	360				
DJBPANLN_00960	CDS	360				hypothetical protein
DJBPANLN_00961	gene	405				
DJBPANLN_00961	CDS	405				hypothetical protein
DJBPANLN_00962	gene	1449				
DJBPANLN_00962	CDS	1449				IS200/IS605 family transposase ISBlo15
DJBPANLN_00963	gene	423				
DJBPANLN_00963	CDS	423				hypothetical protein
DJBPANLN_00964	gene	606				
DJBPANLN_00964	CDS	606				hypothetical protein
DJBPANLN_00965	gene	225				
DJBPANLN_00965	CDS	225				hypothetical protein
DJBPANLN_00966	gene	507				
DJBPANLN_00966	CDS	507				hypothetical protein
DJBPANLN_00967	gene	1065				
DJBPANLN_00967	CDS	1065				hypothetical protein
DJBPANLN_00968	gene	342				
DJBPANLN_00968	CDS	342				hypothetical protein
DJBPANLN_00969	gene	555				
DJBPANLN_00969	CDS	555				hypothetical protein
DJBPANLN_00970	gene	426				
DJBPANLN_00970	CDS	426				hypothetical protein
DJBPANLN_00971	gene	267				
DJBPANLN_00971	CDS	267				hypothetical protein
DJBPANLN_00972	gene	777				
DJBPANLN_00972	CDS	777				hypothetical protein
DJBPANLN_00973	gene	582	lemA_2			
DJBPANLN_00973	CDS	582	lemA_2		COG1704	Protein LemA
DJBPANLN_00974	gene	567				
DJBPANLN_00974	CDS	567				hypothetical protein
DJBPANLN_00975	gene	267				
DJBPANLN_00975	CDS	267				hypothetical protein
DJBPANLN_00976	gene	531				
DJBPANLN_00976	CDS	531				hypothetical protein
DJBPANLN_00977	gene	201				
DJBPANLN_00977	CDS	201				hypothetical protein
DJBPANLN_00978	gene	885				
DJBPANLN_00978	CDS	885				hypothetical protein
DJBPANLN_00979	gene	504				
DJBPANLN_00979	CDS	504				hypothetical protein
DJBPANLN_00980	gene	243				
DJBPANLN_00980	CDS	243				hypothetical protein
DJBPANLN_00981	gene	321				
DJBPANLN_00981	CDS	321				hypothetical protein
DJBPANLN_00982	gene	294				
DJBPANLN_00982	CDS	294				hypothetical protein
