locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFCNNLLB_00769	CDS	2865	wapA	3.1.-.-		tRNA(Glu)-specific nuclease WapA
GFCNNLLB_00770	gene	615				
GFCNNLLB_00770	CDS	615				hypothetical protein
GFCNNLLB_00771	gene	384				
GFCNNLLB_00771	CDS	384				hypothetical protein
GFCNNLLB_00772	gene	1152				
GFCNNLLB_00772	CDS	1152				hypothetical protein
GFCNNLLB_00773	gene	1200	icd			
GFCNNLLB_00773	CDS	1200	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
GFCNNLLB_00774	gene	654	rspR_2			
GFCNNLLB_00774	CDS	654	rspR_2		COG1802	HTH-type transcriptional repressor RspR
GFCNNLLB_00775	gene	1392				
GFCNNLLB_00775	CDS	1392		2.3.3.3	COG0119	Citrate (Re)-synthase
GFCNNLLB_00776	gene	1215	tdcB			
GFCNNLLB_00776	CDS	1215	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
GFCNNLLB_00777	gene	954	ftsY			
GFCNNLLB_00777	CDS	954	ftsY		COG0552	Signal recognition particle receptor FtsY
GFCNNLLB_00778	gene	3561	smc_1			
GFCNNLLB_00778	CDS	3561	smc_1		COG1196	Chromosome partition protein Smc
GFCNNLLB_00779	gene	696	rnc			
GFCNNLLB_00779	CDS	696	rnc	3.1.26.3	COG0571	Ribonuclease 3
GFCNNLLB_00780	gene	237	acpP_2			
GFCNNLLB_00780	CDS	237	acpP_2		COG0236	Acyl carrier protein
GFCNNLLB_00781	gene	1023	plsX			
GFCNNLLB_00781	CDS	1023	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
GFCNNLLB_00782	gene	1167	scmP_1			
GFCNNLLB_00782	CDS	1167	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
GFCNNLLB_00783	gene	1311	thiC			
GFCNNLLB_00783	CDS	1311	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
GFCNNLLB_00784	gene	528				
GFCNNLLB_00784	CDS	528				hypothetical protein
GFCNNLLB_00785	gene	633				
GFCNNLLB_00785	CDS	633				hypothetical protein
GFCNNLLB_00786	gene	573	sipS			
GFCNNLLB_00786	CDS	573	sipS	3.4.21.89	COG0681	Signal peptidase I S
GFCNNLLB_00787	gene	1347	mdtK_1			
GFCNNLLB_00787	CDS	1347	mdtK_1			Multidrug resistance protein MdtK
GFCNNLLB_00788	gene	2079				
GFCNNLLB_00788	CDS	2079		4.2.1.112		Acetylene hydratase
GFCNNLLB_00789	gene	429	dmsB			
GFCNNLLB_00789	CDS	429	dmsB		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
GFCNNLLB_00790	gene	813				
GFCNNLLB_00790	CDS	813				hypothetical protein
GFCNNLLB_00791	gene	468	hcrC			
GFCNNLLB_00791	CDS	468	hcrC	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit gamma
GFCNNLLB_00792	gene	2289	xdhA			
GFCNNLLB_00792	CDS	2289	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
GFCNNLLB_00793	gene	579	xpt			
GFCNNLLB_00793	CDS	579	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
GFCNNLLB_00794	gene	696	pyrH			
GFCNNLLB_00794	CDS	696	pyrH	2.7.4.22	COG0528	Uridylate kinase
GFCNNLLB_00795	gene	552	frr			
GFCNNLLB_00795	CDS	552	frr		COG0233	Ribosome-recycling factor
GFCNNLLB_00796	gene	723	uppS			
GFCNNLLB_00796	CDS	723	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
GFCNNLLB_00797	gene	807				
GFCNNLLB_00797	CDS	807				hypothetical protein
GFCNNLLB_00798	gene	1143	dxr			
GFCNNLLB_00798	CDS	1143	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
GFCNNLLB_00799	gene	1038				
GFCNNLLB_00799	CDS	1038				hypothetical protein
GFCNNLLB_00800	gene	213				
GFCNNLLB_00800	CDS	213				hypothetical protein
GFCNNLLB_00801	gene	390				
GFCNNLLB_00801	CDS	390				hypothetical protein
GFCNNLLB_00802	gene	1482				
GFCNNLLB_00802	CDS	1482				hypothetical protein
GFCNNLLB_00803	gene	546				
GFCNNLLB_00803	CDS	546				hypothetical protein
GFCNNLLB_00804	gene	243				
GFCNNLLB_00804	CDS	243				hypothetical protein
GFCNNLLB_00805	gene	1164				
GFCNNLLB_00805	CDS	1164				hypothetical protein
GFCNNLLB_00806	gene	633				
GFCNNLLB_00806	CDS	633				hypothetical protein
GFCNNLLB_00807	gene	621				
GFCNNLLB_00807	CDS	621				hypothetical protein
GFCNNLLB_00808	gene	468				
GFCNNLLB_00808	CDS	468				hypothetical protein
GFCNNLLB_00809	gene	312				
GFCNNLLB_00809	CDS	312				hypothetical protein
GFCNNLLB_00810	gene	225				
GFCNNLLB_00810	CDS	225				hypothetical protein
GFCNNLLB_00811	gene	150				
GFCNNLLB_00811	CDS	150				hypothetical protein
GFCNNLLB_00812	gene	609				
GFCNNLLB_00812	CDS	609				hypothetical protein
GFCNNLLB_00813	gene	165				
GFCNNLLB_00813	CDS	165				hypothetical protein
GFCNNLLB_00814	gene	129				
GFCNNLLB_00814	CDS	129				hypothetical protein
GFCNNLLB_00815	gene	204				
GFCNNLLB_00815	CDS	204				hypothetical protein
GFCNNLLB_00816	gene	213				
GFCNNLLB_00816	CDS	213				hypothetical protein
GFCNNLLB_00817	gene	372				
GFCNNLLB_00817	CDS	372				hypothetical protein
GFCNNLLB_00818	gene	1308				
GFCNNLLB_00818	CDS	1308				hypothetical protein
GFCNNLLB_00819	gene	1140				
GFCNNLLB_00819	CDS	1140				hypothetical protein
GFCNNLLB_00820	gene	444				
GFCNNLLB_00820	CDS	444				hypothetical protein
GFCNNLLB_00821	gene	1587	uvrB_1			
GFCNNLLB_00821	CDS	1587	uvrB_1			UvrABC system protein B
GFCNNLLB_00822	gene	2253				
GFCNNLLB_00822	CDS	2253				hypothetical protein
GFCNNLLB_00823	gene	375				
GFCNNLLB_00823	CDS	375				hypothetical protein
GFCNNLLB_00824	gene	237				
GFCNNLLB_00824	CDS	237				hypothetical protein
GFCNNLLB_00825	gene	261				
GFCNNLLB_00825	CDS	261				hypothetical protein
GFCNNLLB_00826	gene	240				
GFCNNLLB_00826	CDS	240				hypothetical protein
GFCNNLLB_00827	gene	204				
GFCNNLLB_00827	CDS	204				hypothetical protein
GFCNNLLB_00828	gene	483				
GFCNNLLB_00828	CDS	483				hypothetical protein
GFCNNLLB_00829	gene	681				
GFCNNLLB_00829	CDS	681				hypothetical protein
GFCNNLLB_00830	gene	465				
GFCNNLLB_00830	CDS	465				hypothetical protein
GFCNNLLB_00831	gene	1329				
GFCNNLLB_00831	CDS	1329				hypothetical protein
GFCNNLLB_00832	gene	1353				
GFCNNLLB_00832	CDS	1353				hypothetical protein
GFCNNLLB_00833	gene	1665				
GFCNNLLB_00833	CDS	1665				hypothetical protein
GFCNNLLB_00834	gene	261				
GFCNNLLB_00834	CDS	261				hypothetical protein
GFCNNLLB_00835	gene	567				
GFCNNLLB_00835	CDS	567				hypothetical protein
GFCNNLLB_00836	gene	858				
GFCNNLLB_00836	CDS	858				hypothetical protein
GFCNNLLB_00837	gene	369				
GFCNNLLB_00837	CDS	369				hypothetical protein
GFCNNLLB_00838	gene	408				
GFCNNLLB_00838	CDS	408				hypothetical protein
GFCNNLLB_00839	gene	384				
GFCNNLLB_00839	CDS	384				hypothetical protein
GFCNNLLB_00840	gene	420				
GFCNNLLB_00840	CDS	420				hypothetical protein
GFCNNLLB_00841	gene	510				
GFCNNLLB_00841	CDS	510				hypothetical protein
GFCNNLLB_00842	gene	426				
GFCNNLLB_00842	CDS	426				hypothetical protein
GFCNNLLB_00843	gene	570				
GFCNNLLB_00843	CDS	570				hypothetical protein
GFCNNLLB_00844	gene	153				
GFCNNLLB_00844	CDS	153				hypothetical protein
GFCNNLLB_00845	gene	2832				
GFCNNLLB_00845	CDS	2832				hypothetical protein
GFCNNLLB_00846	gene	786				
GFCNNLLB_00846	CDS	786				hypothetical protein
GFCNNLLB_00847	gene	1002				
GFCNNLLB_00847	CDS	1002				hypothetical protein
GFCNNLLB_00848	gene	852				
GFCNNLLB_00848	CDS	852				hypothetical protein
GFCNNLLB_00849	gene	456				
GFCNNLLB_00849	CDS	456				hypothetical protein
GFCNNLLB_00850	gene	180				
GFCNNLLB_00850	CDS	180				hypothetical protein
GFCNNLLB_00851	gene	231				
GFCNNLLB_00851	CDS	231				hypothetical protein
GFCNNLLB_00852	gene	183				
GFCNNLLB_00852	CDS	183				hypothetical protein
GFCNNLLB_00853	gene	480				
GFCNNLLB_00853	CDS	480				hypothetical protein
GFCNNLLB_00854	gene	210				
GFCNNLLB_00854	CDS	210				hypothetical protein
GFCNNLLB_00855	gene	1059				
GFCNNLLB_00855	CDS	1059				hypothetical protein
GFCNNLLB_00856	gene	897				
GFCNNLLB_00856	CDS	897				hypothetical protein
GFCNNLLB_00857	gene	1260				
GFCNNLLB_00857	CDS	1260				hypothetical protein
GFCNNLLB_00858	gene	1113	carA			
GFCNNLLB_00858	CDS	1113	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
GFCNNLLB_00859	gene	3201	carB			
GFCNNLLB_00859	CDS	3201	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
GFCNNLLB_00860	gene	657				
GFCNNLLB_00860	CDS	657				hypothetical protein
GFCNNLLB_00861	gene	675	graR_2			
GFCNNLLB_00861	CDS	675	graR_2		COG0745	Response regulator protein GraR
GFCNNLLB_00862	gene	1017	graS_2			
GFCNNLLB_00862	CDS	1017	graS_2	2.7.13.3		Sensor histidine kinase GraS
GFCNNLLB_00863	gene	768	yxdL_4			
GFCNNLLB_00863	CDS	768	yxdL_4		COG1136	ABC transporter ATP-binding protein YxdL
GFCNNLLB_00864	gene	1929	yxdM			
GFCNNLLB_00864	CDS	1929	yxdM			ABC transporter permease protein YxdM
GFCNNLLB_00865	gene	345				
GFCNNLLB_00865	CDS	345			COG0662	Oxalate-binding protein
GFCNNLLB_00866	gene	1089	cobD_1			
GFCNNLLB_00866	CDS	1089	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
GFCNNLLB_00867	gene	3297				
GFCNNLLB_00867	CDS	3297				hypothetical protein
GFCNNLLB_00868	gene	1284				
GFCNNLLB_00868	CDS	1284				hypothetical protein
GFCNNLLB_00869	gene	780				
GFCNNLLB_00869	CDS	780				hypothetical protein
GFCNNLLB_00870	gene	858	tcyA_2			
GFCNNLLB_00870	CDS	858	tcyA_2		COG0834	L-cystine-binding protein TcyA
GFCNNLLB_00871	gene	651	tcyB			
GFCNNLLB_00871	CDS	651	tcyB		COG0765	L-cystine transport system permease protein TcyB
GFCNNLLB_00872	gene	684	tcyC_1			
GFCNNLLB_00872	CDS	684	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
GFCNNLLB_00873	gene	1428	purF			
GFCNNLLB_00873	CDS	1428	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GFCNNLLB_00874	gene	1434	purB			
GFCNNLLB_00874	CDS	1434	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GFCNNLLB_00875	gene	858				
GFCNNLLB_00875	CDS	858				hypothetical protein
GFCNNLLB_00876	gene	1161				
GFCNNLLB_00876	CDS	1161				hypothetical protein
GFCNNLLB_00877	gene	477				
GFCNNLLB_00877	CDS	477				hypothetical protein
GFCNNLLB_00878	gene	1464	gltX			
GFCNNLLB_00878	CDS	1464	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GFCNNLLB_00879	gene	1842	yjcD_2			
GFCNNLLB_00879	CDS	1842	yjcD_2	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
GFCNNLLB_00880	gene	312				
GFCNNLLB_00880	CDS	312				hypothetical protein
GFCNNLLB_00881	gene	1020	purR_3			
GFCNNLLB_00881	CDS	1020	purR_3			HTH-type transcriptional repressor PurR
GFCNNLLB_00882	gene	1758	glgX			
GFCNNLLB_00882	CDS	1758	glgX	3.2.1.196		Glycogen debranching enzyme
GFCNNLLB_00883	gene	546				
GFCNNLLB_00883	CDS	546				hypothetical protein
GFCNNLLB_00884	gene	87				
GFCNNLLB_00884	tRNA	87				tRNA-Leu(aag)
GFCNNLLB_00885	gene	85				
GFCNNLLB_00885	tRNA	85				tRNA-Leu(aag)
GFCNNLLB_00886	gene	1779	dnaG_2			
GFCNNLLB_00886	CDS	1779	dnaG_2	2.7.7.-	COG0358	DNA primase
GFCNNLLB_00887	gene	1110	sigA			
GFCNNLLB_00887	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
GFCNNLLB_00888	gene	696	trmK			
GFCNNLLB_00888	CDS	696	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
GFCNNLLB_00889	gene	795				
GFCNNLLB_00889	CDS	795			COG0327	GTP cyclohydrolase 1 type 2 
GFCNNLLB_00890	gene	1668	udk			
GFCNNLLB_00890	CDS	1668	udk	2.7.1.48		Uridine kinase
GFCNNLLB_00891	gene	1098	aroC			
GFCNNLLB_00891	CDS	1098	aroC	4.2.3.5		Chorismate synthase
GFCNNLLB_00892	gene	1560				
GFCNNLLB_00892	CDS	1560				hypothetical protein
GFCNNLLB_00893	gene	1134	tgt			
GFCNNLLB_00893	CDS	1134	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GFCNNLLB_00894	gene	309				
GFCNNLLB_00894	CDS	309				hypothetical protein
GFCNNLLB_00895	gene	2253	pflB			
GFCNNLLB_00895	CDS	2253	pflB	2.3.1.54		Formate acetyltransferase
GFCNNLLB_00896	gene	741	pflA			
GFCNNLLB_00896	CDS	741	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
GFCNNLLB_00897	gene	1086	leuB			
GFCNNLLB_00897	CDS	1086	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
GFCNNLLB_00898	gene	1674	ilvD			
GFCNNLLB_00898	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GFCNNLLB_00899	gene	1686	ilvB_1			
GFCNNLLB_00899	CDS	1686	ilvB_1	2.2.1.6	COG0028	Acetolactate synthase large subunit
GFCNNLLB_00900	gene	1083	serC			
GFCNNLLB_00900	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
GFCNNLLB_00901	gene	1164				
GFCNNLLB_00901	CDS	1164		1.17.1.9		Formate dehydrogenase, mitochondrial
GFCNNLLB_00902	gene	1434				
GFCNNLLB_00902	CDS	1434				hypothetical protein
GFCNNLLB_00903	gene	1176	prs_1			
GFCNNLLB_00903	CDS	1176	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GFCNNLLB_00904	gene	1329	der_2			
GFCNNLLB_00904	CDS	1329	der_2			GTPase Der
GFCNNLLB_00905	gene	654	plsY			
GFCNNLLB_00905	CDS	654	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
GFCNNLLB_00906	gene	1011	gpsA			
GFCNNLLB_00906	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GFCNNLLB_00907	gene	888	gltC			
GFCNNLLB_00907	CDS	888	gltC			HTH-type transcriptional regulator GltC
GFCNNLLB_00908	gene	837				
GFCNNLLB_00908	CDS	837				hypothetical protein
GFCNNLLB_00909	gene	1971	baiCD			
GFCNNLLB_00909	CDS	1971	baiCD	1.3.1.115	COG0446	3-oxocholoyl-CoA 4-desaturase
GFCNNLLB_00910	gene	876	aroE_1			
GFCNNLLB_00910	CDS	876	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GFCNNLLB_00911	gene	1287	ydiM			
GFCNNLLB_00911	CDS	1287	ydiM			Inner membrane transport protein YdiM
GFCNNLLB_00912	gene	1434				
GFCNNLLB_00912	CDS	1434				hypothetical protein
GFCNNLLB_00913	gene	762	aroD			
GFCNNLLB_00913	CDS	762	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
GFCNNLLB_00914	gene	888	aroE_2			
GFCNNLLB_00914	CDS	888	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GFCNNLLB_00915	gene	1473	spoIVA			
GFCNNLLB_00915	CDS	1473	spoIVA	3.6.1.3		Stage IV sporulation protein A
GFCNNLLB_00916	gene	1149	adhB			
GFCNNLLB_00916	CDS	1149	adhB	1.1.1.1		Alcohol dehydrogenase 2
GFCNNLLB_00917	gene	471	mog			
GFCNNLLB_00917	CDS	471	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
GFCNNLLB_00918	gene	687				
GFCNNLLB_00918	CDS	687				hypothetical protein
GFCNNLLB_00919	gene	447	pyrI			
GFCNNLLB_00919	CDS	447	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
GFCNNLLB_00920	gene	918	pyrB			
GFCNNLLB_00920	CDS	918	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
GFCNNLLB_00921	gene	537				
GFCNNLLB_00921	CDS	537		1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
GFCNNLLB_00922	gene	1131	pheA			
GFCNNLLB_00922	CDS	1131	pheA			Bifunctional chorismate mutase/prephenate dehydratase
GFCNNLLB_00923	gene	1290				
GFCNNLLB_00923	CDS	1290				hypothetical protein
GFCNNLLB_00924	gene	1350	mepA_6			
GFCNNLLB_00924	CDS	1350	mepA_6		COG0534	Multidrug export protein MepA
GFCNNLLB_00925	gene	1740	rqcH			
GFCNNLLB_00925	CDS	1740	rqcH		COG1293	Rqc2 RqcH
GFCNNLLB_00926	gene	882				
GFCNNLLB_00926	CDS	882				hypothetical protein
GFCNNLLB_00927	gene	621	gmk_1			
GFCNNLLB_00927	CDS	621	gmk_1	2.7.4.8	COG0194	Guanylate kinase
GFCNNLLB_00928	gene	249	rpoZ			
GFCNNLLB_00928	CDS	249	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
GFCNNLLB_00929	gene	1323	rimO			
GFCNNLLB_00929	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
GFCNNLLB_00930	gene	543	pgsA_1			
GFCNNLLB_00930	CDS	543	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
GFCNNLLB_00931	gene	693				
GFCNNLLB_00931	CDS	693				hypothetical protein
GFCNNLLB_00932	gene	1011				
GFCNNLLB_00932	CDS	1011				hypothetical protein
GFCNNLLB_00933	gene	4245				
GFCNNLLB_00933	CDS	4245				hypothetical protein
GFCNNLLB_00934	gene	873				
GFCNNLLB_00934	CDS	873				hypothetical protein
GFCNNLLB_00935	gene	1443	pyk			
GFCNNLLB_00935	CDS	1443	pyk	2.7.1.40		Pyruvate kinase
GFCNNLLB_00936	gene	714				
GFCNNLLB_00936	CDS	714				hypothetical protein
GFCNNLLB_00937	gene	1275	lysA			
GFCNNLLB_00937	CDS	1275	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GFCNNLLB_00938	gene	642				
GFCNNLLB_00938	CDS	642				hypothetical protein
GFCNNLLB_00939	gene	3564				
GFCNNLLB_00939	CDS	3564				hypothetical protein
GFCNNLLB_00940	gene	549				
GFCNNLLB_00940	CDS	549				hypothetical protein
GFCNNLLB_00941	gene	447				
GFCNNLLB_00941	CDS	447				hypothetical protein
GFCNNLLB_00942	gene	93				
GFCNNLLB_00942	CDS	93				hypothetical protein
GFCNNLLB_00943	gene	282				
GFCNNLLB_00943	CDS	282				hypothetical protein
GFCNNLLB_00944	gene	345				
GFCNNLLB_00944	CDS	345				hypothetical protein
GFCNNLLB_00945	gene	85				
GFCNNLLB_00945	tRNA	85				tRNA-Leu(caa)
GFCNNLLB_00946	gene	2616	polA			
GFCNNLLB_00946	CDS	2616	polA	2.7.7.7		DNA polymerase I
GFCNNLLB_00947	gene	591	coaE			
GFCNNLLB_00947	CDS	591	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
GFCNNLLB_00948	gene	798	yycJ			
GFCNNLLB_00948	CDS	798	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GFCNNLLB_00949	gene	273				
GFCNNLLB_00949	CDS	273				hypothetical protein
GFCNNLLB_00950	gene	1365				
GFCNNLLB_00950	CDS	1365				hypothetical protein
GFCNNLLB_00951	gene	1254	tmcAL			
GFCNNLLB_00951	CDS	1254	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
GFCNNLLB_00952	gene	1425				
GFCNNLLB_00952	CDS	1425			COG2239	Magnesium transporter MgtE
GFCNNLLB_00953	gene	996	pta			
GFCNNLLB_00953	CDS	996	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
GFCNNLLB_00954	gene	1188	ackA			
GFCNNLLB_00954	CDS	1188	ackA	2.7.2.1	COG0282	Acetate kinase
GFCNNLLB_00955	gene	528				
GFCNNLLB_00955	CDS	528				hypothetical protein
GFCNNLLB_00956	gene	180	rpmF			
GFCNNLLB_00956	CDS	180	rpmF			50S ribosomal protein L32
GFCNNLLB_00957	gene	1791				
GFCNNLLB_00957	CDS	1791				hypothetical protein
GFCNNLLB_00958	gene	891	pip			
GFCNNLLB_00958	CDS	891	pip	3.4.11.5	COG0596	Proline iminopeptidase
GFCNNLLB_00959	gene	1377				
GFCNNLLB_00959	CDS	1377				hypothetical protein
GFCNNLLB_00960	gene	1203				
GFCNNLLB_00960	CDS	1203				IS110 family transposase ISEnfa110
GFCNNLLB_00961	gene	732	gamA_1			
GFCNNLLB_00961	CDS	732	gamA_1	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
GFCNNLLB_00962	gene	1218				
GFCNNLLB_00962	CDS	1218				hypothetical protein
GFCNNLLB_00963	gene	867				
GFCNNLLB_00963	CDS	867				hypothetical protein
GFCNNLLB_00964	gene	2355	treP_1			
GFCNNLLB_00964	CDS	2355	treP_1	2.4.1.64		Alpha,alpha-trehalose phosphorylase
GFCNNLLB_00965	gene	858				
GFCNNLLB_00965	CDS	858				hypothetical protein
GFCNNLLB_00966	gene	831	melC_1			
GFCNNLLB_00966	CDS	831	melC_1		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
GFCNNLLB_00967	gene	900	melD_1			
GFCNNLLB_00967	CDS	900	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
GFCNNLLB_00968	gene	1263	msmE_1			
GFCNNLLB_00968	CDS	1263	msmE_1		COG1653	Multiple sugar-binding protein
GFCNNLLB_00969	gene	1716				
GFCNNLLB_00969	CDS	1716				hypothetical protein
GFCNNLLB_00970	gene	1518	rssB_1			
GFCNNLLB_00970	CDS	1518	rssB_1			Regulator of RpoS
GFCNNLLB_00971	gene	267				
GFCNNLLB_00971	CDS	267				hypothetical protein
GFCNNLLB_00972	gene	465	ssb			
GFCNNLLB_00972	CDS	465	ssb		COG0629	Single-stranded DNA-binding protein
GFCNNLLB_00973	gene	288	rpsF			
GFCNNLLB_00973	CDS	288	rpsF		COG0360	30S ribosomal protein S6
GFCNNLLB_00974	gene	195				
GFCNNLLB_00974	CDS	195				hypothetical protein
GFCNNLLB_00975	gene	837				
GFCNNLLB_00975	CDS	837				hypothetical protein
GFCNNLLB_00976	gene	1290				
GFCNNLLB_00976	CDS	1290				hypothetical protein
GFCNNLLB_00977	gene	402				
GFCNNLLB_00977	CDS	402				hypothetical protein
GFCNNLLB_00978	gene	945				
GFCNNLLB_00978	CDS	945				hypothetical protein
GFCNNLLB_00979	gene	705	dnaJ_2			
GFCNNLLB_00979	CDS	705	dnaJ_2			Chaperone protein DnaJ
GFCNNLLB_00980	gene	519				
GFCNNLLB_00980	CDS	519				hypothetical protein
GFCNNLLB_00981	gene	72				
GFCNNLLB_00981	tRNA	72				tRNA-Cys(gca)
GFCNNLLB_00982	gene	72				
GFCNNLLB_00982	tRNA	72				tRNA-Glu(ttc)
GFCNNLLB_00983	gene	1323	xylP_2			
GFCNNLLB_00983	CDS	1323	xylP_2			Isoprimeverose transporter
GFCNNLLB_00984	gene	1368	xylP_3			
GFCNNLLB_00984	CDS	1368	xylP_3			Isoprimeverose transporter
GFCNNLLB_00985	gene	1260	agaA			
GFCNNLLB_00985	CDS	1260	agaA	3.2.1.22		Alpha-galactosidase A
GFCNNLLB_00986	gene	873	rhaR_1			
GFCNNLLB_00986	CDS	873	rhaR_1			HTH-type transcriptional activator RhaR
GFCNNLLB_00987	gene	96				
GFCNNLLB_00987	CDS	96				hypothetical protein
GFCNNLLB_00988	gene	930				
GFCNNLLB_00988	CDS	930				hypothetical protein
GFCNNLLB_00989	gene	639				
GFCNNLLB_00989	CDS	639				hypothetical protein
GFCNNLLB_00990	gene	72				
GFCNNLLB_00990	tRNA	72				tRNA-Cys(gca)
GFCNNLLB_00991	gene	2298	topB_2			
GFCNNLLB_00991	CDS	2298	topB_2	5.6.2.1	COG0550	DNA topoisomerase 3
GFCNNLLB_00992	gene	1482	sacA_1			
GFCNNLLB_00992	CDS	1482	sacA_1	3.2.1.26		Sucrose-6-phosphate hydrolase
GFCNNLLB_00993	gene	1344				
GFCNNLLB_00993	CDS	1344				hypothetical protein
GFCNNLLB_00994	gene	831	ngcG_1			
GFCNNLLB_00994	CDS	831	ngcG_1		COG0395	Diacetylchitobiose uptake system permease protein NgcG
GFCNNLLB_00995	gene	918	ngcF			
GFCNNLLB_00995	CDS	918	ngcF		COG1175	Diacetylchitobiose uptake system permease protein NgcF
GFCNNLLB_00996	gene	1323				
GFCNNLLB_00996	CDS	1323				hypothetical protein
GFCNNLLB_00997	gene	990	degA_1			
GFCNNLLB_00997	CDS	990	degA_1		COG1609	HTH-type transcriptional regulator DegA
GFCNNLLB_00998	gene	639				
GFCNNLLB_00998	CDS	639				hypothetical protein
GFCNNLLB_00999	gene	240				
GFCNNLLB_00999	CDS	240				hypothetical protein
GFCNNLLB_01000	gene	342				
GFCNNLLB_01000	CDS	342				hypothetical protein
GFCNNLLB_01001	gene	690	srrA_2			
GFCNNLLB_01001	CDS	690	srrA_2		COG0745	Transcriptional regulatory protein SrrA
GFCNNLLB_01002	gene	1494	sasA_6			
GFCNNLLB_01002	CDS	1494	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
GFCNNLLB_01003	gene	1188	metK			
GFCNNLLB_01003	CDS	1188	metK	2.5.1.6		S-adenosylmethionine synthase
GFCNNLLB_01004	gene	1293	murAB			
GFCNNLLB_01004	CDS	1293	murAB	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
GFCNNLLB_01005	gene	504	aroK_1			
GFCNNLLB_01005	CDS	504	aroK_1	2.7.1.71		Shikimate kinase
GFCNNLLB_01006	gene	357				
GFCNNLLB_01006	CDS	357				hypothetical protein
GFCNNLLB_01007	gene	1437	sacA_2			
GFCNNLLB_01007	CDS	1437	sacA_2	3.2.1.26		Sucrose-6-phosphate hydrolase
GFCNNLLB_01008	gene	1095	msmX_1			
GFCNNLLB_01008	CDS	1095	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
GFCNNLLB_01009	gene	852	araQ_2			
GFCNNLLB_01009	CDS	852	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
GFCNNLLB_01010	gene	900	lacF_1			
GFCNNLLB_01010	CDS	900	lacF_1			Lactose transport system permease protein LacF
GFCNNLLB_01011	gene	1323	cycB_1			
GFCNNLLB_01011	CDS	1323	cycB_1		COG2182	Cyclodextrin-binding protein
