locus_tag	ftype	length_bp	gene	EC_number	COG	product
GBJDJOBC_01433	gene	909	gpmI_3			
GBJDJOBC_01433	CDS	909	gpmI_3	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GBJDJOBC_01434	gene	756				
GBJDJOBC_01434	CDS	756				hypothetical protein
GBJDJOBC_01435	gene	237				
GBJDJOBC_01435	CDS	237				hypothetical protein
GBJDJOBC_01436	gene	528				
GBJDJOBC_01436	CDS	528				hypothetical protein
GBJDJOBC_01437	gene	702				
GBJDJOBC_01437	CDS	702				hypothetical protein
GBJDJOBC_01438	gene	480				
GBJDJOBC_01438	CDS	480				hypothetical protein
GBJDJOBC_01439	gene	1548				
GBJDJOBC_01439	CDS	1548				hypothetical protein
GBJDJOBC_01440	gene	1905				
GBJDJOBC_01440	CDS	1905				hypothetical protein
GBJDJOBC_01441	gene	1899				
GBJDJOBC_01441	CDS	1899				hypothetical protein
GBJDJOBC_01442	gene	465				
GBJDJOBC_01442	CDS	465				hypothetical protein
GBJDJOBC_01443	gene	669				
GBJDJOBC_01443	CDS	669			COG0325	Pyridoxal phosphate homeostasis protein
GBJDJOBC_01444	gene	972	preA			
GBJDJOBC_01444	CDS	972	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
GBJDJOBC_01445	gene	1905	pglF			
GBJDJOBC_01445	CDS	1905	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
GBJDJOBC_01446	gene	1326				
GBJDJOBC_01446	CDS	1326				hypothetical protein
GBJDJOBC_01447	gene	1299	fpgS			
GBJDJOBC_01447	CDS	1299	fpgS	6.3.2.17		Folylpolyglutamate synthase
GBJDJOBC_01448	gene	375	ridA			
GBJDJOBC_01448	CDS	375	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
GBJDJOBC_01449	gene	144				
GBJDJOBC_01449	CDS	144				hypothetical protein
GBJDJOBC_01450	gene	1707				
GBJDJOBC_01450	CDS	1707				hypothetical protein
GBJDJOBC_01451	gene	744				
GBJDJOBC_01451	CDS	744		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
GBJDJOBC_01452	gene	1683	recN			
GBJDJOBC_01452	CDS	1683	recN		COG0497	DNA repair protein RecN
GBJDJOBC_01453	gene	951				
GBJDJOBC_01453	CDS	951				hypothetical protein
GBJDJOBC_01454	gene	1197	undec1A			
GBJDJOBC_01454	CDS	1197	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
GBJDJOBC_01455	gene	780	dinG			
GBJDJOBC_01455	CDS	780	dinG	3.1.-.-		3'-5' exonuclease DinG
GBJDJOBC_01456	gene	1125	dnaN			
GBJDJOBC_01456	CDS	1125	dnaN		COG0592	Beta sliding clamp
GBJDJOBC_01457	gene	492				
GBJDJOBC_01457	CDS	492				hypothetical protein
GBJDJOBC_01458	gene	1632				
GBJDJOBC_01458	CDS	1632				hypothetical protein
GBJDJOBC_01459	gene	756	phnP			
GBJDJOBC_01459	CDS	756	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
GBJDJOBC_01460	gene	1002	murB			
GBJDJOBC_01460	CDS	1002	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GBJDJOBC_01461	gene	855				
GBJDJOBC_01461	CDS	855				hypothetical protein
GBJDJOBC_01462	gene	954				
GBJDJOBC_01462	CDS	954				putative epimerase/dehydratase
GBJDJOBC_01463	gene	1188	kbl			
GBJDJOBC_01463	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
GBJDJOBC_01464	gene	411				
GBJDJOBC_01464	CDS	411				hypothetical protein
GBJDJOBC_01465	gene	483	ftnA			
GBJDJOBC_01465	CDS	483	ftnA	1.16.3.2		Bacterial non-heme ferritin
GBJDJOBC_01466	gene	1161	lysA			
GBJDJOBC_01466	CDS	1161	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GBJDJOBC_01467	gene	1320	lysC_2			
GBJDJOBC_01467	CDS	1320	lysC_2	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
GBJDJOBC_01468	gene	696	ftsE			
GBJDJOBC_01468	CDS	696	ftsE		COG2884	Cell division ATP-binding protein FtsE
GBJDJOBC_01469	gene	609	hisI			
GBJDJOBC_01469	CDS	609	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
GBJDJOBC_01470	gene	753	hisF			
GBJDJOBC_01470	CDS	753	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GBJDJOBC_01471	gene	723	hisA			
GBJDJOBC_01471	CDS	723	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
GBJDJOBC_01472	gene	594	hisH			
GBJDJOBC_01472	CDS	594	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GBJDJOBC_01473	gene	858	purU			
GBJDJOBC_01473	CDS	858	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
GBJDJOBC_01474	gene	75				
GBJDJOBC_01474	tRNA	75				tRNA-Asp(gtc)
GBJDJOBC_01475	gene	75				
GBJDJOBC_01475	tRNA	75				tRNA-Asp(gtc)
GBJDJOBC_01476	gene	1020				
GBJDJOBC_01476	CDS	1020				hypothetical protein
GBJDJOBC_01477	gene	648				
GBJDJOBC_01477	CDS	648				hypothetical protein
GBJDJOBC_01478	gene	651	dedA			
GBJDJOBC_01478	CDS	651	dedA		COG0586	Protein DedA
GBJDJOBC_01479	gene	156				
GBJDJOBC_01479	CDS	156				hypothetical protein
GBJDJOBC_01480	gene	417				
GBJDJOBC_01480	CDS	417				hypothetical protein
GBJDJOBC_01481	gene	570				
GBJDJOBC_01481	CDS	570		2.3.1.-		Putative acetyltransferase
GBJDJOBC_01482	gene	492				
GBJDJOBC_01482	CDS	492				hypothetical protein
GBJDJOBC_01483	gene	900	rhaR_5			
GBJDJOBC_01483	CDS	900	rhaR_5			HTH-type transcriptional activator RhaR
GBJDJOBC_01484	gene	1158				
GBJDJOBC_01484	CDS	1158				hypothetical protein
GBJDJOBC_01485	gene	846				
GBJDJOBC_01485	CDS	846				hypothetical protein
GBJDJOBC_01486	gene	591	rclC			
GBJDJOBC_01486	CDS	591	rclC		COG3059	Inner membrane protein RclC
GBJDJOBC_01487	gene	1356	rclA_1			
GBJDJOBC_01487	CDS	1356	rclA_1		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
GBJDJOBC_01488	gene	888				
GBJDJOBC_01488	CDS	888				hypothetical protein
GBJDJOBC_01489	gene	579				
GBJDJOBC_01489	CDS	579				hypothetical protein
GBJDJOBC_01490	gene	1458				
GBJDJOBC_01490	CDS	1458				hypothetical protein
GBJDJOBC_01491	gene	1500	glcA			
GBJDJOBC_01491	CDS	1500	glcA		COG1620	Glycolate permease GlcA
GBJDJOBC_01492	gene	1032				
GBJDJOBC_01492	CDS	1032				hypothetical protein
GBJDJOBC_01493	gene	603				
GBJDJOBC_01493	CDS	603				hypothetical protein
GBJDJOBC_01494	gene	306				
GBJDJOBC_01494	CDS	306				hypothetical protein
GBJDJOBC_01495	gene	165				
GBJDJOBC_01495	CDS	165				hypothetical protein
GBJDJOBC_01496	gene	327				
GBJDJOBC_01496	CDS	327				hypothetical protein
GBJDJOBC_01497	gene	954	wecA_1			
GBJDJOBC_01497	CDS	954	wecA_1	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
GBJDJOBC_01498	gene	1005	hldD			
GBJDJOBC_01498	CDS	1005	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
GBJDJOBC_01499	gene	1182				
GBJDJOBC_01499	CDS	1182				hypothetical protein
GBJDJOBC_01500	gene	1563				
GBJDJOBC_01500	CDS	1563				hypothetical protein
GBJDJOBC_01501	gene	1152	wecB_2			
GBJDJOBC_01501	CDS	1152	wecB_2	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
GBJDJOBC_01502	gene	1206	wecC_2			
GBJDJOBC_01502	CDS	1206	wecC_2	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
GBJDJOBC_01503	gene	1092				
GBJDJOBC_01503	CDS	1092				hypothetical protein
GBJDJOBC_01504	gene	1008				
GBJDJOBC_01504	CDS	1008				hypothetical protein
GBJDJOBC_01505	gene	1155				
GBJDJOBC_01505	CDS	1155				hypothetical protein
GBJDJOBC_01506	gene	1158				
GBJDJOBC_01506	CDS	1158				hypothetical protein
GBJDJOBC_01507	gene	1242	mshA_4			
GBJDJOBC_01507	CDS	1242	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GBJDJOBC_01508	gene	1119				
GBJDJOBC_01508	CDS	1119				hypothetical protein
GBJDJOBC_01509	gene	969				
GBJDJOBC_01509	CDS	969				hypothetical protein
GBJDJOBC_01510	gene	1527				
GBJDJOBC_01510	CDS	1527				hypothetical protein
GBJDJOBC_01511	gene	2457	ptk_1			
GBJDJOBC_01511	CDS	2457	ptk_1	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
GBJDJOBC_01512	gene	792				
GBJDJOBC_01512	CDS	792				hypothetical protein
GBJDJOBC_01513	gene	483				
GBJDJOBC_01513	CDS	483				hypothetical protein
GBJDJOBC_01514	gene	540				
GBJDJOBC_01514	CDS	540				hypothetical protein
GBJDJOBC_01515	gene	2196				
GBJDJOBC_01515	CDS	2196				hypothetical protein
GBJDJOBC_01516	gene	231				
GBJDJOBC_01516	CDS	231				hypothetical protein
GBJDJOBC_01517	gene	465				
GBJDJOBC_01517	CDS	465				hypothetical protein
GBJDJOBC_01518	gene	96				
GBJDJOBC_01518	CDS	96				hypothetical protein
GBJDJOBC_01519	gene	1722				
GBJDJOBC_01519	CDS	1722				hypothetical protein
GBJDJOBC_01520	gene	105				
GBJDJOBC_01520	CDS	105				hypothetical protein
GBJDJOBC_01521	gene	369				
GBJDJOBC_01521	CDS	369				hypothetical protein
GBJDJOBC_01522	gene	2664				
GBJDJOBC_01522	CDS	2664				hypothetical protein
GBJDJOBC_01523	gene	1122				
GBJDJOBC_01523	CDS	1122				hypothetical protein
GBJDJOBC_01524	gene	3225				
GBJDJOBC_01524	CDS	3225				hypothetical protein
GBJDJOBC_01525	gene	1533				
GBJDJOBC_01525	CDS	1533				SusD-like protein P2
GBJDJOBC_01526	gene	3126				
GBJDJOBC_01526	CDS	3126				TonB-dependent receptor P3
GBJDJOBC_01527	gene	1431	iolT			
GBJDJOBC_01527	CDS	1431	iolT			Major myo-inositol transporter IolT
GBJDJOBC_01528	gene	780	pgiA_1			
GBJDJOBC_01528	CDS	780	pgiA_1	5.3.1.9		Glucose-6-phosphate isomerase
GBJDJOBC_01529	gene	1776				
GBJDJOBC_01529	CDS	1776				hypothetical protein
GBJDJOBC_01530	gene	963	nanK			
GBJDJOBC_01530	CDS	963	nanK	2.7.1.60		N-acetylmannosamine kinase
GBJDJOBC_01531	gene	558	pgiA_2			
GBJDJOBC_01531	CDS	558	pgiA_2	5.3.1.9		Glucose-6-phosphate isomerase
GBJDJOBC_01532	gene	885	rhaR_6			
GBJDJOBC_01532	CDS	885	rhaR_6			HTH-type transcriptional activator RhaR
GBJDJOBC_01533	gene	1179	uxuA			
GBJDJOBC_01533	CDS	1179	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
GBJDJOBC_01534	gene	813	uxuB			
GBJDJOBC_01534	CDS	813	uxuB	1.-.-.-	COG1028	putative oxidoreductase UxuB
GBJDJOBC_01535	gene	1074	purR_1			
GBJDJOBC_01535	CDS	1074	purR_1			HTH-type transcriptional repressor PurR
GBJDJOBC_01536	gene	2349	btuB_5			
GBJDJOBC_01536	CDS	2349	btuB_5			Vitamin B12 transporter BtuB
GBJDJOBC_01537	gene	1395				
GBJDJOBC_01537	CDS	1395				hypothetical protein
GBJDJOBC_01538	gene	1218				
GBJDJOBC_01538	CDS	1218				hypothetical protein
GBJDJOBC_01539	gene	897	rhaS_4			
GBJDJOBC_01539	CDS	897	rhaS_4			HTH-type transcriptional activator RhaS
GBJDJOBC_01540	gene	1134	iolS_1			
GBJDJOBC_01540	CDS	1134	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
GBJDJOBC_01541	gene	996				
GBJDJOBC_01541	CDS	996				hypothetical protein
GBJDJOBC_01542	gene	852				
GBJDJOBC_01542	CDS	852		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
GBJDJOBC_01543	gene	912				
GBJDJOBC_01543	CDS	912				hypothetical protein
GBJDJOBC_01544	gene	945	yvgN_1			
GBJDJOBC_01544	CDS	945	yvgN_1	1.1.1.-	COG0656	Glyoxal reductase
GBJDJOBC_01545	gene	696				
GBJDJOBC_01545	CDS	696				hypothetical protein
GBJDJOBC_01546	gene	837	yvgN_2			
GBJDJOBC_01546	CDS	837	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
GBJDJOBC_01547	gene	867				
GBJDJOBC_01547	CDS	867				hypothetical protein
GBJDJOBC_01548	gene	1434	yeeO_1			
GBJDJOBC_01548	CDS	1434	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
GBJDJOBC_01549	gene	1164	patB_2			
GBJDJOBC_01549	CDS	1164	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
GBJDJOBC_01550	gene	951	iolS_2			
GBJDJOBC_01550	CDS	951	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
GBJDJOBC_01551	gene	1008				
GBJDJOBC_01551	CDS	1008				hypothetical protein
GBJDJOBC_01552	gene	828				
GBJDJOBC_01552	CDS	828				hypothetical protein
GBJDJOBC_01553	gene	813	rhaS_5			
GBJDJOBC_01553	CDS	813	rhaS_5			HTH-type transcriptional activator RhaS
GBJDJOBC_01554	gene	834				
GBJDJOBC_01554	CDS	834				hypothetical protein
GBJDJOBC_01555	gene	573				
GBJDJOBC_01555	CDS	573				hypothetical protein
GBJDJOBC_01556	gene	1173	bdhB			
GBJDJOBC_01556	CDS	1173	bdhB	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase B
GBJDJOBC_01557	gene	528				
GBJDJOBC_01557	CDS	528		2.3.1.-		Putative acetyltransferase
GBJDJOBC_01558	gene	1065				
GBJDJOBC_01558	CDS	1065			COG2220	putative protein
GBJDJOBC_01559	gene	753	linC			
GBJDJOBC_01559	CDS	753	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
GBJDJOBC_01560	gene	1164				
GBJDJOBC_01560	CDS	1164				hypothetical protein
GBJDJOBC_01561	gene	1017	yajO			
GBJDJOBC_01561	CDS	1017	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
GBJDJOBC_01562	gene	126	gyrA_2			
GBJDJOBC_01562	CDS	126	gyrA_2	5.6.2.2		DNA gyrase subunit A
GBJDJOBC_01563	gene	702				
GBJDJOBC_01563	CDS	702				hypothetical protein
GBJDJOBC_01564	gene	201				
GBJDJOBC_01564	CDS	201				hypothetical protein
GBJDJOBC_01565	gene	1179				
GBJDJOBC_01565	CDS	1179				hypothetical protein
GBJDJOBC_01566	gene	1464				
GBJDJOBC_01566	CDS	1464				hypothetical protein
GBJDJOBC_01567	gene	3129				
GBJDJOBC_01567	CDS	3129				TonB-dependent receptor P3
GBJDJOBC_01568	gene	1215				
GBJDJOBC_01568	CDS	1215				hypothetical protein
GBJDJOBC_01569	gene	159				
GBJDJOBC_01569	CDS	159				hypothetical protein
GBJDJOBC_01570	gene	1089				
GBJDJOBC_01570	CDS	1089				hypothetical protein
GBJDJOBC_01571	gene	975				
GBJDJOBC_01571	CDS	975				hypothetical protein
GBJDJOBC_01572	gene	561				
GBJDJOBC_01572	CDS	561				hypothetical protein
GBJDJOBC_01573	gene	903	rhaR_7			
GBJDJOBC_01573	CDS	903	rhaR_7			HTH-type transcriptional activator RhaR
GBJDJOBC_01574	gene	270				
GBJDJOBC_01574	CDS	270				hypothetical protein
GBJDJOBC_01575	gene	1560				
GBJDJOBC_01575	CDS	1560				hypothetical protein
GBJDJOBC_01576	gene	2442	bioA			
GBJDJOBC_01576	CDS	2442	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
GBJDJOBC_01577	gene	1146	bioF_1			
GBJDJOBC_01577	CDS	1146	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
GBJDJOBC_01578	gene	702				
GBJDJOBC_01578	CDS	702			COG2830	putative protein
GBJDJOBC_01579	gene	801	tam			
GBJDJOBC_01579	CDS	801	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
GBJDJOBC_01580	gene	642	bioD1			
GBJDJOBC_01580	CDS	642	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
GBJDJOBC_01581	gene	1092				
GBJDJOBC_01581	CDS	1092				hypothetical protein
GBJDJOBC_01582	gene	7080				
GBJDJOBC_01582	CDS	7080				hypothetical protein
GBJDJOBC_01583	gene	573	lacA			
GBJDJOBC_01583	CDS	573	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
GBJDJOBC_01584	gene	492	resA_3			
GBJDJOBC_01584	CDS	492	resA_3			Thiol-disulfide oxidoreductase ResA
GBJDJOBC_01585	gene	1596	atsA_1			
GBJDJOBC_01585	CDS	1596	atsA_1	3.1.6.1	COG3119	Arylsulfatase
GBJDJOBC_01586	gene	132				
GBJDJOBC_01586	CDS	132				hypothetical protein
GBJDJOBC_01587	gene	288				
GBJDJOBC_01587	CDS	288				hypothetical protein
GBJDJOBC_01588	gene	822				
GBJDJOBC_01588	CDS	822				hypothetical protein
GBJDJOBC_01589	gene	981				
GBJDJOBC_01589	CDS	981				hypothetical protein
GBJDJOBC_01590	gene	1680				
GBJDJOBC_01590	CDS	1680				hypothetical protein
GBJDJOBC_01591	gene	3147				
GBJDJOBC_01591	CDS	3147				TonB-dependent receptor P3
GBJDJOBC_01592	gene	1884				
GBJDJOBC_01592	CDS	1884				hypothetical protein
GBJDJOBC_01593	gene	1089				
GBJDJOBC_01593	CDS	1089				hypothetical protein
GBJDJOBC_01594	gene	3975	rcsC_20			
GBJDJOBC_01594	CDS	3975	rcsC_20	2.7.13.3		Sensor histidine kinase RcsC
GBJDJOBC_01595	gene	2016				
GBJDJOBC_01595	CDS	2016				hypothetical protein
GBJDJOBC_01596	gene	648				
GBJDJOBC_01596	CDS	648				hypothetical protein
GBJDJOBC_01597	gene	1497	rcsC_21			
GBJDJOBC_01597	CDS	1497	rcsC_21	2.7.13.3		Sensor histidine kinase RcsC
GBJDJOBC_01598	gene	1011	ydiK			
GBJDJOBC_01598	CDS	1011	ydiK		COG0628	Putative transport protein YdiK
GBJDJOBC_01599	gene	1173				
GBJDJOBC_01599	CDS	1173				hypothetical protein
GBJDJOBC_01600	gene	912				
GBJDJOBC_01600	CDS	912				hypothetical protein
GBJDJOBC_01601	gene	1245	lolE			
GBJDJOBC_01601	CDS	1245	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GBJDJOBC_01602	gene	1200	aspC			
GBJDJOBC_01602	CDS	1200	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
GBJDJOBC_01603	gene	1236				
GBJDJOBC_01603	CDS	1236				hypothetical protein
GBJDJOBC_01604	gene	837				
GBJDJOBC_01604	CDS	837				hypothetical protein
GBJDJOBC_01605	gene	234				
GBJDJOBC_01605	CDS	234				hypothetical protein
GBJDJOBC_01606	gene	840				
GBJDJOBC_01606	CDS	840				hypothetical protein
GBJDJOBC_01607	gene	1866	ettA_1			
GBJDJOBC_01607	CDS	1866	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
GBJDJOBC_01608	gene	822				
GBJDJOBC_01608	CDS	822				hypothetical protein
GBJDJOBC_01609	gene	717				
GBJDJOBC_01609	CDS	717				hypothetical protein
GBJDJOBC_01610	gene	1194				
GBJDJOBC_01610	CDS	1194				hypothetical protein
GBJDJOBC_01611	gene	1128	cpdA_1			
GBJDJOBC_01611	CDS	1128	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GBJDJOBC_01612	gene	690	srrA			
GBJDJOBC_01612	CDS	690	srrA		COG0745	Transcriptional regulatory protein SrrA
GBJDJOBC_01613	gene	1779	sasA_4			
GBJDJOBC_01613	CDS	1779	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GBJDJOBC_01614	gene	927				
GBJDJOBC_01614	CDS	927				hypothetical protein
GBJDJOBC_01615	gene	2049	btuB_6			
GBJDJOBC_01615	CDS	2049	btuB_6			Vitamin B12 transporter BtuB
GBJDJOBC_01616	gene	1983				
GBJDJOBC_01616	CDS	1983				hypothetical protein
GBJDJOBC_01617	gene	1077				
GBJDJOBC_01617	CDS	1077				hypothetical protein
GBJDJOBC_01618	gene	1461				
GBJDJOBC_01618	CDS	1461				hypothetical protein
GBJDJOBC_01619	gene	1377	tpl			
GBJDJOBC_01619	CDS	1377	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
GBJDJOBC_01620	gene	1578				
GBJDJOBC_01620	CDS	1578		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43A
GBJDJOBC_01621	gene	282				
GBJDJOBC_01621	CDS	282				hypothetical protein
GBJDJOBC_01622	gene	495				
GBJDJOBC_01622	CDS	495				hypothetical protein
GBJDJOBC_01623	gene	687				
GBJDJOBC_01623	CDS	687				hypothetical protein
GBJDJOBC_01624	gene	1284				
GBJDJOBC_01624	CDS	1284				hypothetical protein
GBJDJOBC_01625	gene	186				
GBJDJOBC_01625	CDS	186				hypothetical protein
GBJDJOBC_01626	gene	1122				
GBJDJOBC_01626	CDS	1122				hypothetical protein
GBJDJOBC_01627	gene	195				
GBJDJOBC_01627	CDS	195				hypothetical protein
GBJDJOBC_01628	gene	222				
GBJDJOBC_01628	CDS	222				hypothetical protein
GBJDJOBC_01629	gene	315				
GBJDJOBC_01629	CDS	315				hypothetical protein
GBJDJOBC_01630	gene	252				
GBJDJOBC_01630	CDS	252				hypothetical protein
GBJDJOBC_01631	gene	381				
GBJDJOBC_01631	CDS	381				hypothetical protein
GBJDJOBC_01632	gene	630				
GBJDJOBC_01632	CDS	630				hypothetical protein
GBJDJOBC_01633	gene	1344				
GBJDJOBC_01633	CDS	1344				hypothetical protein
GBJDJOBC_01634	gene	465				
GBJDJOBC_01634	CDS	465				Single-stranded DNA-binding protein
GBJDJOBC_01635	gene	1041	mutY			
GBJDJOBC_01635	CDS	1041	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
GBJDJOBC_01636	gene	276	hup_2			
GBJDJOBC_01636	CDS	276	hup_2			DNA-binding protein HU
GBJDJOBC_01637	gene	1575	rne			
GBJDJOBC_01637	CDS	1575	rne	3.1.26.12	COG1530	Ribonuclease E
GBJDJOBC_01638	gene	1641				
GBJDJOBC_01638	CDS	1641				hypothetical protein
GBJDJOBC_01639	gene	174				
GBJDJOBC_01639	CDS	174				hypothetical protein
GBJDJOBC_01640	gene	936	cpdA_2			
GBJDJOBC_01640	CDS	936	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GBJDJOBC_01641	gene	2655				
GBJDJOBC_01641	CDS	2655				hypothetical protein
GBJDJOBC_01642	gene	1389				
GBJDJOBC_01642	CDS	1389				hypothetical protein
GBJDJOBC_01643	gene	1173	adh2_1			
GBJDJOBC_01643	CDS	1173	adh2_1	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
GBJDJOBC_01644	gene	711	gph_2			
GBJDJOBC_01644	CDS	711	gph_2	3.1.3.18		Phosphoglycolate phosphatase
GBJDJOBC_01645	gene	990				
GBJDJOBC_01645	CDS	990				hypothetical protein
GBJDJOBC_01646	gene	915				
GBJDJOBC_01646	CDS	915				hypothetical protein
GBJDJOBC_01647	gene	867				
GBJDJOBC_01647	CDS	867				hypothetical protein
GBJDJOBC_01648	gene	756				
GBJDJOBC_01648	CDS	756				hypothetical protein
GBJDJOBC_01649	gene	1290				
GBJDJOBC_01649	CDS	1290				hypothetical protein
GBJDJOBC_01650	gene	1695	aspT_2			
GBJDJOBC_01650	CDS	1695	aspT_2			Aspartate/alanine antiporter
GBJDJOBC_01651	gene	1638	asD			
GBJDJOBC_01651	CDS	1638	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
GBJDJOBC_01652	gene	1293	atoS			
GBJDJOBC_01652	CDS	1293	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
GBJDJOBC_01653	gene	1350	atoC_2			
GBJDJOBC_01653	CDS	1350	atoC_2		COG2204	Regulatory protein AtoC
GBJDJOBC_01654	gene	1476				
GBJDJOBC_01654	CDS	1476				hypothetical protein
GBJDJOBC_01655	gene	2601	rcsC_22			
GBJDJOBC_01655	CDS	2601	rcsC_22	2.7.13.3		Sensor histidine kinase RcsC
GBJDJOBC_01656	gene	1251				
GBJDJOBC_01656	CDS	1251				hypothetical protein
GBJDJOBC_01657	gene	1290				
GBJDJOBC_01657	CDS	1290				hypothetical protein
GBJDJOBC_01658	gene	1242				
GBJDJOBC_01658	CDS	1242				hypothetical protein
GBJDJOBC_01659	gene	1293				
GBJDJOBC_01659	CDS	1293				hypothetical protein
GBJDJOBC_01660	gene	609				
GBJDJOBC_01660	CDS	609				hypothetical protein
GBJDJOBC_01661	gene	666	yknY_2			
GBJDJOBC_01661	CDS	666	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GBJDJOBC_01662	gene	1815				
GBJDJOBC_01662	CDS	1815				hypothetical protein
GBJDJOBC_01663	gene	2709				
GBJDJOBC_01663	CDS	2709				hypothetical protein
GBJDJOBC_01664	gene	1488				
GBJDJOBC_01664	CDS	1488				SusD-like protein P25
GBJDJOBC_01665	gene	3060				
GBJDJOBC_01665	CDS	3060				TonB-dependent receptor P3
GBJDJOBC_01666	gene	201				
GBJDJOBC_01666	CDS	201				hypothetical protein
GBJDJOBC_01667	gene	123				
GBJDJOBC_01667	CDS	123				hypothetical protein
GBJDJOBC_01668	gene	1248				
GBJDJOBC_01668	CDS	1248				hypothetical protein
GBJDJOBC_01669	gene	906				
GBJDJOBC_01669	CDS	906				hypothetical protein
GBJDJOBC_01670	gene	483	cdd			
GBJDJOBC_01670	CDS	483	cdd	3.5.4.5	COG0295	Cytidine deaminase
GBJDJOBC_01671	gene	846				
GBJDJOBC_01671	CDS	846				hypothetical protein
GBJDJOBC_01672	gene	1377	rclA_2			
GBJDJOBC_01672	CDS	1377	rclA_2		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
GBJDJOBC_01673	gene	504				
GBJDJOBC_01673	CDS	504				hypothetical protein
GBJDJOBC_01674	gene	1596	ybiT_1			
GBJDJOBC_01674	CDS	1596	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
GBJDJOBC_01675	gene	918				
GBJDJOBC_01675	CDS	918				hypothetical protein
GBJDJOBC_01676	gene	783	nudC_2			
GBJDJOBC_01676	CDS	783	nudC_2	3.6.1.22	COG2816	NADH pyrophosphatase
GBJDJOBC_01677	gene	900	hdc			
GBJDJOBC_01677	CDS	900	hdc	4.1.1.22		Histidine decarboxylase proenzyme
GBJDJOBC_01678	gene	1752	pgcA			
GBJDJOBC_01678	CDS	1752	pgcA	5.4.2.2		Phosphoglucomutase
GBJDJOBC_01679	gene	1638	pepDA			
GBJDJOBC_01679	CDS	1638	pepDA	3.4.-.-	COG4690	Dipeptidase A
